mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0083318055,-0.062455103,0.18756042,0.5290549,0.81133586,0.18866417
-0.00847517,-0.061899558,0.18762687,0.5290731,0.81138325,0.18861677
-0.008210614,-0.062302187,0.18767914,0.5291195,0.8112489,0.18875109
-0.008059174,-0.06253728,0.1877105,0.5291466,0.81116945,0.18883061
-0.00806962,-0.06255169,0.18770069,0.5291412,0.8111762,0.18882385
-0.008055389,-0.062678084,0.18767788,0.5291317,0.8111728,0.18882716
-0.00888145,-0.060953036,0.18764687,0.52904737,0.8115562,0.18844375
-0.0068006516,-0.0660961,0.1875094,0.5291609,0.81064045,0.18935958
-0.008788824,-0.064177975,0.18685842,0.5286912,0.8116793,0.1883207
-0.008630797,-0.064031124,0.18698087,0.5287617,0.8115883,0.18841176
-0.008688375,-0.06369229,0.18705024,0.5287881,0.8115876,0.18841244
-0.0076934993,-0.06629686,0.18693511,0.52882,0.8111706,0.18882944
-0.008300588,-0.06674273,0.18646972,0.528553,0.81154233,0.18845767
-0.009098381,-0.06537399,0.18636243,0.5284356,0.8119285,0.18807152
-0.00899744,-0.0649762,0.18652998,0.5285215,0.81184274,0.18815729
-0.008369356,-0.06629327,0.18654658,0.52858275,0.81155765,0.18844235
-0.009439588,-0.064413786,0.18641017,0.5284291,0.8120771,0.18792291
-0.008822218,-0.06393263,0.18689415,0.52870536,0.8116946,0.18830544
-0.008444533,-0.06487912,0.1868703,0.5287262,0.8115247,0.1884753
-0.008710429,-0.06456059,0.18679361,0.5286685,0.8116663,0.1883337
-0.008579031,-0.06488465,0.18678807,0.5286769,0.81160545,0.18839455
-0.009146929,-0.06272623,0.18702675,0.5287388,0.81180876,0.18819125
-0.0087093115,-0.062216908,0.18741177,0.52895385,0.81153125,0.18846878
-0.008853793,-0.061177716,0.18759939,0.52902806,0.81155765,0.18844233
-0.008778855,-0.060161784,0.18790314,0.5291747,0.8114651,0.18853493
-0.007567957,-0.062203065,0.18807755,0.52935773,0.8108747,0.18912533
-0.008453265,-0.061144277,0.18784006,0.52917314,0.8113264,0.18867362
-0.008164093,-0.061277226,0.18797429,0.52925944,0.8111663,0.1888337
-0.008138925,-0.061060816,0.18805505,0.52929825,0.81113,0.18887001
-0.008286446,-0.060321093,0.1881578,0.52933323,0.8111801,0.18881994
-0.008334085,-0.059524342,0.18834001,0.5294129,0.81116295,0.18883707
-0.00841856,-0.05877188,0.18848582,0.5294729,0.811173,0.18882698
-0.0074921995,-0.060623094,0.18853906,0.5295761,0.81074154,0.18925847
-0.008065492,-0.0602891,0.18829256,0.5294141,0.8110536,0.18894643
-0.007996917,-0.060542688,0.18826556,0.52940756,0.8110284,0.1889716
-0.007990107,-0.060286865,0.1883453,0.52944434,0.8110013,0.18899868
-0.0072575957,-0.06255101,0.18817516,0.5294286,0.81070626,0.18929377
-0.0082461685,-0.061560825,0.18786012,0.5291994,0.8112208,0.18877923
-0.0084824115,-0.06069459,0.1879465,0.5292193,0.8113126,0.18868737
-0.008291259,-0.060733765,0.18805116,0.5292835,0.8112008,0.18879917
-0.008146748,-0.06107399,0.18803869,0.5292905,0.8111441,0.1888559
-0.008035377,-0.061785758,0.18791488,0.52924305,0.81112117,0.18887885
-0.007757619,-0.06286572,0.1877969,0.5292122,0.81101686,0.18898316
-0.008507818,-0.061829105,0.18763407,0.52907324,0.81139,0.18861003
-0.008134663,-0.062377006,0.18770838,0.52913916,0.81120425,0.18879573
-0.0088249,-0.06067133,0.18775484,0.52910185,0.81150687,0.18849318
-0.008231491,-0.060648456,0.18810111,0.52931195,0.8111693,0.1888306
-0.007970005,-0.061456412,0.18804337,0.52930754,0.8110611,0.18893895
-0.008184835,-0.06152305,0.18789572,0.5292216,0.8111939,0.18880609
-0.008159563,-0.06179388,0.18784313,0.52919936,0.81119037,0.18880962
-0.008214071,-0.061720923,0.18783359,0.5291901,0.8112145,0.18878551
-0.00831987,-0.06121795,0.18790369,0.5292134,0.811248,0.18875203
-0.008270457,-0.06077841,0.18804803,0.52928406,0.811195,0.18880497
-0.008557886,-0.059730113,0.18815354,0.5293082,0.81130517,0.18869482
-0.007984683,-0.060331747,0.18832837,0.5294375,0.81100947,0.18899053
-0.0077058673,-0.061713383,0.18812828,0.5293692,0.8109246,0.18907544
-0.008495212,-0.060345203,0.1880263,0.52925515,0.81130546,0.1886946
