mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.002561774,0.0055887625,-0.001443658,0.524345,0.5049725,0.68447864,0.39295492,0.40285796,0.20418714
0.0028889105,0.0065402538,-0.0013726987,0.52329993,0.50394434,0.6847061,0.39329448,0.40327695,0.2034286
0.002561437,0.005862452,-0.0015328899,0.5240657,0.5046861,0.68455565,0.39303422,0.40295547,0.2040103
0.0025736839,0.00613714,-0.0016078316,0.5237827,0.5043975,0.6846315,0.3931162,0.40305638,0.20382741
0.0026002321,0.006284341,-0.0016247965,0.5236265,0.5042409,0.6846697,0.393164,0.4031153,0.20372066
0.0022256747,0.0056502223,-0.0018538423,0.5243588,0.50494206,0.6845373,0.39290684,0.4027976,0.20429552
0.0021634195,0.005790092,-0.0019715205,0.52423024,0.5048019,0.6845844,0.39293528,0.40283227,0.20423244
0.0019944161,0.005477026,-0.0020661205,0.52458835,0.5051466,0.6845172,0.3928112,0.40267915,0.20450963
0.0021690466,0.0060094297,-0.0020361878,0.52400506,0.50457186,0.6846455,0.393,0.4029119,0.2040881
0.0019980296,0.005637072,-0.0021138825,0.5244241,0.5049787,0.6845617,0.39285845,0.40273717,0.2044044
0.0024729706,0.0065549463,-0.0018604025,0.52337956,0.5039708,0.6847615,0.39321747,0.4031806,0.20360194
0.0023947544,0.0063312203,-0.0018785968,0.5236255,0.50421256,0.68470824,0.39313743,0.4030818,0.2037808
0.0030109268,0.007375285,-0.0015020892,0.5224216,0.5030599,0.6849261,0.39355943,0.4036036,0.20283696
0.0030532777,0.0071214586,-0.0013705269,0.5226704,0.5033206,0.68484944,0.39349443,0.40352374,0.20298181
0.0030142851,0.0068985,-0.0013434254,0.5229063,0.5035574,0.6847915,0.39342248,0.40343502,0.20314255
0.0030045826,0.0066502094,-0.0012740977,0.5231615,0.50381774,0.6847228,0.39334884,0.4033443,0.20330685
0.0026176274,0.0058484375,-0.0014631115,0.52406716,0.5046951,0.68454486,0.39304116,0.40296423,0.20399465
0.0021879654,0.005127631,-0.0017279871,0.52490103,0.50549316,0.68439496,0.39274767,0.40260178,0.20465055
0.0022761486,0.005645491,-0.0017937012,0.5243521,0.5049419,0.6845298,0.3929154,0.40280828,0.20427632
0.002399329,0.005924605,-0.0017412864,0.5240392,0.50463736,0.6845932,0.39302048,0.402938,0.20404154
0.0021819957,0.005727537,-0.001929652,0.5242898,0.50486547,0.68456453,0.39292076,0.4028145,0.20426473
0.0025308318,0.006566733,-0.0017970391,0.5233544,0.5039527,0.68475777,0.3932322,0.40319896,0.20356889
0.003475275,0.008317724,-0.0012688823,0.5213575,0.5020303,0.68513423,0.39392108,0.404051,0.20202796
0.0026632324,0.006253451,-0.0015416257,0.5236436,0.50426686,0.68465316,0.3931674,0.4031197,0.2037129
0.002156727,0.0055457503,-0.0018999837,0.5244812,0.50505835,0.6845165,0.39286304,0.40274346,0.20439355
0.001965914,0.0054756775,-0.0020987727,0.5245962,0.5051509,0.6845203,0.39280522,0.40267164,0.20452307
0.0018766709,0.0054207295,-0.0021845624,0.5246726,0.50521743,0.68451583,0.39277178,0.4026302,0.20459804
0.0019654166,0.0056465715,-0.002154816,0.5244218,0.5049721,0.6845684,0.39285478,0.40273258,0.20441264
0.0023619123,0.006542422,-0.001985278,0.5234176,0.50399506,0.6847717,0.39319214,0.40314904,0.20365886
0.0019031037,0.005594291,-0.002210196,0.5244894,0.50503314,0.68456143,0.3928274,0.40269864,0.20447399
0.0018897075,0.005755298,-0.0022780187,0.52432805,0.5048659,0.6846084,0.39287153,0.40275285,0.20437565
0.0020667017,0.0063036457,-0.002250526,0.5237283,0.5042744,0.6847409,0.39306524,0.40299177,0.20394301
0.0026570838,0.0073058754,-0.0018903799,0.52257264,0.5031678,0.6849503,0.39347044,0.4034927,0.20303687
0.0027963147,0.0069713593,-0.0016201399,0.5228817,0.5035032,0.6848389,0.393401,0.40340772,0.20319128
0.0023462046,0.0057834834,-0.0017571561,0.5241953,0.5047904,0.68456,0.3929692,0.40287468,0.20415619
0.002615163,0.0063880906,-0.0016411506,0.5235173,0.5041309,0.68469703,0.39319697,0.4031559,0.20364712
0.0027570296,0.0065027997,-0.0015136711,0.52336806,0.5039968,0.6847118,0.3932579,0.4032314,0.2035107
0.0022837613,0.005540855,-0.0017508902,0.52445716,0.50505066,0.68449944,0.39288652,0.4027728,0.2043407
0.0020528976,0.0054394603,-0.001986038,0.5246134,0.5051802,0.6844994,0.39281178,0.40268004,0.20450816
0.0017313361,0.004849918,-0.002168011,0.52528906,0.5058302,0.68437314,0.39257714,0.40239048,0.20503227
0.0010510869,0.003950037,-0.0026657023,0.5263649,0.5068428,0.6842038,0.3921807,0.40190107,0.20591827
0.0010736324,0.00460916,-0.0028534941,0.52568537,0.50614893,0.6843865,0.3923776,0.40214285,0.2054796
0.0010556914,0.004859239,-0.0029554851,0.5254337,0.5058885,0.6844591,0.39244696,0.402228,0.20532505
0.0017859414,0.006408058,-0.0026103929,0.5236857,0.5041934,0.684805,0.39304057,0.40296033,0.20399916
0.0028066225,0.007901773,-0.0019101948,0.52193224,0.50253105,0.6850996,0.39367142,0.4037408,0.2025878
0.0024465118,0.0066993386,-0.0019379891,0.5232384,0.50382257,0.68480545,0.39325407,0.40322554,0.20352039
0.002565911,0.006901376,-0.0018649362,0.52300537,0.5035994,0.6848476,0.39333585,0.40332663,0.20333761
0.0026048943,0.006615907,-0.0017270185,0.5232874,0.5038938,0.6847624,0.39326087,0.4032345,0.2035046
0.0025403164,0.0063150227,-0.001704324,0.5236088,0.5042149,0.6846857,0.3931612,0.4031116,0.20372723
0.0029999577,0.0070879385,-0.0014215447,0.5227167,0.503361,0.6848466,0.39347437,0.40349886,0.2030268
0.0029212758,0.006500192,-0.0013221279,0.5233334,0.5039829,0.6846908,0.39328918,0.40327057,0.20344019
0.002372589,0.0054947063,-0.0016327836,0.5244841,0.50509006,0.6844755,0.3928905,0.40277806,0.20433138
0.0023981277,0.005898297,-0.0017341487,0.5240663,0.504665,0.6845859,0.39301258,0.40292826,0.20405905
0.0025424678,0.0063861385,-0.0017249063,0.52353585,0.5041402,0.68470544,0.39318222,0.40313748,0.20368037
0.0026342887,0.0065086633,-0.0016580708,0.52339005,0.5040029,0.6847286,0.3932356,0.40320352,0.20356089
0.0023833476,0.0058550984,-0.0017372742,0.5241138,0.50471175,0.68457556,0.3929972,0.40290928,0.20409352
0.0024041962,0.0060682073,-0.0017822497,0.5238916,0.5044867,0.68463296,0.39306307,0.40299037,0.20394656
0.0021825228,0.0056616664,-0.0019076578,0.52435696,0.50493443,0.68454593,0.39290175,0.40279114,0.20430714
0.0027978383,0.0070115253,-0.0016314201,0.5228404,0.50346106,0.68485004,0.3934129,0.40342236,0.20316476
0.0026717521,0.00657022,-0.0016345568,0.5233187,0.50393486,0.6847414,0.39326072,0.4032346,0.2035047
0.0024146494,0.0060013533,-0.0017484017,0.5239574,0.5045555,0.68461293,0.3930457,0.40296906,0.20398515
0.002562346,0.006191477,-0.0016386472,0.52372986,0.5043418,0.68464816,0.39312974,0.40307298,0.20379733
0.0025638416,0.00619518,-0.0016381107,0.52372575,0.5043378,0.68464905,0.3931311,0.40307468,0.20379426
0.0022283904,0.0056414306,-0.0018478371,0.52436715,0.504951,0.68453455,0.39290488,0.40279517,0.20430002
0.0021662489,0.0057354346,-0.0019505061,0.5242853,0.5048588,0.68456864,0.39291996,0.40281346,0.20426658
0.0014495347,0.0043947175,-0.0023474284,0.5258189,0.506336,0.6842798,0.3923891,0.4021584,0.20545253
0.001892481,0.0057428554,-0.0022707582,0.5243401,0.50487864,0.6846046,0.39286846,0.4027491,0.20438248
0.00196491,0.0058416426,-0.0022187382,0.52422285,0.5047679,0.6846234,0.39291131,0.40280208,0.20428659
0.0018868931,0.00577572,-0.0022879206,0.52430785,0.50484484,0.68461454,0.3928769,0.40275943,0.20436367
0.0021190234,0.0062384456,-0.0021686032,0.52378285,0.5043373,0.6847161,0.3930566,0.4029813,0.2039621
0.0020174272,0.0058578625,-0.0021630265,0.5241943,0.50474566,0.6846216,0.39292634,0.40282074,0.20425299
0.0022894777,0.0064380914,-0.0020355098,0.5235405,0.5041114,0.6847513,0.39314777,0.4030941,0.2037581
0.002291564,0.0063043013,-0.0019896552,0.52367634,0.5042511,0.6847134,0.39310944,0.40304697,0.2038436
0.0021753144,0.00591816,-0.0019992925,0.5240967,0.50466675,0.684619,0.39297476,0.4028809,0.2041444
0.0024712086,0.0064976662,-0.0018438436,0.52343833,0.5040308,0.68474567,0.39320055,0.40315977,0.20363969
0.0025944524,0.00629358,-0.0016345121,0.52361834,0.5042318,0.684673,0.3931656,0.4031172,0.20371725
0.0028001312,0.0067664906,-0.0015492253,0.5230895,0.5037168,0.6847807,0.39334255,0.40333578,0.2033217
