mu1,mu2,sigma1,sigma2,pi1,pi2
-0.030845841,-0.009972975,0.34459603,0.029989002,0.03689041,0.9631096
-0.030991068,-0.009600982,0.3442209,0.029776638,0.036658634,0.96334136
-0.030827245,-0.011217132,0.34357148,0.029677186,0.03659258,0.9634074
-0.03106027,-0.012327984,0.34144178,0.02869033,0.035572995,0.964427
-0.03129723,-0.0111388415,0.34135014,0.028452598,0.03529233,0.9647077
-0.03129541,-0.010548368,0.3418837,0.028672155,0.035513483,0.96448654
-0.03138923,-0.009880587,0.34202307,0.028678857,0.035506263,0.96449375
-0.03140571,-0.010336831,0.34153545,0.028521923,0.03535115,0.9646489
-0.03119739,-0.010628238,0.3422913,0.028932998,0.035792567,0.9642075
-0.031530194,-0.009656981,0.34154174,0.028424222,0.035230305,0.9647697
-0.031321786,-0.0103199035,0.34196392,0.028754715,0.03559689,0.96440315
-0.031264596,-0.010041699,0.34249294,0.02897033,0.03581762,0.9641824
-0.03145086,-0.010774061,0.3409324,0.028290162,0.035113584,0.9648864
-0.03173309,-0.011142656,0.33923668,0.027488023,0.03426732,0.9657327
-0.031729273,-0.010716513,0.33963227,0.02761478,0.034392986,0.96560705
-0.03147518,-0.011332318,0.34031355,0.028030887,0.03485079,0.9651492
-0.031444572,-0.010453448,0.341246,0.028357917,0.0351777,0.9648223
-0.031701557,-0.009353027,0.34097898,0.028109869,0.034890156,0.9651098
-0.031606548,-0.010478362,0.34043634,0.028026376,0.03482835,0.96517164
-0.031318836,-0.010825828,0.34152555,0.028584018,0.035427038,0.96457297
-0.031651787,-0.009556308,0.34104285,0.028167022,0.03495447,0.9650455
-0.03165012,-0.0097167045,0.3409074,0.02816192,0.03495421,0.9650458
-0.03184717,-0.0095653385,0.340087,0.02774615,0.034508508,0.9654915
-0.03210657,-0.009133473,0.33921635,0.027284382,0.03400666,0.96599334
-0.03207939,-0.009566084,0.33896455,0.027237969,0.033967096,0.96603286
-0.032258563,-0.009921625,0.33778656,0.026714383,0.033414204,0.9665858
-0.032323472,-0.009613857,0.337747,0.026651304,0.03333945,0.96666056
-0.032124154,-0.0096428245,0.33868265,0.02710676,0.033827797,0.96617216
-0.032388024,-0.009429172,0.33759993,0.026567433,0.033245698,0.9667543
-0.032650284,-0.009516224,0.33626157,0.025966052,0.032602075,0.9673979
-0.03221696,-0.010888591,0.3371319,0.02653344,0.03324139,0.9667586
-0.032315128,-0.010229275,0.337243,0.026460899,0.03314757,0.9668524
-0.03205531,-0.011171952,0.33765826,0.026777124,0.03350801,0.966492
-0.03177946,-0.011427268,0.33876118,0.027298834,0.034071263,0.96592873
-0.031766407,-0.01112251,0.339093,0.027399054,0.034171324,0.96582866
-0.031957917,-0.010014728,0.33914876,0.027291572,0.034032717,0.9659673
-0.03147804,-0.011653259,0.34001237,0.02794515,0.034767963,0.9652321
-0.031535856,-0.010658041,0.3406196,0.028067784,0.034873966,0.96512604
-0.031353258,-0.010591462,0.34156597,0.028549656,0.035385042,0.9646149
-0.03123816,-0.010274813,0.34240958,0.028935116,0.035786096,0.9642139
-0.031933002,-0.008035615,0.3410308,0.027977472,0.03471976,0.9652803
-0.031694345,-0.009243265,0.34111282,0.028254682,0.035044093,0.9649559
-0.03176915,-0.009967014,0.34010923,0.027834054,0.034611613,0.9653884
-0.032041006,-0.009718403,0.3390171,0.02725693,0.033989314,0.9660107
-0.03210693,-0.009894267,0.33854243,0.02706019,0.033783242,0.96621674
-0.031941168,-0.0099353045,0.33930734,0.027428677,0.034177642,0.9658224
-0.03221964,-0.01047416,0.3374851,0.026621781,0.033326324,0.96667373
-0.032123975,-0.010873273,0.33759144,0.026704459,0.033423442,0.9665766
-0.032055072,-0.011308715,0.33753666,0.026711214,0.03343995,0.96656007
-0.031959586,-0.011542246,0.33778816,0.026835917,0.033578575,0.96642137
-0.031436972,-0.0110310465,0.34076852,0.028197318,0.035020083,0.9649799
-0.03131964,-0.011331454,0.3410689,0.028384462,0.035226252,0.9647738
-0.031617455,-0.010057822,0.34075764,0.028058188,0.03485043,0.9651496
-0.031424753,-0.010458842,0.34133497,0.028434837,0.035261255,0.9647387
-0.0313619,-0.010338053,0.34174964,0.028620033,0.035454307,0.9645457
-0.03135418,-0.010137245,0.3419685,0.028708551,0.035543185,0.9644568
-0.03147953,-0.0096785575,0.34176934,0.028560083,0.035375312,0.9646247
-0.031342708,-0.010803565,0.3414307,0.028553648,0.03539476,0.9646052
-0.031531088,-0.010406509,0.34087095,0.028194418,0.035002917,0.9649971
-0.031560354,-0.010851726,0.3403319,0.027993808,0.03480016,0.9651999
-0.032005064,-0.008926377,0.33988994,0.027528416,0.034261145,0.9657389
-0.03194993,-0.010176852,0.33904392,0.027336208,0.03408629,0.9659137
-0.032128744,-0.008475825,0.33969277,0.027417121,0.034133494,0.96586657
-0.03142702,-0.012385264,0.33961323,0.027911376,0.034749374,0.9652506
-0.031664185,-0.01096575,0.33973035,0.027673766,0.034459457,0.9655406
