mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.19679557,0.0032297869,-0.65064377,0.38315263,0.16298895,0.5301205,0.10787965,0.7875744,0.10454592
0.196066,0.0029258628,-0.64942646,0.38344783,0.16336466,0.5303017,0.10808074,0.78717864,0.10474061
0.19581683,0.002997448,-0.64873725,0.38363275,0.16356869,0.53039366,0.10820237,0.78693527,0.10486237
0.19514148,0.0026311774,-0.64774066,0.3838674,0.16388258,0.53055143,0.10836375,0.78661835,0.10501791
0.19475181,0.0027716656,-0.64661866,0.38417017,0.16421467,0.53069925,0.1085629,0.7862196,0.10521739
0.19443165,0.0026385088,-0.6460853,0.38429898,0.1643797,0.5307761,0.1086513,0.7860464,0.10530222
0.19594525,0.0032123823,-0.6486979,0.3836597,0.16357332,0.53039336,0.10821609,0.7869036,0.104880325
0.19564568,0.0030368466,-0.6482834,0.38375142,0.1637015,0.53044635,0.10828204,0.78677833,0.10493963
0.19617201,0.0028785367,-0.6497451,0.38336194,0.16327138,0.53026146,0.10802412,0.78729165,0.10468422
0.19720851,0.003385057,-0.6513523,0.38298312,0.1627743,0.53002834,0.10776249,0.7878019,0.104435585
0.19769703,0.0034695764,-0.65234977,0.38273138,0.16247493,0.5298932,0.107593074,0.7881363,0.10427064
0.19708906,0.0032301445,-0.6513121,0.38298517,0.16279422,0.53004986,0.10776486,0.78779703,0.10443813
0.1978115,0.0037255187,-0.6522138,0.38278663,0.16250703,0.52990514,0.10762477,0.78806806,0.104307204
0.19546334,0.0028811593,-0.6480972,0.38379237,0.16376601,0.5304907,0.108309776,0.7867221,0.10496808
0.19550692,0.0030244489,-0.64797765,0.3838323,0.16379529,0.5304956,0.10833488,0.78667146,0.1049937
0.19476686,0.0027486582,-0.6466984,0.38414255,0.16418761,0.5306726,0.10854782,0.7862549,0.10519732
0.19617955,0.0029351015,-0.64967424,0.3833845,0.16329053,0.530269,0.10803818,0.7872627,0.10469911
0.19817285,0.003620853,-0.6532158,0.38251758,0.16221175,0.5297692,0.107448526,0.7884214,0.10413014
0.19680713,0.0031605859,-0.6507694,0.38312006,0.16295789,0.5301232,0.107856296,0.78761715,0.10452647
0.19739042,0.00349616,-0.65159553,0.38293082,0.16269985,0.5299999,0.10772427,0.78787345,0.1044022
0.19684695,0.003398766,-0.65049285,0.38320807,0.1630308,0.53014666,0.107911505,0.7875048,0.10458369
0.19489281,0.002656271,-0.6471271,0.38402808,0.16406518,0.5306308,0.10847087,0.78640574,0.10512338
0.19651876,0.0030841727,-0.6502182,0.38325927,0.16312644,0.530206,0.10794936,0.78743213,0.10461853
0.19691817,0.0033758779,-0.6506869,0.38315967,0.16297647,0.53013325,0.10787762,0.78756917,0.10455322
0.19855611,0.0037959118,-0.65382236,0.3823776,0.16202867,0.5296948,0.107350014,0.78861016,0.10403986
0.20027559,0.0041624205,-0.6572271,0.38152504,0.16100977,0.5292283,0.10677663,0.7897413,0.10348205
0.20011215,0.004391481,-0.65649426,0.38173005,0.16121683,0.5293134,0.10690944,0.7894749,0.10361565
0.20011632,0.0041449564,-0.65688735,0.3816106,0.16110983,0.5292712,0.10683425,0.78962815,0.103537664
0.19957732,0.0040563243,-0.6557768,0.38189235,0.16144177,0.5294272,0.10702225,0.7892553,0.103722475
0.20031036,0.004525115,-0.656748,0.38167223,0.16113563,0.5292675,0.10686988,0.7895531,0.103577025
0.2011389,0.0044242637,-0.6588239,0.38112724,0.16052687,0.5289894,0.10651076,0.79026896,0.10322031
0.20076622,0.004422416,-0.6579656,0.3813483,0.16077912,0.5291027,0.10665765,0.7899778,0.10336458
0.19921784,0.0039569037,-0.6551092,0.3820524,0.16163868,0.529503,0.10713327,0.78904146,0.10382531
0.19906218,0.0039873617,-0.65470475,0.3821576,0.16175608,0.5295505,0.10720361,0.78890276,0.10389362
0.19814967,0.0037186046,-0.6530165,0.38257274,0.16226465,0.52978003,0.10748557,0.78834957,0.10416493
0.19563894,0.0028005142,-0.64863646,0.38364214,0.16360427,0.5304076,0.10821334,0.7869189,0.104867764
0.19646893,0.0030966897,-0.650093,0.38328713,0.16315919,0.5302044,0.10797082,0.78739434,0.104634866
0.19492559,0.0027384062,-0.6470795,0.38404393,0.16407448,0.53062546,0.10848147,0.7863858,0.105132796
0.19360904,0.002185454,-0.6448896,0.38457575,0.16475536,0.5309522,0.10884465,0.78567094,0.10548443
0.19628327,0.0029588838,-0.64986414,0.3833445,0.16323869,0.5302671,0.10800689,0.7873176,0.104675554
0.19667058,0.0031984348,-0.6503805,0.38323176,0.16307865,0.53020024,0.10792557,0.7874717,0.104602784
0.19813026,0.0036849875,-0.65299577,0.3825917,0.16228417,0.5298369,0.10748979,0.7883269,0.104183294
0.19977851,0.0039085047,-0.6564513,0.38171917,0.161257,0.5293824,0.106903054,0.78948325,0.10361362
0.20368104,0.0054223435,-0.6631184,0.38011062,0.159247,0.52843446,0.10581052,0.79162633,0.10256315
0.20708089,0.006857206,-0.6687631,0.37875462,0.15755074,0.52759457,0.104895726,0.79342705,0.101677276
0.20648812,0.0062926905,-0.66828585,0.3788278,0.15770239,0.5276537,0.104958095,0.7933198,0.10172211
0.2067212,0.0057645934,-0.66964644,0.3784407,0.15732837,0.52749515,0.10471154,0.7938172,0.10147123
0.20903514,0.0069371955,-0.6731774,0.37761763,0.15626949,0.52696806,0.1041518,0.79491204,0.10093622
0.20719962,0.006389429,-0.6697939,0.37844032,0.15725802,0.5274244,0.10470514,0.793827,0.10146786
0.203947,0.005053808,-0.6643493,0.37974298,0.15888342,0.5282063,0.10558693,0.79209787,0.10231521
0.20194776,0.0045605795,-0.6604883,0.38070458,0.16003108,0.52875096,0.10623004,0.79082686,0.10294314
0.19996138,0.0041491883,-0.65653175,0.38169745,0.16121052,0.5293009,0.10689483,0.7895127,0.10359244
0.19384985,0.0026045342,-0.64480215,0.38462463,0.16476272,0.5309316,0.10887269,0.7856126,0.10551468
0.19023971,0.0014080901,-0.6383156,0.38622597,0.16677055,0.5318486,0.109966844,0.78346103,0.106572144
0.19335578,0.0021316905,-0.6443949,0.38469625,0.16490315,0.5310069,0.108928554,0.78550917,0.105562255
0.19563042,0.0028944511,-0.6484669,0.3836951,0.16365309,0.53043306,0.10824591,0.7868508,0.10490328
0.19232665,0.001857688,-0.64243287,0.38519144,0.16550907,0.53129643,0.1092621,0.7848472,0.105890624
0.19459985,0.0026472707,-0.6464589,0.3842037,0.16426803,0.53072953,0.10858684,0.7861732,0.10523993
0.19783144,0.0035429497,-0.652538,0.38269278,0.16241995,0.52988076,0.10756345,0.78818953,0.104247026
0.1975257,0.0034503837,-0.6519717,0.38283467,0.16259311,0.52996653,0.10765843,0.7880008,0.10434084
0.19728915,0.0035978456,-0.65119666,0.3830454,0.16281776,0.53006136,0.10779676,0.78772444,0.10447872
0.19772898,0.0034299393,-0.6524734,0.3827035,0.16244498,0.5299014,0.10757127,0.7881738,0.10425494
0.2011709,0.004672815,-0.6585018,0.38123384,0.16061668,0.5290397,0.10657426,0.790134,0.10329175
0.20267545,0.0049858587,-0.6614974,0.38048205,0.15972534,0.52862096,0.10607173,0.791128,0.10280018
0.20261149,0.00481527,-0.6616128,0.3804412,0.15969865,0.52861655,0.10604683,0.7911791,0.10277407
0.20393543,0.0052221315,-0.6640386,0.37984782,0.15897736,0.5282824,0.10564641,0.79196566,0.10238793
0.20349984,0.005406727,-0.6627465,0.38019237,0.1593464,0.528442,0.10587202,0.7915163,0.10261167
0.20313834,0.004982819,-0.66256994,0.3802071,0.15941319,0.5284832,0.10588888,0.79148954,0.102621555
0.20329876,0.00498568,-0.66293144,0.38011715,0.15930973,0.52844465,0.10582768,0.7916083,0.10256401
0.20316903,0.0054229395,-0.6619548,0.38039804,0.15957752,0.5285489,0.106007576,0.7912465,0.10274597
0.20382114,0.0053704875,-0.663552,0.37997887,0.15911014,0.52832484,0.105733305,0.7917953,0.1024714
0.20179377,0.0046374695,-0.66000396,0.38083985,0.16017392,0.52882826,0.10631574,0.79065114,0.10303313
0.202745,0.005092432,-0.6614999,0.38048482,0.15971752,0.5286018,0.10607416,0.79112554,0.10280034
0.20236437,0.0048319,-0.6610283,0.3805857,0.1598636,0.5286698,0.106146365,0.790988,0.10286565
0.20053498,0.0041266577,-0.65789074,0.38134637,0.16081205,0.5291258,0.106661245,0.7899752,0.103363566
0.19895159,0.0039668577,-0.65447617,0.38221788,0.1618265,0.5295906,0.107242554,0.7888234,0.10393408
0.19978409,0.0041366713,-0.6561397,0.38179874,0.16132742,0.52935684,0.10696186,0.78937906,0.10365915
0.19771953,0.0034742851,-0.65239394,0.38272056,0.16246185,0.52988803,0.107585646,0.7881508,0.1042636
0.19469242,0.0027042527,-0.6465894,0.38417098,0.16422452,0.53069997,0.10856567,0.78621703,0.10521729
0.1964628,0.0030847092,-0.6500903,0.3832911,0.16316357,0.5302187,0.10797133,0.78738964,0.104638934
0.1976244,0.0033444066,-0.6523671,0.38272318,0.16247849,0.529914,0.10758674,0.7881459,0.10426738
0.19792677,0.0035897393,-0.65268,0.38266277,0.16237862,0.5298708,0.10754082,0.7882306,0.10422858
0.20015378,0.0044804113,-0.6564488,0.38175014,0.16122845,0.52932185,0.10692024,0.78945035,0.103629425
0.20068483,0.0043553608,-0.6578736,0.3813719,0.16081217,0.5291332,0.1066718,0.78994644,0.10338172
0.19959836,0.0041013854,-0.6557554,0.38190114,0.16144645,0.52942806,0.10702734,0.7892445,0.103728205
0.20101438,0.0044929283,-0.6584216,0.38124037,0.16064593,0.5290543,0.10658225,0.79012203,0.10329571
0.20221345,0.004795422,-0.6607241,0.38066828,0.15995912,0.5287343,0.106197886,0.7908801,0.10292204
0.20259254,0.005036642,-0.6612279,0.3805545,0.15980184,0.5286523,0.10611926,0.7910336,0.10284714
0.20319928,0.005087127,-0.66255504,0.38021493,0.15941104,0.528469,0.10589431,0.7914805,0.10262523
0.20237245,0.0051212804,-0.6605967,0.38071793,0.15997958,0.5287153,0.10622912,0.79081917,0.10295175
0.19911958,0.003709187,-0.65526956,0.38199174,0.1615994,0.529488,0.10709778,0.7891169,0.10378532
0.19796245,0.0034710665,-0.65295833,0.38257557,0.16229533,0.5298173,0.10748839,0.78834254,0.10416904
0.19971631,0.0041896002,-0.65589744,0.38186696,0.16139832,0.52939266,0.10700527,0.7892904,0.10370431
0.19840322,0.0039106505,-0.65330017,0.38251543,0.16217506,0.5297413,0.107442975,0.78842896,0.10412806
0.19691287,0.0032858152,-0.65082854,0.3831084,0.16293158,0.5300922,0.107849464,0.7876338,0.10451674
0.19576131,0.0028879542,-0.6487833,0.3836104,0.16355714,0.53038436,0.10819068,0.78696245,0.10484689
0.19459198,0.0024024744,-0.64682746,0.38408676,0.16416395,0.5306795,0.108514756,0.78632337,0.105161875
0.19543727,0.003094842,-0.64770657,0.38390806,0.16387412,0.5305297,0.10838411,0.7865724,0.10504357
0.19472654,0.002082159,-0.64762574,0.38386273,0.16394147,0.5306078,0.10836685,0.786616,0.105017126
0.20007949,0.004316856,-0.65652233,0.38172457,0.1612167,0.52933633,0.106903054,0.78948224,0.10361475
0.1991903,0.004435112,-0.65428984,0.3823057,0.1618688,0.52961403,0.10728995,0.7887166,0.10399335
0.19714455,0.0032023687,-0.6514769,0.38294438,0.16274911,0.5300419,0.107735924,0.7878513,0.10441281
0.19883071,0.004078378,-0.6540163,0.38234895,0.1619616,0.52966017,0.10732565,0.78865314,0.10402128
0.20121269,0.0046074884,-0.65870816,0.38117138,0.16055498,0.52900004,0.10653639,0.7902143,0.103249304
0.20242749,0.0047500627,-0.661296,0.3805139,0.15979055,0.52864784,0.10609844,0.79108155,0.10282004
0.20339735,0.005098571,-0.6629961,0.38010168,0.15928157,0.5284082,0.105819434,0.7916292,0.10255131
0.20175014,0.0047146576,-0.65978366,0.38090187,0.16023542,0.528853,0.106355764,0.79057086,0.103073396
0.20416166,0.005512704,-0.6641258,0.37983704,0.15893455,0.5282278,0.105639584,0.79198307,0.10237734
0.19656293,0.00315093,-0.6502253,0.3832572,0.16311803,0.53018576,0.1079497,0.787435,0.10461532
0.19513337,0.0026059647,-0.6477615,0.38385984,0.16387704,0.53054863,0.1083593,0.7866278,0.10501278
0.19897966,0.003958334,-0.6545531,0.38219807,0.16180457,0.529583,0.10722914,0.78884953,0.10392134
0.19619049,0.0031406183,-0.64937466,0.38347998,0.16337456,0.5303097,0.10809678,0.7871405,0.10476273
0.19744782,0.0034062762,-0.651869,0.38285294,0.16262145,0.5299656,0.1076742,0.7879747,0.10435099
0.19836457,0.0038033624,-0.6533731,0.38249138,0.16215932,0.5297446,0.107427314,0.7884594,0.104113325
0.19702886,0.0032990475,-0.6510684,0.38305178,0.16286312,0.5300746,0.10780894,0.7877098,0.10448125
0.19647993,0.0031633277,-0.6500085,0.3833175,0.16318466,0.5302245,0.107987896,0.7873561,0.104656026
0.19673936,0.003250887,-0.6504715,0.38320422,0.16304368,0.5301604,0.107910685,0.78750753,0.10458181
0.199001,0.0038125415,-0.65482664,0.38211828,0.16173005,0.5295576,0.10717767,0.7889526,0.103869736
0.19955973,0.0042159455,-0.65549356,0.38197377,0.16151708,0.52944714,0.10707558,0.78915006,0.10377441
0.19722669,0.0035117764,-0.6511974,0.38303238,0.1628157,0.53004336,0.10779322,0.787739,0.10446779
0.19726329,0.0032473702,-0.6516922,0.38288555,0.16267864,0.5299906,0.10769953,0.78792864,0.104371905
0.19789867,0.003608336,-0.6525996,0.38267726,0.16239598,0.52985555,0.10755445,0.78821033,0.10423523
0.19719486,0.003379931,-0.65132684,0.38299042,0.16278294,0.5300355,0.10776684,0.7877923,0.10444079
0.19798107,0.0036373634,-0.652746,0.38264078,0.16235086,0.5298325,0.10753002,0.78825897,0.10421101
0.19750135,0.0033978124,-0.6520081,0.3828151,0.16257948,0.52994347,0.107649796,0.7880244,0.10432575
0.19726782,0.0034599204,-0.65137154,0.3829844,0.1627665,0.53002536,0.10776164,0.7878017,0.10443671
0.1967908,0.0031493802,-0.65074915,0.38312456,0.16296437,0.5301264,0.10785947,0.7876111,0.10452941
0.19602115,0.0028515954,-0.6494245,0.38345093,0.16337407,0.5303312,0.10807956,0.7871749,0.104745604
0.19843413,0.0037763615,-0.6535625,0.3824482,0.16211008,0.529746,0.107394665,0.7885175,0.104087904
0.20068787,0.004530956,-0.6576029,0.38145712,0.16088746,0.52917045,0.106723994,0.7898377,0.1034383
0.20004521,0.004048337,-0.6568634,0.38161546,0.16112469,0.52929705,0.106835924,0.7896211,0.103542954
0.20193408,0.0048437016,-0.659993,0.38086602,0.16017598,0.5288486,0.10632493,0.79062194,0.10305312
0.20292847,0.0053513544,-0.66151005,0.38050747,0.15971011,0.528611,0.106081225,0.79110146,0.10281731
0.20342241,0.0053586857,-0.66265106,0.3802083,0.1593721,0.5284399,0.105886206,0.79149354,0.102620214
0.20264383,0.0050006406,-0.6614143,0.38049713,0.15974353,0.52860695,0.10608558,0.7911071,0.102807306
0.20321797,0.0049416916,-0.66283554,0.3801258,0.15932965,0.5284169,0.10584128,0.79159373,0.10256501
0.20223533,0.004742195,-0.6608724,0.38061762,0.15991117,0.52868867,0.10616998,0.79094404,0.10288591
0.1991496,0.0037830372,-0.65522414,0.38200882,0.16161011,0.52949095,0.10710792,0.78909564,0.10379645
0.19764964,0.0038521786,-0.65165424,0.38293397,0.16266358,0.52995217,0.10772458,0.7878742,0.10440125
0.19598861,0.002744903,-0.64953494,0.38340318,0.16333641,0.53028387,0.10805588,0.7872339,0.104710154
0.19255255,0.0020300646,-0.6426951,0.38513103,0.1654197,0.5312385,0.109221354,0.78492975,0.10584891
0.19067265,0.0015926857,-0.6390282,0.3860545,0.16654749,0.5317481,0.109848045,0.783693,0.10645897
0.19160329,0.0017341871,-0.64096016,0.38556126,0.1659558,0.5314836,0.10951473,0.78435224,0.10613307
0.19307117,0.002185573,-0.64365214,0.3848937,0.16512522,0.53110486,0.10905959,0.78524804,0.10569242
0.19430874,0.00243931,-0.64611703,0.3842729,0.16437504,0.53076947,0.10863913,0.78607696,0.10528394
0.19404389,0.002496769,-0.64541286,0.38446134,0.16458555,0.5308655,0.10876345,0.7858281,0.10540849
0.19420506,0.0024376411,-0.6458741,0.38433912,0.16445059,0.5308127,0.10868161,0.78598964,0.105328776
0.1939321,0.001964261,-0.6459636,0.38429058,0.16444834,0.53085095,0.108652025,0.7860474,0.10530048
0.20100935,0.0046095746,-0.6582095,0.38131452,0.16071232,0.5291136,0.10662339,0.7900285,0.10334805
0.20102338,0.004617323,-0.6582287,0.38131082,0.16070698,0.5291131,0.10662043,0.7900336,0.10334596
0.20286484,0.0052539604,-0.6615004,0.38051096,0.15972255,0.5286431,0.106080696,0.7910967,0.10282262
0.20535116,0.0060246484,-0.6660603,0.3793877,0.15836221,0.5279858,0.10532792,0.7925833,0.10208878
0.20632373,0.005975892,-0.66839004,0.37878314,0.1576872,0.5276692,0.10493115,0.7933738,0.10169503
0.20818834,0.0066821473,-0.67160934,0.37800467,0.15673141,0.5271997,0.10440858,0.794403,0.10118841
0.20802133,0.0064992206,-0.6715133,0.37801307,0.15676324,0.5272098,0.104418814,0.7943884,0.10119282
0.20888697,0.006577541,-0.67339504,0.3775356,0.15621957,0.52695304,0.10410401,0.7950127,0.10088331
0.20849065,0.0066240327,-0.6724083,0.37779054,0.15650013,0.52707857,0.10427152,0.7946806,0.101047866
0.20140661,0.004558732,-0.6592365,0.38102913,0.16039973,0.52892387,0.10644421,0.7904002,0.10315559
0.19927655,0.003932466,-0.6552836,0.3820053,0.16158788,0.52948004,0.107102506,0.78910303,0.10379445
0.19692706,0.0034614105,-0.65058523,0.38318592,0.16299881,0.5301226,0.10789723,0.7875347,0.104568064
0.19563831,0.0026073952,-0.64892775,0.38355693,0.16352768,0.53039134,0.108157285,0.7870292,0.10481354
0.19749741,0.00362431,-0.6516449,0.38292673,0.16267999,0.5299857,0.10771974,0.78788114,0.10439919
0.1957839,0.0029846926,-0.6486775,0.3836493,0.16358851,0.5304085,0.10821253,0.7869136,0.104873925
0.19681533,0.003156354,-0.65079325,0.3831146,0.16295177,0.53012353,0.107852176,0.7876246,0.104523264
0.19792478,0.0035158892,-0.6527955,0.3826245,0.16234468,0.5298486,0.10751825,0.78827935,0.10420237
0.19762169,0.003735711,-0.65175503,0.38290855,0.16264485,0.5299738,0.10770449,0.7879075,0.104388036
0.1981058,0.0036822457,-0.65296125,0.38259026,0.16228683,0.52980834,0.10749456,0.78832674,0.10417861
0.19844384,0.003643145,-0.65380234,0.3823706,0.16203935,0.5297004,0.10734855,0.7886165,0.104034975
0.19899653,0.0038301249,-0.6547867,0.38213134,0.16174239,0.5295671,0.10718525,0.7889359,0.103878856
0.20186143,0.0048405426,-0.65984267,0.38089713,0.1602146,0.52884436,0.10634975,0.7905795,0.10307071
0.19860272,0.004004468,-0.6536124,0.38244316,0.16208036,0.52970123,0.10739233,0.7885264,0.10408132
0.19930242,0.0038993258,-0.65539724,0.38197222,0.16155449,0.5294619,0.10708181,0.7891459,0.10377233
0.19944824,0.003914227,-0.6557093,0.38189372,0.16146252,0.5294232,0.10702874,0.78924996,0.1037213
0.1981677,0.0036587615,-0.6531437,0.38253972,0.16223226,0.52977955,0.107462205,0.7883929,0.10414486
0.19657226,0.0029961963,-0.65047866,0.38318545,0.16305214,0.53017545,0.10790157,0.7875282,0.104570195
0.19893743,0.0039276974,-0.65449715,0.3822138,0.16182487,0.529603,0.107238166,0.7888289,0.103932925
0.19945882,0.0041402476,-0.6553742,0.38200125,0.16155678,0.52947336,0.1070939,0.78911275,0.10379326
0.19830061,0.0036423702,-0.6534688,0.38245893,0.16213988,0.5297518,0.107406184,0.78850013,0.104093604
0.1973897,0.0035655398,-0.6514818,0.3829677,0.16273297,0.5300199,0.10774634,0.7878264,0.10442724
0.19799517,0.0038662453,-0.6524215,0.38274193,0.16243927,0.52986777,0.10759326,0.7881294,0.1042774
0.19963227,0.0041354196,-0.65579635,0.381884,0.16142626,0.52939147,0.1070204,0.789266,0.10371361
0.19907682,0.0037826796,-0.6550612,0.3820482,0.16165628,0.5295037,0.10713563,0.7890431,0.10382122
0.1983663,0.003699531,-0.6535472,0.3824338,0.16210774,0.5297094,0.10739352,0.7885327,0.10407382
0.19825791,0.0033920307,-0.6537697,0.38235703,0.16205542,0.5297031,0.10734586,0.78862923,0.10402487
0.19611572,0.0031673808,-0.64916193,0.38353616,0.16343637,0.5303336,0.10813436,0.78706646,0.104799196
0.19494541,0.0029007692,-0.6468741,0.38410828,0.16412939,0.53064317,0.108522154,0.7863031,0.10517465
0.1943586,0.002403905,-0.6462885,0.38422513,0.16432433,0.5307458,0.10860818,0.7861396,0.105252266
0.19295906,0.0021877785,-0.6433849,0.38496602,0.16520783,0.53114927,0.10910649,0.7851524,0.10574113
0.19297631,0.0022249718,-0.643367,0.38497338,0.16521183,0.53115,0.10911079,0.78514326,0.10574594
0.1953189,0.0026792188,-0.6480748,0.3837849,0.16378127,0.53050685,0.108307414,0.7867288,0.10496381
0.19760074,0.0035468836,-0.6520009,0.38283074,0.16257837,0.52994776,0.10765606,0.7880069,0.104337014
0.19767885,0.003548016,-0.65217966,0.3827846,0.16252524,0.529924,0.10762527,0.788068,0.10430675
0.1989045,0.0038842459,-0.6544916,0.3822104,0.1618268,0.5296002,0.10723758,0.7888323,0.103930116
0.1968364,0.0033296247,-0.6505706,0.38318586,0.16301243,0.5301489,0.107896194,0.7875335,0.10457025
0.19779514,0.0037380357,-0.6521573,0.3828017,0.16252302,0.5299106,0.107634865,0.78804827,0.10431691
0.19966497,0.0039047499,-0.6562223,0.38176227,0.16131274,0.5293611,0.10694057,0.78942347,0.103636
