mu1,mu2,sigma1,sigma2,pi1,pi2
0.007832266,0.007816091,0.030298695,0.0106878225,0.49977088,0.5002292
0.008105673,0.0074416553,0.03032578,0.010693665,0.49989966,0.5001004
0.0075487867,0.007206813,0.030116221,0.01059482,0.49988356,0.50011647
0.007775463,0.0070852195,0.030187469,0.010625217,0.49994597,0.500054
0.0065049306,0.008014813,0.02980518,0.0104665235,0.4995319,0.5004681
0.0067727044,0.008491531,0.029665673,0.010407732,0.49941245,0.5005876
0.008401401,0.00820519,0.030211175,0.010650521,0.4997096,0.50029045
0.008717276,0.007632271,0.030442588,0.01074853,0.4999203,0.5000797
0.006621249,0.008357897,0.029763201,0.010451639,0.49944612,0.50055385
0.007656522,0.00846304,0.029893931,0.010509735,0.4995316,0.50046843
0.008823283,0.007889524,0.030365199,0.01071586,0.4998522,0.5001478
0.00850264,0.00778617,0.030448625,0.0107545825,0.49986008,0.5001399
0.008394577,0.007880107,0.030458711,0.010761173,0.49982616,0.5001738
0.008115716,0.008166447,0.03035852,0.010719823,0.499714,0.500286
0.007876374,0.008124605,0.0301918,0.010642441,0.49967965,0.5003203
0.008034773,0.007868543,0.030198053,0.010640856,0.49976322,0.5002368
0.008365281,0.0077665006,0.030395161,0.010729885,0.4998458,0.50015426
0.008029379,0.007977024,0.030304998,0.010692307,0.49975088,0.5002491
0.008381851,0.0075500165,0.0303676,0.010713668,0.4999015,0.50009847
0.007936366,0.007448212,0.03027901,0.01067266,0.49987584,0.50012416
0.008540191,0.0074006473,0.030554172,0.010797868,0.49997917,0.50002086
0.008240201,0.0074134027,0.030519078,0.010782913,0.4999434,0.50005656
0.008059211,0.007480279,0.030447435,0.010751217,0.49989983,0.5001002
0.0077323094,0.0075239097,0.030283492,0.010676731,0.4998373,0.5001627
0.007887669,0.007426754,0.030290619,0.010677951,0.49987856,0.5001214
0.0074860826,0.00756909,0.030152468,0.010617374,0.49978587,0.50021416
0.007893838,0.0075436984,0.030253751,0.0106625,0.49984342,0.5001566
0.008109249,0.0072411452,0.030331487,0.010693285,0.4999537,0.5000463
0.007493414,0.0074799214,0.030175554,0.010626757,0.49981317,0.50018686
0.0075295344,0.007644311,0.030114153,0.010600489,0.49976516,0.50023484
0.007973112,0.0076372777,0.030269163,0.010670764,0.49982783,0.5001722
0.007873781,0.007635251,0.030258816,0.010666321,0.49981785,0.5001822
0.007404037,0.007869139,0.030068595,0.010583162,0.49968794,0.5003121
0.0076157823,0.007932559,0.030063543,0.010580891,0.49969015,0.5003099
0.008090831,0.0077999984,0.030238971,0.0106586665,0.49979177,0.50020826
0.0079311505,0.00768818,0.030211473,0.0106448205,0.49980322,0.5001968
0.008113988,0.0076350127,0.030300587,0.010684811,0.4998455,0.5001545
0.00846193,0.0075631295,0.030494407,0.010772744,0.4999213,0.50007874
0.008274443,0.007453457,0.03046734,0.010759211,0.49992958,0.50007045
0.0076672807,0.007647172,0.030251004,0.010663712,0.49979433,0.5002057
0.0070478097,0.008170977,0.02995656,0.010536994,0.4995602,0.50043976
0.0077992454,0.008185044,0.030099425,0.010600625,0.4996448,0.50035524
0.008320697,0.007746831,0.030289443,0.010680442,0.49983373,0.50016624
0.008392908,0.0074001704,0.03039823,0.010725646,0.4999462,0.5000538
0.008423723,0.007250086,0.030495755,0.010768768,0.5000011,0.4999989
0.0076847747,0.007490412,0.030271318,0.010670745,0.49984026,0.5001598
0.008037455,0.0075624143,0.03034981,0.010706984,0.49986386,0.5001362
0.0075355843,0.007869497,0.030191744,0.010639984,0.49971557,0.5002845
0.008010991,0.00792028,0.030299151,0.010688867,0.49975985,0.50024015
0.0092218295,0.007212058,0.030755198,0.010886154,0.5001181,0.49988195
0.008547075,0.0067134057,0.030650852,0.010832525,0.5001745,0.49982545
0.007618852,0.0069056903,0.030351097,0.010699382,0.49999952,0.5000005
0.007857986,0.0070800935,0.030395646,0.010721808,0.49998108,0.50001895
0.007963248,0.0071474467,0.030453524,0.010749406,0.49998012,0.5000199
0.007671036,0.0073471223,0.030355081,0.010707701,0.49988744,0.5001126
0.008161671,0.0070904647,0.030460855,0.010751134,0.5000147,0.49998534
0.0075887516,0.0071388637,0.030295365,0.010677046,0.49992773,0.50007224
0.007125534,0.0072406684,0.030027691,0.01055588,0.4998239,0.50017613
0.0073208585,0.007224456,0.030015975,0.010549399,0.499845,0.50015503
0.0072803274,0.0075501357,0.030042395,0.010566704,0.49975786,0.5002421
0.0069766715,0.008027688,0.02988638,0.010502526,0.4995828,0.50041723
0.007169105,0.008186594,0.029825252,0.010475698,0.49955082,0.50044924
0.0075727478,0.008157149,0.029928723,0.010521704,0.49960953,0.5003905
0.007675387,0.008163467,0.029978827,0.010544681,0.49962378,0.5003763
0.007914163,0.008061543,0.03005815,0.010579095,0.4996831,0.50031686
0.008603908,0.007890359,0.030388834,0.010727821,0.49983445,0.5001656
0.008264251,0.007896557,0.030363966,0.010717714,0.4997979,0.5002021
0.0077790096,0.008157864,0.030183692,0.010639566,0.49966058,0.50033945
0.008292563,0.008203521,0.030337613,0.010709941,0.4997156,0.5002844
0.008775778,0.007893339,0.030553048,0.01080388,0.49987006,0.50013
0.008316822,0.007701293,0.030441117,0.010750553,0.49986437,0.50013566
0.008096971,0.0076621925,0.030355414,0.01071086,0.49984357,0.5001564
0.007835247,0.007762805,0.030253332,0.010665851,0.49977964,0.50022036
0.007149823,0.008118287,0.02995029,0.010532875,0.499583,0.500417
0.007925607,0.008046642,0.03012628,0.0106105395,0.49969673,0.50030327
0.00817389,0.007935658,0.030281052,0.01067998,0.49976873,0.50023127
0.0083036795,0.007765666,0.030360477,0.010713938,0.49983603,0.500164
0.007562317,0.007863298,0.030093253,0.010593899,0.49970734,0.50029266
0.0076579824,0.007985249,0.030065605,0.010582464,0.49968043,0.5003196
0.00817401,0.007952467,0.030268464,0.010674365,0.49976274,0.5002373
0.008001544,0.007994786,0.03025288,0.010668447,0.49973336,0.5002666
0.00855092,0.0078063165,0.030458754,0.010759414,0.4998605,0.50013953
0.008514024,0.0076114093,0.030519444,0.010784962,0.4999164,0.5000836
0.00796891,0.007544056,0.030324059,0.010694977,0.49985906,0.5001409
0.007862128,0.007669464,0.030276256,0.010675022,0.49980974,0.50019026
0.008204617,0.007608906,0.03039483,0.010728003,0.49987268,0.5001274
0.008409269,0.0074803983,0.03052282,0.010784978,0.4999419,0.5000582
0.008144118,0.0073558246,0.030446004,0.010748306,0.49994066,0.50005937
0.007893212,0.0073442613,0.030345812,0.010702414,0.49990782,0.50009215
0.0075045004,0.0075545465,0.030186584,0.0106329685,0.4997957,0.5002043
0.007147886,0.0078016673,0.029970158,0.010537408,0.4996695,0.5003305
0.008231796,0.007569567,0.030307805,0.010686697,0.49987486,0.50012517
0.008095302,0.0074390327,0.030359233,0.010709272,0.49990317,0.50009686
0.008321263,0.0072379266,0.030459428,0.010752046,0.49999025,0.5000097
0.006983556,0.007666961,0.029995853,0.010548019,0.49969324,0.5003068
0.0070104674,0.008111492,0.029855741,0.010489389,0.4995598,0.50044024
0.0072822347,0.008336082,0.029873818,0.010500022,0.49952784,0.5004722
0.008174576,0.008099332,0.030168531,0.010629991,0.49971122,0.5002888
0.008621372,0.007715479,0.030421734,0.010740454,0.4998866,0.50011337
0.008148678,0.0076167737,0.030331383,0.0106987525,0.4998575,0.5001425
0.008285828,0.0074298535,0.030371552,0.010714092,0.499925,0.50007504
0.008123733,0.0075652753,0.030403588,0.010731766,0.4998778,0.50012225
0.007998116,0.0077579175,0.030368067,0.01071863,0.49981046,0.50018954
0.007883765,0.00806357,0.030327177,0.010704645,0.49971333,0.5002867
0.00813318,0.007870689,0.030328438,0.010701278,0.49978814,0.50021183
0.008053191,0.0076068793,0.030292934,0.010681062,0.49984637,0.5001536
0.007043071,0.007833138,0.029905135,0.010508077,0.49964318,0.50035685
0.007842071,0.00780882,0.03010095,0.010595526,0.49974895,0.5002511
0.007770486,0.0078931,0.030139545,0.010615051,0.49972466,0.5002753
0.0069536045,0.00835456,0.029808093,0.010471093,0.49948385,0.5005162
0.008438893,0.008144036,0.030249113,0.010667144,0.49973413,0.5002659
0.007857241,0.008156791,0.030147279,0.01062225,0.49966365,0.50033635
0.008553959,0.0079045445,0.030375639,0.010722078,0.49982435,0.5001757
0.008173086,0.0077835475,0.030312043,0.010692149,0.49981293,0.50018704
0.00819201,0.007839695,0.030347914,0.010709658,0.4998043,0.5001957
0.008882619,0.0076167737,0.030648096,0.010843674,0.49996528,0.50003475
0.008326061,0.007467166,0.03051611,0.010781993,0.49993673,0.50006324
0.008453466,0.007445589,0.03059047,0.010815887,0.49996358,0.5000364
0.009238906,0.006945864,0.030914573,0.010956629,0.5002106,0.49978942
0.00811366,0.006761924,0.030599091,0.010810887,0.50011474,0.4998853
0.0073108748,0.007254139,0.030287614,0.010676317,0.4998702,0.5001298
0.0074579194,0.007350818,0.03019057,0.010631951,0.499846,0.50015396
0.008113302,0.0071417247,0.030417029,0.010731658,0.49999115,0.5000089
