mu1,mu2,sigma1,sigma2,pi1,pi2
-0.006349489,-0.00625591,0.018064123,0.20654029,0.6050096,0.39499038
-0.008644566,-0.007389784,0.017965145,0.20631248,0.60573417,0.39426583
-0.008344874,-0.0074046105,0.017916294,0.20610514,0.60573447,0.3942656
-0.004934415,-0.0061798394,0.017888337,0.20577343,0.60492593,0.39507407
-0.0039502233,-0.005634293,0.017953014,0.20595708,0.60458046,0.39541957
-0.0105535835,-0.008178383,0.017941782,0.20634845,0.6062465,0.39375356
-0.018242463,-0.010729045,0.018085312,0.20740674,0.60794395,0.39205608
-0.0041676015,-0.004852131,0.018284155,0.20723313,0.60413027,0.39586976
-0.007950529,-0.00680092,0.018088823,0.20674017,0.6053717,0.3946283
-0.008155748,-0.0065712035,0.018206866,0.20720357,0.6052435,0.39475647
-0.00991337,-0.007229328,0.01821119,0.20733622,0.6056759,0.39432415
-0.010617301,-0.0074449778,0.018231368,0.2074595,0.605821,0.394179
-0.0062351674,-0.005684346,0.018266775,0.207304,0.60467315,0.39532688
-0.011287972,-0.0076498687,0.018250799,0.20757774,0.60595906,0.39404097
-0.007704124,-0.006076619,0.01833143,0.20764606,0.6049427,0.39505735
-0.0066592544,-0.00594379,0.018229026,0.20718886,0.60483617,0.3951638
-0.011424407,-0.008128375,0.018087039,0.20696265,0.6062415,0.3937585
-0.009433493,-0.0069253594,0.01825788,0.20748186,0.60548544,0.39451456
-0.005951628,-0.0055968165,0.018258924,0.20725545,0.6046142,0.39538583
-0.004880294,-0.005377516,0.018186288,0.20690897,0.60445654,0.3955435
-0.0066842884,-0.00631012,0.018092137,0.20666933,0.60505044,0.39494953
-0.0063944906,-0.0063143224,0.01804838,0.2064831,0.6050449,0.39495513
-0.010061368,-0.0076913387,0.018055713,0.2067529,0.60594916,0.39405087
-0.008587465,-0.0071114153,0.01806285,0.20668295,0.6055704,0.39442965
-0.0053506345,-0.005826637,0.018082816,0.20654581,0.6047315,0.3952685
-0.007621214,-0.006794378,0.018043445,0.20654505,0.6053588,0.39464125
-0.004257068,-0.005623102,0.018001633,0.20616353,0.6045825,0.39541754
-0.008315071,-0.0073195696,0.017944181,0.20621032,0.60568416,0.3943159
-0.005332276,-0.0060010254,0.018013626,0.20628017,0.60483277,0.39516726
-0.0030242056,-0.005178347,0.017992225,0.20604642,0.60428876,0.3957112
-0.0037698,-0.005706683,0.017899545,0.20574,0.60461766,0.39538234
-0.004546985,-0.0061532706,0.017842654,0.2055722,0.60489964,0.39510036
0.0029857308,-0.0035196543,0.017754352,0.20473838,0.6031536,0.39684644
0.00036986172,-0.0050300807,0.01756238,0.2041659,0.604108,0.39589208
-0.007147178,-0.008039609,0.017507847,0.20444407,0.6060711,0.39392892
-0.007530853,-0.008033961,0.017564073,0.20468849,0.6060785,0.39392152
-0.0058927983,-0.0071972758,0.01764333,0.20488964,0.60554564,0.3944544
-0.012675449,-0.009775177,0.017645134,0.20534086,0.60723484,0.39276513
-0.0075043887,-0.007294774,0.017836854,0.20574401,0.60564715,0.39435288
-0.0037961453,-0.005692914,0.01790855,0.20577632,0.6046104,0.3953896
-0.009603962,-0.007914677,0.017904686,0.2061433,0.6060665,0.39393348
-0.007018313,-0.006633848,0.018017141,0.20640467,0.60524845,0.39475152
-0.006306216,-0.0060803443,0.018124972,0.20676965,0.60490596,0.395094
-0.005649075,-0.00581038,0.01813253,0.20675507,0.60473037,0.39526963
-0.010460958,-0.007869095,0.01804596,0.20674191,0.6060638,0.39393622
-0.0070203394,-0.0064478815,0.018088361,0.2066771,0.60514015,0.39485988
-0.012317225,-0.008477926,0.018083362,0.20700757,0.60646987,0.39353016
-0.008601114,-0.006969586,0.01811909,0.20689863,0.6054881,0.3945119
-0.0095066875,-0.0072146803,0.01815728,0.20710409,0.605656,0.394344
-0.0095835775,-0.007014647,0.018245485,0.20744473,0.6055416,0.39445844
-0.01156877,-0.007775873,0.01824346,0.20756842,0.6060402,0.3939598
-0.009523258,-0.0067854077,0.018325204,0.20774305,0.60540634,0.39459366
-0.008070752,-0.0061734617,0.018347975,0.20773299,0.6050093,0.3949907
-0.009394571,-0.00669457,0.018341415,0.20779589,0.60534984,0.3946502
-0.004706368,-0.0050222278,0.018297696,0.20732003,0.6042444,0.39575556
-0.0147782415,-0.009031862,0.018230394,0.2077313,0.6068606,0.39313948
-0.012392566,-0.007897705,0.018317567,0.20790426,0.60613406,0.39386597
-0.011128232,-0.0072496384,0.018382177,0.20806502,0.6057214,0.3942786
-0.010412797,-0.0069318116,0.018399797,0.20808412,0.6055164,0.3944837
-0.006464228,-0.0054269135,0.018400349,0.20782432,0.6045293,0.39547065
-0.01159285,-0.0076065958,0.018312372,0.20783156,0.60594225,0.39405772
-0.009092614,-0.006486967,0.01837735,0.20791173,0.60522044,0.3947796
-0.008576438,-0.0062938333,0.018376004,0.20787247,0.60509354,0.39490646
