mu1,mu2,sigma1,sigma2,pi1,pi2
-0.009933741,-0.042365402,0.49873102,0.13815273,0.030003613,0.9699964
-0.01123953,-0.040018797,0.4989664,0.13885067,0.03032107,0.96967894
-0.011738897,-0.039837867,0.49886602,0.13907006,0.030440329,0.96955967
-0.011678786,-0.039541885,0.49900576,0.13959837,0.030652983,0.969347
-0.010980071,-0.039475158,0.49905235,0.13961501,0.030633328,0.96936667
-0.008906157,-0.042499915,0.49868873,0.13842358,0.030092467,0.9699075
-0.009332509,-0.042221352,0.49882075,0.13813679,0.02996984,0.9700302
-0.009646774,-0.042338163,0.498751,0.1380041,0.029931678,0.9700683
-0.009602697,-0.04262051,0.49874514,0.13808426,0.029967379,0.97003263
-0.01037717,-0.04207498,0.4990646,0.13864803,0.030202322,0.9697977
-0.011901082,-0.039586708,0.4993024,0.13933928,0.030522833,0.9694772
-0.0110945115,-0.04160349,0.49868864,0.13846605,0.030179428,0.9698206
-0.0122948,-0.040191844,0.49877414,0.13885894,0.03037213,0.9696279
-0.013521285,-0.037140384,0.498934,0.13989812,0.030841827,0.9691581
-0.014151693,-0.03505048,0.4990601,0.14092074,0.031293843,0.9687062
-0.012422414,-0.035195947,0.4991556,0.14142516,0.031452097,0.96854794
-0.012247593,-0.033649117,0.49944055,0.14162518,0.03150379,0.96849626
-0.011116893,-0.03475347,0.4993018,0.14113674,0.031271312,0.96872866
-0.011285604,-0.03470254,0.4995983,0.14138792,0.031360794,0.9686392
-0.012037755,-0.034262717,0.49996695,0.14187679,0.031565417,0.9684346
-0.011851341,-0.035793647,0.49971408,0.1411518,0.03126782,0.9687322
-0.011698217,-0.03651713,0.4997165,0.14104497,0.031217769,0.96878225
-0.010647387,-0.039328814,0.49936262,0.13994052,0.030738734,0.9692613
-0.0110133,-0.040061295,0.4991412,0.13915634,0.03042941,0.9695706
-0.010421813,-0.04196973,0.4986416,0.13822706,0.03005888,0.9699411
-0.011039347,-0.040244132,0.49894568,0.13903719,0.030397654,0.96960235
-0.011322678,-0.040379822,0.4989676,0.13913508,0.030445263,0.9695547
-0.012120933,-0.03835869,0.49916112,0.1397713,0.030725708,0.96927434
-0.011660607,-0.038827583,0.49905038,0.13978627,0.030729173,0.9692709
-0.01184857,-0.03836797,0.4991219,0.13990282,0.030776802,0.9692232
-0.011689247,-0.038131893,0.49905914,0.13986298,0.0307601,0.96923995
-0.011702121,-0.037767395,0.499122,0.14006726,0.03084351,0.9691565
-0.01159072,-0.037352756,0.49934494,0.14051567,0.031015001,0.968985
-0.011787088,-0.03728211,0.49936765,0.1403944,0.03096547,0.96903455
-0.011588574,-0.0375192,0.49933136,0.14033777,0.03093957,0.9690605
-0.010930897,-0.038716286,0.4992051,0.13992721,0.030753873,0.96924615
-0.011721016,-0.037738666,0.49943435,0.14024425,0.03089335,0.9691067
-0.012220413,-0.037486374,0.49928614,0.14011057,0.030864656,0.96913534
-0.011994512,-0.037717044,0.49919158,0.14019783,0.03090536,0.96909463
-0.011568845,-0.038674444,0.49916255,0.14002858,0.030819941,0.96918005
-0.011468978,-0.03812252,0.4991582,0.13991216,0.030765496,0.9692345
-0.011344851,-0.03835979,0.49910158,0.13981874,0.03072754,0.96927243
-0.011836679,-0.037322313,0.4992712,0.14023983,0.03090973,0.9690903
-0.011804373,-0.03790775,0.49923778,0.14019679,0.030893266,0.96910673
-0.011477084,-0.038225472,0.499227,0.14010778,0.030845476,0.96915454
-0.012031675,-0.036656424,0.4994923,0.14066081,0.031078085,0.9689219
-0.011199267,-0.038312122,0.49922284,0.14007108,0.03082299,0.969177
-0.009793402,-0.04134211,0.49886453,0.13891096,0.030312208,0.9696878
-0.010469765,-0.04040402,0.4991045,0.13904858,0.030368757,0.9696312
-0.010371477,-0.040268317,0.49905992,0.13905679,0.03037667,0.9696233
-0.010124535,-0.041347325,0.49891266,0.13868544,0.030223956,0.96977603
-0.010557325,-0.041571915,0.49902853,0.13878044,0.030266244,0.9697338
-0.010257871,-0.042295888,0.49881858,0.13831484,0.03007653,0.9699235
-0.010539324,-0.041890323,0.49879664,0.13833727,0.030096218,0.9699038
-0.010816188,-0.04151474,0.4988097,0.138532,0.03018674,0.9698133
-0.010828705,-0.04190761,0.49866343,0.13832662,0.030110968,0.96988904
-0.010781557,-0.041630432,0.49871576,0.1385432,0.030197017,0.96980304
-0.010680557,-0.040602192,0.49894792,0.13907439,0.030401569,0.9695985
-0.010895462,-0.040299296,0.4989696,0.13904,0.030390669,0.9696093
-0.010876776,-0.040291235,0.49891782,0.13901804,0.030386131,0.9696139
-0.011332483,-0.039416254,0.49905676,0.13940735,0.030554978,0.96944505
-0.011889101,-0.03857915,0.49918923,0.13983086,0.030742425,0.9692576
-0.011414827,-0.0390269,0.49910375,0.13976043,0.030705731,0.96929425
