mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.0050500026,-0.007459916,0.011246905,0.024367658,0.15752792,0.018928245,0.24353635,0.05065557,0.70580804
0.004973865,-0.008255348,0.009810314,0.024727825,0.15868104,0.019229956,0.24415623,0.050995022,0.7048488
0.006090007,-0.0087405145,0.0067868084,0.025791159,0.1617709,0.020114468,0.24638273,0.052139718,0.7014775
0.008119768,-0.0044285655,0.009989008,0.025804676,0.16126972,0.020121645,0.24706809,0.052420527,0.7005114
0.009528889,-0.00033906102,0.01337336,0.025833303,0.1609533,0.020166878,0.24727553,0.052572966,0.7001515
0.007965683,-0.003963515,0.010012493,0.02622388,0.16256529,0.020512005,0.24726082,0.052691896,0.7000473
0.007102928,-0.003919691,0.012225494,0.025287686,0.15986633,0.019718384,0.2455432,0.051737774,0.7027191
0.006046525,-0.003771618,0.015020713,0.024181327,0.15664321,0.01879497,0.24323031,0.05053736,0.70623237
0.0049152663,-0.0057403147,0.013990626,0.024042858,0.15649566,0.018686282,0.24254845,0.050241653,0.70720994
0.006236448,-0.002626039,0.016429886,0.02408015,0.15626271,0.018722784,0.24295367,0.050425664,0.7066207
0.005125529,-0.004554905,0.015627965,0.023860628,0.15586813,0.018546918,0.24211031,0.050043788,0.7078459
0.004011615,-0.005049452,0.017403588,0.023019476,0.15339293,0.01784336,0.24025314,0.049091447,0.7106554
-0.0014396021,-0.0154174045,0.0121524185,0.021876656,0.15096931,0.01687677,0.23664719,0.04734602,0.71600676
-0.00033861492,-0.015595645,0.01041542,0.022263156,0.15205532,0.017168717,0.23813124,0.047939755,0.713929
0.0050821668,-0.0066191107,0.014211401,0.02337004,0.15440345,0.01808759,0.24180669,0.049672786,0.70852053
0.006170175,0.0006685555,0.022926554,0.022300316,0.15048233,0.017228568,0.23965302,0.048672587,0.7116744
0.0010730391,-0.0076678917,0.017972693,0.022058323,0.1508362,0.017058648,0.23728819,0.04776455,0.7149473
0.0013854345,-0.008131668,0.016588315,0.022511525,0.15225242,0.017428782,0.23843658,0.048288964,0.7132745
0.0030565625,-0.0041783154,0.020624623,0.022077613,0.15043503,0.017064353,0.23810267,0.048036914,0.7138604
0.0015135622,-0.010076113,0.014354095,0.022740629,0.15314905,0.017618127,0.23885398,0.0484793,0.71266675
0.0031645289,-0.0071519464,0.016504392,0.022687593,0.15257202,0.017558455,0.23947075,0.04866408,0.7118651
0.0038316613,-0.006878786,0.015935525,0.022956733,0.15336078,0.01778377,0.24012044,0.048984814,0.71089476
-0.00035118405,-0.011430621,0.01729475,0.021087464,0.14800997,0.016222479,0.23536378,0.046653576,0.71798265
-0.004498341,-0.016462132,0.01757513,0.019574163,0.14356428,0.014963308,0.23113936,0.044658255,0.7242024
-0.003171564,-0.014284417,0.016949162,0.02029442,0.14571112,0.015550065,0.23321106,0.045634788,0.72115415
0.002774096,-0.0098654255,0.012366876,0.023326049,0.15475908,0.018073032,0.24078739,0.0493148,0.7098979
0.0032344153,-0.009991832,0.0114313215,0.023586944,0.1555133,0.018280974,0.24153131,0.04964932,0.7088194
0.003945819,-0.0074510127,0.014277682,0.023192525,0.1540232,0.017949887,0.24104011,0.0493606,0.7095993
0.0072924783,-0.0010418519,0.017132863,0.024171228,0.15630744,0.018790042,0.24351715,0.050662335,0.7058205
0.0029665446,-0.007032305,0.01568757,0.023026818,0.15364164,0.017845973,0.2399955,0.04900144,0.7110031
0.0037957123,-0.0048305467,0.017597184,0.022996021,0.15329972,0.017821705,0.24019904,0.04907478,0.7107262
0.002447254,-0.008939944,0.0139700025,0.023163924,0.15426643,0.017960189,0.24010666,0.04906039,0.71083295
0.0026422208,-0.01033701,0.011982188,0.023403805,0.1550645,0.018142886,0.24083449,0.04935297,0.7098126
0.0028309738,-0.011295982,0.010784611,0.023423476,0.155149,0.018141877,0.24112476,0.049425792,0.7094494
0.004095516,-0.009196475,0.011816129,0.023569973,0.15531388,0.018256767,0.24185155,0.049740527,0.7084079
0.0034431582,-0.008594945,0.013800964,0.022975137,0.15347198,0.01776445,0.24051736,0.04908646,0.7103962
0.0015313393,-0.010490522,0.013956174,0.02240324,0.15197001,0.017293718,0.2388255,0.048302855,0.7128717
0.001983284,-0.010627702,0.012276277,0.023043735,0.1539599,0.01782764,0.2401833,0.04900069,0.710816
0.006152927,-0.005148813,0.012419805,0.02472601,0.15834835,0.019238101,0.24439733,0.051114917,0.70448774
0.006414554,-0.0049795657,0.012133822,0.024934962,0.15896045,0.019419458,0.2447471,0.05132018,0.70393276
0.008050359,-0.0030356646,0.011870608,0.025740199,0.16106364,0.020101996,0.24653167,0.052256677,0.70121163
0.007483802,-0.0024795756,0.014179453,0.024976693,0.15882464,0.019465216,0.2450054,0.05145416,0.70354044
0.0057446873,-0.0032127947,0.016597733,0.023812989,0.15553811,0.018499024,0.24231611,0.050103728,0.70758015
0.0023028469,-0.008563466,0.014921054,0.022875441,0.15333544,0.017716834,0.2395606,0.048772153,0.71166724
0.0022696247,-0.00872153,0.015097842,0.022715552,0.15282063,0.017574996,0.23937713,0.048633706,0.71198916
0.0034079915,-0.0074955374,0.015054092,0.023063269,0.15372728,0.017862914,0.24037091,0.049104348,0.7105248
0.003128565,-0.008429982,0.014188394,0.023101334,0.1539411,0.01789292,0.24037318,0.049108226,0.7105186
0.0017836681,-0.01074668,0.0133411735,0.02268178,0.15288919,0.01753523,0.2392992,0.04855985,0.712141
0.0025968393,-0.009473145,0.0138389915,0.022819754,0.15314287,0.017644893,0.2398711,0.04880986,0.7113191
0.0028528934,-0.008457944,0.01480709,0.022746034,0.15281464,0.017585548,0.23977722,0.048767157,0.7114556
0.0022894656,-0.009291217,0.014231667,0.022749547,0.15294084,0.017591683,0.23958276,0.04870382,0.7117135
0.0027218228,-0.010006249,0.011979207,0.023410354,0.15501991,0.018139854,0.24098517,0.049412847,0.70960206
0.005997791,-0.0046434626,0.014055714,0.024240863,0.15687439,0.018835392,0.24344158,0.050607894,0.7059505
0.0045586443,-0.0071391314,0.012840971,0.023979224,0.15641794,0.018622046,0.24245614,0.05015861,0.70738524
0.004902362,-0.005715698,0.014418349,0.023808282,0.1557475,0.018479783,0.24226214,0.050042417,0.7076954
0.004259891,-0.0077220947,0.012450919,0.023986928,0.1565175,0.018630622,0.24236093,0.050123908,0.7075152
0.004236377,-0.008011952,0.012273535,0.023925954,0.15633482,0.018572321,0.24234554,0.050081644,0.7075729
0.004001721,-0.007788807,0.013377413,0.023508994,0.15504539,0.018220354,0.24155825,0.049657404,0.7087844
0.0030867448,-0.010447368,0.010833487,0.023676025,0.15584132,0.018356415,0.24162559,0.04971549,0.70865893
0.004265203,-0.009644613,0.009809956,0.024272198,0.15747674,0.018844884,0.2431764,0.05046002,0.7063636
0.00645814,-0.0045654625,0.013627633,0.024309015,0.15700571,0.01887909,0.24384888,0.05075995,0.70539117
0.002844735,-0.011858135,0.008715972,0.024026535,0.15704076,0.018644944,0.24222532,0.050040018,0.7077347
0.006528779,-0.005026862,0.012254342,0.024732416,0.15829478,0.019230919,0.24467209,0.051197123,0.70413077
0.0057172095,-0.0068805143,0.010727391,0.024805192,0.15876444,0.019300532,0.24441658,0.0511309,0.7044525
0.0069450727,-0.0052236095,0.010679349,0.025405934,0.16031231,0.019806376,0.24581377,0.051851477,0.70233476
0.006289377,-0.0066298693,0.00988625,0.025265595,0.1600663,0.01968667,0.24539311,0.051636394,0.70297056
0.006773277,-0.005244285,0.011309728,0.025108697,0.15944193,0.01955382,0.24528895,0.051553458,0.70315766
0.006632357,-0.0065716133,0.009378299,0.025498278,0.16072764,0.01988263,0.24587217,0.051887073,0.70224077
0.0060847243,-0.0066760182,0.01054357,0.024938134,0.15909816,0.019406538,0.24483933,0.05131495,0.70384574
0.0050187847,-0.008062735,0.0105404705,0.02446861,0.1578841,0.019011265,0.24372141,0.05074357,0.705535
0.0071229255,-0.0060613602,0.009235963,0.025685351,0.16117622,0.020033712,0.24641342,0.052142803,0.70144373
0.005375824,-0.007560298,0.010562047,0.024602525,0.15820774,0.019120757,0.24410227,0.050927076,0.70497066
0.006763666,-0.00606557,0.009906754,0.02538741,0.16032384,0.019782783,0.24581616,0.051828124,0.70235574
0.006484247,-0.0068946034,0.0090806335,0.025461998,0.16063266,0.019844241,0.24587348,0.05186607,0.70226043
0.00725229,-0.0054975525,0.009830102,0.025598349,0.16085143,0.019957937,0.2463475,0.05209301,0.7015595
0.0067580706,-0.0060513467,0.009924158,0.025382174,0.16030703,0.019778252,0.2458069,0.051823575,0.7023695
0.010344706,0.003754899,0.018239364,0.025205763,0.15873629,0.019652827,0.24631639,0.052063715,0.7016199
0.0066167405,-0.0010995716,0.017070755,0.024387946,0.15709424,0.019000756,0.24333902,0.050728206,0.70593274
0.0048713824,-0.0037995726,0.016183719,0.024014307,0.15631965,0.018690806,0.24216129,0.050154053,0.70768464
0.0037923446,-0.0064130723,0.015106425,0.02357626,0.15525739,0.018313818,0.24116294,0.049601525,0.70923555
0.0027851528,-0.008871749,0.014190778,0.02306644,0.15392272,0.017873075,0.24009007,0.048999533,0.71091044
0.0038818931,-0.0056500584,0.017786488,0.022565562,0.1520016,0.017451562,0.23950289,0.048638172,0.7118589
0.002421639,-0.0068014264,0.018642649,0.021954887,0.1502921,0.016953217,0.23774233,0.04782796,0.7144297
-0.0014167139,-0.013431206,0.015446171,0.021263832,0.14883539,0.016374735,0.23534061,0.04671068,0.7179487
