mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.5715054,-0.027657729,-0.020897642,1.585274,0.036512718,0.010029783,0.00073068746,0.5146903,0.484579
0.5743393,-0.026234012,-0.0223452,1.5866699,0.036500353,0.010007886,0.00072722975,0.51374614,0.48552668
0.57399297,-0.02493773,-0.021745935,1.5821494,0.03693715,0.0101655545,0.0007422222,0.51292366,0.48633417
0.57307565,-0.024533253,-0.020932332,1.5794152,0.037159078,0.0102501605,0.00075061084,0.5128071,0.48644233
0.5791221,-0.022283416,-0.024482265,1.5877709,0.036659583,0.010033575,0.00072704133,0.51182026,0.48745272
0.58194995,-0.020407658,-0.024109617,1.5872954,0.036598373,0.009991931,0.0007212541,0.51144403,0.48783472
0.58028084,-0.022131424,-0.02321972,1.5884913,0.0363963,0.009932405,0.0007165505,0.5124021,0.48688132
0.5766945,-0.024110418,-0.021766916,1.5863917,0.03648893,0.009988645,0.000723744,0.51328504,0.4859912
0.5838003,-0.023287755,-0.026385441,1.6001941,0.035478838,0.009588027,0.0006830633,0.5131434,0.48617348
0.5922608,-0.020505171,-0.029601946,1.6095634,0.034708206,0.009265446,0.0006492239,0.51259804,0.48675275
0.5935017,-0.020287495,-0.02963461,1.6111966,0.034504503,0.009186609,0.000641358,0.5128631,0.48649558
0.5905521,-0.021668654,-0.028222218,1.6087202,0.03462871,0.009247173,0.0006482177,0.5135074,0.4858444
0.5898501,-0.021494847,-0.02861704,1.6083333,0.034760036,0.0092969695,0.0006531779,0.5132632,0.48608354
0.5928354,-0.020425182,-0.029555693,1.6109476,0.034542732,0.009203529,0.00064321054,0.5129489,0.48640797
0.58661467,-0.022261124,-0.026088372,1.6015922,0.03518398,0.009464713,0.0006699505,0.51341546,0.4859146
0.5858705,-0.023506861,-0.02687706,1.6043217,0.035028756,0.009416769,0.00066616834,0.5137375,0.48559633
0.5852637,-0.023306828,-0.0260991,1.6019299,0.035147175,0.0094595235,0.0006702388,0.5138666,0.4854632
0.584655,-0.023895126,-0.026194826,1.6027436,0.03507532,0.009437715,0.0006685767,0.51419675,0.4851347
0.5821969,-0.024163585,-0.025256172,1.5979221,0.035527058,0.009612582,0.0006860297,0.5137579,0.4855561
0.5764169,-0.025321823,-0.02199389,1.5880241,0.036250763,0.00990371,0.0007159831,0.5140189,0.4852652
0.57362795,-0.026226502,-0.021643296,1.5858202,0.03652526,0.0100203585,0.00072862307,0.5140263,0.4852451
0.5801125,-0.02382074,-0.025127307,1.5931606,0.03609766,0.009828524,0.00070740003,0.5127954,0.48649725
0.5865413,-0.019922834,-0.027502432,1.5961869,0.036001146,0.009753447,0.00069699495,0.5110807,0.48822233
0.5871434,-0.018763166,-0.026134625,1.5937256,0.036071476,0.009772148,0.00069799635,0.5111282,0.48817387
0.5844052,-0.021115284,-0.024560228,1.5949037,0.035772577,0.009683194,0.0006909898,0.5128386,0.48647037
0.5838396,-0.022520047,-0.025584832,1.598777,0.0355338,0.009605141,0.0006843529,0.5132387,0.48607692
0.5864456,-0.022668224,-0.026371256,1.6028845,0.03510603,0.009439407,0.00066778855,0.5135436,0.48578864
0.58583236,-0.023913126,-0.026494876,1.604647,0.034922928,0.009379604,0.00066270813,0.51411057,0.48522675
0.59283227,-0.022075634,-0.031106964,1.6153338,0.034309883,0.0091272965,0.0006367625,0.5130209,0.4863424
0.59192276,-0.021068197,-0.028127804,1.608471,0.034550022,0.009209307,0.0006439752,0.5135533,0.4858027
0.588846,-0.022519689,-0.028519765,1.6092508,0.034646966,0.0092631485,0.00065061805,0.51384187,0.48550755
0.5898128,-0.021059494,-0.028461829,1.6060945,0.034969654,0.0093706995,0.00065996236,0.51274765,0.4865924
0.5885469,-0.02024446,-0.027706996,1.601396,0.03542989,0.009539776,0.00067605806,0.511994,0.48732996
0.58585817,-0.021166425,-0.02540113,1.597418,0.035567977,0.00960282,0.00068292266,0.51282054,0.4864965
0.5825211,-0.024392944,-0.024352804,1.599241,0.03526973,0.0095193125,0.0006769623,0.5145185,0.48480454
0.5801652,-0.025957923,-0.02448143,1.5988011,0.035379708,0.009574441,0.0006835464,0.51468056,0.48463592
0.58196276,-0.024999004,-0.025462285,1.5995352,0.035381477,0.009563757,0.00068172667,0.51409006,0.48522824
0.58426523,-0.02401958,-0.026384488,1.6012068,0.035265714,0.009508494,0.00067547354,0.51369405,0.4856305
0.5752001,-0.025103074,-0.021468058,1.5847514,0.036564466,0.010023101,0.0007278693,0.5136527,0.48561943
0.57969743,-0.024300437,-0.024900213,1.594103,0.03596043,0.009781423,0.0007031412,0.5133312,0.4859657
0.5794424,-0.02250753,-0.023518696,1.587672,0.036479793,0.009965448,0.0007202,0.51247203,0.48680776
0.5777582,-0.023371678,-0.022704497,1.5863426,0.036580767,0.01001423,0.0007257179,0.5126647,0.48660964
0.575839,-0.023845654,-0.021919385,1.5838252,0.03680625,0.010107668,0.00073557365,0.51269007,0.48657432
0.5813959,-0.022537451,-0.024949804,1.592725,0.036137227,0.009834247,0.0007070734,0.51241785,0.48687503
0.5873168,-0.020788413,-0.027019754,1.6000805,0.035477094,0.009562816,0.0006787332,0.5123584,0.48696285
0.5873643,-0.021641236,-0.026643053,1.6018662,0.03522473,0.009474459,0.0006705189,0.51302844,0.4863011
0.5889399,-0.02176879,-0.028257385,1.6064979,0.034943398,0.00936828,0.0006602262,0.5129705,0.48636922
0.5886829,-0.02095459,-0.02738358,1.6033652,0.03513916,0.0094357645,0.0006663133,0.5128339,0.4864998
0.589105,-0.021981101,-0.027571216,1.6069775,0.034751702,0.009297821,0.0006534768,0.51369846,0.48564807
0.5858079,-0.023193818,-0.026560083,1.6033378,0.03507782,0.009432961,0.0006675836,0.5137626,0.4855698
0.5881114,-0.022563796,-0.02803196,1.606452,0.034901775,0.009358341,0.000659754,0.5133479,0.48599234
0.5872002,-0.02213965,-0.026867047,1.6028818,0.035113364,0.00943543,0.0006670486,0.51337636,0.48595658
0.5877252,-0.022384148,-0.027705565,1.6053807,0.034972675,0.00938438,0.0006622509,0.5133773,0.48596048
0.5868037,-0.02193759,-0.026939407,1.6017555,0.03527596,0.009495807,0.00067286997,0.51298594,0.48634118
0.58405924,-0.022249322,-0.025444284,1.597146,0.03562506,0.009634232,0.0006868998,0.51309544,0.4862177
0.5828588,-0.023406845,-0.024863973,1.5974314,0.03552681,0.009607391,0.0006850211,0.51371807,0.48559695
0.58044374,-0.024296623,-0.02432014,1.5949447,0.03578291,0.009714093,0.00069629995,0.51368314,0.48562056
0.5822449,-0.02358256,-0.0253302,1.5966727,0.035694696,0.009671929,0.00069153385,0.5132801,0.48602834
0.5829587,-0.02309535,-0.025210038,1.5964985,0.03566459,0.009655595,0.0006895359,0.5132792,0.48603132
0.5837812,-0.022983294,-0.025917426,1.5983846,0.035555337,0.009612707,0.0006852288,0.513185,0.4861298
0.5856844,-0.021447163,-0.02687253,1.5987632,0.03563507,0.009629145,0.0006858108,0.5123426,0.48697162
0.58430177,-0.021520715,-0.02490808,1.5950762,0.0357595,0.009678887,0.0006907609,0.51286733,0.48644194
0.58073604,-0.023758989,-0.02404894,1.5943204,0.035822194,0.009725629,0.0006971055,0.51358634,0.4857166
0.5809281,-0.023898225,-0.024495259,1.5949997,0.03580283,0.009718274,0.00069643505,0.51347375,0.4858298
0.5809933,-0.023881536,-0.02432789,1.5945576,0.035802558,0.009717017,0.0006962415,0.51353693,0.4857668
0.577944,-0.02528904,-0.022680774,1.5914931,0.03593651,0.009782373,0.0007038032,0.5143037,0.48499247
0.5768587,-0.026173454,-0.023231044,1.5922486,0.03596604,0.009801519,0.000706422,0.5142922,0.4850014
0.5839803,-0.02274857,-0.02728583,1.5987574,0.03571943,0.009671384,0.0006909074,0.51236784,0.48694128
0.5880934,-0.01949976,-0.027210966,1.5974549,0.03575143,0.009653474,0.0006866951,0.5115127,0.48780063
0.58643734,-0.020269733,-0.026147619,1.5967654,0.03574565,0.009662036,0.0006882101,0.5120856,0.48722616
0.58036035,-0.022210699,-0.023040071,1.5894163,0.036247063,0.009876875,0.0007111673,0.51288944,0.48639938
0.58375025,-0.022703152,-0.025805488,1.59888,0.035546683,0.009610636,0.00068498886,0.5131707,0.48614433
0.58793133,-0.02202366,-0.027283445,1.6042038,0.03506348,0.009416046,0.00066500116,0.51310253,0.48623246
0.5862273,-0.023115378,-0.02636613,1.6030453,0.035068568,0.009427638,0.0006668608,0.5136994,0.48563373
0.5892639,-0.023045164,-0.028837338,1.6099836,0.034616403,0.009253326,0.0006497165,0.5135817,0.48576862
