mu1,mu2,sigma1,sigma2,pi1,pi2
0.007638216,-0.0020642504,0.52877384,0.03445935,0.027821748,0.9721783
0.0077194422,-0.0008821115,0.5287243,0.033838023,0.027301265,0.97269875
0.007965729,-0.0013454184,0.5283522,0.033360705,0.02691781,0.9730822
0.007860631,-0.0010952577,0.5283825,0.03309767,0.02669198,0.973308
0.008002222,-0.0035783276,0.52805644,0.033605706,0.027135719,0.9728643
0.008800209,-0.0056799278,0.52712905,0.03333059,0.026956469,0.97304356
0.0087257475,-0.0058108196,0.52731174,0.033860773,0.027396765,0.97260326
0.008642539,-0.0038969144,0.52757823,0.03357706,0.027145337,0.9728546
0.008632541,-0.0027249083,0.5276754,0.03327113,0.026883127,0.9731169
0.009446308,-0.003680192,0.5267415,0.03241981,0.026216177,0.97378385
0.009981081,-0.0052560195,0.5261225,0.032331675,0.026176125,0.97382385
0.008601278,-0.0026639327,0.5277979,0.033588495,0.027146384,0.9728536
0.0076741874,-0.0013779029,0.528874,0.034523822,0.027873678,0.9721263
0.0066184103,9.498745e-05,0.5300973,0.03560049,0.02870856,0.9712914
0.007378295,-0.001566492,0.5291797,0.035020687,0.02827401,0.971726
0.0077254474,-0.0013180003,0.5288231,0.034430925,0.027798478,0.9722015
0.0081445575,-0.001795195,0.5283211,0.03389674,0.027376398,0.9726236
0.00736475,-0.00063779205,0.5292042,0.034568127,0.027890837,0.97210914
0.0072015077,-0.0008204207,0.52934736,0.034793675,0.028071508,0.9719285
0.007091254,-0.00076379627,0.5294466,0.03485725,0.028118525,0.97188145
0.0078097135,-0.0020508394,0.52857107,0.03413711,0.0275615,0.9724385
0.007714674,-0.0023660883,0.5286639,0.034412853,0.027788462,0.9722115
0.007852256,-0.0023991093,0.5285314,0.0342833,0.027687518,0.9723125
0.008001864,-0.0027969703,0.52837634,0.034299567,0.02771082,0.9722892
0.008442,-0.003151618,0.527915,0.033890113,0.027392965,0.972607
0.008079037,-0.0020526275,0.5283933,0.034136046,0.027574219,0.9724258
0.0077475607,-0.0010121688,0.5287964,0.034223072,0.027624536,0.97237545
0.0075595677,-0.0009693131,0.528977,0.03439927,0.027761746,0.9722383
0.0075726956,-0.0015697107,0.5289144,0.034534387,0.027878338,0.97212166
0.0077067763,-0.0023002252,0.52875316,0.034674246,0.028005859,0.97199416
0.007679969,-0.0024525747,0.5288203,0.034933526,0.02822172,0.97177833
0.007455975,-0.001320146,0.52915514,0.034980755,0.02824337,0.97175664
0.0074851215,-0.0011587366,0.5291453,0.034925338,0.02819777,0.9718022
0.007701963,-0.0010628924,0.52891845,0.034574535,0.027915735,0.9720843
0.007761821,-0.0009862408,0.5288464,0.034417532,0.027787376,0.9722126
0.0073987544,-0.0005551204,0.5292421,0.03473671,0.02803272,0.9719673
0.00680691,0.00039050728,0.5299019,0.03517953,0.028366078,0.9716339
0.0065977275,0.00043914467,0.530078,0.035289396,0.028446442,0.97155356
0.007107362,-0.0013023242,0.5294047,0.035041533,0.02827591,0.9717241
0.00742051,-0.0019011125,0.52903676,0.034793656,0.028088622,0.9719114
0.0076230913,-0.0016122684,0.5288265,0.034365058,0.02773988,0.9722601
0.007745102,-0.0021090135,0.5286658,0.034350947,0.02773699,0.97226304
0.0075618327,-0.0011236295,0.52889776,0.0342098,0.027604673,0.9723953
0.008037269,-0.0024149045,0.5282945,0.03389014,0.02736877,0.9726313
0.008029729,-0.002052568,0.5283154,0.033752635,0.027251715,0.97274834
0.008246064,-0.0033674464,0.52801204,0.033894505,0.02738793,0.9726121
0.0077284276,-0.0020898208,0.5286617,0.03428775,0.027683288,0.97231674
0.00778763,-0.002210699,0.5286015,0.034278635,0.027679343,0.9723207
0.007985264,-0.0023113713,0.5283781,0.03400671,0.027462915,0.9725371
0.008384854,-0.0028043613,0.52792513,0.03361094,0.027155085,0.9728449
0.007880986,-0.0016950592,0.5285227,0.03394151,0.027399987,0.9726
0.00812681,-0.0021602735,0.5282033,0.03364332,0.027165884,0.9728341
0.007893816,-0.0027379617,0.5284326,0.03421545,0.0276348,0.9723652
0.008453563,-0.0039989576,0.52780735,0.033994574,0.027485318,0.9725147
0.007643938,-0.0016039237,0.5288513,0.034496106,0.027850233,0.9721498
0.0081228465,-0.0022754297,0.5282883,0.03398994,0.027455643,0.9725444
0.007639244,-0.0011598095,0.5288642,0.03429053,0.027676111,0.97232383
0.00754188,-0.00041057914,0.5289584,0.03399269,0.027418828,0.9725812
0.007871091,-0.0017956123,0.52847934,0.033821575,0.027299954,0.97270006
0.006861627,0.00081620365,0.52961886,0.03407403,0.027445886,0.97255415
0.007494271,-0.0025333986,0.52867395,0.03402992,0.02745873,0.9725413
0.007824451,-0.0035312995,0.5282738,0.033927772,0.027395394,0.97260463
0.008318394,-0.004264556,0.5277162,0.033512887,0.027077524,0.9729225
0.009253085,-0.0057286844,0.5266643,0.032788098,0.026525265,0.97347474
0.009305462,-0.0051182136,0.52671367,0.032755014,0.026497016,0.973503
0.009724617,-0.0050963387,0.5263146,0.03232954,0.026161203,0.9738388
0.009886757,-0.005101882,0.5261996,0.03230367,0.02614737,0.97385263
0.009316236,-0.00429406,0.52692115,0.033052843,0.026742429,0.97325754
0.008833811,-0.0026054606,0.5275507,0.03323471,0.026861997,0.973138
0.0070790052,-0.00014498085,0.5295777,0.03495621,0.028197007,0.971803
0.0073173195,-0.0006618723,0.52924687,0.03462166,0.027933182,0.9720668
0.007418081,-0.0011937246,0.529085,0.034573182,0.027900795,0.97209924
0.0074589252,-0.0017177686,0.52901125,0.03469255,0.028005255,0.97199476
0.0077326596,-0.0025280938,0.52869046,0.034636438,0.027976856,0.9720231
0.0080675185,-0.0036452636,0.5283373,0.034775022,0.028115835,0.9718842
0.0077848583,-0.0017516837,0.5288142,0.03477385,0.028090041,0.97190994
0.00754939,-0.00011547655,0.5291437,0.03450022,0.027840842,0.9721592
0.0075956136,-3.745407e-05,0.5290339,0.03417936,0.02757521,0.9724248
0.0075327903,-0.0009847507,0.5290133,0.034473334,0.027822237,0.9721778
0.0069532096,0.00010035187,0.5296605,0.03482094,0.028076468,0.97192353
0.0067308247,0.00011018664,0.5298412,0.034936804,0.028161483,0.97183853
0.0065306276,0.00035182387,0.5299935,0.03487638,0.028099528,0.97190046
0.0073425025,-0.0024841651,0.5289131,0.034491237,0.027835513,0.9721645
0.008073598,-0.0036100969,0.52808154,0.03387119,0.02736109,0.9726389
0.009093642,-0.004621826,0.52694154,0.032797474,0.026519667,0.9734803
0.008750126,-0.0038555488,0.52736515,0.033069074,0.026725953,0.97327405
0.00882113,-0.004222594,0.5273032,0.033208642,0.02684798,0.97315204
0.008870095,-0.0042064413,0.5273052,0.033316586,0.026940545,0.9730595
0.009105578,-0.0035977587,0.5271128,0.032871652,0.026577028,0.973423
0.008213684,-0.0018537268,0.5281567,0.033517502,0.02706358,0.9729364
0.007978991,-0.0021344647,0.52836835,0.033864107,0.027342638,0.9726573
0.0073444843,-0.0011901483,0.52909696,0.034442168,0.02778775,0.97221226
0.00806585,-0.002707921,0.52821845,0.033847813,0.027336424,0.9726635
