mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.00670857,0.08822044,-0.18392599,0.02506068,0.060731508,0.09871775,0.97324747,0.008998123,0.017754417
-0.0073689893,0.08882057,-0.18576515,0.02485581,0.060331553,0.09818254,0.973497,0.008907261,0.017595755
-0.0067176893,0.08961201,-0.18629181,0.024922911,0.060401354,0.09833611,0.9733893,0.008951372,0.017659366
-0.005286224,0.08892275,-0.18377578,0.025003204,0.060565546,0.09859292,0.973271,0.0089895055,0.017739521
-0.0058268383,0.08761566,-0.18230379,0.024966367,0.06057845,0.0985336,0.97334844,0.008953865,0.017697662
-0.0072917417,0.08772369,-0.18387306,0.02492548,0.06052001,0.09839022,0.9734307,0.008926459,0.017642796
-0.007174559,0.08643561,-0.18247044,0.024459435,0.05972788,0.09730254,0.97399974,0.008701355,0.017298918
-0.0090378,0.08743086,-0.18563235,0.024536736,0.059844054,0.097408205,0.97393566,0.008735632,0.017328722
-0.0074278787,0.088100925,-0.18508685,0.024586158,0.05987538,0.0975484,0.97383016,0.008775765,0.017394038
-0.0071120337,0.088065,-0.18462634,0.02467373,0.060033605,0.09777248,0.97371876,0.008817511,0.017463766
-0.0071898177,0.08760556,-0.18410921,0.024597911,0.05991953,0.09760167,0.97381705,0.008777556,0.01740537
-0.008031495,0.08801142,-0.18555045,0.024581464,0.059879202,0.09752559,0.9738495,0.008769364,0.017381184
-0.008542128,0.09073811,-0.1899352,0.024796164,0.060132854,0.09794192,0.97356397,0.0088948775,0.017541146
-0.005013056,0.09017113,-0.18587446,0.02475005,0.06002538,0.09794538,0.97354364,0.008891061,0.017565278
-0.00606329,0.089741275,-0.18587935,0.024972752,0.060473233,0.09847357,0.97330916,0.008981288,0.017709577
-0.0054178312,0.08816319,-0.18305492,0.02480731,0.060247257,0.098142095,0.97351676,0.008891384,0.017591884
-0.0068346933,0.08849471,-0.18446207,0.02506936,0.060733855,0.09872627,0.9732354,0.009004565,0.017759996
-0.0065665916,0.088606715,-0.18457592,0.024926556,0.060461838,0.098382704,0.973398,0.008942143,0.017659921
-0.005915113,0.08715373,-0.18194973,0.024772123,0.060247645,0.09807478,0.97358876,0.0088594565,0.01755179
