mu1,mu2,sigma1,sigma2,pi1,pi2
0.002919726,0.0125191435,0.42801377,0.30888054,0.25603113,0.7439689
0.0026046857,0.013553195,0.42775306,0.3089563,0.2562384,0.74376166
0.002205722,0.014867239,0.42742005,0.30905026,0.25649977,0.74350023
0.0023149475,0.014694773,0.42738864,0.30893958,0.25637823,0.74362177
0.0024995878,0.014181338,0.4274807,0.30885312,0.25623196,0.74376804
0.0024488494,0.014526896,0.4273216,0.30878425,0.2562177,0.7437823
0.0029601976,0.013007455,0.42764044,0.30858922,0.255839,0.744161
0.0037411526,0.010464244,0.42827374,0.30839247,0.25532052,0.7446795
0.0042436942,0.00893838,0.428609,0.30821583,0.25495788,0.74504215
0.0046370253,0.0075652227,0.42898893,0.3081586,0.2547218,0.7452782
0.0057315305,0.003949903,0.42991245,0.3079063,0.25401106,0.7459889
0.0059937164,0.0029139742,0.4302456,0.3079227,0.253886,0.746114
0.0046777204,0.006576203,0.4295845,0.30853617,0.25492248,0.74507755
0.0036942735,0.0092234835,0.42914978,0.309036,0.25572267,0.7442773
0.004182793,0.0075385645,0.42960873,0.30895537,0.25542343,0.7445766
0.0035565272,0.00963103,0.42906478,0.30908936,0.2558251,0.7441749
0.0026131347,0.012716912,0.4282898,0.3093212,0.25644854,0.7435515
0.0026657209,0.012793563,0.42817003,0.30919543,0.25634742,0.7436526
0.0028302446,0.012689821,0.42802036,0.3089579,0.2561228,0.74387723
0.002739124,0.013324983,0.42772472,0.30882728,0.25609308,0.7439069
0.0020382628,0.015985765,0.4269096,0.30883253,0.25645828,0.7435417
0.0018288717,0.01675231,0.4266848,0.3088469,0.25657496,0.743425
0.0023122057,0.0149613395,0.42721784,0.3088234,0.25631133,0.7436887
0.0025244132,0.014247216,0.42740482,0.30878043,0.2561764,0.74382365
0.0029065832,0.013299204,0.42752028,0.3085496,0.2558433,0.74415666
0.0032132491,0.012216441,0.42782393,0.3085105,0.25566208,0.7443379
0.0035673752,0.010850467,0.4282505,0.30851766,0.2554837,0.7445163
0.003851451,0.009967722,0.4284532,0.3084269,0.2552839,0.7447161
0.0035787001,0.010796435,0.42827094,0.30852258,0.25548074,0.7445193
0.0040151253,0.009221099,0.42872626,0.30848247,0.25523221,0.7447678
0.003884904,0.009410612,0.42877436,0.30862153,0.25538096,0.7446191
0.0038186088,0.00941705,0.42885795,0.30873322,0.25548077,0.74451923
0.0041046217,0.00851395,0.42907175,0.30864826,0.25528345,0.7447166
0.004461892,0.0074057654,0.42932576,0.30853313,0.25503182,0.74496824
0.003969811,0.009033255,0.4289095,0.30864584,0.2553515,0.74464846
0.0041887835,0.00824324,0.42913786,0.30862552,0.25522673,0.74477327
0.0046793595,0.0067673847,0.42945677,0.30844676,0.25486913,0.74513084
0.003961183,0.009092115,0.4288822,0.308634,0.255349,0.744651
0.00359831,0.009975754,0.42878318,0.3088607,0.2556692,0.74433076
0.003541492,0.010232039,0.4286903,0.30884272,0.25568798,0.74431205
0.0031040832,0.011604734,0.42836922,0.30897653,0.25599238,0.7440076
0.0029009357,0.012251012,0.42821434,0.30903468,0.25613138,0.74386865
0.0032299235,0.011421882,0.4283225,0.30884176,0.2558482,0.7441518
0.002970226,0.012514897,0.42794976,0.3087952,0.25595486,0.74404514
0.0028781667,0.01273673,0.4279262,0.30885372,0.25603682,0.74396324
0.0029173866,0.012771912,0.42785135,0.30877003,0.25596738,0.7440326
0.0027843937,0.013423197,0.42760062,0.3087045,0.25599748,0.7440025
0.0031420663,0.012133755,0.42797226,0.3086709,0.25579312,0.74420685
0.0037649795,0.010151811,0.42844704,0.30849284,0.25536725,0.7446328
0.0040787235,0.009228401,0.42863715,0.30836925,0.25513297,0.7448671
0.0037010238,0.01021906,0.4284876,0.30857295,0.25544724,0.7445528
0.0038011447,0.009685881,0.42870465,0.3086415,0.2554359,0.7445641
0.0037613884,0.00986623,0.42863902,0.3086285,0.25544873,0.7445513
0.003808014,0.009587206,0.42876035,0.3086744,0.25545168,0.7445483
0.003922321,0.009140186,0.42890218,0.30867946,0.2553957,0.7446043
0.0036378726,0.010028891,0.42869598,0.3087682,0.25559452,0.7444055
0.0035793409,0.010132439,0.4287055,0.30882245,0.25565654,0.74434346
0.0026938245,0.013006009,0.42799366,0.30905047,0.25624767,0.7437523
0.0029069707,0.012436517,0.4280848,0.3089401,0.2560727,0.7439273
0.0032108948,0.011727117,0.42814764,0.30873635,0.2557961,0.7442039
0.0030749962,0.012148999,0.42805085,0.3087799,0.25589177,0.7441082
0.002452664,0.01416374,0.42755428,0.30894232,0.25630867,0.7436913
0.002242826,0.0148321465,0.4273941,0.30900195,0.25645226,0.7435478
0.00229045,0.014798589,0.4273531,0.30893484,0.25638813,0.7436119
0.0028946921,0.013059117,0.4276933,0.30867904,0.25592557,0.7440744
0.0024750456,0.014468439,0.4273253,0.30876538,0.25619307,0.74380696
0.0041355416,0.009183861,0.42859122,0.30829138,0.25505796,0.74494207
0.0045424625,0.007889353,0.42890152,0.30817506,0.25478014,0.7452199
0.0035104528,0.01106488,0.42818528,0.3085188,0.2555137,0.7444863
0.0039126948,0.009562142,0.42863813,0.30850485,0.25529817,0.7447018
0.0035107806,0.010723792,0.42840838,0.30867276,0.25560403,0.744396
0.0032751635,0.011131562,0.42845294,0.30889526,0.25585628,0.7441437
0.0034713969,0.01040981,0.42866644,0.3088832,0.2557479,0.7442521
0.0035454705,0.010249652,0.42867345,0.3088278,0.25567716,0.74432284
0.003346555,0.0110685155,0.4283999,0.30880046,0.25576377,0.74423623
0.002871357,0.012447126,0.42812496,0.30899686,0.25612447,0.74387556
0.0025802627,0.013803996,0.42762116,0.3088848,0.256209,0.74379104
0.0030468628,0.012465991,0.42788047,0.30868486,0.25585046,0.74414957
0.003085725,0.0122030005,0.4280014,0.30873695,0.255861,0.74413896
0.0029078647,0.012913756,0.427771,0.30872217,0.2559441,0.74405587
0.0031048432,0.012167297,0.4279995,0.30872,0.2558412,0.7441588
0.0029246882,0.012703009,0.42788678,0.30878857,0.2559745,0.7440255
0.0029537603,0.012652777,0.42788124,0.30876112,0.25594333,0.74405664
0.0030180737,0.012500547,0.42789602,0.30871904,0.25588542,0.7441146
0.0030936971,0.012240909,0.42796597,0.30870602,0.25583872,0.7441613
0.0034480467,0.010976024,0.4283261,0.3086669,0.25563294,0.7443671
0.0031014755,0.0120875165,0.4280562,0.30876204,0.25586763,0.7441324
0.0026320145,0.013617836,0.42767462,0.30887973,0.25617924,0.7438207
0.0029466376,0.012549765,0.42795816,0.30882016,0.2559817,0.74401826
0.0029115304,0.012725078,0.42788967,0.3088013,0.25598878,0.7440113
0.0028826222,0.012863331,0.42783743,0.30878863,0.25599626,0.7440038
0.0028007552,0.013078578,0.42780465,0.30883253,0.25606433,0.74393564
0.0029445216,0.012659691,0.4278889,0.30877388,0.25595564,0.7440444
0.0028043166,0.013171725,0.42773902,0.3087842,0.25603408,0.7439659
0.0031166896,0.012196548,0.42796463,0.30868632,0.2558153,0.74418473
0.003809534,0.01014068,0.4283953,0.30842093,0.255302,0.744698
0.004122056,0.009088643,0.42867148,0.30835775,0.2551039,0.7448961
0.004033394,0.009154059,0.42874604,0.3084813,0.2552221,0.7447779
0.004586987,0.0073382035,0.42920431,0.30834773,0.25485858,0.7451414
0.0046706423,0.0069926903,0.42932025,0.30835968,0.25482252,0.74517745
0.003958471,0.009037383,0.4289219,0.3086636,0.2553678,0.7446322
0.0032635257,0.0109485015,0.4285884,0.3089984,0.25592285,0.74407715
0.0027169958,0.012609743,0.42822263,0.30919015,0.2563178,0.7436822
0.0027564242,0.012489922,0.428249,0.30917633,0.25628936,0.7437107
0.0026472881,0.01310607,0.4279896,0.30908552,0.25629234,0.7437077
0.0028053597,0.012959056,0.42787686,0.30887878,0.25608915,0.74391085
0.0017263368,0.016616605,0.42690888,0.3090858,0.25676864,0.74323136
0.0021528974,0.01523868,0.4272469,0.30897313,0.25648177,0.7435183
0.0021244362,0.01577326,0.42693478,0.3087799,0.25638273,0.74361724
0.0019141808,0.016574167,0.42668867,0.30878016,0.25649157,0.74350846
0.0020904616,0.015867852,0.4269178,0.30879572,0.25640962,0.7435904
0.0022149011,0.015383162,0.42707044,0.3088003,0.25634798,0.743652
0.002609916,0.014066346,0.42741022,0.3087146,0.25609356,0.7439065
0.002687566,0.013908915,0.42741072,0.30865175,0.25601646,0.74398357
0.0030823275,0.012625359,0.4277292,0.30855137,0.25575367,0.7442463
0.00473655,0.007491283,0.42890564,0.30802035,0.25458944,0.7454106
0.0052833185,0.0055401996,0.42946187,0.3079599,0.2542728,0.74572724
0.00543686,0.0049064383,0.42967466,0.30798182,0.25420675,0.7457933
0.0052488223,0.005164109,0.42975482,0.3081896,0.25442526,0.7455747
0.0046540424,0.006600775,0.42959976,0.308566,0.25495213,0.74504787
0.0046184286,0.006413467,0.42977023,0.3087125,0.25505644,0.7449436
0.0041013435,0.007919885,0.42946622,0.3089233,0.25544658,0.74455345
0.0036956444,0.009158038,0.42919093,0.3090633,0.255738,0.74426204
0.003723152,0.009104453,0.4291896,0.30904004,0.2557101,0.74428993
0.0033517852,0.010508262,0.4287603,0.30904546,0.25590497,0.744095
0.0029667094,0.012235977,0.4281372,0.30892774,0.25603464,0.7439654
0.0029100105,0.012621827,0.42795938,0.30885077,0.25601864,0.74398136
0.0023489222,0.014596395,0.42740822,0.30892545,0.2563524,0.74364763
0.003119059,0.012185313,0.42796886,0.30868733,0.25581467,0.7441853
0.0029090121,0.012925662,0.42776167,0.30871475,0.25593916,0.7440608
0.0028587356,0.013103418,0.42771173,0.30872107,0.25596884,0.74403113
0.0032713339,0.011716045,0.42807493,0.3086368,0.2557064,0.74429363
0.0036754087,0.01044073,0.4283761,0.3085166,0.25542733,0.7445727
0.0032254085,0.011891641,0.4280205,0.3086366,0.25572994,0.74427
0.003124781,0.011997171,0.42808458,0.30876273,0.255856,0.744144
0.0033869073,0.011110865,0.42831865,0.30871153,0.25569066,0.74430937
0.0036744252,0.010230042,0.4285156,0.30861387,0.255485,0.744515
0.003496401,0.010646902,0.42847785,0.3087325,0.25564653,0.7443535
0.0027330592,0.013179727,0.42782792,0.30890372,0.25614113,0.7438589
0.0027744845,0.012873001,0.4279741,0.30897123,0.25615945,0.7438405
0.0029523894,0.012397952,0.42805,0.30887902,0.25601336,0.7439866
0.002885379,0.012805663,0.42787153,0.30880994,0.25600737,0.7439927
0.0034504011,0.011161648,0.42820123,0.3085787,0.25557983,0.7444202
0.003609307,0.010629721,0.4283397,0.3085452,0.25547826,0.7445218
0.0034490153,0.011065163,0.42826647,0.30862486,0.2556077,0.7443923
0.0036423877,0.01044897,0.42841437,0.3085699,0.25547573,0.7445243
0.0034244433,0.011184506,0.42822072,0.3086133,0.25561357,0.74438643
0.0027497336,0.013134129,0.4278357,0.3088955,0.25612772,0.7438723
0.0023810938,0.014017589,0.42774454,0.30913243,0.25645748,0.7435425
0.002428569,0.013920255,0.42774558,0.30909443,0.2564106,0.74358946
0.0022513792,0.014682569,0.42748064,0.3090551,0.25647905,0.7435209
0.0028906837,0.012776025,0.4278839,0.3088143,0.25600713,0.74399287
0.0026697442,0.013842247,0.4274778,0.30871272,0.25606152,0.7439385
0.0021959618,0.015363164,0.4271086,0.3088422,0.25638247,0.74361753
0.0025694147,0.014121257,0.4274278,0.3087597,0.25614095,0.74385905
0.0025971308,0.014215149,0.42732978,0.30866927,0.25607345,0.7439265
0.0025724843,0.014240451,0.4273457,0.30870032,0.25610444,0.7438956
0.003182359,0.012094893,0.4279444,0.30861887,0.25574178,0.7442582
0.0032939985,0.011677586,0.42807013,0.30861518,0.25568202,0.744318
0.0033298656,0.011519916,0.42812604,0.30862466,0.25566903,0.744331
0.0034117773,0.011148326,0.42826116,0.30865145,0.25564256,0.74435747
0.0033107474,0.011570148,0.4281184,0.3086349,0.25568494,0.7443151
0.0028759614,0.012799405,0.4278881,0.30882916,0.2560235,0.7439765
0.003309898,0.01119829,0.42836323,0.30880493,0.25578532,0.7442147
0.0035357103,0.010649256,0.4284243,0.30866346,0.2555857,0.7444143
0.0032917783,0.011422671,0.42824015,0.30873454,0.2557533,0.7442467
0.003019251,0.012188531,0.42809886,0.30885845,0.25596678,0.7440332
0.0028683916,0.012770392,0.42791703,0.30885538,0.2560428,0.74395716
0.003065832,0.012177892,0.4280441,0.30878267,0.25589818,0.7441018
0.0035691187,0.010668881,0.42836726,0.30859694,0.2555294,0.7444706
0.003693886,0.010349132,0.42841178,0.3085263,0.25542352,0.7445765
0.0037063584,0.010249175,0.42846084,0.30855006,0.25543103,0.74456894
0.0037163273,0.010015033,0.4286011,0.30863887,0.25547808,0.744522
0.0032308176,0.011580594,0.42821726,0.3087683,0.25580457,0.7441954
0.0032573864,0.011464022,0.42825854,0.30877522,0.25579494,0.74420506
0.0032100454,0.011553012,0.4282629,0.30881676,0.2558438,0.74415624
0.0035572723,0.010389738,0.42856595,0.308744,0.25562185,0.74437815
0.0037580505,0.009806611,0.42868257,0.3086613,0.25546977,0.74453026
0.0034949705,0.010699667,0.42844522,0.30871114,0.2556347,0.74436533
0.0021168217,0.0151267275,0.4273678,0.30908635,0.25656706,0.74343294
0.0024843737,0.013870887,0.42770407,0.3090203,0.2563382,0.7436618
0.002487652,0.014082141,0.42756146,0.30891883,0.2562768,0.7437233
0.0028287396,0.013099082,0.4277542,0.3087749,0.256016,0.74398404
0.003891863,0.009767793,0.42853087,0.3084477,0.25527528,0.7447247
0.0051466897,0.006008081,0.4293358,0.30798393,0.25435713,0.7456429
0.004892431,0.0067939833,0.42915675,0.3080669,0.25453657,0.74546343
0.005278893,0.005354546,0.4295898,0.30805156,0.25432885,0.74567115
0.0054693446,0.0046074167,0.42982817,0.3080611,0.25423655,0.7457635
0.004886724,0.0060859546,0.4296294,0.30839726,0.25473338,0.7452666
0.004827462,0.0055898055,0.43003422,0.30872455,0.25495586,0.7450442
0.0037693754,0.008878015,0.42927706,0.3090628,0.25569966,0.74430037
0.0038589463,0.008446746,0.42944157,0.30910358,0.25567737,0.7443226
0.0037081316,0.009152271,0.4291781,0.30904424,0.2557204,0.7442796
0.0035810694,0.009924553,0.42883956,0.30891368,0.25570923,0.74429077
0.0032938942,0.011271618,0.42833635,0.30879942,0.2557903,0.7442097
0.0038436428,0.009555243,0.42873406,0.30862728,0.25540563,0.7445944
0.0037414506,0.010167964,0.4284676,0.30852622,0.25539896,0.7446011
0.0034246221,0.01122243,0.4281956,0.30859572,0.25560316,0.74439687
0.0035441443,0.010644011,0.42841658,0.30865136,0.2555742,0.7444258
0.0040108785,0.009162657,0.4287702,0.3085162,0.25525427,0.7447458
0.003493525,0.010584854,0.42852235,0.30876562,0.25566745,0.74433255
0.0031429157,0.011626385,0.4283036,0.30889955,0.25592706,0.7440729
0.0031942502,0.011453398,0.42834902,0.30888918,0.25589445,0.7441055
0.0034097657,0.0108749345,0.42844307,0.30877894,0.2557185,0.74428153
0.0032787398,0.011353053,0.42830303,0.30878866,0.2557918,0.7442082
0.0033913627,0.011154361,0.42828423,0.3086841,0.25567225,0.7443277
0.0037155226,0.010174058,0.42849788,0.30856824,0.255437,0.744563
0.0036872104,0.010223858,0.42850268,0.30859455,0.25546703,0.74453294
0.0035638139,0.010582127,0.4284311,0.30864534,0.25556058,0.7444394
0.0034286156,0.011078112,0.42828497,0.30865428,0.25563553,0.7443645
0.0034081265,0.0109201,0.42841566,0.30876124,0.25570893,0.74429107
0.0030192062,0.012058921,0.42818382,0.30891725,0.25600138,0.7439986
0.002904795,0.012416787,0.42810065,0.30895278,0.25608134,0.7439187
0.0027816072,0.01293499,0.4279241,0.3089308,0.256132,0.743868
0.0030687377,0.012067117,0.4281129,0.30882788,0.2559233,0.7440767
