mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0066363253,0.0020849705,0.67244405,0.6639842,0.48851398,0.51148605
-0.006788766,0.0025181621,0.6726948,0.663832,0.48905304,0.5109469
-0.0069786906,0.0029635075,0.6730643,0.66360974,0.4897213,0.51027876
-0.006832855,0.0026725456,0.672853,0.6637649,0.48932147,0.5106785
-0.0067477766,0.0024825614,0.6727408,0.663848,0.48908654,0.5109135
-0.0066567305,0.0022278782,0.67259234,0.66393834,0.488769,0.511231
-0.006486807,0.0017127935,0.67229617,0.6641078,0.4881281,0.5118719
-0.0063067973,0.0011484828,0.6718499,0.66433173,0.48729175,0.5127083
-0.0065388083,0.0017833617,0.67219424,0.664109,0.48805496,0.51194507
-0.006877538,0.0026394092,0.6727404,0.6637594,0.48916706,0.5108329
-0.0071397163,0.0032674074,0.67329025,0.663442,0.49014157,0.5098585
-0.0073403157,0.0037480108,0.6737815,0.66317713,0.49096298,0.5090371
-0.0074537676,0.00407085,0.67414814,0.66300726,0.49155822,0.5084418
-0.007046109,0.0034539662,0.67357457,0.6634655,0.49059454,0.5094055
-0.0066431053,0.0025902744,0.6727089,0.6639761,0.4891444,0.5108556
-0.006679287,0.002746394,0.6727637,0.66395056,0.48930353,0.51069653
-0.006927127,0.003295906,0.67322105,0.66366214,0.49012756,0.5098725
-0.006826058,0.0031285174,0.673106,0.66376084,0.48990923,0.51009077
-0.0067098215,0.002714891,0.672853,0.6638857,0.4893736,0.51062644
-0.0068501458,0.0029236898,0.6729818,0.66374767,0.48962948,0.5103705
-0.006603867,0.0021737162,0.6725173,0.66400343,0.48866057,0.5113395
-0.0064961314,0.0018039066,0.67228436,0.6641194,0.48817548,0.51182455
-0.006608583,0.0020644367,0.6723899,0.664025,0.48844627,0.5115537
-0.0065858047,0.001991976,0.67235565,0.66404533,0.48836395,0.5116361
-0.006642552,0.002096299,0.67247343,0.66397005,0.48855257,0.5114475
-0.0066309404,0.0020539146,0.6724352,0.6639868,0.48848432,0.51151574
-0.006571546,0.0018667299,0.6723014,0.66405565,0.48822227,0.5117777
-0.0063599404,0.0012508556,0.67194456,0.66426766,0.48745438,0.51254565
-0.006564535,0.0018112287,0.67223614,0.6640756,0.48811457,0.5118854
-0.006690424,0.0021594595,0.6724016,0.66396296,0.4885079,0.51149213
-0.006961627,0.0028466731,0.6729222,0.6636554,0.48949003,0.51050997
-0.006783912,0.002492411,0.6727046,0.66383106,0.48904628,0.5109537
-0.0066635497,0.0022072569,0.67252636,0.6639528,0.48868135,0.5113186
-0.007037921,0.003038006,0.6732125,0.66352123,0.4899206,0.5100794
-0.0068333317,0.0026620291,0.67290276,0.6637482,0.4893674,0.5106326
-0.006851753,0.0028147306,0.6729478,0.66374016,0.4895176,0.51048243
-0.0071028396,0.0033338983,0.67346156,0.6634274,0.49038038,0.5096196
-0.0071896613,0.003562227,0.67375016,0.66329074,0.49083212,0.50916785
-0.0069524143,0.0031712838,0.6733601,0.66357076,0.4901885,0.5098115
-0.006806275,0.0028414708,0.67308635,0.66373926,0.489695,0.510305
-0.006655598,0.002395101,0.6727598,0.6639115,0.48906502,0.510935
-0.0064351,0.0017255731,0.6723655,0.66413397,0.48822203,0.511778
-0.0062818676,0.0012780409,0.6715833,0.6644749,0.48709247,0.51290756
-0.006305838,0.0012163073,0.671591,0.6644407,0.4870539,0.5129461
-0.0064628273,0.0016332455,0.6718539,0.664273,0.48759577,0.51240426
-0.0065257866,0.0017900802,0.67196345,0.66420394,0.48781,0.51219004
-0.0066781994,0.0022168756,0.6722086,0.6640526,0.48833868,0.5116613
