mu1,mu2,sigma1,sigma2,pi1,pi2
-0.19393511,-0.0018026484,0.38337028,0.0692452,0.24426147,0.75573856
-0.19382985,-0.0018350733,0.38344666,0.069296345,0.24428265,0.7557173
-0.19381444,-0.0021219803,0.38357332,0.06935115,0.24431285,0.7556872
-0.19247945,-0.0015968038,0.38421753,0.0699045,0.24481393,0.7551861
-0.19019048,-0.0003702296,0.38517424,0.07079812,0.24559142,0.7544086
-0.19148369,-0.00077902805,0.38451636,0.070238076,0.24508803,0.75491196
-0.1914918,-0.0010612858,0.38460934,0.070275955,0.24508534,0.75491464
-0.19153468,-0.0009774519,0.3845571,0.07024548,0.24508591,0.7549141
-0.19004495,-0.00032054912,0.38523358,0.07085087,0.24559572,0.7544043
-0.19091876,-0.0006422354,0.3848053,0.07048086,0.24527074,0.7547293
-0.19200774,-0.0012871576,0.38437584,0.070066445,0.24490494,0.75509506
-0.19067805,-0.0006488515,0.38497528,0.07060377,0.24539484,0.7546052
-0.18868722,0.0002661394,0.38587067,0.07141218,0.24607399,0.753926
-0.1901155,-0.0005152179,0.38526073,0.070844784,0.2455564,0.7544436
-0.19131,-0.000916983,0.38466796,0.07034018,0.2451529,0.7548471
-0.19255416,-0.0016571237,0.38418698,0.06987116,0.2447454,0.75525457
-0.19046478,-0.0007461859,0.38514924,0.07072676,0.24550734,0.7544926
-0.19023009,-0.00038778316,0.38515458,0.070778735,0.24555859,0.75444144
-0.18824269,0.00093392003,0.3858801,0.071514025,0.24618404,0.75381595
-0.18918686,0.00042880047,0.3854702,0.07112675,0.24578509,0.7542149
-0.18865944,0.00028363336,0.38584408,0.0714025,0.24598439,0.7540156
-0.1901175,-0.00046187174,0.3852216,0.070825376,0.2455097,0.7544903
-0.18845303,0.0006538378,0.3858494,0.07145242,0.24609798,0.7539021
-0.18880992,0.00019631255,0.38580564,0.07135046,0.24595661,0.7540434
-0.18962888,-0.0003714813,0.38552177,0.07105383,0.2457186,0.7542814
-0.18704976,0.00071737636,0.38672748,0.072133735,0.24665546,0.7533446
-0.18843295,0.00017005671,0.38606808,0.071548946,0.24615969,0.7538403
-0.18989591,-0.0006090356,0.38543668,0.07096817,0.24565911,0.7543409
-0.19157083,-0.0009809686,0.38453645,0.07023009,0.24508034,0.7549197
-0.19088651,-0.0007169796,0.38486916,0.07051406,0.24531311,0.75468695
-0.1914727,-0.0012062443,0.38469633,0.070314474,0.245127,0.75487304
-0.19217338,-0.0018571271,0.38450718,0.07009045,0.2449331,0.75506693
-0.19646932,-0.0036480082,0.38263908,0.06844109,0.24356782,0.7564322
-0.19437267,-0.0027543558,0.38350955,0.06921536,0.24427903,0.755721
-0.19482405,-0.0029489947,0.38329858,0.06903438,0.24411863,0.75588137
-0.19577836,-0.0030732704,0.3827468,0.06860751,0.24377213,0.75622785
-0.19509773,-0.0025458587,0.38296485,0.06883764,0.24397057,0.7560294
-0.19319965,-0.0015439345,0.3837421,0.069559924,0.24456894,0.75543106
-0.19390984,-0.0016235067,0.38330725,0.06922572,0.24424699,0.755753
-0.19408019,-0.001677121,0.38321486,0.069147125,0.24414985,0.75585014
-0.19407986,-0.001930262,0.38331717,0.069186606,0.24415751,0.7558425
-0.19172461,-0.000980909,0.3844367,0.07015363,0.2450065,0.7549935
-0.18900259,0.00022617448,0.38567728,0.071262464,0.24594349,0.7540565
-0.18881775,0.0004933523,0.38568908,0.07130318,0.24596778,0.7540322
-0.18694608,0.0012881206,0.38654768,0.072075896,0.24658921,0.75341076
-0.18763296,0.00085819233,0.38627258,0.07180621,0.24632886,0.75367117
-0.18879594,0.00011298526,0.38582736,0.07136538,0.24594843,0.75405157
-0.18929173,-0.00010278355,0.38560998,0.071168154,0.24581493,0.7541851
-0.18906234,2.5157817e-05,0.3857166,0.07126302,0.24591461,0.75408536
-0.18819837,0.00048789848,0.3860927,0.071608596,0.24622017,0.7537798
-0.18641008,0.0012493776,0.38691676,0.07235269,0.24682921,0.75317085
-0.18727745,0.0008760141,0.38650343,0.07198487,0.24650128,0.75349873
-0.18841098,0.00035924185,0.38598317,0.07151683,0.2461037,0.7538963
-0.18938582,-0.000101770274,0.38554627,0.07112175,0.2457747,0.7542253
-0.19057013,-0.00061970484,0.38501304,0.07064074,0.24538295,0.75461704
-0.19079353,-0.0008876873,0.3849925,0.07058353,0.24534366,0.7546563
-0.18888794,-2.818834e-05,0.38586447,0.07136655,0.24603474,0.75396526
-0.18914606,-6.9434755e-05,0.38571715,0.071246825,0.24592808,0.7540719
-0.19028293,-0.0006796671,0.38523132,0.070796564,0.24553072,0.7544693
-0.19153546,-0.0012422753,0.38465962,0.070290186,0.24511203,0.754888
-0.19472973,-0.002884413,0.38330275,0.06904765,0.24404326,0.75595677
-0.19449611,-0.0027882708,0.38342693,0.069153816,0.24419203,0.75580794
-0.19470139,-0.0027786447,0.38330638,0.069061145,0.24413665,0.75586337
-0.19506772,-0.0029108478,0.38313025,0.06891155,0.2440117,0.7559883
-0.1951107,-0.0028459383,0.3830785,0.068881325,0.24399361,0.7560064
-0.1943415,-0.0024113012,0.38337693,0.06916881,0.24423702,0.755763
-0.19526826,-0.0025408817,0.38283417,0.0687488,0.2438681,0.75613195
-0.1958345,-0.0027240766,0.382543,0.068507895,0.24363732,0.7563627
-0.195186,-0.002450372,0.38284978,0.06876616,0.24385557,0.75614446
-0.19428317,-0.0019508256,0.3832181,0.06910703,0.2441488,0.7558512
-0.19205682,-0.0011909558,0.38431275,0.0700337,0.24491403,0.755086
-0.19187166,-0.0010571433,0.38437438,0.070098355,0.244967,0.755033
-0.192023,-0.001196946,0.38433474,0.070047796,0.24491085,0.75508916
-0.19217284,-0.0014430834,0.384339,0.07001808,0.24487959,0.75512046
-0.19205801,-0.0014412953,0.3844154,0.07007659,0.24494548,0.75505453
-0.19211139,-0.0014154268,0.3843756,0.07004934,0.2449351,0.7550649
-0.1923541,-0.0014718724,0.38424915,0.06994388,0.2448499,0.75515014
-0.18969186,5.30947e-06,0.38534376,0.07097555,0.24574827,0.7542517
-0.18963806,0.00012812484,0.38531166,0.07096918,0.24569403,0.75430596
-0.19049735,-0.0003239764,0.3849347,0.07062301,0.2453677,0.7546323
-0.18994664,-0.00014143717,0.38520512,0.07085689,0.24556309,0.7544369
-0.18955515,0.000105713494,0.38535926,0.071005255,0.24569455,0.7543055
-0.18882452,0.00039020646,0.38571352,0.07131098,0.24594457,0.75405544
-0.18786268,0.00069433916,0.38620296,0.07172756,0.24628457,0.75371546
-0.18829711,0.00031584967,0.38608098,0.07158036,0.24615063,0.7538494
-0.18791534,0.00043136347,0.3862855,0.07175234,0.24631543,0.7536846
-0.19030596,-0.0010812236,0.3853661,0.07084663,0.24552287,0.75447714
-0.19155444,-0.001391734,0.38471767,0.070311785,0.24515039,0.7548497
-0.18877016,0.0003779875,0.38579074,0.07136422,0.24609247,0.75390756
-0.18698163,0.0014700638,0.38647214,0.0720387,0.24661234,0.75338763
-0.18795915,0.00092018116,0.3860414,0.07163702,0.24619891,0.7538011
-0.18644495,0.001774882,0.38664722,0.07222886,0.24669857,0.75330144
-0.18642186,0.0018211352,0.3866329,0.07222368,0.24665673,0.7533433
-0.18796284,0.00079945195,0.38606256,0.07163951,0.24613158,0.7538684
-0.1880532,0.00038746465,0.38619685,0.071676396,0.246185,0.753815
-0.188854,-9.9982135e-05,0.38590807,0.07138151,0.2459794,0.7540206
-0.185899,0.0008593546,0.38741577,0.07267845,0.24708796,0.75291204
-0.1870025,0.0003420161,0.3869164,0.07222594,0.24672365,0.75327635
-0.18866219,4.5184977e-05,0.38597828,0.07146686,0.24613014,0.75386983
-0.19068123,-0.0006463481,0.3849783,0.070603386,0.2453945,0.75460553
-0.18895172,0.00012621749,0.38574466,0.0713051,0.24597874,0.7540213
-0.18960862,0.00028211344,0.38526052,0.07095533,0.24568799,0.754312
-0.19017075,7.933844e-05,0.38497806,0.07070931,0.24544092,0.7545591
-0.18936051,0.00014147628,0.38546163,0.07108712,0.2457312,0.7542688
-0.18665935,0.0014643716,0.38665256,0.07218412,0.24667837,0.75332165
-0.18682267,0.0012654709,0.38662323,0.07213175,0.24659365,0.75340635
-0.1880293,0.00047055352,0.38617912,0.07167736,0.24620312,0.75379694
-0.18670054,0.00094694365,0.38683632,0.07225415,0.2467131,0.75328696
-0.18912141,-0.00023546349,0.3857865,0.071276,0.24589562,0.7541044
-0.18896918,-0.00035047065,0.38593557,0.0713773,0.24600786,0.7539922
-0.18992619,-0.0007309867,0.38548496,0.070982866,0.2457014,0.75429857
-0.1918533,-0.0014853431,0.3845748,0.0701862,0.24504548,0.75495446
-0.19131084,-0.0011247946,0.38478175,0.07039009,0.24524459,0.7547554
-0.1910894,-0.0010407818,0.38487032,0.07047765,0.24530046,0.7546996
-0.19329073,-0.0017330898,0.38375404,0.06954038,0.24450961,0.7554904
-0.19225709,-0.0011587692,0.38417873,0.069935605,0.24485023,0.7551498
-0.1920941,-0.0012140824,0.3842938,0.07001693,0.24488665,0.75511336
-0.19350334,-0.001863922,0.3836643,0.069454506,0.2444042,0.7555958
-0.19309242,-0.0019375933,0.3839572,0.069664925,0.24458499,0.755415
-0.19438003,-0.0027214242,0.38346618,0.069190264,0.24418734,0.7558127
-0.19353925,-0.0022458388,0.38382357,0.069519445,0.24452156,0.75547844
-0.19324465,-0.0020505143,0.3839311,0.06962705,0.2446143,0.7553857
-0.19346012,-0.0019127978,0.38373834,0.06950058,0.24451345,0.7554866
-0.19296496,-0.0015829457,0.38390976,0.06967568,0.24464743,0.75535256
-0.191485,-0.0006656302,0.3844626,0.07022226,0.24510628,0.7548937
-0.19379903,-0.0017430438,0.38341823,0.06928947,0.244252,0.75574803
-0.1930513,-0.0015583588,0.3838147,0.06961388,0.24453312,0.75546694
-0.1922779,-0.00122952,0.38418522,0.069930874,0.24481529,0.75518477
-0.19251524,-0.0015520705,0.3841721,0.06987274,0.24475358,0.7552464
