mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0020176321,-0.047526926,0.020687988,0.25201494,0.9931681,0.006831877
-0.00089506805,-0.04627242,0.021355283,0.25375733,0.99292165,0.0070783077
-0.0017264932,-0.04644525,0.020904662,0.25239933,0.99308985,0.0069101704
-0.0035333484,-0.0476558,0.020560501,0.25180528,0.99318004,0.0068200133
-0.00039346516,-0.04667554,0.020736242,0.25172916,0.9931956,0.006804414
-0.0018692762,-0.046756975,0.020337883,0.25056097,0.99332637,0.006673645
-0.002067998,-0.046813376,0.02011512,0.24984662,0.9934122,0.0065878364
-0.0020923764,-0.047133014,0.019666629,0.2483686,0.99359834,0.0064016366
-0.0015121549,-0.046582855,0.019903792,0.24897167,0.9935169,0.006483064
-0.0022717267,-0.04669383,0.019874396,0.24899468,0.9935091,0.0064908853
-0.0058977455,-0.049111396,0.019865163,0.25009272,0.9934059,0.0065941303
-0.0027797967,-0.049317375,0.020309342,0.25132576,0.99329764,0.0067023356
-0.0018112212,-0.048847005,0.020422759,0.25143704,0.9932827,0.006717349
-0.0031588823,-0.04916197,0.020115849,0.25064102,0.99337375,0.006626256
-0.0021566898,-0.048365906,0.02066821,0.25220498,0.9931686,0.0068313945
-0.0018945485,-0.047878467,0.020815812,0.25252956,0.9931164,0.006883643
-0.001925841,-0.04751285,0.020888232,0.25267556,0.9930861,0.0069138487
-0.002946183,-0.04781916,0.021029238,0.2533692,0.9929959,0.0070040966
-0.0007045418,-0.04683484,0.021301253,0.25371346,0.9929474,0.007052576
-0.0013066083,-0.046419375,0.021190897,0.2532913,0.9929816,0.007018385
-0.0026216358,-0.047345743,0.020282965,0.2506479,0.9933242,0.006675805
-0.002890125,-0.047842495,0.020268537,0.2507743,0.99332035,0.006679676
-0.0015242845,-0.04735159,0.020490317,0.2512228,0.9932662,0.006733773
-0.0015202016,-0.047052212,0.020272639,0.25038263,0.9933606,0.006639464
-0.0018398315,-0.046811253,0.020196984,0.25009814,0.99338424,0.006615768
-0.002194479,-0.046871074,0.020172508,0.25007737,0.9933844,0.006615599
-0.0011300296,-0.0464022,0.020114813,0.24960975,0.99343896,0.0065610465
-0.0012722462,-0.04617899,0.019712413,0.24815379,0.9936054,0.0063946433
-0.0017619878,-0.045912102,0.019804083,0.24846625,0.993555,0.0064450237
-0.0014839917,-0.04575111,0.019744689,0.24817954,0.99358726,0.006412732
-0.0019821078,-0.046061017,0.019449642,0.2472824,0.99369687,0.0063031423
-0.0018381625,-0.046231523,0.019147463,0.2462336,0.9938251,0.00617492
-0.0013080686,-0.04583531,0.019127473,0.24598275,0.9938487,0.006151345
-0.0043553263,-0.047259234,0.019110052,0.24669228,0.99377394,0.006226082
-0.002762869,-0.0477584,0.019220171,0.24704444,0.9937634,0.0062366473
-0.0033087581,-0.04849422,0.019204907,0.24724595,0.99375564,0.0062443833
-0.0020464212,-0.048019096,0.019490466,0.24798425,0.9936696,0.0063303974
-0.0027358085,-0.047958083,0.019717347,0.2488529,0.993558,0.0064420076
-0.0016162544,-0.047370292,0.019834021,0.24896605,0.9935395,0.0064605386
-0.0017861277,-0.04693149,0.019949645,0.24926315,0.9934895,0.006510549
-0.0008780509,-0.04610665,0.019969372,0.24898899,0.99350786,0.006492193
-0.0019634217,-0.046013594,0.019989196,0.24916598,0.993472,0.006527992
-0.002986595,-0.04660193,0.02019304,0.25017378,0.99335533,0.006644687
-0.0016658157,-0.046923436,0.019757126,0.24857664,0.99357176,0.006428184
-0.0026762933,-0.04734668,0.01966242,0.2484768,0.9935855,0.00641447
-0.0021759719,-0.047396787,0.01954121,0.2480085,0.99364746,0.0063525327
-0.0020902008,-0.0472136,0.019646086,0.24831384,0.9936074,0.00639262
-0.0027664155,-0.047560282,0.019553216,0.2481689,0.99362695,0.006373029
-0.00068850815,-0.04652308,0.019721001,0.24821292,0.9936144,0.006385676
-0.0012947172,-0.045961097,0.019661931,0.24791469,0.9936273,0.0063726427
-0.0020242482,-0.04582663,0.019798739,0.24845915,0.99355036,0.0064496174
-0.001758948,-0.045931377,0.019693246,0.24808514,0.9936006,0.00639939
-0.0019951314,-0.046313547,0.019323332,0.24690437,0.993748,0.00625201
-0.002077952,-0.046365365,0.019364707,0.24707665,0.9937285,0.006271501
-0.0014205128,-0.046152435,0.01918296,0.2462855,0.9938214,0.0061786175
-0.0027726442,-0.046612732,0.019097926,0.24627319,0.9938216,0.00617841
-0.0014093369,-0.04625866,0.019093063,0.24599521,0.9938577,0.006142297
-0.0022842437,-0.046503566,0.018870236,0.24535729,0.9939288,0.006071203
-0.00220187,-0.046374813,0.019142618,0.2463027,0.99381727,0.0061827563
-0.0020032376,-0.04634288,0.019245807,0.24663766,0.9937797,0.0062202783
-0.0023161322,-0.04661636,0.019135032,0.24635358,0.99381703,0.006182982
-0.001323536,-0.046186626,0.019127669,0.24608497,0.9938465,0.0061535668
-0.0036450773,-0.047123946,0.019089008,0.24649036,0.9938014,0.0061986125
-0.002674058,-0.047477186,0.019188689,0.24683961,0.99378043,0.006219547
-0.0021397322,-0.047348216,0.019423924,0.24756765,0.9936984,0.006301587
-0.002466336,-0.047490314,0.019329272,0.24731112,0.993729,0.0062710284
-0.0019674152,-0.04709442,0.019577555,0.24802554,0.99363923,0.0063607944
