mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.00026553124,-0.020834588,-0.01853963,0.014563748,0.5071364,0.02527422,0.15379092,0.011474087,0.83473504
0.000359945,-0.020594142,-0.018205397,0.014666763,0.50736797,0.025422066,0.15414585,0.011543207,0.83431095
-0.00041622669,-0.014829658,-0.015998047,0.015303962,0.50960904,0.026387589,0.15562475,0.011969907,0.8324054
-0.0014913678,-0.012882136,-0.01632965,0.01592078,0.50962466,0.02731914,0.15807895,0.012441575,0.82947946
-0.0015166961,-0.0126546845,-0.016070664,0.015918478,0.50980026,0.027319474,0.15797222,0.012435812,0.829592
-0.0009182282,-0.015370153,-0.016964398,0.015230283,0.50887984,0.026296137,0.15561734,0.011942792,0.8324399
-0.00096493214,-0.016158603,-0.01727321,0.015409786,0.50846857,0.02655481,0.15660971,0.01208636,0.8313039
-0.0005571097,-0.017146967,-0.017303813,0.0151824625,0.5083197,0.026209177,0.15576656,0.011915402,0.832318
-0.0006845854,-0.017070554,-0.017403167,0.015399042,0.5082379,0.026526399,0.15673222,0.012079483,0.8311883
-0.00022215024,-0.020768069,-0.018871024,0.0151877105,0.50678056,0.026195409,0.15668158,0.011953425,0.83136505
0.00015046075,-0.02142527,-0.018615115,0.015332629,0.5068187,0.026390979,0.15735626,0.012053314,0.8305904
0.0004306808,-0.021091841,-0.018284086,0.015227088,0.50718236,0.026229713,0.15674275,0.011961421,0.83129585
0.0012320541,-0.022351287,-0.018448658,0.014306689,0.5072014,0.02486641,0.15274996,0.011267094,0.8359829
0.00060645863,-0.018275283,-0.017094377,0.014532622,0.5087217,0.025227612,0.15286797,0.011407475,0.8357246
0.00023609027,-0.017817281,-0.017449565,0.014367218,0.508598,0.024999572,0.15212803,0.011294011,0.83657795
-8.0477446e-05,-0.017489217,-0.017442785,0.014480286,0.5085352,0.025175694,0.15262085,0.01138408,0.8359951
-0.00045141205,-0.016359113,-0.017055064,0.014779642,0.50878567,0.025624972,0.15376243,0.01160478,0.8346328
-0.00026469305,-0.019143842,-0.01827626,0.014641771,0.50752175,0.025409352,0.15384972,0.011530852,0.8346194
-0.0003482774,-0.016603015,-0.016755555,0.014965056,0.5087945,0.02588937,0.15459017,0.011739301,0.83367056
-0.00015806779,-0.025142573,-0.021260303,0.01500623,0.5045652,0.025916306,0.15709698,0.011874371,0.8310287
0.00084498525,-0.023123287,-0.018347126,0.01519207,0.50665843,0.026160823,0.1569394,0.011941459,0.8311191
0.0006803982,-0.021122716,-0.018125378,0.015142706,0.5072878,0.026096433,0.15634921,0.011891717,0.8317591
0.0007192679,-0.02086296,-0.01820768,0.014840042,0.5075321,0.025663216,0.15490021,0.011662725,0.833437
0.0017247051,-0.026610754,-0.020406768,0.013807269,0.5054657,0.024111174,0.1514419,0.010930063,0.83762807
0.002411615,-0.02781155,-0.020109069,0.013443125,0.5055005,0.023553459,0.1498009,0.0106465025,0.8395526
0.0023322292,-0.025243424,-0.01898406,0.013375779,0.5066561,0.023461973,0.1488559,0.010570329,0.8405738
0.00215853,-0.025493763,-0.01954833,0.013147191,0.5063488,0.023130098,0.14788982,0.01040933,0.84170085
0.001537431,-0.023451947,-0.018924061,0.013575456,0.50690895,0.02378535,0.14955387,0.010725512,0.83972067
0.0019349344,-0.024466299,-0.019120779,0.013081257,0.50670254,0.02304187,0.14734861,0.010354813,0.84229654
-0.00070855394,-0.015296243,-0.016634103,0.015446622,0.5091228,0.026602797,0.15645957,0.012092677,0.8314478
-0.00029140338,-0.01771047,-0.017626267,0.014864972,0.5082263,0.025739664,0.15446775,0.011679464,0.83385277
-2.143532e-05,-0.019296788,-0.01806214,0.014698982,0.50768805,0.02548555,0.15405977,0.011565539,0.8343747
0.0001799129,-0.019391201,-0.017835349,0.014616618,0.50780666,0.02535828,0.15365641,0.011498037,0.8348456
-0.0007515922,-0.015678428,-0.016777575,0.015514368,0.50888807,0.026699807,0.15686768,0.012148956,0.8309834
-0.00095596537,-0.015490793,-0.016959678,0.01563735,0.50880563,0.026885072,0.15740868,0.012245355,0.830346
-0.0007280931,-0.015073918,-0.016512875,0.015356624,0.5092272,0.02647419,0.1560106,0.012023945,0.83196545
-0.0008508004,-0.016865753,-0.017670691,0.015384936,0.5081772,0.026512954,0.15668106,0.012073948,0.831245
-0.00055127963,-0.017135046,-0.017273393,0.015347201,0.5083661,0.026448674,0.15646404,0.012036084,0.8314999
-0.0006310679,-0.01578965,-0.016732473,0.015386836,0.50892496,0.026511068,0.1563168,0.012051999,0.8316312
-0.0003926605,-0.017919682,-0.01776163,0.015027122,0.5080375,0.02597707,0.15526803,0.0118056135,0.8329264
-0.0006226823,-0.015632771,-0.01662334,0.015337276,0.5090513,0.026441136,0.1560386,0.012012372,0.831949
-0.0010810755,-0.014621757,-0.016682666,0.015619074,0.50911564,0.026865019,0.15713996,0.012225821,0.83063424
-0.0011780187,-0.013947032,-0.016366586,0.015677223,0.5094152,0.026955366,0.15721168,0.012262559,0.8305258
-0.0012104101,-0.01375141,-0.016340777,0.01559507,0.5094615,0.02683785,0.15682869,0.01220134,0.83097
-0.0012925379,-0.014585398,-0.016837738,0.01565711,0.5089738,0.026927544,0.15734519,0.012261099,0.83039373
-0.00082573295,-0.015985392,-0.017015908,0.015315206,0.50868195,0.026414094,0.15610687,0.012008726,0.83188444
-0.0013131946,-0.014275931,-0.016550291,0.015889175,0.5091233,0.02726264,0.15824328,0.012427826,0.8293289
-0.001129616,-0.015609287,-0.01709921,0.0157713,0.50860643,0.027083041,0.15805782,0.012351833,0.8295904
-0.0007479526,-0.016288184,-0.017038573,0.015514376,0.50860476,0.026698302,0.15702283,0.012156279,0.83082086
-0.001013454,-0.015532874,-0.016946487,0.015808506,0.5087435,0.027132964,0.15816092,0.012373681,0.82946545
-0.00062479824,-0.016396187,-0.017060868,0.01541531,0.5086451,0.026551254,0.15659583,0.012080413,0.83132374
-0.0006790906,-0.016287826,-0.017104868,0.015420458,0.50864136,0.026560673,0.15661132,0.012085246,0.8313034
-0.0002565533,-0.019033931,-0.018146299,0.015048403,0.5076138,0.026000692,0.15561388,0.011829962,0.8325562
0.00042669103,-0.02201464,-0.018909875,0.014659395,0.50671405,0.025405647,0.15447704,0.011553165,0.83396983
0.0008081682,-0.023433827,-0.019200433,0.014590759,0.5063204,0.025289126,0.15443963,0.011505755,0.83405465
0.0010200255,-0.02220621,-0.018378831,0.0145134535,0.50711757,0.025173774,0.15369701,0.0114254095,0.8348776
0.0010150447,-0.02250006,-0.018794607,0.014338787,0.5069209,0.024919063,0.15301038,0.011301091,0.83568853
0.00074951723,-0.02060344,-0.01803612,0.014510673,0.5076954,0.025184572,0.15333827,0.01141408,0.8352477
0.0005279146,-0.019234799,-0.017669361,0.014462418,0.5081598,0.025124611,0.1528358,0.01137035,0.83579385
0.00045263767,-0.020726942,-0.018568862,0.014355749,0.50733805,0.024967356,0.15277764,0.011312565,0.8359098
