mu1,mu2,sigma1,sigma2,pi1,pi2
0.05413519,0.0047363006,0.37859738,0.2627787,0.10973301,0.890267
0.05622132,0.0053333305,0.37740105,0.26021978,0.108345985,0.891654
0.05521469,0.0055706315,0.3772098,0.26154286,0.108792014,0.891208
0.05415623,0.0054277405,0.37752092,0.26287907,0.10942398,0.890576
0.054220542,0.005042907,0.37812543,0.2627265,0.109559335,0.89044064
0.053433403,0.0049895346,0.37834826,0.26371974,0.11000751,0.8899925
0.052064165,0.004554175,0.37925303,0.26540226,0.11095048,0.88904953
0.0523009,0.004400898,0.37945008,0.2650683,0.110885724,0.88911426
0.053840652,0.004664708,0.37881264,0.26313463,0.10992682,0.8900732
0.053926185,0.005037643,0.378213,0.26309133,0.10971451,0.8902855
0.05232306,0.0045721494,0.37922496,0.26506802,0.1108048,0.8891952
0.05130756,0.0040638857,0.38021368,0.26628536,0.11159447,0.88840556
0.052952915,0.00429669,0.37958086,0.2642052,0.110583454,0.8894166
0.053003415,0.0046198703,0.3790722,0.264196,0.11041077,0.88958925
0.05289255,0.004546728,0.37920123,0.2643287,0.110507615,0.8894924
0.053835586,0.0047730394,0.3786793,0.2631609,0.1098905,0.8901095
0.053647995,0.004964389,0.37838984,0.26343617,0.10990466,0.89009535
0.053849265,0.0049349032,0.37838644,0.26317587,0.10980783,0.89019215
0.057781488,0.011260059,0.3779191,0.25328383,0.10293087,0.89706916
0.05911161,0.0072928555,0.37403792,0.25692475,0.105996944,0.8940031
0.06034948,0.0074055903,0.37342703,0.2554354,0.105295725,0.8947043
0.059147313,0.007401515,0.37356192,0.25693592,0.10591347,0.89408654
0.058011085,0.006939281,0.374413,0.25828296,0.106703326,0.8932967
0.056685552,0.0065899156,0.37513152,0.2598911,0.10754689,0.89245313
0.056940272,0.006327659,0.3754953,0.25951827,0.10751803,0.892482
0.056392744,0.0061028264,0.37593198,0.26013768,0.10786271,0.8921373
0.055655465,0.0059415475,0.3761916,0.26100022,0.10824381,0.89175624
0.05517958,0.005677689,0.3765982,0.26152757,0.10855483,0.8914451
0.05207877,0.004207138,0.37989515,0.2653123,0.111108474,0.8888915
0.054242864,0.004784938,0.37859264,0.26264125,0.10966173,0.8903383
0.053477004,0.004800942,0.3787308,0.26362145,0.110077046,0.889923
0.053472668,0.00486527,0.37858137,0.26364475,0.110048085,0.8899519
0.052963674,0.004782602,0.3787661,0.26428422,0.11035786,0.8896421
0.05368428,0.0048661716,0.378491,0.26337555,0.10992213,0.8900779
0.052570447,0.004668478,0.3790059,0.26476625,0.11061905,0.88938093
0.052966848,0.004564721,0.37910214,0.26423904,0.11044897,0.88955104
0.05475667,0.0049050637,0.37830698,0.26200634,0.109325804,0.8906742
0.05542539,0.005290523,0.3776319,0.26122177,0.108800754,0.89119923
0.0556103,0.0055155344,0.37723556,0.2610319,0.10860614,0.89139384
0.054715917,0.005359832,0.3776143,0.26214573,0.109159485,0.89084053
0.055053785,0.005414877,0.3774268,0.26172823,0.10894632,0.8910537
0.05489622,0.005451847,0.37737378,0.26193467,0.109009355,0.8909906
0.05546634,0.0055637844,0.37708032,0.2612296,0.10864749,0.89135253
0.05434124,0.0054004267,0.37752196,0.26263285,0.10932632,0.8906737
0.05481927,0.0053933486,0.37742049,0.26202416,0.10906606,0.89093393
0.054906353,0.0053494424,0.37750697,0.26190117,0.10903989,0.89096016
0.054203555,0.005110685,0.37804294,0.26275253,0.1095329,0.8904671
0.0539283,0.0049793907,0.3783079,0.26308113,0.10974392,0.8902561
0.05320272,0.0048424266,0.37863973,0.26398638,0.11019996,0.8898001
0.053981245,0.0048988536,0.3784106,0.26300013,0.10974884,0.89025116
0.053509712,0.004881829,0.37853518,0.26359785,0.11001405,0.889986
0.055024043,0.0050846078,0.3779704,0.26170105,0.10910388,0.89089614
0.054431155,0.0051833913,0.37794274,0.2624719,0.10938502,0.890615
0.054464385,0.005261626,0.3777648,0.2624497,0.10932963,0.89067036
0.054537058,0.0052133985,0.37782165,0.26234844,0.10930995,0.89069
0.053276986,0.0050053746,0.37834817,0.26392278,0.110085085,0.88991493
0.054027617,0.0049429573,0.37830782,0.26295137,0.10970172,0.8902983
0.05509506,0.0051697902,0.37781665,0.26162457,0.10902446,0.89097553
0.054563925,0.005332824,0.37764794,0.2623314,0.10924147,0.8907585
0.055763587,0.00539824,0.37734714,0.26081958,0.10856854,0.89143145
0.05609344,0.0056949668,0.37684423,0.26045144,0.10826164,0.8917383
0.05858141,0.0087665245,0.3763731,0.25525704,0.104795985,0.89520407
0.06013049,0.0073458105,0.37390408,0.2555496,0.105384946,0.894615
0.059328184,0.007303659,0.37376055,0.25667807,0.10585796,0.89414203
0.059770092,0.0072756894,0.37364918,0.25612572,0.10562557,0.89437443
0.058670565,0.007279042,0.37375933,0.25750223,0.106188275,0.8938117
0.057748005,0.006848339,0.37453926,0.25858784,0.10685514,0.8931449
0.059121475,0.006757196,0.3744984,0.25683975,0.10616671,0.89383334
0.05824925,0.00689042,0.3744681,0.25795186,0.10657123,0.8934288
0.05678262,0.0064115003,0.3754507,0.25972092,0.10756413,0.89243585
0.056432158,0.006112691,0.37593126,0.26009488,0.10784937,0.89215064
0.053806618,0.0051463433,0.37802842,0.26327065,0.10973312,0.8902669
0.053724036,0.004969973,0.37831214,0.2633449,0.10985475,0.8901452
0.053164586,0.004889097,0.37852725,0.26404566,0.110192284,0.8898077
0.052929536,0.0046342798,0.3789864,0.26430017,0.11043653,0.88956344
0.05370955,0.0047906227,0.37862396,0.26332584,0.10994091,0.8900591
0.05265905,0.0047189556,0.37891725,0.26466054,0.110548116,0.88945186
0.053250298,0.004448224,0.37928602,0.2638521,0.1103534,0.88964653
0.05380501,0.0047330447,0.37877977,0.26318842,0.10992631,0.8900737
0.05364798,0.0048889145,0.3785412,0.2634211,0.109943435,0.8900566
0.053567424,0.00484775,0.37859836,0.26351997,0.110005036,0.889995
0.056255147,0.005325351,0.37740684,0.2601808,0.10833823,0.8916618
0.05605237,0.005701583,0.37688348,0.2605012,0.108285934,0.8917141
0.05576922,0.0058086775,0.3766953,0.26088893,0.10838884,0.8916112
0.05533716,0.0056963824,0.3768979,0.26142117,0.10866499,0.891335
0.055032328,0.0055209547,0.3772123,0.2617766,0.10890244,0.89109755
0.055644885,0.0056622364,0.3768714,0.2610214,0.10850395,0.89149606
0.054430947,0.00539688,0.37751073,0.26251745,0.109278545,0.89072144
0.054537326,0.0052295513,0.37775624,0.26235247,0.1092956,0.89070433
0.054369345,0.0052338354,0.37778747,0.2625652,0.10938388,0.8906161
0.05553545,0.005368978,0.37739995,0.26110345,0.108696535,0.8913035
0.054157868,0.00511181,0.37809682,0.26280832,0.10956453,0.89043546
0.053216293,0.004925769,0.37850577,0.2639862,0.11015849,0.8898415
0.052374676,0.0046779327,0.37899345,0.26502526,0.110722564,0.88927746
0.05120948,0.004322678,0.37972063,0.26646385,0.11151564,0.88848436
