mu1,mu2,sigma1,sigma2,pi1,pi2
0.7154503,-0.0006580949,0.37968642,0.017148588,0.35036454,0.6496355
0.71321225,-0.0012372732,0.38011852,0.017217476,0.3505775,0.64942247
0.7114072,-0.001508534,0.38022214,0.01717929,0.35059088,0.6494091
0.7072545,-0.0020691007,0.38054705,0.017164702,0.35070103,0.64929897
0.7118451,-0.0007788092,0.37994853,0.017234625,0.3504931,0.6495069
0.7167663,-0.00024455786,0.37958187,0.017224066,0.35036567,0.64963436
0.71457726,-0.0011346191,0.37993455,0.01714979,0.35047695,0.649523
0.7129932,-0.0013234913,0.37979832,0.016991,0.35032198,0.64967805
0.71186656,-0.0011528432,0.38006103,0.017192308,0.35052425,0.64947575
0.71084625,-0.0014024973,0.3801249,0.01714469,0.350529,0.64947104
0.7074614,-0.0018463731,0.38055286,0.01723793,0.3507416,0.64925843
0.70849884,-0.0014337897,0.3803315,0.017236521,0.35064828,0.6493518
0.71261686,-0.00071772933,0.3798463,0.017197775,0.3504429,0.6495571
0.71453536,-0.0007260889,0.37946144,0.016978407,0.35018325,0.64981675
0.7095949,-0.0015748441,0.38027212,0.017169513,0.35060146,0.6493985
0.70538676,-0.002096042,0.38103735,0.017441852,0.3510412,0.64895886
0.70902723,-0.0013368279,0.38059494,0.0174377,0.35086524,0.64913476
0.70989287,-0.0014819652,0.38045248,0.017313587,0.3507542,0.6492458
0.7087557,-0.0016616881,0.38068104,0.01738917,0.35088104,0.64911896
0.71092683,-0.0012786239,0.38037366,0.017338088,0.35073268,0.6492673
0.7113038,-0.0013717264,0.38019666,0.01720337,0.35059416,0.64940584
0.711647,-0.0012149513,0.3801127,0.01720232,0.35055548,0.6494446
0.72832525,0.0017906427,0.3788835,0.017545454,0.35026824,0.64973176
0.71958417,-0.001646921,0.3803475,0.017316801,0.35078385,0.6492161
0.72122145,-0.0007930249,0.379545,0.017092738,0.35029703,0.649703
0.71990204,-0.0009161681,0.3792661,0.016868751,0.35005715,0.6499428
0.71794766,-0.0008081794,0.37921008,0.016842848,0.35000506,0.64999497
0.7176199,-0.00057667494,0.3787912,0.016651114,0.34972635,0.6502737
0.7206245,0.0003207475,0.37811062,0.016534306,0.3493861,0.6506139
0.72138137,0.00043803453,0.37797976,0.016497416,0.34932187,0.65067816
0.7222071,0.00054220855,0.3776683,0.016349724,0.3491172,0.65088284
0.722697,0.00071406364,0.3774998,0.016304022,0.34902206,0.6509779
0.7066336,-0.001931116,0.38103136,0.017503133,0.35107726,0.64892274
0.7124858,-0.00092583895,0.3801066,0.017295912,0.35060403,0.649396
0.70969635,-0.001683414,0.38069224,0.017400566,0.35090002,0.6491
0.70976603,-0.0016330928,0.38053584,0.017318416,0.35078764,0.64921236
0.7089733,-0.0017037392,0.38050145,0.017266288,0.35074177,0.64925826
0.71144325,-0.0011186153,0.3800181,0.017169982,0.35049534,0.64950466
0.70905316,-0.0016068518,0.3803639,0.017210433,0.35065728,0.6493427
0.7098583,-0.0012930632,0.38025817,0.017248685,0.35063112,0.64936894
0.7138945,-0.00063817203,0.37986627,0.01724897,0.35048422,0.6495158
0.71501464,-0.00079505146,0.37991372,0.01724409,0.35051373,0.64948624
0.71485585,-0.0010138899,0.37997752,0.01721597,0.3505249,0.6494751
0.7114409,-0.0016331077,0.3805133,0.017324058,0.3507899,0.6492101
0.7121903,-0.001352638,0.3802709,0.01726596,0.35065573,0.64934427
0.71232766,-0.0013018847,0.3801303,0.017194882,0.35056162,0.6494384
0.7144152,-0.00084912777,0.37970957,0.017093489,0.35033873,0.64966124
0.71243215,-0.0012548417,0.37990344,0.017069103,0.3504037,0.64959633
0.71476084,-0.00065875053,0.379374,0.016946899,0.35012117,0.64987886
0.715445,-0.000545606,0.37932685,0.016959425,0.3501135,0.6498865
0.7129259,-0.0010366738,0.37987837,0.0171247,0.3504243,0.6495757
0.7116503,-0.0012436956,0.38014656,0.017214581,0.3505776,0.64942247
0.709889,-0.0015602112,0.38036975,0.01723788,0.35067704,0.649323
0.7118133,-0.0010870397,0.38006726,0.017214457,0.35054132,0.6494587
0.71075785,-0.0013855845,0.38026032,0.017232407,0.35063246,0.6493676
0.7138033,-0.00077325106,0.37993324,0.017248765,0.35051116,0.6494888
0.7120371,-0.0013657659,0.3803011,0.017278891,0.35068226,0.64931774
0.71250814,-0.0012502372,0.38006094,0.017169328,0.35052198,0.6494781
0.7125261,-0.0011589825,0.38004136,0.017184991,0.35051963,0.6494804
0.7098763,-0.0016415715,0.3803274,0.017186843,0.35063288,0.64936715
0.71168137,-0.0010725856,0.38002864,0.017193265,0.35051122,0.64948875
0.71408606,-0.00073577464,0.37985152,0.017212342,0.35046062,0.6495394
0.7135336,-0.0011035204,0.3798765,0.017110523,0.3504225,0.6495775
