mu1,mu2,sigma1,sigma2,pi1,pi2
-0.018005073,0.00086954935,0.0457494,0.016254114,0.04994879,0.9500512
-0.018708229,0.0017621587,0.047597595,0.017097332,0.051063597,0.9489364
-0.018148303,0.001331843,0.046757273,0.016666945,0.049984112,0.9500159
-0.017097056,0.0014807056,0.04742006,0.016968647,0.050397333,0.9496026
-0.016335368,0.0011047791,0.047482334,0.017000934,0.05032884,0.9496712
-0.015977144,0.0008909176,0.04485845,0.015742557,0.048336387,0.9516636
-0.01523006,0.0014583836,0.042128664,0.01441009,0.04593425,0.95406574
-0.015222371,0.0014658938,0.041287076,0.014022342,0.04530607,0.9546939
-0.004905045,0.0016222666,0.0380842,0.012503527,0.04273794,0.95726204
-0.0010867715,-0.00018008845,0.03965704,0.013250075,0.044055376,0.9559446
-0.002588749,-0.0014772643,0.03934,0.013159774,0.043842603,0.9561574
-0.0073395967,-0.0007347693,0.039857622,0.013421458,0.044581987,0.955418
-0.0048752427,0.00063479645,0.043366183,0.01500417,0.047617942,0.9523821
-0.0047125816,-0.001191311,0.044708252,0.015687972,0.048408303,0.9515917
-0.009563744,-0.0013794531,0.045817338,0.016293067,0.049681704,0.95031834
-0.013525307,2.3014378e-05,0.047049038,0.016845552,0.050388377,0.9496116
-0.014815867,0.00052318675,0.048075072,0.017324504,0.05102543,0.9489746
-0.013605595,0.00068498356,0.04866943,0.017600551,0.051471073,0.94852895
-0.011048019,0.00032336218,0.045736823,0.01614919,0.048971936,0.9510281
-0.010677397,0.0001900564,0.043260667,0.014954596,0.04678821,0.9532118
-0.010938287,0.00046161516,0.041895054,0.014303776,0.045646854,0.9543531
-0.008527517,0.00084627373,0.04077445,0.013758758,0.044757545,0.95524246
-0.0072619915,0.00020445092,0.036961,0.012047887,0.041641932,0.9583581
-0.008280933,0.0009840499,0.036480714,0.011809058,0.0411052,0.9588948
-0.007825136,0.00073105795,0.035360772,0.011330398,0.040288016,0.95971197
-0.009557128,0.0013523768,0.03614252,0.011657077,0.040838696,0.9591613
-0.009132922,0.0014393996,0.035956874,0.011563602,0.040574476,0.95942557
-0.0074611306,0.0013541053,0.034978036,0.011125897,0.039674293,0.9603257
