mu1,mu2,sigma1,sigma2,pi1,pi2
0.12443046,0.01937522,0.2997989,0.2275011,0.48287687,0.51712316
0.12352307,0.019004911,0.30105153,0.22887668,0.48296285,0.5170372
0.12325658,0.018163115,0.30187362,0.22994374,0.48294324,0.51705676
0.12406002,0.017944306,0.30125102,0.22936791,0.48276284,0.5172372
0.12328021,0.01785484,0.30209082,0.23026279,0.4829158,0.5170842
0.122318104,0.017400399,0.30332828,0.23166887,0.48309112,0.5169089
0.12172498,0.017206594,0.30397987,0.23240457,0.4832395,0.51676047
0.119773135,0.017339915,0.30569533,0.23415056,0.48371562,0.5162844
0.12030958,0.017739445,0.30481103,0.23313518,0.4836882,0.5163118
0.11914165,0.018223062,0.30559388,0.23381342,0.48398706,0.51601297
0.11902626,0.018777281,0.30520496,0.23325442,0.4841053,0.5158947
0.11953284,0.019025534,0.30459705,0.23255314,0.4839861,0.51601386
0.119444534,0.018784285,0.30489227,0.232916,0.48395362,0.5160464
0.11954774,0.018670276,0.30484304,0.23289053,0.48392645,0.5160735
0.11992879,0.018615216,0.30454317,0.2325946,0.48382458,0.5161754
0.120947644,0.01856026,0.3036377,0.23167627,0.48358575,0.5164143
0.12165229,0.018592194,0.3029774,0.2309872,0.48342016,0.51657987
0.122218445,0.018412814,0.30261666,0.23066424,0.4832565,0.51674354
0.12164198,0.018249497,0.30327687,0.2313871,0.4833656,0.51663446
0.12249379,0.018242568,0.3024527,0.23054184,0.483191,0.516809
0.121726915,0.018361881,0.30311295,0.2311892,0.48336163,0.5166384
0.12155567,0.01826471,0.30332547,0.23143427,0.48339787,0.5166021
0.12105881,0.018018574,0.30399695,0.23219557,0.4834743,0.5165257
0.12071706,0.01785992,0.30440462,0.23266321,0.48355278,0.51644725
0.12053181,0.01793024,0.30451202,0.23275977,0.4836156,0.5163844
0.11985321,0.018014818,0.30508894,0.23333573,0.48378122,0.5162188
0.11960961,0.018133342,0.3052014,0.2334213,0.4838647,0.5161353
0.11908744,0.01818195,0.3056686,0.23389187,0.4839837,0.5160163
0.118560836,0.018021613,0.30628404,0.23457359,0.4840867,0.5159133
0.11787723,0.018036634,0.30688342,0.23519133,0.48426035,0.5157397
0.11826812,0.018284231,0.3062991,0.2345206,0.48421624,0.5157837
0.11748774,0.01836437,0.30702034,0.23524477,0.48438078,0.5156192
0.1173151,0.0181313,0.3073425,0.23564291,0.48440132,0.5155987
0.11853425,0.018469498,0.30587986,0.2340369,0.48419148,0.5158085
0.1185845,0.018832564,0.30562222,0.2336684,0.4841891,0.51581097
0.11841901,0.01863134,0.3059515,0.23405856,0.48418602,0.515814
0.11970265,0.018803507,0.30455452,0.23256451,0.48393777,0.51606226
0.119840905,0.018906638,0.3044226,0.23239629,0.48387843,0.5161216
0.1205851,0.018689692,0.3038848,0.23189682,0.48368144,0.51631856
0.1203026,0.01835829,0.30443534,0.23255314,0.48368767,0.51631236
0.12059675,0.018250316,0.30419248,0.23233265,0.48363188,0.5163681
0.12099387,0.018257573,0.30384204,0.23197265,0.48353568,0.51646435
0.12156059,0.018239543,0.30333185,0.23145393,0.4834065,0.5165935
0.12118544,0.018371165,0.3035837,0.23167717,0.4835053,0.5164947
0.12074454,0.018248335,0.3041009,0.23224342,0.48358417,0.5164159
0.12078957,0.018043116,0.3042013,0.23240446,0.48355803,0.516442
0.12047325,0.018229365,0.30432683,0.23248439,0.48366636,0.51633364
0.12107436,0.018526986,0.30353492,0.23158723,0.48356858,0.51643145
0.12155528,0.018830389,0.30287695,0.23082422,0.4834825,0.5165175
0.121666655,0.018658906,0.3029494,0.23094104,0.48340955,0.5165905
0.12107764,0.018269375,0.30379006,0.23190962,0.4834933,0.5165067
0.12104745,0.018054157,0.30394492,0.23212938,0.48349333,0.5165067
0.12028165,0.017947212,0.30475637,0.23299995,0.48365322,0.5163468
0.12111379,0.01818277,0.3037385,0.23188986,0.48352695,0.51647305
0.12110178,0.018410742,0.30363998,0.23172836,0.48353097,0.51646906
0.12151404,0.018405959,0.30324855,0.23132518,0.48344022,0.5165598
0.1223052,0.018668935,0.30229902,0.2302737,0.48329517,0.5167048
0.12345074,0.019216165,0.30082324,0.22860366,0.48309305,0.516907
0.12212767,0.01899442,0.30232185,0.23019308,0.48330367,0.51669633
0.12175448,0.018211916,0.30321246,0.23131682,0.4833101,0.51668996
0.12326141,0.018207073,0.30174628,0.22981301,0.483006,0.516994
0.12329592,0.018411607,0.30163154,0.22964369,0.48299518,0.5170048
0.12357311,0.0181811,0.30155942,0.22963351,0.4829024,0.5170976
0.1222025,0.017873377,0.3030789,0.23128203,0.48317128,0.5168287
0.120478705,0.017248482,0.30515322,0.2335998,0.48350096,0.51649904
0.11994575,0.017098501,0.30567563,0.2341932,0.48366234,0.51633763
0.1203724,0.017917931,0.30459887,0.23286556,0.48370093,0.51629907
0.119379476,0.018684834,0.30500263,0.23307253,0.48399016,0.5160098
0.11995746,0.018741235,0.3044223,0.23245315,0.4838572,0.5161428
0.120891556,0.018821687,0.30349007,0.23146434,0.48364606,0.5163539
0.12031646,0.018897101,0.30399156,0.23195209,0.4837633,0.51623666
0.119364396,0.018476054,0.30521816,0.23332693,0.483914,0.516086
0.11917569,0.018134803,0.30560657,0.23382227,0.4839392,0.51606077
0.11984195,0.018135726,0.30497083,0.23317105,0.48380134,0.5161987
0.12132187,0.018291116,0.30348727,0.23160413,0.48348516,0.51651484
0.12084098,0.018195555,0.30407605,0.23223849,0.4835536,0.5164464
0.12058936,0.018189818,0.3042535,0.23242179,0.4836363,0.5163637
0.120936885,0.018453673,0.30372265,0.23180208,0.4835913,0.51640874
0.12096079,0.018645898,0.3035759,0.23159589,0.4835952,0.5164048
0.120490775,0.018607095,0.30405402,0.23209472,0.48368606,0.51631397
0.12069689,0.018503964,0.30392152,0.23198377,0.483632,0.51636803
0.12124573,0.018385932,0.30351448,0.231597,0.4834875,0.5165125
0.12232654,0.018519148,0.30239138,0.23040476,0.48326674,0.5167332
0.121668234,0.018438816,0.30312914,0.2311845,0.4833744,0.51662564
0.12124415,0.018189833,0.3036746,0.23181286,0.4834564,0.51654357
