mu1,mu2,sigma1,sigma2,pi1,pi2
0.117221914,-0.045384448,0.5131595,0.3555446,0.47192335,0.5280767
0.116366304,-0.045251515,0.513368,0.35624817,0.4721371,0.5278629
0.11694161,-0.04544377,0.5132549,0.35583287,0.4719781,0.5280219
0.11720502,-0.04552382,0.5131891,0.35563564,0.47190914,0.5280909
0.115118496,-0.04484537,0.5141455,0.35756162,0.47263813,0.52736187
0.11607096,-0.04527555,0.5136513,0.35670152,0.4722662,0.5277338
0.117904596,-0.045760687,0.5130464,0.35517484,0.47173694,0.5282631
0.11859607,-0.04578085,0.5128434,0.35452244,0.47157755,0.5284224
0.11838005,-0.045927238,0.5129153,0.35480586,0.4716052,0.5283948
0.118388824,-0.046101045,0.51295656,0.354918,0.4715917,0.5284083
0.11812883,-0.0460349,0.51302654,0.3551123,0.47165653,0.5283435
0.11858841,-0.046213653,0.5129266,0.35481137,0.4715394,0.52846056
0.1180441,-0.04613961,0.51304936,0.3552585,0.47166136,0.5283387
0.117429934,-0.04607069,0.51320386,0.3557861,0.47180498,0.528195
0.11860696,-0.04633921,0.51292914,0.35489598,0.47152674,0.52847326
0.118109725,-0.046199214,0.51301235,0.35525018,0.47163942,0.52836055
0.11814525,-0.046084937,0.51300764,0.35514793,0.4716491,0.5283509
0.11729836,-0.045846667,0.51319236,0.35576183,0.47185293,0.52814704
0.117167495,-0.045836817,0.513236,0.35588443,0.4718871,0.5281129
0.11674056,-0.045707535,0.51336086,0.35623756,0.47204295,0.527957
0.117525555,-0.04574695,0.51313496,0.35550284,0.47182193,0.5281781
0.117461585,-0.04564997,0.51312387,0.35548386,0.47183815,0.5281618
0.11818474,-0.045818057,0.512967,0.35492933,0.47166654,0.5283335
0.11766156,-0.045885485,0.5130987,0.35544586,0.47176734,0.5282327
0.11781796,-0.045892786,0.5130873,0.35531554,0.47174123,0.52825874
0.11734509,-0.045877304,0.5131935,0.35573554,0.4718405,0.5281595
0.11638608,-0.045601156,0.5135754,0.35660136,0.4721841,0.5278159
0.11649244,-0.045706492,0.5134649,0.3565096,0.4721445,0.52785546
0.11720104,-0.045729112,0.5132107,0.35579434,0.47189403,0.52810603
0.117156975,-0.04569952,0.5131957,0.35580683,0.47189924,0.5281008
0.116701,-0.04555289,0.5133226,0.3561506,0.47203907,0.52796096
0.11679172,-0.04553802,0.51329035,0.3560393,0.47199962,0.52800035
0.11619266,-0.045330565,0.51346725,0.35650742,0.47221702,0.52778304
0.11675235,-0.045462202,0.5133,0.35602552,0.4720178,0.52798223
0.11691018,-0.045413475,0.5132482,0.35583934,0.47198495,0.528015
0.117785804,-0.045600425,0.51304746,0.35515314,0.4717761,0.5282239
0.11729375,-0.045704182,0.5131724,0.35566396,0.47186533,0.52813464
0.117682,-0.04588185,0.5131166,0.35543633,0.47177175,0.5282283
0.11745428,-0.045801695,0.51316047,0.35558787,0.4718265,0.5281735
0.117153965,-0.04580083,0.51323634,0.35586542,0.47189158,0.5281084
0.11692952,-0.04579222,0.5133146,0.35610038,0.47197473,0.52802527
0.11675923,-0.045713406,0.5133563,0.35622284,0.47203502,0.527965
0.115923785,-0.04541361,0.5137335,0.35699743,0.4723604,0.52763957
0.116811134,-0.045593884,0.5132959,0.3560706,0.47199428,0.5280057
0.11668498,-0.045450818,0.5132935,0.356083,0.47203186,0.52796817
0.11677348,-0.045366045,0.5132717,0.35593948,0.47201988,0.5279801
0.11741824,-0.045520853,0.51312506,0.35544363,0.4718636,0.52813643
0.11696141,-0.04549433,0.5132387,0.35583636,0.47196153,0.5280385
0.117116176,-0.045592215,0.51322883,0.35576358,0.4719233,0.52807677
0.11694548,-0.04563276,0.5132724,0.35594562,0.4719542,0.5280458
0.115643,-0.04522432,0.51390606,0.35720843,0.47245768,0.5275423
0.11602024,-0.045468476,0.51362723,0.35685727,0.47231096,0.52768904
0.11637018,-0.045541253,0.51345235,0.3565102,0.47217488,0.5278251
0.11649463,-0.045420777,0.51336366,0.3562676,0.47210535,0.5278947
0.113292255,-0.04408854,0.51499045,0.35922444,0.47333983,0.52666014
0.112484194,-0.0437901,0.5152946,0.35992968,0.47363332,0.52636665
0.113365985,-0.044141155,0.5145535,0.3588809,0.47326207,0.5267379
0.11639061,-0.044681128,0.5133551,0.35592827,0.47218052,0.5278195
0.11616429,-0.044684734,0.5133104,0.35603917,0.47220924,0.5277908
0.11656832,-0.04497422,0.5132812,0.35585564,0.47210106,0.5278989
0.11734467,-0.045336735,0.51313704,0.35537663,0.47189748,0.5281026
0.11750928,-0.045529734,0.51312244,0.35534495,0.47184056,0.52815944
0.11445712,-0.044535276,0.51460594,0.3582238,0.47289667,0.5271033
0.11619004,-0.045186516,0.51377094,0.3566335,0.47221574,0.5277842
0.11661213,-0.045542236,0.5134928,0.35635114,0.47208914,0.5279109
0.11701997,-0.045819532,0.51331156,0.35607487,0.47194976,0.52805024
0.11694477,-0.045817237,0.51329595,0.35612547,0.47197887,0.52802116
0.11573311,-0.04525618,0.5136755,0.35700068,0.4724075,0.52759254
0.115688674,-0.04524113,0.513637,0.3569954,0.472416,0.52758396
0.11675509,-0.045282584,0.51327235,0.35591418,0.47203776,0.52796227
0.11668008,-0.04517701,0.5132637,0.35589257,0.47205517,0.5279448
0.11513593,-0.044758406,0.51395833,0.3573489,0.47260228,0.52739775
0.11667306,-0.045465823,0.51336867,0.35613796,0.47203627,0.52796376
0.11758896,-0.04547992,0.51308674,0.3552594,0.4718331,0.52816695
0.11711631,-0.045526322,0.5131955,0.3557088,0.4719214,0.5280786
0.11706168,-0.045655828,0.51324797,0.35585353,0.47192723,0.5280728
0.11780424,-0.045801636,0.5130785,0.35527015,0.47175404,0.5282459
0.11832782,-0.045961615,0.5129472,0.3548875,0.47161925,0.52838075
0.11884151,-0.04614378,0.51283646,0.35453323,0.47148883,0.5285112
0.11622163,-0.045339312,0.51388896,0.35680833,0.47225428,0.5277458
0.11859048,-0.04594795,0.51305807,0.35476765,0.47157073,0.5284293
0.117583625,-0.045897227,0.51326543,0.35563922,0.47177085,0.5282291
0.11821776,-0.04618069,0.5130143,0.35514233,0.47162572,0.52837425
0.11773419,-0.04596604,0.5131018,0.35543728,0.4717474,0.5282526
0.11777859,-0.04602806,0.5130977,0.3554426,0.47173297,0.528267
0.117562376,-0.046006616,0.5131459,0.35562995,0.47178164,0.5282184
0.11739712,-0.045885246,0.5131789,0.35570532,0.47183192,0.52816814
0.117328875,-0.045780834,0.51318276,0.35569814,0.47185686,0.5281431
0.11706256,-0.045658913,0.513237,0.35585976,0.471926,0.528074
0.11744874,-0.04587626,0.5131568,0.35565364,0.4718207,0.5281793
0.11691833,-0.04558743,0.51326823,0.35594684,0.4719655,0.5280345
0.11595855,-0.045342352,0.5137399,0.35691962,0.47233844,0.5276616
0.11732126,-0.04563951,0.5131841,0.3556247,0.47188044,0.52811956
0.11751237,-0.04560801,0.5131028,0.35541025,0.47183126,0.5281688
0.117570944,-0.04568256,0.51310384,0.35540202,0.47181123,0.5281888
0.11743622,-0.04576167,0.5131538,0.35557762,0.4718331,0.52816695
0.11708722,-0.04576434,0.51324964,0.35590336,0.47191006,0.52809
0.117501415,-0.045804124,0.51315534,0.35555437,0.47182003,0.52818
0.118227415,-0.045880463,0.51296794,0.35493153,0.4716519,0.52834815
0.11769768,-0.045867663,0.5130904,0.35539925,0.47176152,0.5282385
0.11775025,-0.045961168,0.51310563,0.35542172,0.47174695,0.5282531
0.11555787,-0.045221027,0.51419085,0.35751152,0.4725253,0.52747476
0.11426521,-0.0447375,0.5146711,0.35860986,0.47300202,0.52699804
0.11356967,-0.044448625,0.5147918,0.35908708,0.47324696,0.52675307
0.11490517,-0.04486547,0.5139315,0.35762677,0.47269925,0.5273008
0.115362994,-0.044860777,0.51363504,0.35703528,0.4725019,0.5274981
0.115410395,-0.044844862,0.5136118,0.35696504,0.47248027,0.52751976
0.11559998,-0.044829067,0.5135436,0.35673216,0.47239283,0.52760714
0.11532425,-0.04470409,0.51362705,0.35691294,0.47248736,0.5275126
0.11541455,-0.04479366,0.5136259,0.356886,0.47245988,0.52754015
0.11509789,-0.04475872,0.51374733,0.3571987,0.4725868,0.5274132
