mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.02868577,-0.60475147,0.00010342151,0.08492212,0.5408263,0.014246108,0.021793662,0.0780754,0.9001309
-0.029048748,-0.60464066,0.00036684424,0.08495917,0.5411449,0.014255546,0.021814367,0.0781497,0.900036
-0.0288831,-0.605183,0.00063120574,0.0846781,0.54074913,0.014185767,0.021711186,0.077911705,0.9003771
-0.029280514,-0.60477567,0.0006641969,0.0849062,0.54136604,0.014238972,0.021804063,0.07816094,0.900035
-0.029019266,-0.6049119,0.0005457923,0.084831916,0.54106694,0.014221735,0.021771401,0.07806474,0.9001638
-0.028741524,-0.60615814,0.00086105615,0.08435864,0.54040414,0.014095716,0.021595346,0.07765947,0.90074515
-0.02910591,-0.6051691,0.0010148808,0.084622264,0.54103416,0.014171197,0.021704005,0.07794033,0.9003557
-0.028881788,-0.6045893,0.0008861348,0.08469688,0.54090995,0.014202269,0.021728573,0.07797176,0.90029967
-0.02867619,-0.6040385,0.0007319972,0.0848028,0.54091436,0.014237023,0.021767816,0.07805056,0.90018165
-0.028501622,-0.6046367,0.0008337572,0.08457633,0.5405354,0.014177226,0.021681318,0.07784371,0.90047497
-0.028773844,-0.60435826,0.00090084225,0.08470391,0.54089576,0.014208726,0.021733463,0.07798358,0.900283
-0.028744906,-0.60405785,0.0007823631,0.08479711,0.5409401,0.014235701,0.02176601,0.07804847,0.9001856
-0.028399281,-0.60593,0.0011954084,0.084129006,0.5399736,0.014056023,0.021514723,0.077463254,0.901022
-0.028882802,-0.605101,0.0015440062,0.084325574,0.540662,0.014113056,0.021602882,0.07771392,0.9006832
-0.02909486,-0.60337424,0.0011362359,0.084907725,0.54139954,0.01427337,0.02181964,0.0782058,0.8999746
-0.028392889,-0.6052753,0.001098834,0.084298745,0.54017824,0.01410578,0.021579526,0.07761171,0.9008088
-0.028613381,-0.60523283,0.0013948753,0.08427696,0.54044396,0.01409976,0.02158182,0.07765268,0.90076554
-0.028818749,-0.60446113,0.0013856366,0.0844912,0.5407827,0.014162623,0.021663463,0.077842556,0.9004939
-0.028672673,-0.6039367,0.0011418685,0.08464436,0.54082346,0.014207013,0.02171727,0.07794935,0.9003334
-0.028605096,-0.60359806,0.0008360967,0.08482425,0.54096067,0.014251466,0.02178078,0.07808555,0.9001337
-0.02847334,-0.60314214,0.0005064681,0.08500482,0.5410136,0.01430015,0.0218426,0.078206755,0.8999506
-0.02850262,-0.60193294,-2.3387372e-05,0.08548026,0.5414892,0.014427165,0.02201517,0.078583874,0.89940095
-0.028177567,-0.60365224,-9.638816e-05,0.085043855,0.5406593,0.014298351,0.02183881,0.07814962,0.9000116
-0.028561868,-0.603671,4.927069e-05,0.08512353,0.5410566,0.014312353,0.021874426,0.07826193,0.89986366
-0.028590232,-0.6031616,3.8720667e-05,0.08522153,0.54112273,0.014346426,0.021910202,0.078333355,0.8997565
-0.028678358,-0.60394555,0.0001328066,0.08506269,0.5410032,0.014294421,0.021850007,0.07820454,0.8999455
-0.028896354,-0.6043301,0.0002380386,0.08502868,0.5411452,0.014276814,0.021839956,0.078201585,0.89995843
-0.02918338,-0.60328627,-9.6298754e-05,0.0854887,0.5418366,0.014394853,0.022012424,0.0786045,0.89938307
-0.028589755,-0.6048618,-9.415299e-05,0.08495308,0.54075634,0.014249969,0.021800514,0.078079164,0.90012026
-0.028929755,-0.6045666,8.644909e-05,0.0850717,0.5412302,0.014278611,0.021854272,0.078238994,0.89990675
-0.028928995,-0.604546,0.00013957173,0.085036606,0.54113054,0.014273579,0.021839416,0.07819564,0.8999649
-0.028681226,-0.60492325,0.00038587302,0.08476583,0.54070044,0.014209991,0.02174022,0.077962704,0.9002971
-0.0291138,-0.60421056,0.00042372197,0.085056566,0.54138637,0.014284104,0.021856729,0.0782628,0.89988047
-0.028833382,-0.6047785,0.0004293546,0.084832154,0.5408917,0.014226404,0.021767411,0.07803578,0.9001968
-0.028883606,-0.6048283,0.00054017454,0.084805235,0.5409724,0.014218244,0.021761885,0.07803872,0.9001994
-0.029137544,-0.6037945,0.00027588755,0.085215814,0.54158777,0.014326125,0.02191627,0.078399226,0.8996845
-0.028670676,-0.60461056,0.00014986843,0.08493202,0.5408738,0.014250765,0.021800188,0.07809645,0.9001034
-0.028500885,-0.6048714,0.00045011193,0.084694006,0.5405724,0.01419588,0.021716222,0.07790862,0.9003751
-0.028808586,-0.60520214,0.00085713714,0.08456032,0.54066867,0.014160305,0.021673406,0.07783729,0.90048933
-0.029038168,-0.6044975,0.0009101704,0.084757835,0.5410718,0.014216812,0.021752322,0.0780332,0.9002145
-0.028863497,-0.60443854,0.00080350786,0.08475483,0.5409457,0.014217867,0.021748975,0.07801397,0.9002371
-0.028841801,-0.60472643,0.0007614121,0.08471894,0.540918,0.014202672,0.021735158,0.07798637,0.90027845
-0.028716557,-0.60471416,0.00078516454,0.08466342,0.5407727,0.0141921975,0.021714054,0.07793078,0.90035516
-0.028852284,-0.60431725,0.00070702285,0.08482502,0.54104775,0.014234153,0.021775542,0.07807808,0.90014637
-0.02878946,-0.60398257,0.0004804954,0.084962144,0.54111165,0.014270776,0.021822885,0.07817319,0.9000039
-0.028390564,-0.60425353,0.00050698966,0.08474734,0.5405842,0.014222112,0.021739097,0.077956274,0.9003046
-0.028684467,-0.6036233,0.0005214736,0.08497529,0.54107636,0.01428251,0.021829596,0.07818422,0.8999862
-0.028628662,-0.60416776,0.0005379692,0.0848314,0.5408143,0.014241261,0.0217715,0.0780404,0.9001881
-0.028849758,-0.6039579,0.0004663542,0.08499382,0.5411766,0.0142778335,0.021834554,0.078201585,0.89996386
-0.028720252,-0.6040157,0.0003497377,0.084981024,0.54103017,0.014274734,0.02182568,0.078166485,0.9000078
-0.02874399,-0.60386395,0.000245817,0.08506825,0.54114544,0.014295767,0.021857737,0.078240484,0.8999018
-0.028575256,-0.60463685,0.00038341433,0.084790275,0.5406982,0.0142215,0.021751236,0.07798699,0.9002618
-0.0288494,-0.6045778,0.0005500093,0.084834106,0.54098296,0.014230531,0.021773342,0.07806203,0.90016466
-0.028776579,-0.6048947,0.0007115677,0.08466898,0.5407381,0.014190191,0.021711783,0.077916875,0.9003714
-0.02896157,-0.60403305,0.0006410852,0.08494337,0.5412204,0.014265452,0.021819172,0.07817781,0.900003
-0.028759241,-0.6046703,0.00060588866,0.08475688,0.54083186,0.01421309,0.02174427,0.07799018,0.9002656
-0.028863512,-0.6041365,0.00051445514,0.08494816,0.5411598,0.014263631,0.021818606,0.07817078,0.90001065
-0.028837174,-0.6038536,0.00027558953,0.08509235,0.5412436,0.014300562,0.021868002,0.07827084,0.89986116
-0.02862928,-0.603847,0.00010956079,0.08508785,0.5410626,0.01430063,0.021861734,0.07823802,0.89990026
-0.028518558,-0.6043425,0.00023352355,0.084893584,0.54076743,0.014249639,0.02178828,0.07806542,0.90014637
-0.028738618,-0.6038811,0.00032352656,0.085023135,0.5410818,0.014286734,0.021841267,0.07820126,0.8999575
-0.028822728,-0.60389394,0.00027345866,0.08506891,0.5411554,0.014296009,0.021856893,0.07823651,0.8999066
-0.028744757,-0.6041941,0.00027102977,0.084986225,0.54101473,0.014271776,0.021824796,0.078160524,0.9000147
-0.028905071,-0.6041859,0.000241898,0.08506446,0.5412252,0.014286922,0.021855237,0.078241795,0.89990294
