mu1,mu2,sigma1,sigma2,pi1,pi2
0.0028220862,0.0047234856,0.0564676,0.018190797,0.3779225,0.6220775
0.0037412196,0.004750941,0.05630257,0.018141927,0.37732098,0.62267905
0.0026064962,0.0060545243,0.056342784,0.018123448,0.3774318,0.6225682
0.0034071058,0.005634729,0.05624205,0.018102061,0.3771795,0.62282056
0.0050181895,0.004921492,0.05604944,0.01806148,0.37629977,0.6237002
0.005164966,0.005271975,0.05599723,0.01804044,0.37585053,0.6241495
-0.00028060377,0.0092845,0.056421272,0.01806612,0.37786472,0.6221353
-0.00031875074,0.008192439,0.056490894,0.018101014,0.3790235,0.6209765
-0.00016106665,0.007345844,0.056539766,0.018128078,0.3793508,0.6206492
-0.0014239997,0.007821474,0.05667246,0.01814935,0.37999034,0.62000966
-0.0018901676,0.0075984336,0.05673766,0.018165626,0.38058043,0.6194196
-0.0006779283,0.0060397945,0.05670733,0.018190831,0.38050523,0.61949474
-0.0005184263,0.005795788,0.056715824,0.018199177,0.38036546,0.61963457
-0.0012038797,0.005912509,0.056838658,0.018235678,0.38075897,0.619241
-0.0006955713,0.0050090067,0.056890864,0.018278241,0.38086724,0.6191328
0.0002950579,0.004196178,0.056861337,0.018296715,0.38045055,0.61954945
-0.00038288534,0.0056592487,0.05678196,0.018235559,0.38015255,0.6198474
0.0029100329,0.0034963004,0.056486204,0.018202886,0.37888828,0.62111175
0.0035633594,0.0035406537,0.05643411,0.018197764,0.3780267,0.6219733
0.0032488555,0.0045158304,0.056397412,0.01817032,0.37768775,0.6223123
0.0041579753,0.004486222,0.05625176,0.01813081,0.37710604,0.6228939
0.003547445,0.0052683614,0.056287393,0.018127607,0.37707895,0.6229211
0.0022981316,0.0064186044,0.056355886,0.018120082,0.37749353,0.62250644
0.006960973,0.0035089888,0.055894166,0.01805116,0.37568453,0.6243155
0.007445678,0.003976967,0.055814315,0.01802588,0.37460962,0.62539035
0.003908232,0.0068811662,0.056088753,0.01804342,0.37567812,0.6243219
0.002151236,0.008228455,0.056157615,0.018021174,0.37674537,0.62325466
-0.000571236,0.009304214,0.056447987,0.018071165,0.37843016,0.6215698
0.0003247708,0.007809464,0.056414116,0.018084686,0.3787898,0.62121016
-0.0019137114,0.008894969,0.05662701,0.018111503,0.37981102,0.620189
-0.0012682825,0.007458929,0.056644753,0.018142074,0.3802581,0.6197419
-0.0018860847,0.007355932,0.05674106,0.018166699,0.380708,0.619292
-0.0023121089,0.0072263665,0.056799047,0.01818045,0.38114256,0.61885744
-0.0006380826,0.0047680475,0.056850757,0.018260757,0.38111135,0.6188887
-0.00063349307,0.0044202395,0.056959294,0.01831225,0.38102868,0.61897135
-0.000458017,0.0047846697,0.056893714,0.018287042,0.38070416,0.6192959
2.9340386e-05,0.004787516,0.0568183,0.018267134,0.3803467,0.6196533
0.0010571927,0.0046042316,0.056665946,0.018227717,0.3796524,0.62034756
0.0004557222,0.005126629,0.056740783,0.018243605,0.37970945,0.6202905
-0.0005533546,0.0062568523,0.056759033,0.01821959,0.37997374,0.62002623
-0.00021652877,0.0059291385,0.056726016,0.01821533,0.38001645,0.61998355
0.004087433,0.003146153,0.05633178,0.01816717,0.3782092,0.62179077
0.0005878061,0.0063325204,0.056589212,0.018173605,0.37873825,0.6212618
0.0014746338,0.0054292046,0.056533527,0.018179087,0.3788778,0.6211222
0.00074486434,0.0061274357,0.056572836,0.018172912,0.37902772,0.6209723
0.00075756013,0.0061369427,0.05655597,0.018165538,0.37907675,0.6209232
0.0007228106,0.0060994662,0.056559384,0.018165866,0.37912923,0.62087077
-0.006397888,0.010686252,0.057208017,0.018241143,0.38209662,0.61790335
-0.0031874627,0.0073730834,0.056939185,0.018222252,0.38216302,0.617837
-0.001113072,0.0057325475,0.0567661,0.018204026,0.38115895,0.61884105
-0.0003861934,0.0050270744,0.056757037,0.018222744,0.38066953,0.6193305
0.0010124296,0.0033647455,0.05679767,0.018289208,0.38031194,0.6196881
0.0005479604,0.004504431,0.05676459,0.018257616,0.379951,0.620049
0.0010090023,0.0043524913,0.05673356,0.01825891,0.3797252,0.62027484
-0.004778102,0.008609924,0.057218805,0.018299824,0.38183698,0.61816305
-0.0022778064,0.006193351,0.05701092,0.018286277,0.38181832,0.6181817
-0.0016293973,0.005616162,0.056978785,0.01828953,0.38138458,0.6186154
-0.00067330897,0.006020058,0.056698784,0.018186128,0.38044468,0.6195553
0.0002645105,0.005028192,0.05667755,0.018206732,0.38015223,0.61984783
0.0010607392,0.004261803,0.056680348,0.018234268,0.37980953,0.62019044
0.0011399239,0.004436072,0.056684755,0.018239075,0.37955618,0.6204438
0.00028724968,0.0051210932,0.056783285,0.018258773,0.3798124,0.62018764
0.0019046515,0.004266236,0.056616563,0.018232772,0.37914145,0.62085855
0.008072421,0.00047871843,0.0560838,0.018178403,0.3763095,0.6236905
0.006065294,0.0041585304,0.056029662,0.018083515,0.37534603,0.624654
0.0042503625,0.0057958104,0.056154635,0.018087225,0.3760685,0.62393147
0.0005541593,0.008498017,0.056424364,0.018096503,0.37771222,0.6222878
-0.000522539,0.008808482,0.05649179,0.018094555,0.3787756,0.6212244
-0.0006400198,0.008268435,0.056517374,0.018102119,0.37926838,0.6207316
0.0007620901,0.006689761,0.056437034,0.018108824,0.3790148,0.62098527
0.00069881976,0.0064948834,0.05646525,0.018119173,0.37899813,0.62100184
0.0022851378,0.0053532682,0.056318752,0.018101092,0.37840906,0.621591
0.00028668344,0.0065513887,0.056539696,0.01814077,0.3791096,0.62089044
-0.00033821166,0.005662758,0.05680467,0.018249054,0.38012558,0.6198744
0.00049097836,0.0051129498,0.056732435,0.0182418,0.37985122,0.62014884
0.00060872734,0.005344305,0.056690887,0.018225078,0.3795585,0.6204415
0.0012251586,0.0054783113,0.056546904,0.018176213,0.3790544,0.62094563
0.0032975227,0.004346978,0.056332257,0.018140975,0.37805304,0.621947
0.0008650571,0.006375093,0.056528352,0.018154355,0.37861395,0.6213861
0.00061933696,0.006213043,0.056579392,0.018172638,0.37911636,0.62088364
0.0009882301,0.00592028,0.056540888,0.018165963,0.37904626,0.62095374
0.00016511977,0.0062375106,0.056657672,0.018194543,0.37942275,0.6205773
0.0014570802,0.005522061,0.056497492,0.018160552,0.37892762,0.62107235
0.002056405,0.0053530373,0.0564177,0.018141037,0.37845638,0.62154365
0.0018696338,0.0054936893,0.056450203,0.018150505,0.3784411,0.6215589
0.0018118173,0.005610246,0.056450125,0.018148927,0.37844804,0.62155193
0.0007266253,0.0063564368,0.056547612,0.018160116,0.37888572,0.6211143
0.0022939295,0.0048553385,0.056475203,0.01817761,0.37856606,0.621434
0.0015315562,0.005935464,0.05647483,0.01815118,0.37844422,0.6215558
0.0010088533,0.0063735135,0.056496065,0.018144876,0.3786931,0.62130696
0.006698355,0.002400089,0.05601745,0.018101651,0.37655511,0.6234449
0.0076940507,0.0027688183,0.05588829,0.018069029,0.37502813,0.6249719
0.007134512,0.0038248934,0.05592247,0.018068468,0.3747534,0.6252466
0.0027550608,0.00735775,0.056254234,0.018086039,0.37630865,0.6236914
0.0014662594,0.008145366,0.056311443,0.018073414,0.37737545,0.6226246
-0.0014249235,0.0098047,0.05653575,0.018085362,0.3788687,0.6211313
-0.0022923797,0.009723563,0.056592032,0.018084124,0.37987438,0.6201256
-0.0050626844,0.010437448,0.05691396,0.018145876,0.38166273,0.6183373
-0.008442804,0.011523385,0.05726184,0.018200427,0.3839179,0.61608213
-0.0065009445,0.008689199,0.05716494,0.018218791,0.38428396,0.61571604
-0.0039964467,0.005014796,0.05722923,0.018330203,0.38396347,0.61603653
0.0009434372,0.0009205304,0.056981567,0.018374734,0.3819491,0.61805093
0.0037762672,-0.00037368014,0.056806505,0.018383421,0.3798885,0.6201115
0.0036304742,0.0014217161,0.05671353,0.018334206,0.37878045,0.6212196
0.005446568,0.0013465397,0.05648403,0.018285401,0.37751368,0.6224863
0.0034179837,0.0042956807,0.056519564,0.018235128,0.3773949,0.6226051
0.004037693,0.004648488,0.056365356,0.018183,0.37700063,0.62299937
0.0028032511,0.00656851,0.05630893,0.018114418,0.37697652,0.6230235
0.008242324,0.0038002096,0.05565464,0.017977495,0.37457308,0.62542695
0.0056233555,0.0064077564,0.055822257,0.017969904,0.37466308,0.62533695
0.005138442,0.0066418685,0.055854987,0.01797229,0.37515146,0.62484854
0.0038955957,0.0069818683,0.056026377,0.018014152,0.37597457,0.6240254
0.0056512207,0.0053320117,0.05592926,0.018025143,0.37560162,0.6243984
0.006104842,0.0053793974,0.055859953,0.018005332,0.37506166,0.6249383
0.003956154,0.0068140365,0.056069974,0.01803644,0.3758471,0.62415296
0.0021541566,0.00817487,0.0561568,0.018020375,0.37676534,0.6232347
0.0030082315,0.007117618,0.056091625,0.018017244,0.37689114,0.62310886
0.0030399114,0.0070256777,0.056070525,0.01800681,0.3768392,0.6231608
-0.00024689734,0.00809354,0.056529395,0.018119337,0.37864217,0.62135786
0.0009595901,0.006843347,0.05641549,0.01810585,0.37873387,0.6212662
0.0014170259,0.0063140728,0.056390915,0.018107489,0.37855715,0.62144285
0.0014522523,0.0061606653,0.056400325,0.01811286,0.37853155,0.6214684
0.0015592724,0.0055593736,0.056478597,0.018154198,0.37871572,0.62128425
0.0037866086,0.0038008355,0.05634673,0.018164236,0.3779064,0.6220936
0.0027606934,0.00513513,0.056394465,0.018152477,0.37775713,0.62224287
-0.00048308074,0.007713426,0.056617223,0.018153839,0.37898448,0.6210155
0.0026055425,0.005053062,0.05638073,0.018143548,0.37840208,0.62159795
0.0021003932,0.0055319853,0.05644364,0.018154712,0.37820226,0.62179774
0.0043451935,0.0045415424,0.056162994,0.018094128,0.37708876,0.6229112
0.00468944,0.004591141,0.056136534,0.018091753,0.37659094,0.6234091
0.0021334738,0.0065753497,0.05635199,0.01811199,0.3774275,0.62257254
0.0022015125,0.00645772,0.056322765,0.018101726,0.3777317,0.6222683
0.0021215528,0.006485421,0.05631708,0.018095674,0.37779978,0.62220025
0.0024261922,0.005831007,0.056358088,0.018125296,0.3778663,0.62213373
0.0030095726,0.0055569,0.056289718,0.018111346,0.3775395,0.62246054
0.003924325,0.005601693,0.0561018,0.018050548,0.3768298,0.62317026
0.006313458,0.0037312247,0.05596303,0.018061778,0.37588534,0.6241147
0.003744319,0.0060351677,0.056161758,0.01807253,0.3763628,0.62363726
0.0041976124,0.0054514,0.056159217,0.018088326,0.37656587,0.6234341
-0.00020499527,0.008495275,0.056541104,0.018126655,0.37826762,0.62173235
0.00033847988,0.007924292,0.05642382,0.018090183,0.37864766,0.6213523
