mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.5501493,-0.18408197,0.0039576814,0.1066232,0.75141674,0.027013034,0.12960605,0.024320684,0.84607327
0.55153596,-0.18317083,0.0043284968,0.106292926,0.7517747,0.026817849,0.12887661,0.02412795,0.8469954
0.55272657,-0.18313524,0.004395865,0.10598494,0.7519557,0.026673669,0.12851396,0.024004376,0.84748167
0.5506122,-0.18438694,0.004197933,0.10664834,0.7516296,0.027099282,0.12997954,0.024383625,0.8456368
0.5480605,-0.18357086,0.004474677,0.10734375,0.7514273,0.027371958,0.13033558,0.024594586,0.8450698
0.54634607,-0.1827172,0.004781805,0.10787504,0.75111485,0.0276505,0.13101937,0.024800535,0.8441801
0.5444928,-0.18195713,0.0051084533,0.10842182,0.7508783,0.027902009,0.13149503,0.024990661,0.8435143
0.5451168,-0.18238607,0.005239822,0.108139396,0.75107455,0.027661115,0.13055088,0.024826255,0.8446229
0.545949,-0.18263447,0.005206533,0.10794128,0.7511427,0.027603965,0.13055992,0.024780266,0.8446598
0.5458285,-0.18264833,0.0051135942,0.107972,0.7511565,0.02761831,0.1306017,0.024789765,0.84460855
0.54537916,-0.18239987,0.005125098,0.108133204,0.7510561,0.027725836,0.13095404,0.024865784,0.84418017
0.5440152,-0.1819354,0.005195819,0.10848825,0.75091535,0.027859583,0.13111624,0.024968289,0.8439155
0.54598325,-0.1805231,0.0059030727,0.10797451,0.7515004,0.027499508,0.12965931,0.024633633,0.84570706
0.546327,-0.18297657,0.005390413,0.10803026,0.75139546,0.0277482,0.1311472,0.02488309,0.8439697
0.5453779,-0.18288565,0.0051559135,0.108165905,0.7513946,0.027710801,0.13073899,0.024861949,0.84439903
0.5458275,-0.18282053,0.005126439,0.10804173,0.75129175,0.0276815,0.13081259,0.02483556,0.8443519
0.54697347,-0.18195063,0.0052364394,0.1076462,0.7515468,0.02738918,0.12972306,0.024577128,0.8456998
0.5453309,-0.1825107,0.005394481,0.10822561,0.7511859,0.027787922,0.13107549,0.024915665,0.84400886
0.54469174,-0.1823737,0.0053051338,0.10836357,0.7511537,0.027819563,0.13103823,0.024940915,0.8440208
0.5444168,-0.18216625,0.0053565577,0.108443506,0.751055,0.027864985,0.13116887,0.024973616,0.8438575
0.54392594,-0.18187097,0.005245514,0.10856114,0.75090086,0.02792681,0.13136616,0.02501559,0.8436183
0.5434844,-0.18160862,0.0054862276,0.10872127,0.75081474,0.028015727,0.13156891,0.02508302,0.8433481
