mu1,mu2,sigma1,sigma2,pi1,pi2
0.0028159395,-0.023330972,0.3516979,0.59037524,0.7077122,0.29228786
0.0034957975,-0.022756152,0.35180405,0.5901399,0.70777196,0.29222807
0.003930226,-0.022400275,0.35186055,0.589984,0.707817,0.292183
0.002345182,-0.023377806,0.35197368,0.5907105,0.70745903,0.29254097
0.0016191155,-0.023933493,0.35191822,0.59099054,0.70736,0.29263997
0.0022641122,-0.02346664,0.35194087,0.59072864,0.70746416,0.29253587
0.0026770234,-0.023261636,0.35186198,0.59051496,0.70758736,0.29241267
0.00090985,-0.024550892,0.3517898,0.59122753,0.7073083,0.29269168
0.003286682,-0.02301357,0.35169125,0.59017277,0.7078021,0.29219788
0.002626963,-0.02330812,0.35185003,0.59053016,0.70758545,0.29241455
0.0046447814,-0.021921828,0.3518471,0.5896752,0.70795554,0.29204443
0.00771001,-0.019641042,0.35201663,0.58846366,0.708412,0.291588
0.0060131997,-0.020543732,0.35228097,0.58931035,0.7079426,0.2920574
0.0061295927,-0.02040413,0.35234016,0.5892903,0.707928,0.292072
0.005146228,-0.021001928,0.35241914,0.5897448,0.7077008,0.2922992
0.0013719648,-0.023701288,0.35231867,0.59129274,0.70707214,0.29292786
-0.001363866,-0.02593553,0.35196963,0.5922802,0.7067836,0.29321644
-0.00042441487,-0.025526844,0.3517328,0.59176487,0.7070991,0.29290092
9.959936e-05,-0.025301635,0.35159796,0.59147614,0.70727664,0.29272336
-0.00044696778,-0.02571886,0.3515573,0.5916877,0.7072015,0.29279858
-0.0013983697,-0.026554368,0.35137796,0.59200233,0.70713645,0.29286352
0.0015661418,-0.024712019,0.3511806,0.59064883,0.70779777,0.29220226
0.00039752573,-0.025358409,0.35133773,0.5912213,0.707489,0.292511
0.0025425106,-0.023911916,0.35130757,0.5902983,0.70789886,0.29210111
0.0033472925,-0.023172341,0.35149193,0.59004885,0.707934,0.29206604
0.0023545623,-0.023632452,0.351714,0.59057844,0.7076182,0.29238182
0.00433518,-0.022147477,0.35183465,0.5898,0.7079066,0.29209343
0.0058444217,-0.02092456,0.35201758,0.58925205,0.7080712,0.2919288
0.0039597154,-0.02206894,0.3521701,0.590124,0.7076349,0.2923651
0.0043758675,-0.021799892,0.35215268,0.5899395,0.7077214,0.2922786
0.0032555163,-0.022503324,0.35222033,0.5904467,0.7074759,0.2925241
0.0017378926,-0.023717627,0.35205162,0.59100604,0.70730084,0.29269913
0.0015289336,-0.023962528,0.3519511,0.5910449,0.7073237,0.2926764
0.0037167817,-0.022551678,0.3518561,0.5900721,0.7077807,0.29221928
0.00273785,-0.023146875,0.35193452,0.590525,0.7075545,0.2924455
0.0028306767,-0.023092523,0.35192502,0.590481,0.7075772,0.2924228
0.006597936,-0.020510115,0.3519137,0.5888827,0.7082715,0.29172856
0.0048472434,-0.021505758,0.35212243,0.5897252,0.70782584,0.29217422
0.004861802,-0.02147165,0.35214633,0.5897308,0.7078139,0.29218605
0.005308166,-0.021139972,0.35217065,0.5895541,0.70788074,0.2921193
0.002774164,-0.02282776,0.3522272,0.5906539,0.70738375,0.29261622
0.0012369826,-0.024023026,0.35209087,0.5912376,0.7071855,0.2928145
0.0034103394,-0.022640519,0.35197765,0.59026164,0.70765114,0.29234883
0.0023292974,-0.02337867,0.35198376,0.5907222,0.70745003,0.29254997
0.0033106282,-0.02274175,0.3519452,0.59028786,0.70765257,0.2923474
0.0033055916,-0.02270171,0.35198855,0.59031135,0.70762545,0.29237455
0.002945453,-0.023072518,0.35186628,0.59040344,0.70763373,0.29236624
0.0026794672,-0.023255825,0.35186613,0.590516,0.70758533,0.29241472
0.001495555,-0.024119563,0.3518177,0.5909933,0.70739836,0.29260162
0.002140075,-0.023787223,0.35170695,0.59066576,0.7075833,0.29241672
0.0027908385,-0.02324614,0.35179946,0.590436,0.707646,0.29235396
0.002896525,-0.023070693,0.3519016,0.5904416,0.7076034,0.29239658
0.0040097535,-0.022328757,0.35187718,0.58995855,0.7078214,0.2921786
0.003351666,-0.02267453,0.35198396,0.5902896,0.7076366,0.2923634
0.0038312897,-0.022376098,0.35195237,0.5900711,0.7077433,0.29225668
0.0026582554,-0.023161277,0.3519747,0.5905785,0.7075156,0.2924844
0.0024148077,-0.0233965,0.35190743,0.59064835,0.7075119,0.29248807
0.00067421794,-0.02465275,0.35184982,0.59135705,0.70722884,0.29277116
0.0032349005,-0.022960477,0.3517795,0.5902382,0.7077392,0.29226083
0.0036462247,-0.022553772,0.35190234,0.5901247,0.70773983,0.29226017
0.0034693554,-0.022633813,0.3519439,0.5902201,0.7076824,0.29231763
0.0023001358,-0.023445696,0.35193706,0.59071153,0.70747304,0.29252696
0.0004979968,-0.024833113,0.3517911,0.5914027,0.7072323,0.29276773
0.0023395643,-0.02368021,0.35167676,0.5905664,0.70763797,0.292362
0.0035336986,-0.022782296,0.35175207,0.59009826,0.70781034,0.2921897
0.002510935,-0.023368582,0.35186934,0.59058887,0.70755255,0.29244745
0.0041520298,-0.022244304,0.3518638,0.5898918,0.7078555,0.29214448
0.0057260916,-0.020959996,0.3520634,0.58932465,0.7080219,0.29197812
0.009100102,-0.018503204,0.3521966,0.58796537,0.7085566,0.29144344
0.00804808,-0.018914446,0.35250834,0.58856255,0.7081764,0.29182366
0.008072704,-0.018816106,0.3525895,0.588592,0.70813185,0.29186818
-7.7039e-05,-0.024428539,0.35257405,0.5920109,0.7066639,0.2933361
0.0031049773,-0.022688076,0.3521396,0.5904707,0.7074973,0.29250267
0.002593115,-0.02303154,0.35214844,0.5906917,0.7073984,0.29260156
0.0042477995,-0.02197273,0.3520684,0.5899521,0.70774907,0.2922509
0.008501276,-0.018886179,0.35222575,0.58823246,0.7084298,0.29157025
0.00830061,-0.018726498,0.35252246,0.5884629,0.70821387,0.2917861
0.0040404126,-0.021657035,0.35252494,0.5902646,0.70743483,0.29256523
0.0014388189,-0.023857005,0.35211784,0.5911654,0.7072061,0.29279393
0.0015610978,-0.024019755,0.35187215,0.5909924,0.7073774,0.29262263
0.0019762367,-0.023831658,0.35177493,0.59076864,0.70751214,0.29248786
0.0027737021,-0.02304887,0.35200748,0.5905458,0.70751685,0.29248315
0.0045250133,-0.021860711,0.35198995,0.5897962,0.7078472,0.29215282
0.0033140332,-0.022582144,0.35210174,0.59036356,0.7075584,0.29244158
0.0055777803,-0.02110155,0.35202414,0.589368,0.7080186,0.2919814
0.0039545447,-0.0222205,0.35202277,0.5900537,0.7077232,0.29227683
0.0032176673,-0.022824936,0.35192612,0.5903177,0.7076472,0.29235283
0.0034483895,-0.022600748,0.35199118,0.5902522,0.70764995,0.29235008
0.005058974,-0.021379098,0.35210344,0.5896263,0.70787597,0.29212406
0.0047134236,-0.021490365,0.35222945,0.5898345,0.7077366,0.29226345
