mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.009069845,0.010835767,0.15556033,0.025217727,0.56988055,0.011635799,0.99738294,0.0009523831,0.0016647319
-0.01091449,0.008574724,0.15721758,0.024328157,0.57016224,0.0111647025,0.99755543,0.00088798854,0.0015566028
-0.012289688,0.0113506615,0.15833388,0.024366416,0.569119,0.011194659,0.9975424,0.00089352153,0.0015641425
-0.010896429,0.013956219,0.15628967,0.024722131,0.568461,0.011356632,0.99747235,0.0009196619,0.0016080302
-0.0102767795,0.012505174,0.15462458,0.024039457,0.5686053,0.010947231,0.9976055,0.0008690616,0.0015254762
-0.011991069,0.012966931,0.155227,0.023538157,0.5681978,0.010674138,0.9976966,0.0008345527,0.0014688697
-0.012099251,0.0140809715,0.15523268,0.023843704,0.5680714,0.010844762,0.99763834,0.00085617776,0.0015054431
-0.013146207,0.012134165,0.15551612,0.023103934,0.5683961,0.010441885,0.99777645,0.00080423756,0.001419361
-0.015040442,0.01530841,0.15623316,0.02302709,0.56729394,0.010402204,0.99778444,0.00080112997,0.0014143741
-0.012317941,0.014877856,0.15478064,0.023846313,0.56792927,0.01084017,0.997637,0.00085635384,0.0015066908
-0.010839567,0.0137094855,0.15419862,0.024129335,0.5684129,0.010990972,0.9975868,0.00087521505,0.0015379911
-0.0082515925,0.009139508,0.1551801,0.024974264,0.5702474,0.011493641,0.99743366,0.00093361485,0.0016327555
-0.011415407,0.013469785,0.15639533,0.024582531,0.5685984,0.011280543,0.9974995,0.0009088544,0.0015916624
-0.012958869,0.018997699,0.15383245,0.02393071,0.566646,0.010863025,0.9976152,0.00086416083,0.0015206295
-0.008791372,0.014596283,0.15142967,0.02434598,0.5683203,0.011067105,0.9975473,0.0008892979,0.0015633957
-0.0093138665,0.01573044,0.15221883,0.024723664,0.5681045,0.011287908,0.9974726,0.00091723324,0.0016101883
-0.009438261,0.012331694,0.15300967,0.02447508,0.569219,0.011172915,0.99752504,0.00089749764,0.001577404
-0.0093830675,0.015545785,0.15388046,0.025465084,0.5685492,0.011737369,0.9973273,0.000972333,0.0017003015
-0.009155676,0.019536734,0.15122466,0.025418164,0.567391,0.0116594285,0.99733186,0.00096959004,0.0016985022
-0.0065874904,0.018684208,0.14849478,0.02558365,0.567799,0.011708342,0.9973039,0.0009793112,0.0017168048
-0.0051403493,0.017032921,0.14822754,0.026102839,0.56860507,0.012001372,0.99720395,0.0010166155,0.0017794118
-0.0021388978,0.010599434,0.15001567,0.027329965,0.5712287,0.012751746,0.99696445,0.0011080847,0.001927421
-0.0057617873,0.011019558,0.1534392,0.026726363,0.57073647,0.012465318,0.9970839,0.0010639181,0.0018521684
-0.009638116,0.011937469,0.1550394,0.025279863,0.5697739,0.011665118,0.99736917,0.00095666334,0.0016742267
-0.008093998,0.010693133,0.15558411,0.025823807,0.5702691,0.01198449,0.99726415,0.0009972916,0.0017385238
-0.008701429,0.012717336,0.1553863,0.025613628,0.569416,0.011853494,0.9973022,0.0009831939,0.0017146337
-0.005065307,0.009459734,0.15458484,0.026484087,0.57079315,0.012344061,0.99713564,0.001046748,0.0018175275
-0.00810419,0.012024045,0.15511517,0.025432413,0.56940943,0.011743118,0.9973394,0.0009694999,0.0016909876
-0.0114950985,0.012284547,0.15523033,0.023779182,0.5686267,0.010813012,0.9976533,0.0008507073,0.0014959091
-0.01388441,0.013495803,0.15600994,0.023110632,0.5678918,0.010448629,0.9977726,0.0008058095,0.0014216042
-0.014637753,0.012975901,0.15639937,0.022843411,0.567978,0.010308518,0.997821,0.0007876332,0.0013913992
