mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.022391506,0.016663715,-0.018659502,0.07005132,0.018119918,0.011581377,0.00061989063,0.6725629,0.32681718
0.018001147,0.017951056,-0.019934803,0.069856666,0.018086046,0.011486159,0.0006172455,0.6706226,0.32876018
0.021873899,0.016911194,-0.018891066,0.0694498,0.017945243,0.011439595,0.00060892216,0.6724601,0.32693103
0.019040175,0.018057749,-0.019688874,0.06927019,0.017885458,0.011352657,0.0006052185,0.6713165,0.32807824
0.019712634,0.017500207,-0.01960978,0.06940453,0.017950369,0.011407749,0.000608879,0.6714128,0.32797834
0.020189948,0.01707308,-0.019413441,0.069817945,0.018084522,0.011515871,0.0006170755,0.6714866,0.32789633
0.02123899,0.017363116,-0.018995315,0.0694328,0.017921997,0.011415259,0.0006077417,0.67229676,0.32709548
0.020357437,0.017697617,-0.019260436,0.069362946,0.017901728,0.011386492,0.00060644577,0.6719286,0.32746497
0.020883508,0.017564937,-0.019155711,0.06926677,0.017872045,0.011371551,0.0006046413,0.6721653,0.32723007
0.02218718,0.017055318,-0.018712968,0.06951758,0.017943537,0.011446415,0.0006091635,0.6727032,0.3266877
0.02708704,0.0156118125,-0.01694861,0.07000953,0.01804508,0.011607196,0.0006163409,0.67503345,0.32435027
0.023465343,0.01726298,-0.017794639,0.06958765,0.017892709,0.011441233,0.0006071628,0.6738036,0.32558918
0.024047919,0.016439244,-0.017771691,0.069642544,0.017955815,0.011491268,0.0006103807,0.67379063,0.32559904
0.024416156,0.016592428,-0.017627686,0.06933453,0.017845517,0.011415458,0.0006038462,0.67413116,0.32526496
0.022348233,0.017211124,-0.018289596,0.069174916,0.017811865,0.011356574,0.00060149224,0.67319536,0.32620314
0.020713396,0.017498896,-0.018953651,0.06906187,0.017808905,0.011324329,0.0006007855,0.6722998,0.32709944
0.017997928,0.018135116,-0.019985646,0.06895323,0.017813163,0.011280232,0.00060039124,0.67087775,0.32852188
0.017363735,0.018397257,-0.020407528,0.068745285,0.017762193,0.011228612,0.00059705996,0.67049026,0.32891268
0.019373603,0.018102452,-0.019868582,0.06878231,0.017745614,0.011248492,0.0005965264,0.67143196,0.32797158
0.020513482,0.018026039,-0.01943627,0.06905164,0.017796392,0.011308119,0.0006001321,0.67201203,0.32738784
0.019838162,0.01762931,-0.019589812,0.0697733,0.018046899,0.011483863,0.000615083,0.6713946,0.32799038
0.022824354,0.01690273,-0.018578678,0.06974526,0.018006667,0.01150391,0.00061317324,0.67290145,0.3264854
0.02106721,0.017329857,-0.018983454,0.06984437,0.018045397,0.011506771,0.0006153869,0.6721332,0.32725143
0.020751186,0.016968057,-0.019122928,0.069917165,0.018100707,0.011539653,0.0006183106,0.67182595,0.32755572
0.02369506,0.016198322,-0.018123955,0.0698845,0.018062655,0.011560454,0.000616481,0.67329675,0.3260868
0.022136994,0.01694028,-0.01843378,0.069729686,0.017999765,0.011492389,0.0006127738,0.6728047,0.32658246
0.02291841,0.016938612,-0.018229216,0.06934485,0.017870145,0.01140729,0.0006049893,0.673304,0.32609102
0.02188284,0.01749818,-0.018580586,0.06904942,0.01777541,0.011320147,0.000599211,0.67294127,0.3264595
0.018830366,0.018131778,-0.019689173,0.06899692,0.017803386,0.011288411,0.00060016266,0.6713441,0.32805574
0.02001626,0.017545149,-0.019502908,0.06909273,0.017848365,0.011336492,0.00060272275,0.6716819,0.32771543
0.019285865,0.017970726,-0.019718021,0.06911253,0.017844016,0.011323326,0.00060258363,0.6713923,0.32800508
0.019694157,0.01762645,-0.019627005,0.069411725,0.017945064,0.011404102,0.0006086631,0.6714205,0.32797083
0.02375514,0.01680033,-0.018248051,0.06947912,0.01791022,0.011447342,0.000607485,0.67347944,0.32591307
0.02049429,0.01798813,-0.019104868,0.069412,0.017888034,0.011382593,0.00060603424,0.67214215,0.32725182
