mu1,mu2,sigma1,sigma2,pi1,pi2
0.00012968108,-0.00043874606,0.3393386,0.56336224,0.82233804,0.17766193
-5.5726618e-05,-0.00035699084,0.33935285,0.56340164,0.8223297,0.17767036
-0.0003018193,-0.0004256256,0.33941746,0.5635062,0.8222618,0.1777382
-0.0004801564,-0.00023376569,0.33940893,0.5635133,0.82228404,0.17771596
-0.0009811707,0.000100601465,0.3396002,0.56365925,0.8221426,0.1778574
-0.001582846,-5.0578266e-05,0.33974278,0.56390566,0.8219915,0.17800856
-0.0016545318,-0.00083436444,0.3399193,0.56414634,0.8217605,0.17823957
-0.00096602365,-0.00047292933,0.33985728,0.5638689,0.8218663,0.17813374
-0.00078308955,-0.00054773316,0.33987454,0.5638416,0.82184845,0.17815156
-0.00060915574,-0.0002634488,0.3398127,0.5637159,0.821934,0.17806606
-0.00076760724,-0.00021363422,0.33983085,0.56375563,0.8219197,0.17808035
-0.0007721074,-0.00068865344,0.33983487,0.5638497,0.82186836,0.17813161
-0.00025354326,-0.00084040686,0.33978763,0.56372195,0.82190585,0.17809416
0.0001225844,-0.00016262755,0.339659,0.56344014,0.82209265,0.17790732
-0.00030009076,-0.000104200095,0.33957183,0.5635062,0.8221627,0.17783731
-0.0005516857,-0.00076535717,0.33956307,0.5636964,0.82209766,0.17790236
-0.00030476227,-0.00021142885,0.33961904,0.56354696,0.8221115,0.17788848
-0.00061008707,-0.00023176149,0.33964393,0.5636421,0.8220809,0.17791912
-0.0008997321,-5.7119876e-05,0.3396883,0.56370336,0.8220537,0.17794631
-0.0011757463,-0.00042444095,0.33971697,0.56385887,0.8219857,0.17801431
-0.0009608008,-0.0007328205,0.3397099,0.56385803,0.8219659,0.17803411
-0.0006051585,-0.00043401495,0.33975244,0.56372327,0.82196826,0.17803174
-0.00051504374,-0.0006801598,0.33983323,0.56377906,0.8218768,0.17812318
-0.00018457323,-0.0004160963,0.33971485,0.5635929,0.8220122,0.17798781
-0.00020285323,-0.0004342012,0.33964673,0.5635738,0.82206804,0.17793198
-0.0001876615,-0.0006204136,0.33971164,0.5636316,0.82199436,0.17800564
0.00014355406,-0.0008344166,0.33961698,0.56354654,0.8220615,0.17793854
0.00046206266,-0.00039377436,0.33950925,0.56333405,0.8222052,0.17779483
0.00031178072,-0.0006158687,0.33943594,0.56338704,0.8222417,0.17775826
0.0003036037,-0.00039901957,0.33941188,0.5633379,0.8222838,0.1777162
0.000120438635,-0.0005884953,0.33947217,0.56344724,0.822209,0.17779098
5.3852797e-05,-9.922311e-05,0.3394279,0.5633532,0.8222943,0.17770573
-0.00042198226,-0.00046703592,0.33953223,0.56359226,0.82215697,0.17784303
-0.00038160384,-0.000549268,0.3395253,0.5635945,0.8221556,0.17784445
-0.00031815842,-0.00045487657,0.33952612,0.5635599,0.8221659,0.17783411
-0.000410486,-0.0003680326,0.33957928,0.5635891,0.8221271,0.17787291
-0.00056666136,-0.00032779947,0.33967015,0.56365955,0.82205,0.17795001
-0.0006191842,-0.0004987903,0.33966732,0.5637051,0.82203394,0.17796604
-0.00053526834,-0.00040747598,0.3396969,0.56367725,0.82201993,0.17798011
-0.00048345327,-0.0005816929,0.33968922,0.5636938,0.82201016,0.17798983
-0.00027829036,-0.0005865358,0.33969963,0.56364435,0.8220058,0.17799416
-0.00010939315,-0.0004500784,0.33959803,0.5635324,0.8221102,0.17788982
-0.00012923032,-0.00057315454,0.3396107,0.5635664,0.8220865,0.1779135
-4.912913e-05,-0.00042218342,0.3396018,0.56351256,0.8221112,0.17788886
-0.00014267117,-0.00035471097,0.3395877,0.5635188,0.82212776,0.17787224
-0.00035151094,-0.00014455989,0.33956972,0.56352675,0.8221591,0.17784089
-0.0005620234,-0.0007663332,0.33960015,0.56371427,0.8220657,0.17793432
-9.8291785e-05,-0.00086807087,0.33958295,0.56360364,0.8220812,0.17791876
0.00022007897,-0.0003254749,0.3395179,0.56338865,0.82219887,0.17780113
-7.0836395e-05,-0.00040221587,0.33955738,0.56349665,0.8221505,0.17784949
-0.00015064701,-0.0005612634,0.3395813,0.563558,0.82211226,0.17788777
-9.440258e-05,-0.0003411956,0.3395523,0.5634891,0.8221604,0.17783958
-0.00021039695,-0.00062103197,0.33959192,0.56358963,0.82209575,0.17790425
-7.7266246e-05,-0.00038167462,0.3395542,0.5634931,0.8221552,0.17784485
-0.00031035766,-9.114668e-05,0.33954054,0.5634938,0.8221904,0.17780964
-0.00065439194,-0.0005716197,0.33954594,0.56367964,0.8221292,0.17787081
-0.0005654581,-0.00034880266,0.33961853,0.5636424,0.82209194,0.1779081
-0.00061107054,-0.00061101094,0.3397183,0.5637451,0.8219794,0.17802061
-0.00026762113,-0.0008137636,0.3396573,0.5636681,0.82201934,0.17798068
0.00016758218,-0.0007466413,0.33960256,0.5635175,0.8220832,0.17791682
0.00037164986,-0.00049551204,0.33957508,0.5634041,0.82213676,0.17786327
0.00040114298,-0.0007980056,0.33952647,0.5634347,0.82214844,0.17785156
0.0005940348,-0.0003620349,0.33949235,0.56328607,0.8222259,0.17777406
0.00032075867,-0.00032987073,0.33945972,0.56333935,0.8222504,0.17774957
7.246807e-05,-0.00037814304,0.33939186,0.5633873,0.8222974,0.17770264
-0.00017682463,-0.00028940663,0.3394379,0.56345505,0.8222611,0.17773889
-0.0003796555,-0.0005698092,0.33945277,0.5635688,0.8222154,0.1777846
-0.00032735988,-0.0004848726,0.3394949,0.56355554,0.8221893,0.17781073
-0.0004217811,-0.00031258538,0.33957213,0.56357867,0.8221385,0.17786151
-0.0005631,-0.0005592294,0.33964786,0.563694,0.82204586,0.17795417
-0.00035135075,-0.00068774447,0.33964032,0.56365937,0.82204443,0.17795557
-6.5386295e-05,-0.0006763004,0.33967882,0.56359667,0.8220197,0.17798036
0.00022451207,-0.00073505566,0.33961108,0.5635036,0.82207847,0.17792153
0.00047728792,-0.00062407926,0.3395358,0.56338483,0.8221599,0.17784014
0.0005428791,-0.00056178495,0.33948025,0.5633331,0.822215,0.177785
0.00046443194,-0.00033001974,0.33941248,0.5632822,0.8222941,0.1777059
0.00011800602,-0.00027716532,0.33943966,0.563375,0.82226795,0.1777321
-0.00016985089,-0.00040682033,0.33945805,0.5634838,0.8222323,0.17776768
-0.00022298098,-0.000617709,0.3394443,0.5635328,0.8222216,0.17777845
-0.00010375306,-0.0006169118,0.3394665,0.56351,0.8222056,0.1777944
-0.00030451268,0.0003771372,0.33948115,0.56337845,0.8222881,0.17771189
-0.0014443174,0.00034986064,0.33964223,0.5637515,0.82212067,0.17787932
-0.00205734,-0.00042981282,0.33983657,0.56414247,0.8218619,0.17813812
-0.0016678125,-0.00067975,0.33990532,0.5641145,0.8217876,0.1782124
-0.0009944402,-0.0010713972,0.33992624,0.5640191,0.82174665,0.17825337
-0.00025176257,-0.0003306009,0.33981588,0.563635,0.82193315,0.17806688
-0.00037009642,-0.0004191585,0.3397908,0.5636734,0.82194275,0.17805728
-0.00041105226,-0.0002081655,0.3397673,0.5636343,0.8219829,0.17801706
-0.0004434064,-0.00084968284,0.339817,0.563786,0.82187533,0.17812467
5.189702e-05,-0.00032400712,0.33975363,0.56352794,0.8219941,0.17800589
-8.413941e-05,-0.00021300837,0.33956665,0.56346756,0.8221613,0.1778387
-0.00029384717,-0.00060877576,0.33946687,0.5635591,0.8222015,0.17779848
-0.00017650798,-0.0005647652,0.33948907,0.56352836,0.82218987,0.17781016
-3.268197e-05,-0.00089598075,0.33953977,0.56357414,0.82211685,0.17788316
0.00034826994,-0.00061590597,0.33959144,0.56343997,0.8221101,0.17788985
0.00051754713,-0.00082520023,0.33950466,0.5634002,0.8221672,0.17783284
0.0008323528,-0.0008113645,0.3394322,0.5632847,0.82223785,0.17776215
0.0010280013,-0.00063680485,0.33932143,0.56315464,0.82235444,0.17764558
0.0008870177,-0.00040916726,0.33936873,0.5631676,0.8223336,0.17766643
0.0005584359,-0.00023937598,0.33931634,0.5632011,0.82238734,0.17761266
0.00014398992,-0.00041838363,0.3392961,0.56333745,0.82237667,0.17762336
-0.00016410649,-0.000104974955,0.33934277,0.5633779,0.82236093,0.1776391
-0.0005889721,-0.00060771033,0.33943477,0.5636244,0.82222193,0.1777781
-0.00037984177,-0.0008504428,0.33952814,0.56365305,0.82212293,0.17787705
-1.4103949e-05,-0.00055145845,0.33951503,0.5634931,0.822173,0.17782703
-0.000111762434,-0.00027199462,0.3395735,0.56348896,0.8221489,0.17785108
-0.00022979826,-0.0009245835,0.33965778,0.56367946,0.82200867,0.17799133
0.00025143847,-0.0004397966,0.33960134,0.5634359,0.8221171,0.17788295
0.00020999834,-0.00062401965,0.33957657,0.5634723,0.8221187,0.17788136
0.0003659688,-0.00063986704,0.33949524,0.5634011,0.82219017,0.17780988
0.00045554712,-0.0005659647,0.33945537,0.56334704,0.8222337,0.17776632
0.0004094541,-0.00041049346,0.33935857,0.56329054,0.82233065,0.17766935
0.00014290959,-0.00039855018,0.33940127,0.5633763,0.82228905,0.177711
1.6402453e-05,-0.0007257275,0.33948395,0.56350595,0.82218266,0.17781734
0.00021894649,-0.0005028881,0.33944574,0.56339395,0.8222425,0.1777575
0.00017863512,-0.0006247051,0.33940265,0.5634107,0.822266,0.17773402
5.7127327e-05,-9.230152e-05,0.3394779,0.56337106,0.8222525,0.1777475
-0.0002616793,-0.0009310879,0.33952013,0.5636338,0.82212454,0.17787549
0.00035547093,-0.0010904185,0.33950004,0.56349224,0.8221406,0.17785944
