mu1,mu2,sigma1,sigma2,pi1,pi2
-0.058137007,0.0119340345,0.499552,0.32876843,0.37921056,0.62078947
-0.0575966,0.011615969,0.4999999,0.32956037,0.3793698,0.6206302
-0.058913298,0.013313733,0.5006045,0.3287756,0.3810074,0.61899257
-0.057745032,0.011669956,0.49965066,0.32934174,0.3790389,0.62096107
-0.05959881,0.014262103,0.5009948,0.32845798,0.38194665,0.6180533
-0.059756957,0.014249273,0.5004854,0.32814038,0.38142908,0.6185709
-0.0588276,0.013013773,0.4999411,0.3286592,0.38012692,0.6198731
-0.056881197,0.010652132,0.49928406,0.3300125,0.37798655,0.62201345
-0.05587212,0.009297259,0.49894235,0.33049482,0.3769017,0.6230983
-0.053523608,0.006605588,0.49844775,0.3323315,0.37468275,0.6253172
-0.054334708,0.007841431,0.49954233,0.3319896,0.37658605,0.623414
-0.054126285,0.0076435283,0.49949467,0.3322235,0.37637636,0.6236236
-0.054612227,0.008560516,0.5001983,0.33230788,0.37754577,0.6224542
-0.0555859,0.009621806,0.5001788,0.33150786,0.3781868,0.62181324
-0.05511009,0.009352647,0.5004287,0.33226418,0.37813738,0.62186265
-0.05751858,0.012455754,0.50153935,0.3308149,0.3811364,0.6188636
-0.058524214,0.013336167,0.5010433,0.32974288,0.38122478,0.61877525
-0.059628017,0.014312543,0.5007348,0.3285289,0.3816256,0.6183744
-0.06166739,0.016542427,0.50102204,0.32680327,0.38339964,0.61660033
-0.062501274,0.017025866,0.50028336,0.32558933,0.38309383,0.6169062
-0.061390735,0.015629373,0.4998477,0.3262873,0.38179895,0.6182011
-0.061466925,0.015703194,0.49998868,0.32617548,0.38203636,0.6179637
-0.06130951,0.015572749,0.5000773,0.32635123,0.38203567,0.6179644
-0.060546182,0.014594756,0.4997163,0.32681623,0.38106984,0.61893016
-0.059292547,0.013016142,0.49926594,0.32759294,0.37966493,0.62033504
-0.058731057,0.012762107,0.49995556,0.32848763,0.3801072,0.61989284
-0.05789215,0.011780538,0.49967587,0.3291305,0.3791819,0.6208181
-0.057512112,0.011409797,0.4997522,0.3294975,0.37901223,0.6209878
