mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0020670705,0.0011047777,0.5915402,0.5821867,0.4747829,0.5252171
-0.00227784,0.0013560858,0.5916576,0.5818016,0.47489724,0.52510273
-0.0023925751,0.0015129354,0.5917354,0.5816083,0.47494763,0.5250524
-0.0025559403,0.0017176773,0.59183335,0.5813181,0.47503033,0.52496964
-0.0026965626,0.0019236561,0.5919383,0.5810925,0.4750839,0.5249161
-0.0023653358,0.0015149321,0.5917443,0.5816861,0.47491238,0.52508765
-0.0024269894,0.0016073715,0.59179187,0.5815889,0.47493458,0.5250655
-0.002633907,0.0018592086,0.59191066,0.5812152,0.47504377,0.5249562
-0.0024230555,0.001605479,0.5917916,0.5815984,0.47493073,0.52506924
-0.0021458566,0.0012730565,0.59163594,0.58210325,0.47478148,0.5252185
-0.002269201,0.0014058482,0.59169465,0.58186626,0.4748569,0.52514315
-0.0028418042,0.0021175575,0.5920337,0.5808443,0.47515038,0.52484965
-0.0030094124,0.0023309495,0.5921365,0.5805495,0.47523332,0.52476674
-0.0033092983,0.0027324017,0.5923343,0.58003837,0.47536993,0.52463007
-0.0026039034,0.0018514376,0.59191346,0.5812928,0.47501087,0.5249891
-0.0027574971,0.0020770486,0.5920287,0.581047,0.47506896,0.524931
-0.0023983084,0.0016075056,0.59179986,0.5816692,0.4748986,0.5251014
-0.0022269152,0.001374891,0.5916847,0.58195937,0.47482237,0.5251776
-0.0021696277,0.0012919214,0.59164256,0.5820521,0.47480002,0.5252
-0.0023289956,0.0014880951,0.5917356,0.58176595,0.4748828,0.52511716
-0.00223919,0.0013560634,0.59166825,0.5819098,0.4748489,0.5251511
-0.002549909,0.0017301273,0.59184366,0.5813451,0.4750154,0.5249846
-0.0027211457,0.0019419771,0.59194434,0.5810388,0.47510374,0.52489626
-0.0026990213,0.0019174349,0.5919333,0.5810806,0.47509068,0.5249094
-0.0028679408,0.0021699797,0.5920631,0.5808139,0.47515193,0.52484804
