mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.18283042,0.055665508,-0.004853092,0.013673546,0.4489983,0.028384265,0.08756616,0.009565343,0.9028685
-0.18272582,0.055777684,-0.004888151,0.013890272,0.44872862,0.02875043,0.08844842,0.009725131,0.9018265
-0.18357924,0.054747596,-0.0047623403,0.013534358,0.4476552,0.028138092,0.08735252,0.009476121,0.90317136
-0.18401317,0.054470196,-0.004731722,0.013237168,0.4474379,0.027627824,0.086255714,0.009261668,0.90448266
-0.18499218,0.05418004,-0.0047826357,0.012892692,0.446656,0.027040169,0.08507178,0.0090212645,0.905907
-0.18491167,0.054554597,-0.0048774816,0.012784891,0.44724447,0.026860734,0.08450713,0.008938378,0.9065545
-0.18306313,0.05684699,-0.0052354746,0.0132552115,0.45020115,0.027688242,0.08565405,0.009253988,0.905092
-0.18526483,0.055929318,-0.005257979,0.013046196,0.44724205,0.02733637,0.085476585,0.009138812,0.90538454
-0.18494874,0.054664746,-0.00487978,0.012967854,0.44707903,0.027184114,0.085254684,0.009076828,0.9056685
-0.18364234,0.055519357,-0.004879959,0.013353115,0.44841805,0.02783991,0.08645664,0.009340604,0.90420276
-0.18478069,0.05501844,-0.0049235485,0.01305168,0.44723374,0.027326578,0.08554187,0.009135895,0.90532225
-0.18488076,0.054111853,-0.0047280975,0.013131934,0.44637215,0.027452197,0.08607471,0.009199347,0.9047259
-0.18465291,0.05339469,-0.0045197196,0.013150943,0.44610137,0.027469642,0.086239986,0.009210488,0.90454954
-0.18561184,0.052248612,-0.004360795,0.012860659,0.44462773,0.026959479,0.085445695,0.009011219,0.9055431
-0.18535838,0.051881924,-0.004271582,0.012783263,0.44482288,0.026817579,0.08511505,0.008948903,0.90593606
-0.18623808,0.0517049,-0.004351616,0.012408659,0.44428414,0.026173715,0.083722994,0.008682846,0.9075942
-0.18602122,0.05352761,-0.004822828,0.011966223,0.4467063,0.025431508,0.081355825,0.008344115,0.9103001
-0.18642937,0.05447258,-0.005096391,0.0124779595,0.44576886,0.026338328,0.083580755,0.008733891,0.90768534
-0.18675767,0.053050175,-0.0047754496,0.012300699,0.44497606,0.026020508,0.0830773,0.008609078,0.90831363
-0.18729779,0.052683726,-0.004646633,0.012044783,0.44447988,0.025569476,0.082146585,0.008426512,0.9094269
-0.18552302,0.054493442,-0.004904736,0.012377428,0.44723418,0.026159666,0.08287952,0.008643503,0.90847695
-0.1854547,0.055428997,-0.005139176,0.012723692,0.44724965,0.026772542,0.08422262,0.008900722,0.9068767
-0.18504237,0.055119887,-0.005026061,0.01290405,0.4473277,0.027080026,0.08493342,0.009029602,0.90603703
-0.18307994,0.056316033,-0.005057201,0.013486153,0.4494484,0.028076923,0.0867228,0.009428493,0.9038487
-0.18358627,0.056191817,-0.0050902143,0.0135419965,0.44860113,0.028174186,0.08711836,0.009479876,0.9034018
-0.18384936,0.055002227,-0.004836213,0.013536196,0.44753408,0.028149778,0.087370485,0.009482419,0.9031471
-0.18703453,0.052404657,-0.0045196004,0.0123722525,0.44402105,0.026134564,0.08358796,0.008669155,0.90774286
-0.18472758,0.05306925,-0.004430793,0.012969856,0.4461124,0.027153242,0.085538484,0.009076436,0.90538514
-0.18400699,0.054146186,-0.0046555474,0.013154625,0.4473005,0.027477788,0.08597856,0.009199877,0.9048216
-0.18618716,0.0522504,-0.0044968054,0.012848853,0.44391358,0.026944442,0.08554502,0.009012177,0.90544283
-0.1866767,0.051043883,-0.00423475,0.012166745,0.44391114,0.025752869,0.082834825,0.008509901,0.9086552
-0.18713251,0.051421538,-0.0043577366,0.012151795,0.44345728,0.025729686,0.08285158,0.0085054375,0.90864295
-0.1869797,0.051492706,-0.0044198707,0.0120735485,0.44394264,0.025597397,0.08242806,0.008443866,0.9091281
-0.18904734,0.05059828,-0.004421238,0.011510919,0.44193095,0.024617124,0.080512896,0.00805575,0.9114313
-0.18879522,0.05030276,-0.00432064,0.011535132,0.44204563,0.024655204,0.08060452,0.008070488,0.911325
-0.18766305,0.051364914,-0.0044370405,0.011761588,0.44363093,0.025055733,0.081202045,0.0082209,0.9105771
-0.18620728,0.05320908,-0.004747063,0.012209322,0.4457469,0.025851125,0.08255267,0.008530225,0.9089171
-0.18687911,0.053763047,-0.0049701184,0.012060906,0.44564384,0.025609324,0.0819388,0.008429366,0.9096318
-0.18658058,0.05478038,-0.0051651224,0.012028375,0.44685006,0.025567992,0.08152204,0.008398735,0.91007924
-0.18318473,0.057815686,-0.005488228,0.013264371,0.4507234,0.027722165,0.085537605,0.009261678,0.9052007
-0.18351692,0.058766738,-0.0057393983,0.01325365,0.4510515,0.027725285,0.0853825,0.009258619,0.90535885
-0.18216805,0.059805468,-0.005800534,0.013877377,0.4523874,0.02879873,0.08744334,0.009699244,0.9028575
-0.1833572,0.058415785,-0.0055376254,0.013839753,0.4500386,0.028723456,0.087848544,0.009696368,0.9024551
-0.18135646,0.057999566,-0.005178634,0.014446458,0.4512284,0.029725982,0.089900024,0.010112755,0.8999872
-0.18059532,0.05811365,-0.005114913,0.014783612,0.4515517,0.030281955,0.09107662,0.010348971,0.89857435
-0.18075305,0.057586864,-0.005061187,0.014710292,0.45111632,0.030151743,0.09092617,0.010297837,0.898776
-0.18064749,0.057607487,-0.005079031,0.014597312,0.45142806,0.029959999,0.09044341,0.010211,0.8993456
-0.18116623,0.05718513,-0.005064152,0.0145608345,0.4505102,0.029895121,0.09052496,0.010194447,0.8992806
-0.1832165,0.054928437,-0.0047540776,0.01389953,0.44759625,0.02876015,0.08875856,0.009742923,0.90149856
-0.18403861,0.05376388,-0.0045330897,0.013280778,0.4468855,0.027692592,0.08657104,0.009296187,0.9041328
-0.18459347,0.054051414,-0.004677415,0.01295346,0.44691598,0.02713725,0.08526706,0.009059956,0.905673
-0.18585223,0.053736225,-0.0047879517,0.012576279,0.44589517,0.026495093,0.083981715,0.008799422,0.9072189
-0.18470992,0.054100767,-0.004757814,0.013000136,0.44676825,0.027222248,0.08547771,0.00909688,0.9054254
-0.18556245,0.053544775,-0.0047044083,0.012727661,0.44583973,0.02675133,0.08460838,0.008908381,0.9064833
-0.186601,0.052311555,-0.0045162886,0.012485484,0.4442007,0.026323425,0.08401925,0.008746434,0.9072343
-0.18575278,0.052611485,-0.0044861026,0.01246909,0.44547805,0.026291395,0.083684415,0.0087189535,0.90759665
-0.18716362,0.052534476,-0.004634682,0.012110852,0.4443246,0.025678322,0.082458824,0.008473743,0.90906745
-0.18631557,0.05306758,-0.0047027804,0.01227644,0.44548172,0.025970254,0.08288122,0.008583086,0.9085357
-0.18504322,0.05427541,-0.0048413277,0.012781616,0.44683737,0.026849702,0.084590875,0.0089384,0.9064707
-0.18573888,0.05398263,-0.0048552826,0.012627951,0.44611838,0.02658816,0.0841328,0.008835839,0.90703136
-0.18557622,0.054265156,-0.0048852004,0.012532523,0.44672847,0.02642682,0.083614066,0.0087611005,0.9076248
-0.18470047,0.05565752,-0.0051129125,0.012790416,0.4482367,0.02688519,0.08427977,0.00893715,0.9067831
-0.18590167,0.054995313,-0.0050853007,0.012723295,0.4464633,0.026771765,0.08439612,0.008909155,0.9066947
-0.18527967,0.05428876,-0.004815068,0.012855733,0.44657835,0.026986068,0.08493061,0.008999036,0.9060703
-0.18365236,0.055116788,-0.004805118,0.013373102,0.44809088,0.027867746,0.086620584,0.009356248,0.90402323
-0.18420865,0.05522169,-0.004924804,0.013139265,0.4478987,0.02747419,0.08574265,0.009190774,0.9050666
-0.18317777,0.056092754,-0.005045384,0.013485118,0.44914716,0.028071642,0.086792275,0.009429622,0.9037781
-0.18440329,0.055387154,-0.0050096773,0.013241494,0.4475952,0.02765519,0.086195916,0.0092707155,0.9045334
-0.18400799,0.055171862,-0.0049003176,0.01322697,0.44801515,0.027624749,0.08606239,0.009253113,0.9046845
-0.18308316,0.056188002,-0.005030159,0.013501776,0.4492836,0.02809971,0.08682441,0.009440284,0.90373534
-0.18395981,0.05606331,-0.005118396,0.0132916225,0.44851685,0.027747866,0.08617172,0.009299189,0.9045291
-0.1845449,0.05573775,-0.0050958097,0.013015523,0.44814095,0.02727624,0.085180946,0.009103472,0.9057156
-0.18362673,0.056009904,-0.005040534,0.013496587,0.4485427,0.028095223,0.08696255,0.009447015,0.90359044
-0.18328942,0.055808797,-0.004954472,0.013579909,0.44868883,0.028231513,0.08726322,0.0095035145,0.9032333
-0.1837842,0.05536343,-0.0048965625,0.013433496,0.44800514,0.027977524,0.086860046,0.00940359,0.9037364
-0.18426499,0.054643407,-0.0047849007,0.013278548,0.44720832,0.027705556,0.086454265,0.009297296,0.9042485
-0.18427211,0.05462803,-0.0047835335,0.013099124,0.44751003,0.02739701,0.085691296,0.00916279,0.90514594
-0.18469982,0.05407466,-0.0047154576,0.013227566,0.4463146,0.027610868,0.086466886,0.009267577,0.9042655
-0.18421084,0.053911343,-0.004632402,0.0130860135,0.4471264,0.02736287,0.08575165,0.009152774,0.9050956
-0.18510778,0.05416037,-0.0047873,0.01280251,0.44662675,0.026883654,0.084721796,0.0089555355,0.90632266
-0.18512224,0.054213896,-0.004836764,0.012812722,0.44668943,0.026905252,0.08474541,0.008963393,0.90629125
-0.18507299,0.054605022,-0.004912041,0.012734793,0.44717064,0.026776457,0.08432029,0.00890353,0.9067762
-0.18653305,0.053348318,-0.004759785,0.01260651,0.44475403,0.026548557,0.08434868,0.008834786,0.90681654
-0.18599553,0.05263342,-0.004505139,0.01250512,0.44520232,0.026359428,0.08388099,0.008750515,0.9073685
-0.18453133,0.054560557,-0.0047969595,0.012769164,0.44768155,0.026826784,0.08435913,0.008919812,0.90672106
-0.18663196,0.053357974,-0.0047930814,0.012640243,0.44452128,0.026606165,0.08453264,0.008861631,0.9066057
-0.18679336,0.051655427,-0.0043813996,0.012306881,0.4439721,0.026009377,0.08336556,0.008616654,0.9080178
-0.18499306,0.052978054,-0.0044578984,0.012781442,0.4459841,0.026826272,0.08482305,0.008939513,0.9062374
-0.18561895,0.053553954,-0.0047327653,0.012511926,0.4461294,0.026376596,0.083686784,0.008747047,0.9075662
-0.18847294,0.051082984,-0.0044720247,0.012092797,0.44181514,0.025639206,0.08294559,0.008484304,0.9085701
-0.1877712,0.04975082,-0.0040245727,0.0119036315,0.44224733,0.025285691,0.08213308,0.008332392,0.9095346
-0.18779404,0.050844207,-0.0042697564,0.011680855,0.44321752,0.024904644,0.08097004,0.008163146,0.9108668
-0.18665388,0.05213155,-0.004542481,0.012232135,0.44438842,0.0258774,0.082964025,0.008556423,0.9084796
-0.1885192,0.050576344,-0.0043879785,0.0118095,0.4419752,0.025137229,0.08176018,0.0082720695,0.9099678
-0.18923691,0.050052896,-0.004306972,0.011217451,0.44202682,0.02409644,0.079267524,0.00783866,0.91289383
-0.18927082,0.049699083,-0.0042052716,0.011688066,0.44063765,0.024914958,0.081554405,0.008194188,0.91025144
-0.1895122,0.047975436,-0.003828574,0.011418623,0.43986383,0.024423625,0.08063622,0.007997574,0.9113662
-0.18911992,0.04894592,-0.00400177,0.0111737875,0.44137803,0.023997253,0.07925725,0.0078052417,0.91293746
-0.19203866,0.04787554,-0.0041293167,0.010662358,0.4382113,0.02310036,0.07767527,0.007465524,0.9148592
-0.18853696,0.04878916,-0.003976181,0.01153268,0.44131318,0.024625931,0.08080572,0.008066285,0.911128
-0.1890541,0.049441233,-0.0041661933,0.011322882,0.44142666,0.02426562,0.079866566,0.007915429,0.912218
-0.19117317,0.04842867,-0.004199676,0.01080726,0.43936044,0.023360575,0.07807139,0.0075610736,0.91436756
-0.1905512,0.048802987,-0.0042024553,0.010786125,0.44046828,0.023324477,0.077752315,0.007535366,0.9147123
-0.18859673,0.051138774,-0.004532881,0.011323487,0.44318917,0.024289161,0.079454966,0.007906367,0.9126386
-0.18945673,0.052029267,-0.0048710145,0.011092112,0.44330406,0.023903135,0.078404255,0.0077445447,0.91385114
-0.18641435,0.05444576,-0.005092047,0.012109275,0.44661832,0.025701143,0.08191475,0.008456929,0.90962833
-0.18662521,0.054536477,-0.005089786,0.01236714,0.44592357,0.026153587,0.08309422,0.008654482,0.9082513
-0.18717489,0.053802148,-0.0049309246,0.012048714,0.4454897,0.025596544,0.08191094,0.008425955,0.90966314
-0.18418421,0.055716768,-0.00501851,0.013069197,0.44842014,0.027362147,0.08533821,0.009137227,0.90552455
-0.18232651,0.058283344,-0.005468387,0.013449343,0.45180124,0.028039062,0.08601059,0.009383823,0.9046056
-0.18340568,0.058586374,-0.005663462,0.013622616,0.45034218,0.028351236,0.08695579,0.0095333075,0.90351087
-0.18402688,0.05562915,-0.0050033145,0.013874692,0.44724795,0.028743777,0.08869676,0.009739319,0.90156394
-0.18707126,0.049900547,-0.0038647465,0.013069927,0.4410312,0.027301943,0.08712501,0.009199564,0.9036754
-0.18661608,0.04760219,-0.0031957403,0.012495686,0.44100094,0.026266776,0.08492426,0.008762161,0.90631354
-0.18669926,0.048457876,-0.003515944,0.0122009395,0.44176614,0.025760375,0.08353088,0.008539315,0.90792984
-0.18720843,0.049654737,-0.004053209,0.01180062,0.44278434,0.025089167,0.0816138,0.008244364,0.9101418
-0.18658984,0.051492468,-0.0045021623,0.012038718,0.4443152,0.025527766,0.08221859,0.008410033,0.90937144
-0.18869632,0.050603166,-0.004521385,0.011627738,0.44205564,0.024818376,0.08098487,0.008137253,0.9108779
-0.18933854,0.050068155,-0.0044027083,0.011192034,0.44193095,0.024052212,0.079178065,0.007820649,0.9130013
-0.19378075,0.048075214,-0.0043532327,0.010031147,0.4377869,0.021989051,0.07491045,0.0070139337,0.91807556
-0.19336455,0.04758872,-0.0041669235,0.010082512,0.4379577,0.022075523,0.07512949,0.007047825,0.91782266
-0.19068879,0.04919471,-0.004213281,0.010829019,0.4404841,0.02340679,0.07791845,0.0075697238,0.91451186
-0.18877782,0.049177304,-0.004032694,0.011924962,0.44042766,0.025317943,0.08261315,0.00836546,0.9090214
-0.18755636,0.04890825,-0.0038389638,0.01184124,0.44195935,0.025158549,0.08197198,0.008282567,0.90974545
-0.1885161,0.0493467,-0.0040623806,0.011605822,0.4413879,0.024755167,0.081080824,0.008119973,0.9107992
-0.18922271,0.049466744,-0.0042470694,0.011202889,0.44156793,0.024059111,0.079322934,0.007827637,0.9128494
-0.19011514,0.049997106,-0.0044640005,0.010938982,0.4413964,0.023606585,0.07819417,0.007642004,0.9141639
-0.1889467,0.051106468,-0.004594248,0.011343368,0.44275728,0.024329446,0.07962136,0.007926954,0.9124517
-0.18949352,0.051398292,-0.0046951175,0.011169913,0.4426932,0.024033051,0.07887935,0.0078047877,0.9133159
-0.18893066,0.051512614,-0.004622381,0.01157028,0.44263092,0.024736049,0.08058501,0.0080975015,0.91131747
-0.18795264,0.05176522,-0.004546538,0.011735202,0.44369876,0.025021527,0.081057176,0.008205594,0.9107373
-0.18610308,0.054394737,-0.00497688,0.012014962,0.44713548,0.025531178,0.08143148,0.008381219,0.91018724
-0.18384859,0.057051554,-0.0053953826,0.013194018,0.44942933,0.027592618,0.08556357,0.009221959,0.9052145
-0.18418701,0.05698301,-0.0054166615,0.013094969,0.44931063,0.027431257,0.08519837,0.009154479,0.90564716
-0.18254606,0.05826153,-0.0054764934,0.013663345,0.4511722,0.028408775,0.08695602,0.009548329,0.90349567
-0.18341284,0.05783011,-0.005438544,0.013624628,0.44987303,0.028344134,0.087093234,0.009536525,0.9033702
-0.18438332,0.055649057,-0.004993193,0.013530145,0.44741237,0.028158516,0.087337054,0.009487529,0.9031755
-0.18315332,0.05520691,-0.0047063865,0.013624512,0.4484337,0.028297937,0.08751329,0.009535979,0.9029507
-0.18312246,0.055516258,-0.004804369,0.01368,0.4484433,0.028391836,0.08771485,0.009575913,0.90270925
-0.1821964,0.055545047,-0.0047904663,0.0140981255,0.448895,0.02909537,0.08921324,0.009870944,0.90091586
-0.18197954,0.055581287,-0.0047924668,0.014035369,0.44927406,0.028986497,0.08889585,0.009819512,0.9012847
-0.1838928,0.055203572,-0.004923042,0.0132108275,0.44811103,0.027592706,0.08598213,0.009238388,0.9047795
-0.18450022,0.054993764,-0.0049498715,0.013107204,0.4474318,0.027418494,0.08572291,0.009172092,0.905105
-0.18467905,0.05486323,-0.0049227066,0.012941081,0.44747263,0.027133742,0.08506494,0.009051059,0.90588397
-0.18547069,0.055009857,-0.0050255395,0.012600352,0.4472338,0.026554588,0.08375102,0.00880923,0.90743977
-0.18514152,0.05536975,-0.0050750934,0.012829596,0.44746673,0.026954226,0.084600344,0.008975054,0.9064246
-0.18559735,0.05362107,-0.004696071,0.01314151,0.44513488,0.027467815,0.086388424,0.009220314,0.9043913
-0.18468471,0.053014055,-0.004408926,0.012910644,0.44631398,0.027053028,0.08526294,0.009031558,0.9057055
-0.18458448,0.054114714,-0.004673861,0.012975691,0.44687313,0.027173981,0.08536242,0.009076311,0.90556127
-0.18420623,0.054646865,-0.0048473515,0.0131059885,0.4475407,0.027407223,0.08571354,0.009166214,0.90512025
-0.18513058,0.05424215,-0.0048479624,0.012879077,0.44655442,0.027019532,0.0850355,0.009013252,0.90595126
-0.1859521,0.05334951,-0.004706256,0.0126134185,0.44547886,0.026555931,0.084230706,0.008829768,0.9069395
-0.18461238,0.05434169,-0.004779406,0.012828174,0.44737685,0.026928551,0.08466288,0.008965873,0.90637124
-0.18495445,0.055249587,-0.0050478056,0.012767283,0.4476475,0.02683967,0.08432582,0.008924757,0.9067494
-0.18769014,0.052938476,-0.004800461,0.012291047,0.4437142,0.026007919,0.08329448,0.008618075,0.90808743
-0.18716562,0.05157675,-0.0043550245,0.012181508,0.44372684,0.025793811,0.08290375,0.008529103,0.9085672
-0.18347286,0.05417563,-0.0045602918,0.013241912,0.44781917,0.027622037,0.08621333,0.009255708,0.904531
-0.18503784,0.05442573,-0.004875768,0.012822248,0.4468322,0.026920669,0.0847477,0.008968475,0.9062838
-0.18587136,0.053625956,-0.004799474,0.012650506,0.44568926,0.026623845,0.084325105,0.008855623,0.9068193
-0.186367,0.05287887,-0.004630111,0.012431182,0.44500303,0.02623683,0.08361211,0.008700762,0.90768707
-0.18748686,0.05133106,-0.0043608025,0.012289126,0.44282055,0.025975354,0.083540946,0.008615433,0.9078436
-0.1860514,0.051399603,-0.004217107,0.012415142,0.44439164,0.026181811,0.08373844,0.008685407,0.9075762
-0.1883805,0.050604478,-0.0042981505,0.01178411,0.44214442,0.0250883,0.08162135,0.008250793,0.9101278
-0.18824892,0.050652042,-0.004347805,0.011574858,0.44286838,0.024725243,0.08059758,0.008091048,0.9113114
-0.185539,0.053086773,-0.004635159,0.012478213,0.44592544,0.026308462,0.083615035,0.008720757,0.9076642
-0.18507797,0.054481164,-0.0049613975,0.012596559,0.44726133,0.026533078,0.08375959,0.008799423,0.907441
-0.18637523,0.05488099,-0.00519019,0.012183816,0.44680488,0.025837004,0.08216263,0.0085116215,0.9093257
-0.1885344,0.052957907,-0.004911151,0.0119577525,0.4433663,0.025435474,0.081991784,0.008381187,0.909627
-0.18849716,0.050698176,-0.004282657,0.011924493,0.44203633,0.025345458,0.08221475,0.008359336,0.9094259
-0.18764772,0.050586596,-0.004111383,0.0119470265,0.4428145,0.025369298,0.082164995,0.008362113,0.90947294
-0.18613306,0.0515206,-0.00424191,0.012519552,0.44407213,0.026361251,0.08422334,0.008764906,0.90701175
-0.18488957,0.053380743,-0.0046352036,0.01249241,0.44694832,0.02633336,0.08345437,0.008719829,0.9078258
-0.18435627,0.055302158,-0.0050739013,0.01299608,0.4478839,0.027225856,0.08518568,0.009084873,0.9057295
-0.1843432,0.0557604,-0.005202513,0.012908113,0.44854757,0.0270886,0.084678546,0.009018412,0.90630305
-0.18486802,0.056330696,-0.00532737,0.01277841,0.44852722,0.026877765,0.08414256,0.008929992,0.90692747
-0.18670255,0.055177703,-0.0052078404,0.0123855295,0.44631356,0.026198998,0.08305869,0.008669177,0.90827215
-0.18594892,0.05538799,-0.0051229745,0.01237281,0.44748184,0.026175044,0.08276527,0.008646744,0.908588
-0.18220232,0.058574215,-0.005461246,0.013676175,0.45175666,0.0284302,0.08687178,0.00955112,0.90357715
-0.18125825,0.05950494,-0.0056250915,0.014433438,0.45226657,0.029724378,0.08956579,0.01009771,0.9003365
-0.1823,0.057439283,-0.005230993,0.014345796,0.4497822,0.029554594,0.08985909,0.010056286,0.9000846
-0.18113294,0.056523398,-0.004829038,0.014590074,0.45016187,0.029936418,0.090735435,0.010217487,0.8990471
-0.18267825,0.055825964,-0.004824199,0.013815071,0.44899884,0.02862386,0.08810103,0.009668349,0.9022306
-0.18202613,0.056481138,-0.0049737655,0.013978217,0.4499588,0.028905941,0.08849158,0.009776604,0.9017318
-0.18216641,0.057188526,-0.005194079,0.013818751,0.4505536,0.028648794,0.08772936,0.009658701,0.9026119
-0.18241495,0.057725325,-0.005363766,0.01379247,0.4506791,0.028616661,0.087576926,0.009642957,0.9027802
-0.18137482,0.058277622,-0.005376704,0.014296767,0.45150292,0.029473055,0.0892782,0.009999448,0.9007224
-0.18139209,0.05877079,-0.005469717,0.01410315,0.45218182,0.029154278,0.08838783,0.009854487,0.90175766
-0.18274036,0.058953837,-0.0056396276,0.013650321,0.45143473,0.028400024,0.08681908,0.00954135,0.90363955
-0.18337572,0.058040097,-0.0054718144,0.013743006,0.4499128,0.028551858,0.087525114,0.009624545,0.90285033
-0.18291672,0.056141987,-0.004930094,0.014177077,0.44843236,0.029252823,0.08957221,0.009944309,0.9004835
-0.18184602,0.055477276,-0.004619375,0.014209225,0.44918817,0.029281335,0.08956991,0.009948373,0.90048176
-0.18183035,0.0558023,-0.004742004,0.014168929,0.44935653,0.029212955,0.089372374,0.009916654,0.900711
-0.18232629,0.0556273,-0.004835967,0.013943026,0.4490382,0.028834138,0.088592194,0.009757057,0.9016508
-0.18362328,0.05483772,-0.004806794,0.013492071,0.4476954,0.028066222,0.08717798,0.009444865,0.9033772
