mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.0010375008,-0.12898025,0.0030862652,0.22928742,0.36192355,0.5936021,0.27190304,0.6138984,0.114198536
-0.00231909,-0.12872562,0.0036978722,0.2289395,0.3619071,0.59377885,0.27149606,0.6143192,0.11418473
-0.00069025904,-0.12922728,0.0028804801,0.2292794,0.36182877,0.59352416,0.2719622,0.6138881,0.11414969
0.002953969,-0.12976465,0.0011833943,0.2303791,0.36197978,0.5930534,0.2731755,0.6125811,0.11424344
0.0021841004,-0.12915528,0.0016535372,0.23043266,0.3622244,0.5932365,0.2730617,0.6125683,0.11437007
0.00076115876,-0.12885979,0.0023354664,0.2300521,0.36221325,0.5934348,0.2726124,0.6130288,0.114358835
0.00042349845,-0.12892383,0.0024670921,0.22988446,0.3621357,0.5934592,0.27246723,0.6132163,0.1143165
-0.0011315271,-0.12876505,0.0031753741,0.22937495,0.36203197,0.59364825,0.27192965,0.6138148,0.11425554
0.000955455,-0.12932286,0.00214722,0.2298602,0.36197895,0.5933364,0.27255204,0.6132124,0.11423556
0.0009620711,-0.12903196,0.0022098161,0.2300305,0.362142,0.5933848,0.27263826,0.61303985,0.1143219
-0.0010961816,-0.12864113,0.0031879805,0.22945997,0.36210546,0.59366554,0.27197856,0.61372685,0.114294626
-0.00062493235,-0.1289801,0.0029078834,0.22944683,0.36197472,0.5935591,0.2720578,0.61371505,0.11422723
-0.00125245,-0.12895074,0.0031858832,0.22922148,0.36191347,0.59362954,0.27183098,0.6139767,0.11419234
0.0020487234,-0.12987858,0.0015492849,0.22996277,0.36180428,0.59312856,0.27280253,0.61305016,0.114147246
-0.0024730787,-0.12831429,0.0038570426,0.22911645,0.36211747,0.5938644,0.27155653,0.61414796,0.114295535
-0.00010942668,-0.1294029,0.0025897473,0.22940256,0.3618027,0.5934339,0.2721295,0.6137324,0.114138156
-0.00023610145,-0.12903783,0.002726715,0.22956379,0.36199057,0.5935088,0.272187,0.61357594,0.11423714
0.0017317906,-0.12938935,0.001796484,0.23012233,0.36203787,0.5932442,0.27282444,0.6129059,0.114269674
-0.0011122003,-0.12869108,0.0031836592,0.22942498,0.36207566,0.59365875,0.27195817,0.61376303,0.11427875
-0.0015161112,-0.12895912,0.0032980181,0.22911495,0.36187622,0.59365565,0.27172977,0.61409867,0.114171565
-0.001645185,-0.12887907,0.003371872,0.2291112,0.36190483,0.59368265,0.27170444,0.6141094,0.114186235
-0.0013916269,-0.12906799,0.0032196753,0.2291004,0.36183086,0.59362423,0.27174512,0.61410683,0.11414807
-0.0004615113,-0.12919882,0.0027879588,0.22938406,0.36187288,0.5935051,0.27205613,0.6137699,0.11417398
-0.0016712174,-0.12907425,0.00333919,0.22898896,0.36179283,0.59365237,0.27163857,0.6142346,0.114126824
-0.00051312894,-0.1289894,0.0028574392,0.22948463,0.36198336,0.59354585,0.27209702,0.61367077,0.11423221
0.00032485276,-0.12932095,0.0024203397,0.22961752,0.361902,0.59340245,0.27231598,0.6134916,0.114192426
-0.001953043,-0.12862599,0.0035619885,0.2291379,0.3620079,0.59375745,0.2716618,0.6140986,0.114239596
-0.0012990758,-0.1292224,0.00314489,0.22904733,0.36175624,0.5935885,0.2717354,0.61415565,0.11410893
-0.0020368919,-0.12874997,0.0035703331,0.2290343,0.36192843,0.5937453,0.27159473,0.6142081,0.11419714
-0.0032952055,-0.12871435,0.0041225776,0.22856998,0.36179274,0.5938826,0.27113387,0.614746,0.11412021
-0.0037577823,-0.12881559,0.0042998604,0.22833405,0.36167914,0.5939138,0.2709317,0.6150102,0.11405816
-0.004689537,-0.12878531,0.0047096387,0.22799334,0.36158082,0.59401613,0.27059194,0.6154058,0.114002265
-0.004347764,-0.12906408,0.004499104,0.22796506,0.36146778,0.5939334,0.2706397,0.61541647,0.1139438
-0.0052079186,-0.12881783,0.004926525,0.22777572,0.36149874,0.5940648,0.2703888,0.6156546,0.113956586
-0.0037958696,-0.12925485,0.004217446,0.22806782,0.36142975,0.5938436,0.27079132,0.6152827,0.11392593
-0.003574662,-0.12918013,0.0041386113,0.22819562,0.36149865,0.5938331,0.2708955,0.6151411,0.11396336
-0.004126139,-0.12881881,0.004458446,0.22819056,0.3616318,0.5939517,0.270793,0.6151754,0.11403158
-0.0037656948,-0.12914833,0.0042283796,0.22814032,0.36149272,0.5938584,0.27083316,0.6152074,0.11395942
-0.0026304051,-0.1291644,0.0037337653,0.22856773,0.36162403,0.5937372,0.27125344,0.614713,0.11403361
-0.003306307,-0.12883252,0.0041007847,0.22849795,0.36172548,0.5938638,0.27109578,0.6148197,0.11408456
-0.003920801,-0.12883332,0.004366357,0.22826119,0.36164913,0.5939278,0.27086562,0.61509275,0.114041604
-0.0041451976,-0.12885925,0.0044575892,0.22816008,0.36160693,0.5939469,0.27077425,0.61520743,0.11401833
-0.0057978258,-0.12865868,0.00521747,0.22764042,0.36151454,0.5941532,0.2702141,0.61582345,0.11396244
-0.0043443367,-0.12912756,0.0044833235,0.22793,0.36143285,0.5939223,0.27062276,0.6154519,0.113925315
-0.004306026,-0.12905803,0.0044823997,0.2279845,0.36147627,0.59393,0.27065703,0.6153945,0.11394849
-0.005691834,-0.12876469,0.0051477775,0.22762048,0.36146852,0.5941243,0.2702233,0.61583817,0.11393854
-0.005114399,-0.12900114,0.004844837,0.22770678,0.36140817,0.59402406,0.2703712,0.6157198,0.11390903
-0.0061604604,-0.12881768,0.0053385645,0.2274106,0.3613811,0.5941643,0.27003306,0.61607665,0.11389027
-0.006215118,-0.12899396,0.005322505,0.22728904,0.3612762,0.5941402,0.26996207,0.6162035,0.113834456
-0.0055085793,-0.12905174,0.005003929,0.22752671,0.3613313,0.5940566,0.27020937,0.61592394,0.11386662
-0.0056834146,-0.12891695,0.005109869,0.2275367,0.36138475,0.5940977,0.27018273,0.61592305,0.1138942
