mu1,mu2,sigma1,sigma2,pi1,pi2
0.09051892,0.0029101,0.62893784,0.51396185,0.4818841,0.5181159
0.090853974,0.002978813,0.62885535,0.5137917,0.48198375,0.5180162
0.09110923,0.003038194,0.6287904,0.51369315,0.4820441,0.5179559
0.09269422,0.003387902,0.62839055,0.51295406,0.4824841,0.5175159
0.09289999,0.0034259148,0.62834114,0.5128301,0.4825552,0.5174448
0.0943151,0.0037405044,0.6279834,0.5121797,0.48294374,0.5170562
0.09115347,0.0030208528,0.6287865,0.51353663,0.48212498,0.517875
0.09311099,0.003474228,0.6282852,0.51270217,0.48262978,0.5173702
0.0918829,0.0031912774,0.62859946,0.5132367,0.48230737,0.5176927
0.089963704,0.0027593449,0.6290845,0.51406157,0.48181093,0.5181891
0.08979805,0.002731368,0.62912303,0.5141648,0.48175234,0.51824766
0.09048273,0.0028885528,0.6289493,0.51388854,0.48192015,0.5180798
0.092053816,0.003242109,0.62855226,0.51321334,0.48232663,0.5176734
0.09051134,0.0028916933,0.6289451,0.5138968,0.48191625,0.5180838
0.08778505,0.0022829175,0.6296335,0.51510036,0.4811956,0.5188044
0.08691378,0.0021003038,0.62984955,0.5155306,0.480943,0.519057
0.08800359,0.0023481958,0.62957263,0.51506495,0.4812231,0.5187769
0.08778426,0.0023014694,0.6296291,0.5152011,0.48114464,0.5188554
0.08981781,0.0027604215,0.6291135,0.5143158,0.481676,0.518324
0.08790138,0.0023200624,0.6296027,0.51513207,0.48118383,0.51881623
0.08826871,0.0024092086,0.6295064,0.5149774,0.48127773,0.51872224
0.089872375,0.0027714707,0.6291,0.5142862,0.4816932,0.5183068
0.090717465,0.0029588677,0.62888795,0.51392144,0.48191214,0.5180879
0.09044753,0.0028919391,0.62895805,0.51401067,0.48185572,0.5181443
0.09233184,0.0033118427,0.628481,0.5131431,0.48237327,0.51762676
0.09177406,0.00317657,0.62862533,0.51335,0.48224515,0.5177549
0.09190303,0.003205862,0.6285917,0.51327926,0.4822867,0.5177133
0.08913787,0.002580151,0.62929285,0.5144734,0.4815682,0.51843184
0.08600135,0.0018849596,0.6300834,0.5158783,0.48072985,0.5192701
0.0862709,0.0019559376,0.630011,0.51578975,0.48078632,0.51921374
0.08848806,0.0024588332,0.62944925,0.5148565,0.48134857,0.5186515
0.08985655,0.002764266,0.6291054,0.51428026,0.48169538,0.5183046
0.091092005,0.0030394383,0.62879413,0.51373905,0.48201987,0.5179801
0.09135087,0.0030921996,0.62873036,0.5136031,0.4820992,0.5179008
0.09274237,0.0034056343,0.62837756,0.5129871,0.4824689,0.5175311
0.09491792,0.0038877837,0.6278292,0.51199794,0.48306033,0.51693964
0.09253088,0.0033391155,0.6284372,0.51300246,0.48245183,0.5175482
0.09451237,0.0037860014,0.6279326,0.51208824,0.48299864,0.5170014
0.090832874,0.0029432625,0.6288686,0.5136412,0.48205903,0.517941
0.09067057,0.0029172152,0.62890416,0.5137169,0.48201525,0.51798475
0.09044342,0.0028707013,0.628961,0.5138499,0.48193833,0.5180617
0.08857013,0.0024524257,0.62943536,0.5147002,0.48143062,0.51856935
0.09083994,0.002973713,0.6288571,0.51374674,0.48200694,0.5179931
0.09027235,0.002840884,0.62900424,0.51400673,0.48185095,0.5181491
0.09241821,0.003328815,0.6284592,0.5130849,0.4824066,0.51759344
0.091551185,0.0031299256,0.6286814,0.51347536,0.4821722,0.5178278
0.08806203,0.0023424737,0.6295649,0.51497865,0.4812682,0.51873183
0.094760984,0.0038657784,0.6278619,0.5120733,0.48301724,0.51698273
0.094791204,0.0038449578,0.62786615,0.51199996,0.4830536,0.51694643
0.08978464,0.002711717,0.62913436,0.51414853,0.4817584,0.51824164
0.09143831,0.0031000003,0.62870747,0.5134369,0.4821886,0.51781136
0.08988729,0.0027441382,0.6291034,0.5141073,0.48178464,0.5182154
0.09143597,0.0031064153,0.62870884,0.51346517,0.48217338,0.5178266
0.090813875,0.0029704385,0.6288709,0.5137405,0.48200643,0.5179936
0.08897297,0.002568245,0.62933755,0.51457655,0.4815064,0.5184936
0.089036226,0.0025910884,0.6293199,0.51456904,0.48151276,0.5184873
0.08972338,0.002740737,0.6291467,0.514255,0.48170003,0.5183
0.09151557,0.0031343922,0.6286857,0.51352894,0.48214427,0.51785576
0.09119162,0.00305539,0.6287709,0.5136671,0.48206025,0.51793975
0.093746796,0.0036240444,0.6281244,0.5124909,0.48276237,0.51723766
0.09228541,0.0032868944,0.6284978,0.5131133,0.48238578,0.5176142
0.08967486,0.0026986264,0.6291575,0.514227,0.48171493,0.5182851
0.08729762,0.0021742806,0.62975544,0.5152972,0.4810767,0.51892334
0.08944024,0.002666369,0.6292091,0.51439124,0.48162335,0.5183767
0.090741575,0.0029524714,0.6288831,0.51381886,0.48196575,0.5180342
0.08938131,0.002641771,0.62922984,0.5144097,0.48161024,0.51838976
0.091091365,0.003032159,0.6287942,0.513669,0.4820561,0.51794386
0.09062266,0.0029245354,0.62891483,0.513888,0.48192528,0.51807475
0.09172213,0.0031727813,0.6286357,0.51340026,0.4822179,0.51778215
0.0904704,0.0028902031,0.62895375,0.5139594,0.48188272,0.5181173
0.08879377,0.002514232,0.62937707,0.5146847,0.4814472,0.51855284
0.0887249,0.0025015883,0.62939245,0.5147074,0.48143342,0.51856655
0.0883915,0.0024250261,0.62947744,0.51484656,0.48134926,0.5186507
0.087130606,0.002146326,0.629796,0.5154323,0.4810013,0.51899874
0.08709213,0.0021454953,0.6298036,0.51548725,0.480972,0.519028
0.090387195,0.0028880723,0.6289687,0.5140498,0.48183438,0.51816565
0.09355475,0.0035934001,0.6281709,0.51265925,0.4826686,0.5173314
0.09078933,0.0029563382,0.62887657,0.5138275,0.48196173,0.51803833
0.0877133,0.0022714138,0.6296513,0.5151701,0.48115712,0.51884294
0.0891633,0.0026076548,0.62927914,0.51454717,0.48153263,0.51846737
0.09015109,0.002824679,0.62903154,0.514107,0.48179558,0.51820445
0.086750135,0.0020543933,0.6298953,0.5155887,0.48090604,0.51909393
0.086167425,0.0019344166,0.6300381,0.5158662,0.4807429,0.5192571
0.08781135,0.00230797,0.62962055,0.5151651,0.48116463,0.5188354
0.08557145,0.0017998666,0.6301911,0.5161564,0.48057118,0.51942885
0.08604266,0.0019197278,0.6300672,0.5160073,0.48066622,0.51933384
0.086168885,0.0019546375,0.6300348,0.51600826,0.48067036,0.5193296
0.08377363,0.0014129356,0.63064325,0.5170525,0.48004514,0.5199549
0.08472705,0.0016339719,0.6303982,0.5166399,0.480293,0.51970696
0.085920125,0.001904767,0.6300962,0.5161476,0.4805899,0.51941013
0.08802186,0.002376821,0.6295647,0.515237,0.48113573,0.51886433
0.088768706,0.0025330223,0.6293793,0.51485986,0.4813567,0.51864326
0.08895661,0.0025699176,0.6293326,0.51474214,0.48142418,0.51857585
0.090061724,0.002818089,0.6290523,0.51424557,0.48172104,0.51827896
0.088617876,0.002483379,0.6294207,0.51482993,0.48136595,0.5186341
0.08961782,0.0027119145,0.629165,0.5143825,0.48163408,0.5183659
