mu1,mu2,sigma1,sigma2,pi1,pi2
0.19101825,0.105549365,0.5005214,0.24915053,0.21366863,0.78633136
0.18973744,0.104207635,0.5010729,0.25020924,0.21428397,0.78571606
0.19299719,0.1069825,0.49966198,0.24747442,0.21253368,0.78746635
0.19086504,0.105077565,0.50058335,0.2492534,0.21365102,0.786349
0.19115767,0.105706215,0.5004615,0.24903633,0.21360493,0.7863951
0.19288906,0.10757378,0.4997175,0.24761605,0.21279109,0.7872089
0.19266215,0.10756746,0.4998181,0.24781972,0.21296728,0.7870327
0.19326848,0.108172655,0.49955705,0.24732004,0.21266839,0.78733164
0.19361404,0.108436435,0.49940726,0.2470295,0.2124745,0.78752553
0.19067618,0.10575506,0.5006759,0.24947551,0.21399821,0.7860018
0.19023946,0.10522568,0.500863,0.24983107,0.21418704,0.785813
0.18821308,0.10307786,0.5017359,0.25151002,0.21515548,0.7848445
0.18591818,0.100881785,0.502729,0.2534415,0.21632597,0.783674
0.18746173,0.102366924,0.50206095,0.2521416,0.21554057,0.7844595
0.18887427,0.10377571,0.50145096,0.2509609,0.2148383,0.78516173
0.19007063,0.10491836,0.500934,0.24996085,0.21422996,0.78577006
0.19116706,0.105989546,0.50046104,0.24904922,0.21368055,0.7863195
0.19096667,0.10580459,0.50054765,0.24921647,0.21378404,0.78621596
0.19133848,0.106156886,0.50038713,0.24890698,0.21359466,0.78640527
0.19225273,0.107007176,0.49999243,0.24814627,0.21312496,0.786875
0.19005409,0.10492295,0.5009415,0.24997619,0.21424432,0.7857557
0.18932381,0.10413137,0.50125575,0.25057912,0.21458793,0.7854121
0.18872538,0.103615016,0.50151503,0.25108415,0.21490864,0.7850914
0.18962637,0.10458985,0.5011272,0.2503391,0.21448383,0.7855162
0.18894875,0.1040723,0.5014217,0.25091568,0.21486667,0.78513336
0.18922782,0.10443637,0.5013023,0.25068954,0.2147533,0.7852467
0.18966383,0.10474521,0.5011125,0.25031686,0.21449992,0.7855001
0.18976024,0.10458127,0.5010676,0.2502169,0.21437572,0.7856243
0.18986356,0.10466665,0.5010228,0.25012958,0.21431929,0.78568065
0.1900557,0.104868025,0.50094,0.24997059,0.21422693,0.78577304
0.18910933,0.103919476,0.5013484,0.250758,0.21469495,0.7853051
0.18799001,0.102968454,0.5018337,0.25170514,0.21529974,0.7847003
0.18875301,0.10391012,0.5015066,0.2510815,0.21497361,0.7850264
0.1889962,0.104276985,0.5014032,0.25088802,0.2148894,0.7851106
0.1888763,0.10433146,0.5014572,0.2510013,0.21500017,0.78499985
0.18971917,0.105237275,0.50109434,0.25030395,0.21460083,0.7853992
0.18657964,0.10223648,0.50245196,0.25293878,0.21620128,0.78379875
0.18598771,0.10158855,0.5027071,0.25343195,0.2164797,0.7835203
0.18631557,0.10169402,0.5025625,0.25313923,0.21625057,0.78374946
0.18483415,0.10027987,0.5032042,0.25439197,0.21700941,0.7829906
0.1840165,0.09947339,0.5035583,0.2550837,0.21742138,0.7825786
