mu1,mu2,sigma1,sigma2,pi1,pi2
0.0064306073,0.0013440549,0.5061427,0.0097448295,0.3878333,0.61216676
0.006906431,0.0008766651,0.505448,0.009546292,0.38760614,0.61239386
0.006406527,0.0013288856,0.50607616,0.009733756,0.38778594,0.6122141
0.006872814,0.0009485483,0.50551575,0.009567699,0.38763133,0.6123687
0.0071794204,0.0009212792,0.50481373,0.0094324425,0.3873173,0.6126827
0.00804035,-0.00017139316,0.504445,0.009196601,0.3874517,0.6125483
0.008309405,-0.00040371716,0.5034768,0.009005794,0.38697535,0.6130247
0.008185726,-0.00010241568,0.50388277,0.009108443,0.38716033,0.6128397
0.0084630065,-0.0006198436,0.50371957,0.009009613,0.38718578,0.61281425
0.008377057,-0.00034846365,0.50338703,0.008994005,0.38694164,0.6130583
0.008396845,-0.00030472875,0.50367016,0.009040597,0.38711628,0.61288375
0.008191805,-3.552437e-05,0.5035677,0.009067145,0.38696948,0.6130305
0.008471053,-0.0002142489,0.5034476,0.009011993,0.3870031,0.61299694
0.008310419,-0.00016154349,0.50355566,0.009044152,0.38700992,0.6129901
0.009016793,-0.0008363426,0.50284815,0.00882136,0.38686413,0.6131359
0.007445734,0.0006400049,0.50442994,0.009322858,0.38719398,0.6128061
0.008279722,3.7014484e-05,0.5036807,0.009086926,0.38706365,0.6129363
0.007938962,0.00012733042,0.50406927,0.00917804,0.38717493,0.6128251
0.007213395,0.000872612,0.5048256,0.009426591,0.38733876,0.61266124
0.007873457,0.0003245026,0.50418043,0.009221351,0.3872085,0.61279154
0.0069066696,0.0014144182,0.5048656,0.009514913,0.3872277,0.61277235
0.007446032,0.0010991395,0.50451946,0.009388865,0.3872228,0.61277723
0.0068463497,0.0014202446,0.5052027,0.009573642,0.38740882,0.61259115
0.0068211965,0.0013522357,0.5053978,0.00959886,0.38752082,0.61247915
0.006245535,0.0017205477,0.50612223,0.009798337,0.38773683,0.61226314
0.0067797713,0.0013384372,0.50540054,0.009600421,0.38750902,0.612491
0.0063409023,0.0016440451,0.5060431,0.009769897,0.3877264,0.61227363
0.006307464,0.0015257746,0.5062019,0.0097842375,0.38781652,0.6121835
0.0069123916,0.00072968006,0.5056942,0.009568473,0.38776386,0.61223614
0.0067461543,0.0007227063,0.50582206,0.009599168,0.38778362,0.61221635
0.00740717,0.0007813871,0.50433713,0.00932668,0.38711724,0.6128828
0.007297855,0.0011973381,0.5046298,0.009427069,0.38723263,0.61276734
0.0071308427,0.0014561266,0.50459206,0.009461447,0.38713855,0.6128615
0.0068879537,0.0016864538,0.505056,0.009578111,0.3873208,0.61267924
0.0069855265,0.0012381375,0.5052632,0.009553196,0.38750294,0.6124971
0.00675432,0.0013618767,0.5053347,0.009594183,0.38745943,0.61254054
0.0066138916,0.0015645623,0.50559825,0.009669739,0.38755816,0.61244184
0.006358426,0.0016181767,0.5060632,0.009768976,0.38774592,0.6122541
0.0056767873,0.0020486265,0.5069563,0.010014889,0.38802257,0.61197746
0.005541306,0.0021566004,0.5071243,0.01006558,0.38807052,0.6119295
0.0064923577,0.001496911,0.50579125,0.009701281,0.38763562,0.6123644
0.0066554956,0.0013753772,0.5056409,0.009651797,0.3876083,0.6123917
0.0069968514,0.001278013,0.50493956,0.009505187,0.38731053,0.6126895
0.0073562674,0.00081786513,0.5048976,0.009422535,0.38743412,0.6125659
0.0066551976,0.0012932271,0.5055448,0.009626689,0.38755512,0.6124449
0.007027965,0.0011158288,0.5051285,0.009514723,0.38744348,0.6125566
0.007017415,0.0011065304,0.50512594,0.009513925,0.3874387,0.6125613
0.0068463497,0.001193434,0.50541043,0.009580825,0.3875457,0.6124543
0.0065967254,0.0015406162,0.5055057,0.009653039,0.38749805,0.612502
0.0067009144,0.0014590174,0.50556606,0.009646444,0.3875746,0.61242545
0.006799441,0.0012511611,0.5054359,0.009594701,0.38754174,0.6124582
0.0068251304,0.0011247098,0.5055134,0.009590855,0.38760394,0.61239606
0.0073655657,0.00057956576,0.5048635,0.009389431,0.38742977,0.6125702
0.006954532,0.0007799268,0.50549024,0.009538762,0.3876533,0.6123467
0.007456403,0.00027523935,0.50489223,0.009353642,0.38749483,0.6125052
0.007497113,0.00036762655,0.5046352,0.009321083,0.38734958,0.6126504
0.0078005604,0.00017720461,0.5043561,0.0092368005,0.38729683,0.6127032
0.007561665,0.00060521066,0.5042868,0.009289105,0.38714975,0.61285025
0.007959347,0.0006042421,0.5037134,0.009174661,0.38694227,0.61305773
0.0074967556,0.0011928082,0.50411254,0.0093320925,0.3869909,0.6130091
0.007360082,0.0012925118,0.5044719,0.009408871,0.38715413,0.6128459
0.0075961165,0.00033450127,0.504946,0.009359831,0.38757196,0.612428
0.0069278292,0.0007944107,0.5052099,0.009497323,0.38747528,0.61252475
0.0069152527,0.0009848475,0.50550884,0.009567994,0.38763973,0.61236024
0.0063519888,0.0015769899,0.5058749,0.009733711,0.38763312,0.6123669
0.0067820363,0.0012184083,0.50563,0.009623382,0.38765386,0.6123461
0.006587308,0.0011841655,0.5058513,0.0096681435,0.38772133,0.61227864
0.0070782714,0.00096829236,0.5050098,0.009475555,0.3873975,0.6126025
0.0074088983,0.00086963177,0.5045629,0.009372091,0.38724858,0.6127515
0.008077186,0.00021734834,0.5038645,0.009147728,0.38709462,0.6129054
0.008011799,0.00018119812,0.503898,0.009152991,0.38709423,0.6129058
0.0071244054,0.00047051907,0.5055794,0.009506328,0.38778204,0.61221796
0.007897537,-0.00042496622,0.50447685,0.009182353,0.38743547,0.61256456
0.008480828,-0.0013432354,0.5043211,0.009021018,0.38759264,0.6124074
0.009639006,-0.0026748478,0.5028074,0.008584749,0.3871536,0.61284643
0.009419184,-0.0019263327,0.5023677,0.008611703,0.38677266,0.61322737
0.009959858,-0.0018737614,0.50173193,0.008493534,0.38657305,0.613427
0.010695975,-0.0024329275,0.5007141,0.008250427,0.386243,0.613757
0.010969203,-0.002392605,0.5000671,0.008149145,0.3859443,0.61405575
0.010630708,-0.0016820282,0.5002283,0.00826114,0.3858867,0.61411333
0.010331433,-0.0010267347,0.5003753,0.008364819,0.38583693,0.6141631
0.00951926,-0.00069899857,0.5020305,0.008684854,0.38653746,0.6134625
0.009260874,-0.001177907,0.5026842,0.008746076,0.38686812,0.6131319
0.007674258,-1.4260411e-05,0.504552,0.0092539145,0.38738137,0.6126186
0.0067881756,0.00094401836,0.5055775,0.009582661,0.38763946,0.6123606
0.0076001696,0.00033342838,0.5046249,0.009309035,0.38738075,0.6126193
0.006880086,0.0014133006,0.50485384,0.009514634,0.3872116,0.61278844
0.0073875003,0.000711903,0.50516003,0.009450064,0.38760808,0.6123919
0.007499438,0.00023965538,0.5046684,0.009311723,0.38737726,0.61262274
0.007943492,0.00031927228,0.5038065,0.009158438,0.38700816,0.6129918
0.008503716,0.0001731962,0.5030102,0.008985764,0.3867303,0.6132697
0.0075175576,0.0010311306,0.5042592,0.009335557,0.38709491,0.61290514
0.006683331,0.0014978051,0.5056028,0.009658083,0.3875884,0.6124116
0.0066984706,0.0012111068,0.50569695,0.0096389,0.38766566,0.6123343
0.006654065,0.0013431013,0.5055284,0.009629916,0.3875421,0.6124579
0.006139379,0.002111107,0.50596094,0.009825243,0.38758248,0.6124176
0.0071382932,0.0014843494,0.50469667,0.009480863,0.3872023,0.61279774
0.0056791715,0.0024834573,0.5067361,0.0100304,0.38786796,0.6121321
0.0053804927,0.0027963966,0.5069156,0.010119469,0.3878555,0.61214453
0.005695503,0.0026563406,0.5065547,0.010019718,0.38775554,0.6122444
0.0057420544,0.002539426,0.5065584,0.010002973,0.38778016,0.6122198
0.0057082586,0.002503097,0.5066156,0.010010519,0.38780478,0.61219525
0.005363565,0.0025841445,0.5072796,0.010156471,0.38807896,0.6119211
0.0048954897,0.0028670281,0.50781184,0.010315566,0.38822058,0.6117794
0.005078297,0.002827391,0.5075104,0.010245866,0.38810548,0.6118945
0.0053722076,0.0028264523,0.5069159,0.010123751,0.38785118,0.6121488
0.005397957,0.0029254258,0.50691897,0.010134602,0.38785645,0.6121436
0.005169194,0.003036648,0.50727254,0.010224571,0.38798317,0.61201686
0.0056306534,0.0024502128,0.5068842,0.010054643,0.3879417,0.61205834
0.0060646944,0.0016280562,0.5067046,0.009895779,0.38802835,0.6119716
0.005980771,0.0016484559,0.50652593,0.009874271,0.38789135,0.61210865
0.0062196665,0.0016390383,0.5062394,0.009809705,0.38780248,0.6121975
0.0061560683,0.0016055107,0.50642294,0.009840285,0.3878924,0.61210763
0.0062870197,0.0015601367,0.5060865,0.009770712,0.38773838,0.6122616
0.006539624,0.0015517622,0.50566286,0.009683662,0.387572,0.612428
0.007088881,0.0012105554,0.50492626,0.009489326,0.38733792,0.6126621
0.0070898943,0.0014169514,0.5046895,0.009475157,0.38718504,0.61281496
0.0068381242,0.0019637644,0.5048034,0.009572797,0.38713697,0.612863
0.0071468167,0.0010451674,0.5054129,0.009544377,0.3876587,0.6123413
0.0059042983,0.0017574877,0.5064819,0.009885174,0.38783267,0.6121673
0.006214123,0.0017926395,0.50617474,0.009817641,0.38775352,0.6122465
0.006176334,0.0018002093,0.5062215,0.009828797,0.38776812,0.6122319
0.0058650784,0.0020888597,0.50655776,0.009940173,0.38784665,0.61215335
0.005878072,0.0022634566,0.50638115,0.009930796,0.38773584,0.61226416
0.006055992,0.002186805,0.5062128,0.009881557,0.3877004,0.61229956
0.0062692575,0.0017758012,0.5061712,0.009811351,0.38777137,0.6122287
0.0068825297,0.0010090023,0.50549775,0.009571164,0.38762057,0.61237943
0.0074375086,0.0006676018,0.50454116,0.009343968,0.38725632,0.6127437
0.0060206465,0.0018894672,0.506455,0.009888605,0.38784954,0.6121505
0.006414693,0.0016735196,0.50579786,0.009728295,0.38760325,0.6123967
0.0067913346,0.001132682,0.5057103,0.009625786,0.3877099,0.61229014
0.0071129017,0.00040380657,0.5055165,0.00948937,0.387744,0.612256
0.007357519,0.0002400279,0.50494224,0.009363879,0.38749272,0.6125073
0.007975858,-8.001924e-06,0.5040698,0.0091608055,0.38719532,0.6128047
0.008122008,7.9363585e-05,0.5037097,0.009105876,0.38702455,0.6129755
0.007448714,0.0011274815,0.50410867,0.009327188,0.38697556,0.6130245
0.007358771,0.0011730492,0.5046765,0.009427784,0.387283,0.612717
0.007373672,0.0010034293,0.5044743,0.009375527,0.38717598,0.612824
0.0074084215,0.00091552734,0.5046243,0.009387018,0.38728276,0.6127172
0.0075536184,0.00066933036,0.5044484,0.009322178,0.38724053,0.6127595
0.006569069,0.0016529262,0.5054613,0.009660786,0.3874558,0.61254424
0.00596587,0.0020631552,0.50656766,0.009931869,0.38788867,0.61211133
0.0061809234,0.001494512,0.50650924,0.009839645,0.3879587,0.61204135
0.0062932186,0.0012403429,0.506344,0.009774766,0.38791218,0.6120878
0.00640909,0.001424253,0.5058751,0.009711975,0.3876612,0.6123388
0.007142525,0.0013468415,0.5046047,0.0094502,0.387156,0.612844
0.0070929937,0.0011488199,0.5052309,0.009530681,0.3875255,0.61247456
0.0073365383,0.00056026876,0.5049088,0.009396263,0.38744804,0.612552
0.006983023,0.0010667145,0.5050629,0.009501509,0.38739127,0.6126088
0.0069609694,0.0012713075,0.50514996,0.009540451,0.38742477,0.61257523
0.0071189813,0.0014051646,0.5046034,0.009458177,0.38714394,0.61285603
0.0070046596,0.0013150573,0.50524944,0.009558599,0.38749707,0.61250293
0.0062582307,0.001680404,0.50607735,0.00978536,0.3877165,0.6122835
0.006117683,0.0017870665,0.5063613,0.0098542925,0.38783234,0.61216766
0.0063330345,0.0017720461,0.5058309,0.009750743,0.38758954,0.6124104
0.0068036728,0.0016944557,0.5050765,0.009587877,0.38730362,0.6126964
0.006341856,0.0017026663,0.5062334,0.009808043,0.3878375,0.6121625
0.005896192,0.0018150508,0.5066239,0.00991621,0.38791183,0.61208814
0.006427031,0.0014869571,0.5059615,0.009732262,0.38771567,0.61228436
0.006509822,0.0014295578,0.5058383,0.009699892,0.3876735,0.6123265
0.0072632246,0.00079250336,0.50491744,0.009428789,0.38741532,0.6125847
0.006752055,0.0011387765,0.505591,0.0096097905,0.3876245,0.61237556
0.0069505386,0.0009782612,0.5053308,0.009536335,0.38754553,0.6124545
0.006921988,0.0010377914,0.5053232,0.009543844,0.38752785,0.6124721
0.007721167,0.0001796186,0.5045943,0.009279251,0.38741243,0.61258763
0.008172195,-0.00020210445,0.5037654,0.009080326,0.38709053,0.6129095
0.007750135,0.00011242926,0.50452536,0.009259122,0.3873846,0.6126154
0.007964354,-8.2835555e-05,0.5041191,0.009160832,0.38722503,0.61277497
0.0077925734,0.00047658384,0.50392747,0.009204118,0.38702044,0.6129796
0.008161586,0.00015772879,0.50385183,0.009133899,0.38711932,0.61288065
0.007747393,0.00051546097,0.5040165,0.00922514,0.38705626,0.61294377
0.007771712,0.0006095469,0.50414443,0.009254018,0.3871363,0.6128637
0.007561665,0.0007647723,0.50432163,0.009312513,0.38716203,0.612838
0.00752024,0.0008172989,0.504422,0.009336846,0.38720515,0.6127949
0.00646184,0.0019151121,0.5054544,0.009697474,0.38740054,0.61259943
0.0064211898,0.00210312,0.5056255,0.009750226,0.38747883,0.6125212
0.0058526807,0.0023535192,0.50651705,0.009966058,0.3878036,0.6121964
0.005172234,0.0031705499,0.50692964,0.0101822335,0.38777176,0.6122282
0.005500715,0.0032104254,0.5065573,0.010100957,0.3876599,0.6123401
0.0049576573,0.003191024,0.5077714,0.010344622,0.3882002,0.61179984
0.0048429184,0.0031986088,0.5075782,0.01032028,0.38804474,0.6119552
0.0047302656,0.0032654703,0.50802255,0.010413781,0.388268,0.611732
0.004249256,0.0038561374,0.5081776,0.010550354,0.38816276,0.61183727
0.004196327,0.0039741546,0.5085389,0.010633327,0.388354,0.61164606
0.004823845,0.0030942708,0.50796133,0.010374955,0.38827297,0.61172706
0.0050040893,0.002607882,0.5078984,0.010290552,0.38832387,0.61167616
0.0047067814,0.0029375255,0.50801563,0.010373046,0.38827357,0.61172646
0.005533438,0.002615288,0.50678307,0.0100643635,0.38783863,0.61216134
0.0059795193,0.0022558272,0.50635594,0.009918785,0.3877561,0.6122439
0.0050549917,0.0031000376,0.50728106,0.010241886,0.3879455,0.61205447
0.005625766,0.0026706755,0.50674903,0.010058985,0.38784716,0.6121529
0.005379658,0.0026254505,0.507182,0.010143824,0.38802382,0.61197615
0.0062075667,0.0018673241,0.50611985,0.00981792,0.38771436,0.6122857
0.0057564788,0.0025233924,0.5063302,0.009961835,0.3876493,0.6123507
0.0052199773,0.003185019,0.5070756,0.010205636,0.3878748,0.61212516
0.005320709,0.0024056435,0.50776327,0.010220037,0.3883632,0.6116368
0.005594533,0.0017746389,0.5071865,0.010026003,0.38814682,0.61185324
0.006064575,0.0016722679,0.50640374,0.009851224,0.38784572,0.6121543
0.0059848838,0.0019963086,0.5063705,0.009889758,0.3877808,0.6122192
0.0067567043,0.0013507605,0.50553167,0.009624563,0.38757905,0.612421
0.006716948,0.0012943745,0.505536,0.009621334,0.38757104,0.612429
0.006450575,0.0017219335,0.5056496,0.009707387,0.3875242,0.6124758
0.0062901787,0.002121538,0.5057396,0.009779911,0.38750115,0.6124989
0.0069680624,0.0016056299,0.504949,0.009546297,0.3872885,0.61271155
0.007048171,0.0014937818,0.50481886,0.009507323,0.38724408,0.61275595
0.0058619194,0.002117753,0.50674677,0.009975431,0.38795713,0.61204284
0.0051893406,0.0028868914,0.50702673,0.010162736,0.38785124,0.6121488
0.0053931884,0.0029687136,0.5069731,0.010149456,0.38788489,0.61211514
0.0054263882,0.0028086305,0.50694567,0.0101228645,0.38788858,0.6121114
0.004975479,0.00312379,0.5075394,0.010294874,0.38807127,0.61192876
0.0047319345,0.0033530742,0.50781316,0.010388223,0.38813862,0.6118614
0.0056681447,0.00199306,0.5073807,0.010080195,0.38827646,0.61172354
0.0055848174,0.002076298,0.5067877,0.009996256,0.38788846,0.61211157
0.0058572106,0.0021448135,0.50666016,0.009964523,0.38790217,0.6120978
0.006105166,0.0017608404,0.5064208,0.009861848,0.3878651,0.61213493
0.006070655,0.0013459772,0.5068865,0.009891821,0.3881546,0.6118454
0.0076653175,-0.00047700107,0.50512636,0.009292198,0.38774812,0.61225194
0.007534843,0.00011342764,0.5044098,0.009254889,0.38724107,0.612759
0.007536631,0.0011252165,0.5039584,0.009297734,0.38691568,0.6130843
0.007732015,0.001239419,0.5038203,0.009276511,0.38689378,0.61310625
0.007957321,0.00081038475,0.50372016,0.009198723,0.3869344,0.6130656
0.0062333755,0.0022307485,0.5056971,0.009789633,0.3874502,0.6125498
0.0065686516,0.0023301542,0.5050683,0.009676098,0.38718322,0.6128168
0.0062883906,0.0024076551,0.5057889,0.009822041,0.38751453,0.61248547
0.0061375313,0.0017971992,0.50656056,0.00988717,0.38795793,0.61204207
0.005106371,0.0022268891,0.50784886,0.010227607,0.38835016,0.6116498
0.00430445,0.0027379692,0.5090703,0.010561262,0.38877568,0.6112243
0.0057040267,0.0014005303,0.5074042,0.01000975,0.3883352,0.61166483
0.007213395,7.773936e-05,0.50543994,0.009433373,0.38775045,0.6122496
0.007930618,-0.0005107373,0.50451183,0.00917616,0.38747257,0.6125275
0.008076888,-0.00040391088,0.50404274,0.009106587,0.38723525,0.6127647
0.009360891,-0.0014034957,0.5025912,0.008702582,0.38685873,0.6131413
0.010319453,-0.0020661503,0.5010399,0.008354502,0.38629004,0.61371
0.010371011,-0.001832664,0.50088364,0.008353036,0.38620088,0.61379915
0.009452384,-0.0009382367,0.5019725,0.008655255,0.38649258,0.61350745
0.009511512,-0.0010727942,0.5020973,0.008655927,0.3865954,0.61340463
0.008372884,0.00041724741,0.5027021,0.008973616,0.38648683,0.6135132
0.008188944,0.0005197972,0.5037518,0.009156789,0.38704893,0.6129511
0.0074156336,0.0007442683,0.5045708,0.009358699,0.38726237,0.6127376
0.00692473,0.0012037903,0.505229,0.009547708,0.38746333,0.61253667
0.00693522,0.0012254715,0.5052001,0.009544894,0.38744846,0.61255157
0.0065456443,0.0012763292,0.50602347,0.009709714,0.38780513,0.61219484
0.0063819103,0.0015054047,0.5058484,0.009718967,0.38763142,0.61236864
0.006750744,0.0011968315,0.50571,0.009635893,0.3876922,0.6123078
0.006722968,0.0012111068,0.5054837,0.0096028065,0.38754624,0.61245376
0.006559115,0.0013542622,0.50587434,0.009693663,0.3877162,0.6122838
0.0076191835,0.00085940957,0.50395775,0.009262542,0.38695803,0.61304194
0.0062579922,0.0026212186,0.5053466,0.009776556,0.3872274,0.61277264
0.0054810457,0.0039019585,0.50593466,0.0100812195,0.38724276,0.61275727
0.0046385936,0.004981369,0.50691295,0.010442763,0.38747963,0.6125204
0.0041748695,0.004970044,0.50808173,0.010681645,0.38801932,0.6119807
0.002981048,0.005295098,0.50988287,0.011142107,0.38866532,0.61133474
0.0026041083,0.0055688918,0.5101826,0.011264127,0.3886991,0.61130095
0.002028685,0.0056627244,0.51152945,0.011578318,0.3892977,0.6107023
0.001675766,0.005741477,0.51174897,0.011659881,0.38930225,0.61069775
0.0015000515,0.0057210773,0.5123358,0.011785489,0.38959175,0.6104083
0.002251368,0.0048920065,0.511364,0.011422042,0.38931793,0.6106821
0.0031271987,0.004453242,0.50988674,0.011019013,0.38876376,0.6112363
0.005628448,0.0016880333,0.50786775,0.010128119,0.3885707,0.61142933
0.006911438,7.593632e-05,0.505839,0.009516326,0.38788584,0.61211413
0.0074295215,-0.00020582974,0.5052399,0.009355642,0.3877203,0.6122797
0.007872801,-0.00044843554,0.50451344,0.009186955,0.38745013,0.6125499
0.009429079,-0.0018136948,0.5027676,0.008681292,0.38701063,0.61298937
0.009219687,-0.0015420765,0.50265753,0.008706174,0.38685766,0.6131424
0.010214489,-0.0020212233,0.50130665,0.008402917,0.38641232,0.61358774
0.010180276,-0.0017886907,0.50116825,0.008408833,0.3863045,0.61369556
0.0098132305,-0.0008315742,0.50099295,0.008502938,0.38602072,0.6139793
0.010755938,-0.0014563501,0.5002045,0.008273279,0.38590315,0.6140969
0.0081147365,0.0006095171,0.5033039,0.009102407,0.38674933,0.6132507
0.0074902587,0.0013625324,0.50407726,0.009346124,0.3869582,0.61304176
0.0064893775,0.0023429692,0.5052229,0.009708071,0.387248,0.612752
0.005968433,0.0026855916,0.5061247,0.0099325795,0.3875904,0.6124096
0.0048061423,0.0032850802,0.5078338,0.010377989,0.38818023,0.6118198
0.004637819,0.0032179356,0.5081233,0.010431978,0.38829893,0.6117011
0.0044665746,0.0031690001,0.50850445,0.010504824,0.3884703,0.61152977
0.004484456,0.0030457675,0.5084786,0.010483356,0.3884677,0.61153233
0.005498927,0.0023413002,0.507044,0.010077454,0.38799787,0.61200213
0.0052560978,0.0024858415,0.50750303,0.010189962,0.3881809,0.6118191
0.0055611543,0.0024494976,0.50674593,0.01003604,0.387835,0.612165
0.006476503,0.0014826357,0.50614315,0.00975816,0.3878418,0.6121582
0.0070344023,0.0007984042,0.50521255,0.009491259,0.38751328,0.6124867
0.00695036,0.0012147874,0.50503725,0.009516568,0.38735658,0.6126434
0.0071367435,0.0009865761,0.5051645,0.009498538,0.3875095,0.6124905
0.0073690824,0.0003707111,0.5050697,0.009398052,0.38756603,0.61243397
0.0073795132,0.00020760298,0.50503314,0.009373101,0.38755655,0.61244345
0.0075662546,0.00015494227,0.5046954,0.009302161,0.3874211,0.61257887
0.008048635,-0.00015872717,0.50407517,0.009140389,0.3872318,0.61276823
0.007997375,1.5571713e-05,0.5039713,0.009146865,0.38714227,0.61285776
