mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.01595669,-0.0036312714,0.0026259385,0.032448675,0.23057382,0.025843035,0.32619083,0.07602488,0.59778434
-0.015517278,-0.0031314865,0.0026805364,0.032645304,0.23100443,0.026014604,0.32643908,0.07623939,0.5973215
-0.015241912,-0.00087400526,0.0052983724,0.032426935,0.23007886,0.02583372,0.3264309,0.076141655,0.5974275
-0.017856194,-0.0038831234,0.005060192,0.03131969,0.22772531,0.024887646,0.32472554,0.07482368,0.60045075
-0.018658085,-0.007457517,0.0013450347,0.031495713,0.22877622,0.02503079,0.3245099,0.07479997,0.6006901
-0.015421709,-0.0026455596,0.0031578504,0.032624308,0.23085904,0.025994793,0.32650644,0.0762578,0.5972358
-0.016574232,-0.0032514706,0.004134055,0.031924922,0.2291605,0.025397228,0.32563725,0.07551903,0.59884375
-0.016110031,-0.0026786104,0.0040693246,0.03224851,0.22993799,0.02568128,0.3259563,0.07583963,0.5982041
-0.016084028,-0.0033834204,0.0030449592,0.032443136,0.23057225,0.025849858,0.3260398,0.07597573,0.5979845
-0.017829252,-0.0071388707,0.0006653033,0.031891286,0.22973002,0.025363967,0.3250966,0.0752471,0.59965634
-0.016779138,-0.0042632967,0.003120657,0.031898573,0.22920991,0.025362551,0.32564828,0.075486355,0.5988654
-0.016697517,-0.0038137063,0.0035086833,0.031943653,0.2292817,0.02540726,0.32565677,0.075527936,0.59881526
-0.015936663,-0.004343167,0.0014381371,0.032725234,0.23142764,0.026082449,0.32632673,0.0762319,0.59744143
-0.015684118,-0.005540669,-0.0005486049,0.033102788,0.23257156,0.026399506,0.32665986,0.076554924,0.59678525
-0.015987692,-0.0033375248,0.0030667745,0.03229271,0.23006655,0.025697425,0.3262328,0.07594774,0.5978195
-0.0165982,-0.006958261,-0.0011181869,0.032726876,0.23183618,0.026071697,0.3261228,0.07611838,0.5977588
-0.015304973,-0.0055778325,-0.0012168922,0.033308845,0.23304194,0.026562158,0.32706195,0.076818794,0.5961192
-0.014219409,-0.004479952,-0.001348976,0.03383099,0.23416285,0.027009934,0.3277762,0.07740158,0.5948222
-0.013610845,-0.0027562752,1.3075769e-06,0.03396455,0.23421267,0.027128654,0.32809728,0.077624865,0.5942779
-0.014557069,-0.002454631,0.001733657,0.033312347,0.23254593,0.026573656,0.3273693,0.07698504,0.59564567
-0.01414956,-0.0020895526,0.0014454089,0.0336827,0.23346956,0.026902478,0.32763803,0.07731203,0.59505
-0.013997195,-0.004135564,-0.0015940703,0.03424978,0.23525263,0.027390527,0.32792303,0.077716924,0.59436005
-0.013313143,-0.0021604225,0.00028109178,0.034157,0.23463391,0.027304193,0.32823303,0.077800065,0.5939669
-0.014039537,-0.002118297,0.0015319549,0.033582203,0.23319322,0.026812328,0.32762522,0.07724225,0.5951326
-0.0135140475,-0.0027812198,-0.00026321784,0.03420221,0.23489386,0.027351776,0.32807344,0.077761084,0.59416544
-0.0141086485,-0.0013864413,0.002656456,0.033395156,0.23260605,0.026655061,0.32749227,0.07709386,0.59541386
