mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.2607829,-0.07755138,-0.0018429719,0.3091935,0.723624,0.19989482,0.3159225,0.1249153,0.5591622
0.26079527,-0.07756165,-0.0018536784,0.30918664,0.7236283,0.19989057,0.31592733,0.124912106,0.55916053
0.26449612,-0.07892057,-0.0025196262,0.3069657,0.7240406,0.19704483,0.31488797,0.123751685,0.5613604
0.26398546,-0.07884051,-0.0028531738,0.30723348,0.72400296,0.19754142,0.315364,0.123884924,0.5607511
0.2624239,-0.07829535,-0.002548296,0.30817914,0.72385156,0.19873221,0.31576303,0.12437875,0.55985826
0.2619741,-0.07808578,-0.0022853427,0.30847836,0.7237947,0.19910502,0.31582928,0.12455027,0.5596205
0.26187208,-0.07798198,-0.0021021776,0.3085814,0.7237597,0.19933063,0.31595987,0.12463897,0.55940115
0.2616376,-0.077878594,-0.0020146035,0.30870795,0.72372705,0.19940156,0.31587958,0.124689005,0.5594314
0.26156074,-0.07782328,-0.00194804,0.3087634,0.7237069,0.19949184,0.3159184,0.12472643,0.5593552
0.26425463,-0.07881738,-0.0024835058,0.3071239,0.7240033,0.19733493,0.31509128,0.12385208,0.5610567
0.26382104,-0.07873562,-0.002727691,0.30735335,0.72396696,0.19774379,0.3154631,0.123966284,0.5605706
0.26301655,-0.078471944,-0.002591934,0.30783546,0.7238978,0.19832963,0.31564102,0.1242121,0.5601469
0.26186857,-0.07802309,-0.0022018142,0.3085414,0.7237745,0.19914469,0.3157831,0.1245799,0.559637
0.26163307,-0.07790817,-0.0020730905,0.3087041,0.7237403,0.19939128,0.31588522,0.12468111,0.5594337
0.26136312,-0.07779178,-0.001996506,0.30887043,0.7237021,0.19961484,0.31597006,0.12477227,0.5592577
0.26123333,-0.07772441,-0.0019321777,0.30894715,0.72367924,0.1996881,0.31596023,0.12481019,0.55922955
0.2617164,-0.077882454,-0.0019897558,0.30865842,0.7237235,0.19931786,0.31582028,0.124661535,0.5595182
0.26087293,-0.07757951,-0.001874771,0.30915758,0.7236293,0.19995458,0.31605873,0.12491766,0.5590236
0.25728044,-0.07627761,-0.0012717806,0.31130406,0.72323483,0.20264867,0.31696334,0.12601975,0.5570169
0.2563526,-0.07592027,-0.0009876229,0.31181538,0.72313315,0.20297228,0.316699,0.12622613,0.55707484
0.25779322,-0.07634589,-0.000982102,0.31099403,0.7232576,0.2019838,0.3163448,0.12583598,0.5578192
0.2597287,-0.07710096,-0.0015310906,0.30978665,0.7234773,0.20041811,0.3158384,0.12518269,0.558979
0.26065704,-0.07751264,-0.0019360445,0.30920392,0.7235988,0.1997329,0.31572837,0.12486976,0.55940187
0.26091892,-0.077641815,-0.0020198114,0.30906364,0.7236464,0.19962753,0.31577176,0.12481082,0.5594175
0.26038665,-0.07745367,-0.0018871166,0.309408,0.72359747,0.20012718,0.31599456,0.1250079,0.5589976
0.26031685,-0.07742587,-0.001834128,0.30945623,0.7235934,0.2001749,0.3159824,0.12503436,0.5589832
0.25970462,-0.07716964,-0.001608897,0.30985183,0.7235187,0.20071822,0.316177,0.12525961,0.55856335
0.26070237,-0.07753107,-0.0017952435,0.30924293,0.72362554,0.19991381,0.3158692,0.12493568,0.55919516
0.26209643,-0.0780265,-0.0020887293,0.30842414,0.7237649,0.1990187,0.3157235,0.124536306,0.5597402
0.2616697,-0.07788761,-0.0020689555,0.30867374,0.7237223,0.19934762,0.31586912,0.124663316,0.5594676
0.26123434,-0.077741355,-0.0020123608,0.3089214,0.72367996,0.19960833,0.3159103,0.12477855,0.55931115
0.26063746,-0.0775079,-0.0018278323,0.3092868,0.7236134,0.20003968,0.31600192,0.12496889,0.5590292
0.25940144,-0.077052385,-0.0015853979,0.31002972,0.723477,0.20096718,0.3163,0.12535307,0.558347
0.26022652,-0.07734613,-0.0017080568,0.3095181,0.7235654,0.20022821,0.31594497,0.12507041,0.55898464
0.2609224,-0.077590644,-0.0018525608,0.30910861,0.7236333,0.19978039,0.31587267,0.12487075,0.55925655
0.26073697,-0.07754047,-0.0018629618,0.3092178,0.72361934,0.19993465,0.31595483,0.124927066,0.5591181
0.2611601,-0.07770155,-0.001953546,0.30896217,0.72366863,0.19961008,0.3158453,0.12479309,0.5593616
0.2604959,-0.077456415,-0.0018133931,0.30936787,0.72359645,0.20013697,0.31603405,0.12500854,0.5589574
0.25987354,-0.07723676,-0.0017054714,0.30973333,0.7235324,0.20055708,0.3161343,0.12518865,0.558677
0.25997642,-0.07725221,-0.0016559176,0.30968106,0.7235373,0.20048796,0.3160871,0.1251672,0.5587457
0.26008222,-0.07727544,-0.0016360544,0.30962452,0.7235436,0.20042537,0.3160639,0.1251433,0.55879277
0.26065162,-0.07748631,-0.0017570592,0.30927727,0.72360575,0.19997737,0.31590742,0.12495951,0.5591331
0.2601823,-0.077328116,-0.0017460771,0.30955708,0.72355396,0.20038666,0.3161298,0.12510918,0.55876106
0.25999266,-0.07727064,-0.0017180406,0.3096531,0.72353977,0.2004193,0.3160488,0.12513956,0.5588116
0.26038283,-0.07739057,-0.0017137565,0.30943453,0.7235771,0.20016071,0.31595573,0.1250372,0.5590071
0.257613,-0.07638995,-0.0012703724,0.31110296,0.72327286,0.20233423,0.31677562,0.12590913,0.5573153
0.25580522,-0.075741544,-0.00095481053,0.3121492,0.7230794,0.20345618,0.31694207,0.12640588,0.55665207
0.25607598,-0.07572827,-0.0006690733,0.31203282,0.72307557,0.2032985,0.31677964,0.12637445,0.55684596
0.25826,-0.07650687,-0.0010596924,0.31069767,0.7233028,0.20154446,0.31613055,0.12566867,0.55820084
0.25927106,-0.07695678,-0.0015622638,0.31003803,0.7234277,0.20072484,0.31596944,0.12529911,0.5587315
0.2607856,-0.077555716,-0.0019185506,0.30912715,0.7236152,0.19959758,0.3156276,0.12482589,0.55954653
0.2615983,-0.07790445,-0.0021834858,0.30864164,0.7237255,0.19905366,0.31554306,0.12457941,0.5598775
0.26352054,-0.07862888,-0.0025384985,0.30751643,0.7239522,0.19772483,0.31517088,0.12401649,0.5608126
0.26597446,-0.07956953,-0.0030961297,0.30605873,0.7242385,0.19598183,0.3146831,0.123270944,0.56204593
0.2659606,-0.079625055,-0.003266979,0.3060809,0.72425735,0.19618139,0.3149842,0.12330505,0.5617107
0.26541027,-0.07943402,-0.003175322,0.30644178,0.7242036,0.19677934,0.31534675,0.12352376,0.5611295
0.26310167,-0.07854693,-0.0026444383,0.30784607,0.72393453,0.19860272,0.3160087,0.12427323,0.5597181
0.26103923,-0.07772647,-0.0021000914,0.30908066,0.723683,0.20006162,0.3163594,0.124905884,0.5587347
0.26038638,-0.077384114,-0.0016927607,0.30948323,0.7235764,0.20043802,0.31626683,0.12511156,0.5586216
0.25929365,-0.07692148,-0.0013626702,0.31014755,0.72342956,0.20125234,0.31648228,0.125461,0.5580568
0.25929892,-0.07693601,-0.0014283918,0.31009066,0.723429,0.2009923,0.31622204,0.125384,0.55839396
0.25882766,-0.07676661,-0.0013827123,0.31035963,0.7233737,0.20130752,0.3163176,0.12551355,0.5581689
0.2586849,-0.076731384,-0.0013578124,0.3104274,0.7233689,0.20128986,0.31620133,0.12552705,0.55827165
0.25545967,-0.07557917,-0.00082409754,0.312363,0.7230253,0.20372209,0.3170079,0.12652086,0.5564713
0.25562173,-0.075645074,-0.00081701204,0.31223243,0.7230512,0.2033584,0.31666914,0.12641495,0.5569159
0.2565336,-0.07591365,-0.0008119829,0.31172314,0.72312987,0.2027966,0.31651893,0.12618472,0.5572964
0.25751197,-0.07629122,-0.0010808446,0.3111253,0.7232396,0.2020793,0.31634954,0.12587467,0.5577758
0.25692734,-0.07609628,-0.0010466911,0.31147966,0.72317916,0.20259142,0.316609,0.12606494,0.5573261
0.2562173,-0.07584214,-0.00089817867,0.31190178,0.7231069,0.20306896,0.31670055,0.12627366,0.55702585
0.2573613,-0.07622446,-0.0009924285,0.3112272,0.72322303,0.20220622,0.31636956,0.12593316,0.5576973
0.25840154,-0.07663047,-0.0012847595,0.31058013,0.72334164,0.2013751,0.31611016,0.12558521,0.55830467
0.25830084,-0.07663512,-0.00139549,0.31063524,0.7233427,0.20150809,0.3162591,0.1256156,0.5581254
0.2581238,-0.0765765,-0.0013201348,0.31075457,0.723333,0.20166072,0.31629416,0.12568302,0.55802286
0.26043534,-0.07740116,-0.0016954802,0.30938515,0.72357994,0.1999983,0.3157884,0.124992274,0.55921936
0.2603088,-0.077396885,-0.0018408187,0.30944693,0.7235733,0.2001429,0.3159603,0.12502259,0.5590172
0.25996312,-0.07728183,-0.0017613284,0.30966476,0.7235454,0.20043108,0.3160628,0.12514085,0.55879635
0.2599695,-0.07726951,-0.0016961507,0.30967426,0.72354466,0.20044911,0.31605354,0.12515363,0.5587928
0.26029792,-0.07736942,-0.0017120354,0.30949423,0.7235731,0.20027737,0.3160409,0.1250762,0.55888295
0.25932798,-0.07701072,-0.001549352,0.3100803,0.72346187,0.20105469,0.3163489,0.12538603,0.55826503
0.25923672,-0.07697731,-0.0015283115,0.31011167,0.72345155,0.20098317,0.3162085,0.12537853,0.55841297
0.26095656,-0.077573165,-0.0017469935,0.30908817,0.7236304,0.19967122,0.31571394,0.12485258,0.5594335
0.25994924,-0.07726215,-0.0018074773,0.30967003,0.72352767,0.2004972,0.3161689,0.12515019,0.55868095
0.25960353,-0.07715379,-0.00174677,0.30986628,0.72350127,0.20067228,0.31614947,0.12523682,0.5586137
0.25838095,-0.07665412,-0.0013246946,0.31063944,0.72335666,0.20166995,0.31644452,0.12566087,0.5578946
0.25784263,-0.07645522,-0.0012254007,0.3109497,0.7232957,0.20200081,0.31649232,0.12580813,0.55769956
0.25913495,-0.07688855,-0.001350034,0.31018138,0.7234253,0.20100088,0.31609395,0.12541406,0.558492
0.25941062,-0.07702164,-0.0015525408,0.30999333,0.7234581,0.20078833,0.31609783,0.125307,0.55859524
0.25938758,-0.07702732,-0.0015598051,0.31001118,0.7234639,0.20082313,0.31612304,0.1253185,0.5585585
0.25941312,-0.077038154,-0.0015657209,0.3100039,0.7234678,0.20084977,0.31616914,0.12532249,0.5585084
0.25897998,-0.07687724,-0.0014645495,0.3102666,0.7234212,0.20117098,0.31625873,0.12545855,0.55828273
0.25810978,-0.07655436,-0.0012589879,0.31078944,0.72332805,0.20178212,0.3163964,0.12572347,0.55788016
0.257016,-0.076142386,-0.0010434426,0.31145573,0.72320163,0.20265576,0.3167166,0.12607615,0.5572072
0.2578094,-0.07641618,-0.0011399202,0.31095988,0.7232833,0.2019161,0.31634003,0.12579946,0.55786055
0.25816923,-0.07653469,-0.001229208,0.3107495,0.72331125,0.2017228,0.3163623,0.12570287,0.5579348
0.26027882,-0.0773119,-0.0016176067,0.3094732,0.72354674,0.20007057,0.31576216,0.12503295,0.55920494
0.26035985,-0.07741304,-0.0018870272,0.30939198,0.72357196,0.20000757,0.31586063,0.12497536,0.559164
0.25991908,-0.07726619,-0.0017718337,0.30968106,0.72353816,0.20042574,0.3160412,0.12514159,0.5588172
0.26228738,-0.07813302,-0.002168361,0.3082611,0.72380394,0.19859463,0.31535825,0.124400996,0.5602408
0.26725394,-0.079413086,-0.0029264875,0.30562717,0.7243206,0.1953104,0.31406766,0.12297694,0.56295544
0.26934177,-0.080747426,-0.003963355,0.30414432,0.7246403,0.19368944,0.3140096,0.12225608,0.56373435
0.26702565,-0.0801239,-0.0036643483,0.30547825,0.72442496,0.19564083,0.31506944,0.12302483,0.5619058
0.26746836,-0.080287546,-0.003778305,0.30519047,0.7244701,0.19520263,0.314845,0.12285499,0.5623
0.26860386,-0.080537945,-0.0035339482,0.3046183,0.72454196,0.19466478,0.31471148,0.122638,0.5626505
0.27046528,-0.08122462,-0.0039439686,0.3035105,0.72474223,0.19332069,0.3142991,0.12206575,0.5636352
0.27008128,-0.081122994,-0.004026275,0.30372405,0.72470707,0.1936412,0.3145194,0.12217407,0.56330657
0.27267903,-0.08171326,-0.0044322945,0.30235428,0.72494435,0.19188495,0.31375292,0.12141134,0.5648358
0.27309072,-0.082263246,-0.004745487,0.30195493,0.725045,0.19159353,0.31400236,0.12127706,0.5647206
0.2751253,-0.08216363,-0.00484642,0.30115497,0.7251569,0.19050571,0.31328058,0.120756365,0.56596303
0.26961017,-0.08104475,-0.004215453,0.3040152,0.7246856,0.19423491,0.31505606,0.122351535,0.5625924
0.26713964,-0.08018887,-0.003839586,0.3054027,0.72443414,0.19564764,0.31523168,0.12299256,0.5617758
0.26657388,-0.07979202,-0.003233064,0.30583593,0.72430766,0.19632626,0.31546846,0.123290926,0.5612407
0.2649832,-0.0791498,-0.0028001256,0.30677697,0.7241085,0.19740602,0.31569925,0.1237679,0.5605329
0.26481143,-0.07904486,-0.0026875325,0.30685297,0.7240702,0.19734928,0.31549996,0.123780146,0.5607199
0.26559463,-0.079305306,-0.0027713142,0.30637294,0.72414565,0.19665559,0.3151469,0.12351639,0.5613367
0.26261207,-0.07826571,-0.002440717,0.30812415,0.7238245,0.1988957,0.31603187,0.12441115,0.559557
0.25892183,-0.07695639,-0.0018019341,0.31027836,0.7234394,0.2013332,0.31657317,0.12546375,0.55796313
0.25631475,-0.075901315,-0.0009791665,0.311886,0.72312725,0.20328403,0.31703094,0.12631069,0.5566584
0.2571149,-0.076123714,-0.0008719973,0.31138828,0.72319835,0.20239694,0.3163936,0.12602162,0.5575848
0.25863087,-0.07668015,-0.001297798,0.31046525,0.7233478,0.20134823,0.31622055,0.12555265,0.55822676
0.25885695,-0.076802686,-0.0014407374,0.3103117,0.72338676,0.20113459,0.3161572,0.12545986,0.5583829
0.25968674,-0.077123806,-0.0016131513,0.30981362,0.7234876,0.20050867,0.3159522,0.12520128,0.55884653
0.25251108,-0.07452254,-0.00043312833,0.314159,0.72269756,0.20618545,0.31804815,0.12747389,0.554478
0.25237337,-0.07449469,-0.00038506463,0.31412685,0.7226971,0.20555736,0.31723365,0.12733531,0.55543107
0.2530057,-0.07456358,-0.00011490658,0.31380817,0.72270566,0.2052343,0.317105,0.12722187,0.5556731
0.25501254,-0.07529545,-0.00044797733,0.31261063,0.7229299,0.20376351,0.3166605,0.12661606,0.5567234
0.2551607,-0.075400755,-0.00067019835,0.31250247,0.7229563,0.20369199,0.31676573,0.12655523,0.556679
0.25823116,-0.07652593,-0.0011924319,0.31065616,0.7233009,0.20133908,0.3159493,0.12560004,0.5584507
0.25853744,-0.07673012,-0.0015514903,0.31043598,0.7233587,0.20111263,0.3160188,0.12546885,0.5585124
0.25854605,-0.07676208,-0.0015210621,0.31046203,0.7233842,0.20121363,0.31610346,0.12550263,0.55839396
0.25698996,-0.07619144,-0.0011655949,0.31143522,0.7232218,0.20252867,0.3166042,0.12603289,0.557363
0.25569406,-0.07567884,-0.00081530586,0.31221902,0.7230669,0.20345244,0.31680647,0.12643422,0.55675936
0.25930688,-0.076948434,-0.0013702922,0.31008595,0.7234438,0.20090792,0.31608745,0.12537171,0.5585408
0.25842053,-0.07664648,-0.0013589226,0.31059775,0.723342,0.2015951,0.31641263,0.12563002,0.5579574
0.25850123,-0.07669075,-0.0013870113,0.31053537,0.7233589,0.20144942,0.31629613,0.12558259,0.5581213
0.25620097,-0.07582669,-0.0008970089,0.31194323,0.7230995,0.20327973,0.31693566,0.12632859,0.55673575
0.25074518,-0.07384001,4.7098845e-05,0.31522593,0.7224975,0.20738465,0.31822038,0.12800752,0.55377215
0.25139672,-0.074000746,0.00021403655,0.31478056,0.7225504,0.20637335,0.31735563,0.12771,0.5549344
0.2542658,-0.0749594,-0.0001484789,0.31306386,0.72282505,0.20424494,0.31667718,0.12684521,0.55647767
0.2567036,-0.075958416,-0.00097001716,0.31152597,0.723118,0.20228289,0.3161295,0.12600969,0.55786085
0.25985026,-0.07719618,-0.0017855354,0.30962116,0.7234936,0.19998126,0.31553,0.125024,0.55944604
0.25812325,-0.07664956,-0.001697097,0.3106794,0.7233339,0.2015452,0.31635985,0.12560163,0.5580386
0.2590838,-0.077022955,-0.0017591305,0.3101023,0.7234688,0.20066528,0.31585833,0.12528399,0.5588577
0.2597407,-0.07720916,-0.0017204247,0.30978137,0.72352624,0.20048982,0.31598905,0.12518246,0.5588285
0.25818095,-0.076642275,-0.0014020242,0.31074372,0.7233619,0.20177345,0.31647825,0.12569965,0.55782217
0.25860444,-0.07677153,-0.0014388599,0.31048685,0.72339594,0.20142923,0.31633344,0.12556538,0.5581012
0.26058882,-0.077420086,-0.0016509555,0.30934966,0.72358215,0.20017806,0.31606355,0.12502888,0.55890757
0.25924107,-0.076941654,-0.0014896356,0.3101349,0.72343236,0.20113522,0.3163807,0.12541945,0.5581998
0.25866082,-0.076745406,-0.0014113821,0.31045005,0.72337484,0.20138946,0.3163244,0.12554912,0.55812645
0.25977916,-0.07712646,-0.0015077405,0.30978352,0.72349244,0.20049146,0.31592906,0.12520206,0.55886894
0.25925943,-0.07699628,-0.0016060956,0.310063,0.72345114,0.2008304,0.31608814,0.12532575,0.5585861
0.2606228,-0.07749982,-0.0018435679,0.30926222,0.72360665,0.19988191,0.31582457,0.124926165,0.5592493
0.2587884,-0.07684563,-0.00154474,0.31037033,0.7234117,0.2013263,0.31637052,0.12550697,0.5581226
0.25935486,-0.07706006,-0.0016317256,0.31001362,0.7234806,0.20077503,0.3160725,0.12530258,0.558625
0.25993973,-0.077224195,-0.0016287155,0.30970436,0.72352594,0.20051974,0.31609622,0.12518121,0.5587226
0.26031017,-0.07736634,-0.0017114691,0.30947596,0.7235693,0.20021224,0.31597596,0.1250574,0.55896664
0.2604564,-0.07742706,-0.001763586,0.3093854,0.7235871,0.20010369,0.31595293,0.12500934,0.5590378
0.260723,-0.07752748,-0.0018281676,0.30923215,0.72361666,0.19995418,0.31595278,0.124937944,0.55910933
0.2610747,-0.07766129,-0.001904387,0.30901816,0.7236573,0.199677,0.3158539,0.12482448,0.5593217
0.26086992,-0.077595025,-0.0018787123,0.30913875,0.72363913,0.19982032,0.3158961,0.124884225,0.5592197
0.2591822,-0.07698205,-0.0015846081,0.31016052,0.72345465,0.20115812,0.3164035,0.12542258,0.5581739
0.25735864,-0.07631843,-0.0012444071,0.3112346,0.7232563,0.20239645,0.3166916,0.12595366,0.5573548
0.25821564,-0.076558486,-0.001204621,0.3107398,0.72332567,0.20174748,0.3163943,0.12571006,0.55789566
0.26071435,-0.07744983,-0.001633998,0.30922624,0.7235884,0.19978285,0.31566986,0.124915965,0.55941415
0.2590733,-0.07693915,-0.0016974248,0.31017262,0.7234225,0.20108296,0.31633627,0.12539399,0.55826974
0.25840792,-0.07672204,-0.0015563853,0.31055802,0.72336906,0.20144626,0.31631705,0.12557043,0.55811256
0.25953922,-0.07705793,-0.0014856122,0.30993098,0.7234766,0.20069122,0.31601417,0.12528017,0.5587057
0.260151,-0.07731113,-0.0017179288,0.3095477,0.72354865,0.20023048,0.31592026,0.12507495,0.5590048
0.261109,-0.07768448,-0.0019333549,0.3089715,0.72366476,0.19951138,0.31569263,0.124774985,0.5595324
0.26034603,-0.07743527,-0.0018825643,0.30943403,0.7235902,0.20017509,0.31602848,0.12502411,0.55894744
0.2611722,-0.0777428,-0.0020321123,0.3089398,0.723685,0.19954906,0.31581038,0.124768026,0.5594216
0.2616265,-0.077870354,-0.0020206608,0.30870435,0.7237217,0.19936523,0.31583828,0.12467901,0.5594827
0.26205552,-0.0780365,-0.00212216,0.30843818,0.723772,0.19900095,0.31569004,0.12453274,0.5597772
0.26173395,-0.07793155,-0.0020810626,0.30862466,0.7237429,0.1992113,0.3157402,0.12462277,0.559637
0.26116097,-0.07772434,-0.0020049922,0.3089814,0.7236783,0.19975017,0.3160272,0.12482406,0.5591487
0.2611532,-0.07772106,-0.0020034648,0.3089708,0.7236767,0.19966811,0.3159281,0.124803506,0.5592684
0.26250744,-0.07817176,-0.002108913,0.30818006,0.7238136,0.19866587,0.31553537,0.124405675,0.56005895
0.25827304,-0.07666646,-0.0015464015,0.31070572,0.7233502,0.20195906,0.3168321,0.12571573,0.55745214
0.25834814,-0.07671912,-0.0015733205,0.31058627,0.72337174,0.20145278,0.31629506,0.12557672,0.55812824
0.26096413,-0.07754399,-0.0016987436,0.30909258,0.72361594,0.19970447,0.31574303,0.1248645,0.55939245
0.2612277,-0.077717125,-0.0020297877,0.3088912,0.7236609,0.19946535,0.31576532,0.124736466,0.5594982
0.26107323,-0.07768075,-0.0020007826,0.30899757,0.7236582,0.19963393,0.31585345,0.124800436,0.55934614
0.26083863,-0.07760444,-0.00194088,0.3091426,0.72364104,0.19980526,0.31589097,0.12487554,0.55923355
0.26116082,-0.077711925,-0.0019423105,0.30896375,0.72367704,0.19959494,0.3158156,0.124792024,0.5593924
0.26101795,-0.07765642,-0.0019187592,0.30906236,0.7236592,0.19978477,0.31595007,0.124856964,0.55919296
0.262367,-0.07815611,-0.0021735393,0.3082407,0.7238106,0.19868985,0.31551453,0.12441772,0.5600678
0.26171714,-0.07794492,-0.0021587051,0.3086248,0.723744,0.19923007,0.3157918,0.12461912,0.55958915
0.26331332,-0.078534946,-0.002489794,0.30767825,0.7239195,0.19811101,0.31549558,0.124140725,0.5603637
0.26313183,-0.078449845,-0.0023941956,0.30780604,0.72389495,0.19831482,0.3155917,0.1242222,0.5601861
0.26243135,-0.078209534,-0.0022817887,0.30821604,0.7238265,0.19878706,0.3157107,0.124424174,0.5598651
0.26237795,-0.07818338,-0.0022435226,0.30825162,0.7238198,0.19882575,0.31570846,0.124444075,0.55984753
0.26185247,-0.07797548,-0.002108667,0.30857822,0.7237564,0.19926935,0.31588322,0.12462367,0.5594931
0.259259,-0.07702492,-0.0016499944,0.31012914,0.7234674,0.20122297,0.31654903,0.12542424,0.55802673
0.25858986,-0.07675916,-0.0014635809,0.31050113,0.72338635,0.20151155,0.31643966,0.12558323,0.55797714
0.25731117,-0.07619485,-0.00096939877,0.31132087,0.72321343,0.20261236,0.31679797,0.12604499,0.55715704
0.2549138,-0.07533038,-0.00058047846,0.3127212,0.7229504,0.20420891,0.3171586,0.1267266,0.55611485
0.25457612,-0.07516159,-0.00039721653,0.3129164,0.72289705,0.20433933,0.31704643,0.12681337,0.5561402
0.25487822,-0.07523975,-0.00036631897,0.31272686,0.7229188,0.20401487,0.31682935,0.12670486,0.55646586
0.25681484,-0.075983346,-0.0008514188,0.31151664,0.72313863,0.20239942,0.316251,0.12604754,0.55770147
0.25751984,-0.07632306,-0.0012527145,0.3110581,0.7232372,0.20186217,0.3161988,0.12579362,0.55800766
0.2584569,-0.076700464,-0.0014352463,0.31050825,0.7233631,0.20119962,0.31600484,0.12551677,0.55847836
0.2579943,-0.07656026,-0.0014000051,0.3108067,0.72332644,0.201683,0.31628847,0.12569074,0.5580208
