mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0019035749,-0.011212859,0.013997669,0.05565071,0.535253,0.46474698
-0.0014783926,-0.0095430575,0.014035528,0.055679638,0.53491557,0.4650844
-0.00055493414,-0.010698922,0.01333843,0.053775374,0.53506666,0.46493334
-0.0007291548,-0.011973828,0.013218816,0.053485867,0.5353326,0.46466735
-0.00085679814,-0.011228319,0.013418398,0.054024316,0.53519326,0.4648067
-0.0011990108,-0.009808395,0.01382558,0.055099335,0.5349698,0.46503016
-0.002106838,-0.0069678053,0.014810517,0.057680745,0.5345133,0.46548674
-0.0019782782,-0.0060615614,0.014894821,0.057868436,0.5343343,0.46566573
-0.002139248,-0.0034171827,0.015461967,0.059271455,0.5338644,0.4661356
-0.0025515743,-0.0016322806,0.016033392,0.060697507,0.5335836,0.4664164
-0.0027859472,-0.0047891885,0.015573499,0.059618916,0.53419894,0.46580106
-0.0024884753,-0.006559789,0.015104741,0.058457203,0.53447735,0.46552268
-0.0024085678,-0.007198781,0.014947739,0.05806177,0.534597,0.465403
-0.002795089,-0.00469213,0.015638918,0.059807915,0.5341519,0.46584806
-0.0029112175,-0.0073327385,0.015204541,0.058755767,0.53466725,0.4653328
-0.00289144,-0.008849826,0.014944261,0.058133576,0.534917,0.46508297
-0.0024982654,-0.007995572,0.014880019,0.057925716,0.534724,0.465276
-0.0020654537,-0.008708246,0.014491704,0.056891948,0.5348285,0.46517152
-0.0015089177,-0.0115987025,0.013698456,0.054822735,0.5353163,0.4646837
-0.0010135248,-0.011050466,0.01353867,0.054359548,0.53516114,0.4648389
-0.0017268807,-0.009627104,0.014139738,0.055961017,0.5349779,0.46502212
-0.0016286187,-0.008928288,0.014210549,0.05613107,0.5348236,0.4651764
-0.0016067214,-0.007361833,0.014459558,0.056742687,0.534543,0.465457
-0.001351241,-0.009396303,0.013961122,0.055451952,0.53491056,0.4650894
-0.0020455495,-0.006588921,0.014844449,0.057757646,0.5344323,0.4655677
-0.0023799501,-0.0064821206,0.015047456,0.058295667,0.5344593,0.4655407
-0.0020330213,-0.006873343,0.014785235,0.057608448,0.5344871,0.4655129
-0.0020382293,-0.0053959377,0.015047456,0.058250085,0.5342214,0.46577862
-0.0025902092,-0.004848432,0.015461192,0.059330422,0.53417534,0.46582466
-0.0022729598,-0.0052281246,0.015212403,0.058686003,0.5342071,0.4657929
-0.0025974624,-0.0040586554,0.0156177,0.05971411,0.53402877,0.4659713
-0.002599027,-0.0060399175,0.015249181,0.05881625,0.53439796,0.465602
-0.0023374185,-0.0068014376,0.014975122,0.058119897,0.5345015,0.4654985
