mu1,mu2,sigma1,sigma2,pi1,pi2
-0.013177313,-0.0062038973,0.01983843,0.06129803,0.9089172,0.09108283
-0.012542941,-0.0067132786,0.019887133,0.06129546,0.90896153,0.091038465
-0.01293651,-0.0064099804,0.019899474,0.061380453,0.90876234,0.09123767
-0.012382843,-0.007656969,0.020490956,0.062465243,0.90807736,0.09192264
-0.0127250925,-0.007483311,0.020434255,0.062391263,0.90815634,0.091843665
-0.012788154,-0.0065327957,0.020208705,0.062030368,0.9081555,0.09184452
-0.012500085,-0.005371012,0.019834742,0.06133746,0.9083516,0.091648385
-0.011853255,-0.005456634,0.020070354,0.061791137,0.9078763,0.092123665
-0.011540271,-0.004563786,0.02018931,0.0621444,0.9072376,0.09276243
-0.011039354,-0.002205886,0.019220682,0.060282953,0.9082803,0.091719665
-0.010159828,-0.0019526854,0.01939212,0.060634453,0.9078253,0.092174746
-0.009775557,-0.00094345957,0.018994026,0.0598573,0.9083676,0.09163244
-0.00927458,-0.0022425428,0.01913025,0.05997645,0.9088318,0.09116821
-0.010329701,-0.0011962131,0.018556643,0.058908626,0.90977585,0.09022421
-0.010433234,-0.0010987595,0.018270947,0.058287557,0.9103538,0.08964619
-0.01082591,-0.0015038326,0.018264093,0.05824233,0.91050017,0.089499824
-0.011181094,-0.0014131442,0.018283552,0.058315527,0.91033757,0.08966242
-0.011094548,-0.0021329,0.018276172,0.058200352,0.9106358,0.08936419
-0.011458553,-0.003924854,0.01869821,0.0589515,0.91051596,0.08948403
-0.012224235,-0.0042567626,0.019069172,0.05979165,0.9098166,0.09018341
-0.012070216,-0.0043950453,0.019336948,0.0603535,0.9091809,0.09081912
-0.011755921,-0.0051518157,0.019711731,0.06105351,0.9086626,0.09133741
-0.012022473,-0.0046058074,0.01930943,0.06025387,0.9093065,0.09069348
-0.011936463,-0.0051641837,0.01953541,0.06067689,0.9090691,0.09093086
-0.012014188,-0.006131865,0.01972199,0.060971774,0.90914845,0.09085152
-0.012643136,-0.005247839,0.019643554,0.060956977,0.90888643,0.09111363
-0.011943199,-0.0061293617,0.02005078,0.061683312,0.908353,0.091647014
-0.012248017,-0.005386032,0.019886175,0.061436135,0.9083599,0.09164014
-0.011987664,-0.004639961,0.019469282,0.06059702,0.90890056,0.09109947
-0.011770286,-0.0050605014,0.019629117,0.060879152,0.9087656,0.091234386
-0.01185409,-0.004559286,0.019712945,0.0611351,0.90836865,0.091631405
-0.011458315,-0.0036616102,0.019556519,0.060877744,0.90827036,0.09172968
-0.010790803,-0.0047838166,0.019728297,0.06106768,0.90848345,0.09151654
-0.011457302,-0.0044696108,0.019556148,0.06078305,0.9088205,0.09117949
-0.011649229,-0.0035547987,0.019085087,0.05987493,0.9094253,0.090574674
-0.011487402,-0.0037885383,0.01930285,0.060312327,0.9089914,0.09100862
-0.01152394,-0.0030694678,0.019015608,0.05976323,0.90927106,0.09072896
-0.011144437,-0.0040705875,0.019258501,0.060150288,0.909209,0.090790965
-0.011628367,-0.003659971,0.01921322,0.060137365,0.9091562,0.09084377
-0.011490859,-0.0029246584,0.018990519,0.059726093,0.90927416,0.09072587
-0.011105634,-0.0034683421,0.019216178,0.06012946,0.90900904,0.09099099
-0.0111166015,-0.0036049858,0.01947436,0.06068476,0.90853304,0.091466986
-0.011037208,-0.003354527,0.019091308,0.059867255,0.9093085,0.090691485
-0.011338986,-0.003207691,0.018983254,0.059667323,0.909502,0.090497956
-0.011327781,-0.0036606565,0.019092286,0.059853364,0.90945965,0.09054035
-0.011531867,-0.00415612,0.019186324,0.060013667,0.9094832,0.09051686
-0.011805452,-0.00396768,0.019299071,0.060304843,0.9091118,0.09088825
-0.011568405,-0.0048491433,0.019197818,0.05995269,0.90973544,0.090264566
-0.012391187,-0.0042333677,0.019199302,0.06008752,0.9094319,0.09056813
-0.011845626,-0.0047002807,0.019486155,0.060622796,0.9089374,0.09106262
-0.01188419,-0.004672475,0.019476471,0.06060285,0.9089425,0.09105751
-0.011807241,-0.0043326095,0.019556222,0.060816333,0.90860236,0.091397665
-0.0113068,-0.005851604,0.019728906,0.060971696,0.90899414,0.09100584
-0.012295522,-0.005320914,0.019698158,0.061045714,0.9088756,0.09112442
-0.012140192,-0.00392247,0.019477675,0.06072637,0.90859777,0.09140221
-0.011169769,-0.0061213747,0.019711915,0.060889646,0.9091172,0.090882786
-0.01245258,-0.006110318,0.019855227,0.06129788,0.9089053,0.09109464
-0.012578703,-0.004973687,0.019380726,0.06041277,0.9093382,0.090661824
-0.012250163,-0.0050636306,0.019648246,0.060957037,0.9086902,0.091309786
-0.011670031,-0.007776059,0.020088932,0.061532978,0.90907466,0.09092532
-0.013265051,-0.0071250573,0.020042352,0.061635207,0.9089583,0.0910417
-0.012910284,-0.006694086,0.020265061,0.062150232,0.90814537,0.09185462
-0.012635507,-0.006270893,0.019791331,0.06113956,0.9088851,0.091114886
-0.012508728,-0.007702507,0.020180002,0.06179176,0.90876067,0.09123931
-0.01295457,-0.00738544,0.020696927,0.06298709,0.9075449,0.09245512
-0.012325324,-0.008481093,0.020314142,0.061978873,0.90888315,0.09111684
-0.013532437,-0.008720793,0.02039792,0.06221564,0.90888005,0.09111997
-0.013687409,-0.007823385,0.02058163,0.0627397,0.90795785,0.09204214
-0.012553193,-0.009998776,0.021264877,0.06382808,0.9075195,0.0924805
-0.013949789,-0.008038558,0.020221755,0.061941482,0.9088097,0.091190256
-0.013431229,-0.008074351,0.020439021,0.062369723,0.908277,0.09172305
-0.012972809,-0.009312935,0.021015441,0.063409425,0.90766686,0.09233313
-0.013308205,-0.008454777,0.021004718,0.06352605,0.907315,0.092684984
-0.012921192,-0.0069224313,0.02052762,0.06267126,0.9075335,0.092466496
-0.012048699,-0.0068637207,0.020918548,0.063452736,0.90667444,0.09332557
-0.011855163,-0.004831381,0.020034779,0.061791282,0.9076449,0.09235506
-0.01110784,-0.005208142,0.01992307,0.061453253,0.90816146,0.09183855
-0.011330105,-0.0051564947,0.020234011,0.062162302,0.90758574,0.09241431
-0.011328973,-0.0033771172,0.01936783,0.060497366,0.9086615,0.091338515
-0.011102952,-0.0013547316,0.01912065,0.060181446,0.9081839,0.09181613
-0.009678818,-0.0024575964,0.01919614,0.060110245,0.90856254,0.09143741
-0.010285772,-0.0040444806,0.018931886,0.0593782,0.9101385,0.08986154
-0.011539616,-0.0075543,0.01937009,0.060017236,0.91098094,0.08901909
-0.014025249,-0.007405229,0.01947491,0.06044726,0.9106314,0.089368634
-0.01418636,-0.0075432435,0.019623358,0.060749758,0.9100344,0.08996558
-0.014191665,-0.007378377,0.019950809,0.0614548,0.9089723,0.0910277
-0.013710298,-0.006710537,0.019740181,0.061026428,0.9089713,0.09102873
-0.013025738,-0.00802616,0.020153979,0.061708685,0.9087344,0.09126565
-0.013322093,-0.0076693073,0.020500232,0.06253388,0.90792996,0.09207008
-0.01204101,-0.009924777,0.021912329,0.06516642,0.90618306,0.093816996
-0.012406386,-0.009578414,0.021896262,0.06521612,0.90617985,0.093820155
-0.012548603,-0.008200891,0.021155933,0.06384484,0.9070315,0.09296854
-0.012628593,-0.008604355,0.020102372,0.061529554,0.9094456,0.09055443
-0.01412449,-0.007493831,0.019947821,0.06143806,0.9092315,0.09076854
-0.013438202,-0.008131988,0.020189319,0.061827682,0.9088689,0.0911311
-0.013560034,-0.007998057,0.02055328,0.06262941,0.90797997,0.092020094
-0.012867905,-0.008101709,0.020909427,0.063330054,0.90726,0.09274002
-0.012679197,-0.00724224,0.020555826,0.06266827,0.9076314,0.09236855
-0.01219926,-0.0071507767,0.020818738,0.06321594,0.90708315,0.09291688
-0.0119094625,-0.007155992,0.020504672,0.06252499,0.90783745,0.092162535
-0.012300827,-0.0063339844,0.020324217,0.06227462,0.90789086,0.09210915
-0.012044765,-0.0042782202,0.020133313,0.062104676,0.90724385,0.09275619
-0.010962643,-0.0031792298,0.019283772,0.060294807,0.90856344,0.09143655
-0.010843374,-0.003057219,0.019425895,0.06061531,0.908282,0.09171804
-0.010638036,-0.0017334297,0.01900564,0.059844173,0.908677,0.091323
-0.010013677,-0.0024946108,0.019138774,0.060008552,0.9088123,0.091187686
-0.0103336945,-0.0038151816,0.01919743,0.060005177,0.9094502,0.09054981
-0.011447705,-0.0029944256,0.018984972,0.059721146,0.9095766,0.09042339
-0.011252321,-0.0032657161,0.018948609,0.059589762,0.9096767,0.090323314
-0.0117217675,-0.0031364635,0.01853751,0.058708575,0.9104951,0.08950496
-0.012131073,-0.0029620007,0.01848341,0.05863047,0.9104661,0.089533925
-0.011828281,-0.0037924722,0.019161718,0.060015652,0.90923196,0.09076807
-0.011586703,-0.0042314604,0.019266015,0.060172837,0.90920746,0.09079252
-0.011719622,-0.004087813,0.019387428,0.06047007,0.90889615,0.09110389
-0.011341013,-0.004208334,0.019748349,0.06122499,0.90815365,0.09184637
-0.011063315,-0.004075147,0.019620067,0.060941853,0.908406,0.091594
-0.0110801235,-0.005485691,0.019351128,0.060180005,0.9097718,0.090228215
-0.012533702,-0.004480459,0.01935473,0.060420774,0.9093181,0.09068192
-0.011935271,-0.0044607,0.019342782,0.06035179,0.9091912,0.0908088
-0.012034453,-0.004183419,0.01922179,0.06011296,0.90926945,0.090730526
-0.011774875,-0.0048127547,0.019431766,0.06047769,0.90909547,0.090904556
-0.011882164,-0.005363293,0.019639883,0.060876247,0.90894145,0.09105855
-0.012210645,-0.0041145757,0.019402377,0.060536116,0.908862,0.09113799
-0.0115088,-0.004087098,0.019544609,0.060800843,0.90847725,0.091522776
-0.010974504,-0.0064705685,0.020057809,0.06158561,0.90858525,0.09141477
-0.012209751,-0.0061051026,0.020017315,0.061642423,0.90861857,0.09138145
-0.012556173,-0.0037678555,0.01902714,0.05978291,0.90959364,0.090406395
-0.011798061,-0.0046879724,0.019466069,0.060572997,0.9089233,0.09107671
-0.011823215,-0.0053449944,0.019617215,0.060819853,0.9089378,0.09106216
-0.01201836,-0.005615063,0.019777473,0.061156563,0.9087655,0.091234535
-0.011991121,-0.0069457665,0.019887121,0.061231066,0.9091999,0.09080012
-0.013106562,-0.005855538,0.019607782,0.060837083,0.9092844,0.090715565
-0.012390889,-0.0074529424,0.020249188,0.06197922,0.9085592,0.09144086
-0.012915589,-0.006950803,0.02040088,0.062403027,0.90797466,0.09202536
-0.012726225,-0.005301006,0.019586787,0.060820542,0.90887403,0.09112599
-0.012348808,-0.0045501366,0.019519355,0.060732067,0.90861315,0.09138689
-0.011546589,-0.004761167,0.020008251,0.06171953,0.90766066,0.092339374
-0.010814764,-0.0067073777,0.020345984,0.06216317,0.9080294,0.09197064
-0.011897422,-0.0071099773,0.020261373,0.062022675,0.9085953,0.09140465
-0.012515701,-0.006603606,0.020154864,0.061909787,0.90856224,0.091437735
-0.012674488,-0.006178893,0.0196055,0.060765732,0.9094335,0.090566546
-0.013053872,-0.004542984,0.01957908,0.060926016,0.9085673,0.09143271
-0.011895217,-0.004310496,0.019268213,0.060177628,0.90904343,0.09095656
-0.011895753,-0.0037221983,0.019347092,0.060420774,0.9086346,0.09136539
-0.011141278,-0.0035922006,0.019553525,0.060847558,0.9081721,0.09182796
-0.01053194,-0.0047579184,0.020017983,0.06168376,0.9078418,0.09215821
-0.010891952,-0.0037356392,0.020054346,0.06193079,0.90738225,0.09261781
-0.010526933,-0.0012449995,0.01905641,0.06002188,0.90838695,0.09161305
-0.009868421,-0.0010761395,0.018578533,0.058924127,0.9094177,0.09058231
-0.010134079,-0.0024480298,0.018615704,0.058861334,0.9101039,0.08989602
-0.011290111,-0.0019603148,0.018250193,0.058186606,0.9107865,0.08921353
-0.011326052,-0.0028492585,0.018818537,0.05935612,0.9097929,0.09020708
-0.011499979,-0.0024265125,0.01865684,0.059049346,0.9098726,0.09012744
-0.011324264,-0.002193816,0.018801125,0.0593807,0.90935016,0.09064986
-0.010888971,-0.002182968,0.01888033,0.059524793,0.90914255,0.090857476
-0.010838665,-0.0015854314,0.018482922,0.05870579,0.90981966,0.09018034
-0.0107745305,-0.0010517016,0.018640567,0.05912372,0.90921557,0.09078444
-0.0099848285,-0.0015360788,0.019133663,0.060112856,0.9083285,0.0916715
-0.009657301,-0.0023790672,0.01915107,0.06002964,0.9088107,0.091189355
-0.010351516,-0.0030774847,0.018727792,0.059060063,0.91025037,0.089749575
-0.011608101,-0.0024884716,0.018521756,0.05876255,0.9104406,0.08955938
-0.01161585,-0.0027020648,0.018506141,0.05869502,0.91042125,0.08957873
-0.011831261,-0.0031136647,0.018628452,0.058919832,0.91022444,0.08977559
-0.011826076,-0.0040357783,0.018956339,0.059531543,0.9098621,0.090137914
-0.012095667,-0.0040027276,0.019061504,0.05978618,0.9095889,0.090411164
