mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.021001443,-0.1441721,0.0027760416,0.13142091,0.21243696,0.25002208,0.26200277,0.7272347,0.01076253
0.020142019,-0.14410907,0.0028459132,0.1313554,0.21235175,0.25000003,0.26202226,0.72722226,0.010755502
0.019009665,-0.14480463,0.003240317,0.13068801,0.21159719,0.24926874,0.2616546,0.72770214,0.010643263
0.017216548,-0.14279088,0.0026230514,0.13201039,0.21286628,0.25076985,0.26255813,0.7265639,0.010878048
0.017828941,-0.14305156,0.0026873052,0.13187593,0.21266823,0.2504898,0.2623799,0.72677284,0.010847203
0.01900734,-0.14309493,0.002556026,0.13201727,0.21282594,0.25056133,0.26237524,0.72675973,0.010865053
0.021076456,-0.14356145,0.0024649203,0.13195753,0.21295479,0.25056577,0.26230034,0.7268467,0.010852952
0.019692793,-0.14339647,0.0026470274,0.13182458,0.21271685,0.25040486,0.26226535,0.72690195,0.010832748
0.01985468,-0.14329827,0.0026026368,0.13192397,0.2127192,0.2503706,0.2622398,0.72691727,0.010842992
0.02230896,-0.14374852,0.0024463236,0.13194838,0.2128986,0.25038835,0.26215702,0.7270021,0.010840876
0.023112237,-0.144099,0.0024825782,0.13177772,0.21289901,0.25035998,0.26211232,0.727071,0.010816766
0.021118432,-0.14392093,0.0026956797,0.13159671,0.21264002,0.25023553,0.26211914,0.72708714,0.010793718
0.020702794,-0.14399034,0.0027402192,0.13151428,0.21254914,0.25017223,0.26209795,0.7271205,0.010781569
0.019587174,-0.14379019,0.0027856082,0.13152233,0.21250327,0.25020626,0.26215804,0.72705525,0.010786715
0.018796578,-0.14352393,0.002750218,0.13164033,0.21258074,0.25034776,0.26226526,0.72692525,0.010809463
0.018931746,-0.14350244,0.0026721358,0.13171348,0.21273623,0.25052235,0.262356,0.72681797,0.010826004
0.01747784,-0.14338872,0.0028303415,0.1315744,0.21252546,0.25040448,0.2623456,0.72684735,0.010807036
0.016851187,-0.14312673,0.002759412,0.1317258,0.21265802,0.25059628,0.26247415,0.7266901,0.01083579
0.0152632,-0.14248312,0.0027134866,0.13199379,0.21277969,0.25082877,0.26266295,0.7264537,0.010883294
0.017187655,-0.14280605,0.0025465041,0.13206261,0.21299182,0.25092462,0.26264238,0.7264662,0.010891424
0.016537651,-0.14282927,0.0026813596,0.13191059,0.21281682,0.2507873,0.26259223,0.7265397,0.010868069
0.015040442,-0.14238453,0.0027529746,0.13200802,0.21266378,0.25069284,0.2625966,0.726524,0.010879417
0.01754789,-0.14266494,0.0025623143,0.13216032,0.21278515,0.2506,0.26245007,0.72666204,0.0108878575
0.020945087,-0.14315856,0.0023509115,0.13224979,0.21303828,0.25061736,0.26233333,0.72677505,0.010891608
0.023534581,-0.14371195,0.0022398531,0.13217644,0.21326236,0.2507042,0.26228616,0.7268334,0.01088046
0.022563308,-0.14388862,0.002481982,0.13184111,0.21298908,0.25050965,0.26221734,0.7269499,0.010832817
0.020446047,-0.14367217,0.0026864111,0.13168778,0.2126939,0.25034225,0.26220393,0.7269846,0.010811398
0.019341856,-0.14353976,0.002815172,0.13161927,0.21237795,0.25004032,0.26207694,0.7271313,0.0107918
0.022511482,-0.1440418,0.0025339127,0.13175659,0.21270359,0.25016156,0.2620228,0.7271709,0.010806404
