mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0030617313,-0.005662393,0.515672,0.55240256,0.50647944,0.49352056
-0.003028934,-0.005660098,0.5157073,0.55240333,0.50647056,0.49352947
-0.0034260051,-0.00568771,0.51528025,0.5523941,0.5065784,0.49342164
-0.004022871,-0.0057121404,0.51463234,0.55238146,0.5067427,0.49325725
-0.0038034217,-0.005713936,0.51487464,0.55238545,0.5066809,0.49331912
-0.0041592466,-0.0057387017,0.51449233,0.5523772,0.5067775,0.4932225
-0.0042252587,-0.005740475,0.5144204,0.5523759,0.5067958,0.49320424
-0.0034335153,-0.0056882165,0.51527226,0.552394,0.5065804,0.4934196
-0.0032775449,-0.0056773834,0.51544,0.5523976,0.50653803,0.49346194
-0.003185098,-0.005670946,0.51553935,0.5523997,0.50651294,0.49348703
-0.0032590674,-0.0056761093,0.5154598,0.55239797,0.506533,0.49346694
-0.0036679702,-0.0057045333,0.5150202,0.5523886,0.50664407,0.4933559
-0.0043932097,-0.0057549886,0.51424116,0.5523719,0.50684106,0.49315897
-0.0045197355,-0.005763795,0.5141053,0.552369,0.5068754,0.4931246
-0.0037806826,-0.0057123713,0.514899,0.552386,0.5066747,0.4933253
-0.0038627433,-0.005718086,0.5148109,0.5523841,0.506697,0.49330303
-0.0036406415,-0.00569899,0.51504815,0.55238944,0.50663716,0.49336284
-0.0036444562,-0.005702894,0.51504546,0.5523891,0.5066377,0.49336228
-0.00366271,-0.005704168,0.51502585,0.5523887,0.50664264,0.49335733
-0.0035484182,-0.005696226,0.51514864,0.55239135,0.50661165,0.49338838
-0.00354587,-0.005696047,0.51515144,0.55239135,0.50661093,0.4933891
-0.0037702965,-0.005711641,0.5149102,0.5523862,0.5066719,0.49332812
-0.0037042694,-0.0057070665,0.5149812,0.5523878,0.50665396,0.4933461
-0.003480618,-0.0056915097,0.5152216,0.55239284,0.5065932,0.4934068
-0.00283352,-0.0056465007,0.5159176,0.5524078,0.50641745,0.49358252
-0.002156903,-0.005599443,0.5166462,0.5524234,0.5062337,0.49376628
-0.0023376988,-0.005612012,0.5164514,0.5524192,0.5062828,0.4937172
-0.0023020254,-0.0056095384,0.51648986,0.55242,0.50627315,0.4937269
-0.002756645,-0.0056411587,0.5160004,0.5524096,0.5063966,0.4936034
-0.0019466328,-0.0055848174,0.51687276,0.55242825,0.5061766,0.49382338
-0.0016692625,-0.00556555,0.51717174,0.5524347,0.5061013,0.49389875
-0.0006860541,-0.0054971687,0.5182327,0.55245733,0.5058343,0.49416575
-0.0011879252,-0.0055320747,0.5176909,0.5524457,0.50597054,0.49402943
-0.001624425,-0.0055579357,0.5172184,0.55243593,0.5060897,0.4939103
-0.0020848261,-0.0055841617,0.51671994,0.5524257,0.5062155,0.4937845
-0.002579202,-0.0056288205,0.51619136,0.5524137,0.5063484,0.4936516
-0.0028206157,-0.005645614,0.51593155,0.5524081,0.506414,0.49358603
-0.002605711,-0.0056306683,0.5161628,0.55241305,0.5063556,0.4936444
