mu1,mu2,sigma1,sigma2,pi1,pi2
-0.024964914,-0.0060547106,0.0956912,0.040204715,0.010105735,0.9898942
-0.024053916,-0.005014371,0.09575518,0.04025925,0.0101163685,0.9898836
-0.024375483,-0.005197715,0.09538886,0.040031046,0.010038315,0.98996174
-0.026704833,-0.007705163,0.09563672,0.040132765,0.010101935,0.9898981
-0.025943264,-0.0068180673,0.09554341,0.0400902,0.01008057,0.9899194
-0.026893482,-0.007964324,0.09557632,0.04009261,0.010090636,0.9899094
-0.025939927,-0.0067634694,0.09560183,0.04012527,0.010092264,0.98990774
-0.024873123,-0.0058156364,0.095708124,0.0402134,0.01010981,0.9898902
-0.02393113,-0.0049581043,0.095711336,0.04023792,0.01010598,0.98989403
-0.023951218,-0.005114507,0.0958466,0.040318955,0.010134616,0.98986536
-0.024670824,-0.0060228817,0.09600204,0.040397357,0.010170417,0.9898296
-0.025043711,-0.0064361207,0.09589029,0.040325027,0.010147559,0.9898524
-0.024707481,-0.0058035366,0.095457815,0.04007517,0.010054135,0.9899459
-0.025235996,-0.0063304417,0.09538932,0.0400238,0.010041626,0.98995835
-0.025458083,-0.0064163916,0.09515424,0.039879918,0.009992657,0.99000734
-0.025323495,-0.0060982816,0.0952349,0.039925642,0.010010457,0.9899895
-0.025645778,-0.006469082,0.09540571,0.040017195,0.010049115,0.9899509
-0.026618287,-0.007584106,0.09565138,0.040141582,0.010105388,0.9898946
-0.0257992,-0.0065713637,0.09569522,0.040181257,0.010112239,0.9898878
-0.025524363,-0.0062542073,0.09562039,0.040143102,0.010095037,0.98990494
-0.025679335,-0.006481301,0.095639504,0.040152766,0.010099207,0.98990077
-0.025421903,-0.006375324,0.09579972,0.04025464,0.010131972,0.98986804
-0.024770662,-0.0057095997,0.09579077,0.040263556,0.010127295,0.9898727
-0.024732575,-0.005704414,0.0958073,0.04027471,0.010130527,0.9898695
-0.025241956,-0.006332826,0.09582427,0.040275823,0.010135756,0.9898643
-0.025469944,-0.006651234,0.09572378,0.0402144,0.01011447,0.98988557
-0.024558648,-0.005403053,0.09546444,0.040076923,0.0100563,0.98994374
-0.025585338,-0.0066570155,0.09554687,0.04010692,0.010077279,0.9899227
-0.025130972,-0.0060105436,0.09552985,0.040102985,0.010072699,0.9899273
-0.02584289,-0.0068798177,0.095525436,0.040088072,0.010073946,0.9899261
-0.025256738,-0.006239366,0.09555627,0.040117737,0.010078387,0.9899216
-0.024772093,-0.0057352297,0.095657736,0.04018684,0.010098354,0.98990166
-0.025297388,-0.0065510385,0.09570542,0.040209133,0.010109348,0.9898907
-0.024561092,-0.0058246367,0.09562534,0.040179152,0.010088792,0.98991126
-0.023616895,-0.0046193115,0.09554167,0.04014588,0.010068074,0.98993194
-0.025629267,-0.0072782747,0.095749214,0.040235665,0.010118098,0.98988193
-0.023674294,-0.004771184,0.09549542,0.040119793,0.010057809,0.9899422
-0.024982736,-0.0063479654,0.09551808,0.040109806,0.010066862,0.98993313
-0.024854645,-0.0060850494,0.095349535,0.04001203,0.010030669,0.9899693
-0.025014505,-0.0062987916,0.09540282,0.040040553,0.0100425575,0.98995745
-0.024480745,-0.005620133,0.0954034,0.04004956,0.010041182,0.9899588
-0.025149986,-0.006462764,0.09535348,0.040009588,0.0100323325,0.9899677
-0.024449512,-0.0056744926,0.095468305,0.040089738,0.010054596,0.9899454
-0.024515197,-0.005851578,0.09560408,0.04016939,0.010083598,0.9899164
-0.024659678,-0.005995523,0.09534232,0.040014427,0.010027711,0.9899723
-0.024259612,-0.005605053,0.09558809,0.04016595,0.010078987,0.98992103
-0.024532542,-0.0058897845,0.0954145,0.0400595,0.010042613,0.9899574
-0.024683878,-0.006102275,0.095419794,0.04006055,0.010044068,0.9899559
-0.02430068,-0.0056123845,0.0953716,0.040038776,0.010032617,0.9899674
-0.02452676,-0.005889725,0.09542031,0.040063143,0.010043813,0.98995614
-0.022107169,-0.0031083934,0.09520104,0.039957337,0.009983882,0.99001616
-0.026549622,-0.0075961463,0.09524123,0.039899,0.010013936,0.98998606
-0.027138278,-0.008319687,0.09523191,0.03988467,0.010016976,0.989983
-0.02672641,-0.007838678,0.09534302,0.039957393,0.010040523,0.9899595
-0.026051983,-0.0069517605,0.09552147,0.040073857,0.010076365,0.98992366
-0.0247861,-0.0053767078,0.09557575,0.040127363,0.010083736,0.98991627
-0.025783524,-0.0065784566,0.09568301,0.040172577,0.010110349,0.9898896
-0.026777789,-0.0076915734,0.0959378,0.040303178,0.010168094,0.9898319
-0.025220975,-0.005946528,0.096063234,0.040406894,0.0101895165,0.98981047
-0.024979696,-0.00591458,0.096248455,0.040524516,0.010227642,0.9897724
-0.025148854,-0.006147217,0.0957818,0.04025129,0.010126665,0.98987335
-0.02507393,-0.0061379783,0.0956099,0.040154606,0.0100887595,0.98991126
-0.02459167,-0.0055934303,0.09559825,0.040157147,0.010084497,0.9899155
-0.024848804,-0.0059018843,0.09568684,0.040203985,0.010104496,0.9898955
-0.025332257,-0.006549906,0.09584041,0.040285915,0.010138951,0.9898611
-0.024928495,-0.0059450977,0.095588446,0.04014435,0.010083745,0.98991627
-0.025492534,-0.006571304,0.095380135,0.040012512,0.010040831,0.9899592
-0.025032863,-0.0060872547,0.0955205,0.040103454,0.0100692995,0.9899307
-0.024744973,-0.0057070963,0.09550137,0.04009674,0.010064434,0.9899356
-0.025431916,-0.006570708,0.09553167,0.040102925,0.010072971,0.98992705
-0.024882182,-0.005877983,0.0955521,0.04012385,0.0100758,0.98992425
