mu1,mu2,sigma1,sigma2,pi1,pi2
0.0075524673,0.029908605,0.033179127,0.2480566,0.95261014,0.04738989
0.0074119195,0.031179853,0.03314744,0.24793647,0.9527282,0.047271796
0.008128412,0.028520323,0.033148147,0.24790849,0.95258933,0.047410667
0.0070994124,0.032621093,0.032807633,0.24721617,0.95320237,0.04679765
0.00832171,0.028149255,0.03306324,0.24770577,0.9526685,0.04733149
0.010214768,0.024034657,0.033756975,0.24993542,0.95142967,0.04857034
0.006977029,0.028961219,0.0337524,0.2498881,0.95174974,0.048250265
0.0068896785,0.027916647,0.03391483,0.24996188,0.9515726,0.048427418
0.008250542,0.026053555,0.03438991,0.25118893,0.9508393,0.049160745
0.008875899,0.025575466,0.034781866,0.25220242,0.950307,0.049692933
0.009474479,0.025137074,0.035017155,0.2528369,0.94997394,0.05002609
0.0065666363,0.02763576,0.035184834,0.25257027,0.95010173,0.049898252
0.0075883195,0.02606643,0.035343256,0.2526958,0.949862,0.050138026
0.0076830164,0.027002223,0.03520316,0.25232765,0.9500982,0.04990172
0.007933371,0.027552254,0.034747057,0.25128406,0.9506822,0.04931782
0.008007221,0.028291889,0.034008503,0.2496832,0.951598,0.048402015
0.008354582,0.025955237,0.034090627,0.24994318,0.95134693,0.04865306
0.007161103,0.0301309,0.033864528,0.24957505,0.95181465,0.048185352
0.0072067752,0.03308753,0.033173576,0.24792936,0.9528138,0.047186214
0.008860238,0.026838996,0.03316406,0.2478725,0.95248425,0.047515728
0.0074710026,0.029495992,0.033016834,0.24777925,0.9527613,0.04723869
0.0073819086,0.029563941,0.032966573,0.24766253,0.9528361,0.047163945
0.0071566924,0.030647315,0.032957554,0.24764642,0.9529019,0.047098085
0.007538624,0.029433586,0.03324473,0.24824336,0.9524955,0.047504473
0.0075973943,0.02887968,0.033379868,0.24852382,0.9523142,0.047685847
0.0076282546,0.028007694,0.033434715,0.24869607,0.95219195,0.047808107
0.0071284845,0.029729076,0.033313707,0.24845962,0.95242554,0.047574498
0.007623695,0.027792312,0.03369785,0.24925877,0.9518694,0.048130587
0.0074901953,0.027586855,0.034117278,0.250187,0.95135856,0.04864144
0.0074547306,0.027737,0.03395045,0.24983439,0.9515633,0.04843675
0.0075347647,0.027049787,0.033982765,0.24991128,0.9514897,0.048510354
0.0072471276,0.027882643,0.03411003,0.2502088,0.9513785,0.04862146
0.007906564,0.025302894,0.03442584,0.25090474,0.9508563,0.049143698
0.0076659396,0.026079543,0.034617558,0.251468,0.9506371,0.049362913
0.0071146265,0.026718356,0.03466647,0.25146025,0.95064926,0.04935076
0.0071280375,0.027925767,0.03454159,0.25110206,0.9508856,0.049114462
0.007352181,0.028971054,0.034451365,0.2507894,0.951071,0.048929024
0.0073718205,0.03225962,0.0337644,0.24911343,0.9521068,0.04789324
0.008750968,0.028833814,0.03350344,0.24840137,0.95225173,0.04774827
0.008113734,0.03084568,0.033082355,0.24758422,0.9528362,0.047163807
0.008233823,0.030373193,0.032769777,0.24693994,0.9531667,0.04683329
0.007675566,0.032477,0.032387156,0.24616754,0.9537137,0.046286285
0.008106403,0.030444063,0.032192573,0.24578883,0.9538182,0.04618182
0.007323317,0.032238014,0.03211891,0.24575455,0.95397085,0.04602915
0.007397555,0.032029904,0.03203645,0.2455646,0.95405924,0.045940734
0.0071601644,0.033373065,0.031967685,0.24538097,0.9542201,0.04577988
0.0079926625,0.029703654,0.03234693,0.24620113,0.9535802,0.04641977
0.007850252,0.027313598,0.03299613,0.24777496,0.9526602,0.0473398
0.006623514,0.031137861,0.0330306,0.24794263,0.95281076,0.04718924
0.007401131,0.029110052,0.03329918,0.24842092,0.9524024,0.047597583
0.0077324733,0.026620425,0.033734564,0.24940228,0.9517427,0.048257273
0.007172905,0.027475365,0.034000274,0.25004402,0.9514691,0.048530888
0.0070520863,0.028595872,0.033835694,0.249619,0.9517507,0.048249327
0.007467501,0.027427502,0.03410542,0.25015256,0.9513716,0.0486284
0.007568173,0.026747145,0.03446336,0.25090837,0.9509104,0.04908959
0.0073950365,0.02785758,0.034383297,0.25070095,0.9510825,0.048917484
0.0076305643,0.027719952,0.034183476,0.2502391,0.9513148,0.048685204
0.006551884,0.035313584,0.03338763,0.24838722,0.95269173,0.047308307
0.009028114,0.02894456,0.033341248,0.24800114,0.95245,0.047550067
0.008631356,0.0282102,0.033143178,0.24775973,0.95260817,0.04739186
0.0079962835,0.028225847,0.032989517,0.24763727,0.9527467,0.04725334
0.007260464,0.029721923,0.03287041,0.24750042,0.9529457,0.04705431
0.0070711747,0.030597635,0.03280504,0.24737006,0.9530657,0.046934333
