mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.010687634,0.33042783,0.0036557466,0.054061025,0.5228895,0.017394872,0.05691818,0.002045899,0.9410359
-0.011082664,0.32968283,0.0032279044,0.05402039,0.52247345,0.017375078,0.056812804,0.0020416218,0.94114554
-0.012026235,0.3280849,0.0021141917,0.05389105,0.521541,0.017309185,0.056530535,0.00202851,0.94144094
-0.011413321,0.32956296,0.0029179007,0.05395397,0.5222398,0.01733961,0.056713443,0.0020357547,0.9412508
-0.010751888,0.3303336,0.0035870224,0.054057658,0.5228353,0.017392343,0.0569048,0.0020454042,0.9410498
-0.0111285,0.32981682,0.003183946,0.053975884,0.5224478,0.017354773,0.05677139,0.0020383017,0.9411903
-0.010814443,0.32969487,0.0034179538,0.054020263,0.5225873,0.01738373,0.056837596,0.0020424242,0.94111997
-0.011887506,0.32777572,0.002270028,0.0538902,0.52146256,0.017321644,0.05653834,0.0020295149,0.9414322
-0.013508394,0.32549888,0.00069899857,0.053721644,0.51995337,0.01723316,0.056143593,0.0020125199,0.94184387
-0.014875874,0.3242345,-0.00043977797,0.05359076,0.51884866,0.017158262,0.055854928,0.001999663,0.94214535
-0.0153503865,0.32370877,-0.00093509257,0.05355115,0.51848555,0.017131865,0.05575002,0.00199503,0.9422549
-0.013646111,0.32595074,0.00086407363,0.05388507,0.52016157,0.01728894,0.056310568,0.0020243332,0.9416651
-0.01245366,0.3280506,0.0020843893,0.05394995,0.52131546,0.017327892,0.056565125,0.0020329715,0.94140196
-0.011816099,0.32884955,0.0026094168,0.053982597,0.52187055,0.017348763,0.056680687,0.0020369065,0.9412824
-0.011006489,0.33001137,0.0034510642,0.054077033,0.52262354,0.017398637,0.05689343,0.0020464968,0.9410601
-0.011151925,0.329943,0.0032255203,0.053942073,0.5224129,0.01734206,0.056746926,0.0020362346,0.9412168
-0.012218997,0.3281504,0.0019839555,0.05380197,0.52136415,0.017270295,0.056435317,0.0020219553,0.9415427
-0.011915639,0.32889724,0.0024106354,0.053859673,0.52173823,0.017295659,0.05655225,0.002027482,0.94142026
-0.011777535,0.3293159,0.0026263148,0.05389168,0.5219348,0.017308671,0.05661462,0.0020304613,0.94135493
-0.010887161,0.3298821,0.0034521967,0.05406642,0.5226483,0.017397773,0.05688453,0.002045708,0.9410697
-0.011865631,0.3283633,0.0024538785,0.053965796,0.52170765,0.017345224,0.056637947,0.0020352514,0.94132686
-0.012591884,0.3276559,0.0018379241,0.053881273,0.5210918,0.01730016,0.056468155,0.0020273153,0.9415045
-0.012988433,0.32697064,0.0014340132,0.053886343,0.5207471,0.017296482,0.056407932,0.0020262287,0.9415659
-0.012711331,0.32784373,0.0017753989,0.053857155,0.52106786,0.017285084,0.056442633,0.0020253253,0.941532
-0.012364551,0.3284526,0.0020486563,0.053832788,0.5213805,0.01727774,0.0564714,0.002024411,0.94150424
-0.011462823,0.32903737,0.002838716,0.05403699,0.5221629,0.017375397,0.056765422,0.002041336,0.9411933
-0.010936603,0.33014727,0.0034516603,0.054063734,0.5227037,0.017391652,0.056887776,0.002045377,0.94106686
-0.010926232,0.32999253,0.0033932477,0.05406277,0.52268004,0.017391797,0.056878295,0.0020450423,0.9410767
-0.011122897,0.32976562,0.003062442,0.05395048,0.52245206,0.017341683,0.05673765,0.0020358332,0.94122654
