mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.009969428,-0.0024300814,0.002624631,0.14533256,0.14183907,0.06685654,0.029150516,0.05085181,0.9199977
-0.0091471225,-0.0057374984,0.0037532896,0.14579721,0.14182866,0.06680043,0.029305527,0.050875176,0.9198193
-0.00820221,-0.0076737255,0.0052860975,0.14142627,0.13755675,0.06409614,0.02775999,0.048782792,0.92345726
-0.006859854,-0.011741266,0.006810203,0.14117552,0.13686143,0.06361579,0.02767317,0.048480462,0.92384636
-0.008658424,-0.0035206825,0.004749313,0.13656503,0.13368872,0.061743975,0.0261178,0.046875596,0.9270066
-0.0072539,-0.012246728,0.006817311,0.1416869,0.13703887,0.063738056,0.027802415,0.048526164,0.92367136
-0.004696265,-0.016743049,0.008777648,0.14053443,0.13587998,0.06294717,0.027487956,0.048076164,0.92443585
-0.0038484484,-0.018695489,0.009978324,0.13774915,0.13304755,0.06119269,0.026514761,0.0466926,0.9267927
-0.0019860417,-0.024172068,0.010504857,0.14580937,0.14011513,0.06549982,0.029408796,0.050280724,0.9203105
-0.002660051,-0.019916117,0.0085724145,0.14835212,0.143315,0.06755029,0.03040767,0.051900305,0.917692
-0.0018613487,-0.024964228,0.009550497,0.15275884,0.14652315,0.06953199,0.031981174,0.05351882,0.9145
-0.00079365075,-0.026116699,0.00992544,0.1534435,0.14733416,0.07001842,0.032310247,0.054001708,0.91368806
-0.0024112016,-0.020575032,0.007919714,0.15341032,0.14803857,0.070542306,0.032309104,0.05430835,0.9133826
-0.004008785,-0.017070606,0.0067607313,0.15239993,0.14729129,0.07012505,0.031876344,0.05384623,0.91427743
-0.003503874,-0.020257294,0.006780699,0.15913182,0.15310916,0.07380448,0.03442417,0.056841124,0.9087347
-0.0043117553,-0.015998125,0.0060265064,0.15474184,0.14972655,0.07167522,0.03278293,0.05510043,0.91211665
-0.0036763698,-0.020290956,0.0074124187,0.155348,0.1494459,0.07145044,0.032943103,0.054945786,0.9121111
-0.0029359013,-0.020646706,0.007805243,0.15423276,0.14863153,0.07090915,0.032581292,0.054587398,0.91283137
-0.0030399114,-0.020574376,0.008126602,0.15203506,0.14649838,0.069560654,0.031734247,0.053483978,0.9147818
-0.0023529679,-0.022856683,0.008480743,0.1548486,0.14887509,0.0710415,0.032802384,0.05472299,0.91247463
-0.0030363947,-0.019450128,0.007924199,0.1509782,0.14577413,0.06911389,0.03136788,0.053126995,0.9155052
-0.0031983405,-0.020353034,0.008227229,0.15076579,0.14525194,0.068785384,0.031241613,0.052830666,0.91592777
-0.004250601,-0.015970513,0.0065372735,0.15160646,0.14674951,0.06978203,0.031593572,0.053576294,0.91483015
-0.006511584,-0.0101983845,0.004397452,0.15165286,0.14733094,0.07023315,0.03157227,0.0537786,0.9146491
-0.0067324787,-0.011416256,0.0050930083,0.14989372,0.14524975,0.068901055,0.03085743,0.05268942,0.9164531
-0.008978441,-0.0027900487,0.0022727847,0.14857535,0.14528765,0.06901619,0.030421669,0.05266474,0.9169136
-0.009750798,-0.0040199757,0.0031577349,0.14545521,0.14165372,0.06672252,0.029170547,0.050756123,0.9200734
-0.00618501,-0.015193805,0.007089913,0.14633702,0.14120045,0.06628708,0.02949759,0.050656576,0.9198459
-0.00390698,-0.018963844,0.008731961,0.14542599,0.14033721,0.06568061,0.02926178,0.05034278,0.92039543
-0.0033830553,-0.01976879,0.009319201,0.14372768,0.13870004,0.064657785,0.028660664,0.049537256,0.9218021
-0.002710715,-0.021600142,0.009670287,0.1453769,0.14006075,0.06549154,0.029262265,0.0502375,0.9205002
-0.0034637004,-0.018079758,0.008699343,0.14368546,0.13898313,0.064867795,0.028673679,0.049676094,0.92165023
-0.0040542632,-0.01757069,0.007999465,0.1462367,0.14128017,0.066322565,0.02956187,0.050788973,0.9196492
-0.00638552,-0.009298757,0.004895583,0.14703858,0.14317551,0.06760958,0.029887535,0.05168416,0.91842836
-0.006315604,-0.013272747,0.0060073882,0.14826405,0.14336811,0.06769973,0.030230395,0.05173472,0.9180349
-0.005202368,-0.015100747,0.005892396,0.15341577,0.14834122,0.07080188,0.032223932,0.05434221,0.91343385
-0.005849555,-0.012921512,0.00519754,0.15295626,0.14820938,0.070740685,0.032057192,0.054259244,0.9136836
-0.0043204576,-0.01896976,0.007839188,0.15007614,0.14454289,0.0683436,0.030932914,0.052424144,0.91664296
-0.003505662,-0.019012392,0.008285597,0.14803815,0.14293472,0.0673168,0.030248756,0.05166952,0.9180817
-0.0041467696,-0.017185166,0.0077774525,0.1469782,0.14209327,0.06682083,0.029846793,0.051212102,0.9189411
-0.0022399575,-0.024274215,0.010125712,0.14795655,0.1420083,0.06669105,0.030170733,0.051211953,0.91861737
-0.0017986447,-0.022746682,0.009416714,0.14936653,0.14391819,0.0678959,0.030780867,0.052232653,0.91698647
-0.0034116656,-0.01832065,0.0077798367,0.14928412,0.14426473,0.06818323,0.030726362,0.05233762,0.91693604
-0.0033061057,-0.02036719,0.0074841976,0.1551569,0.14938177,0.0714107,0.03289903,0.054933783,0.9121672
-0.004621342,-0.014732122,0.005987689,0.1522254,0.14750744,0.07027884,0.03183057,0.05395269,0.91421676
-0.0049280673,-0.016300172,0.0063516498,0.15297493,0.1476816,0.070382364,0.032037012,0.053996097,0.91396695
-0.0058419853,-0.011978567,0.0049292743,0.15254208,0.148035,0.07064663,0.031924017,0.054174915,0.91390103
-0.0049985796,-0.017089605,0.006972119,0.15096425,0.14555718,0.069019556,0.031252857,0.052904997,0.9158422
-0.0038547069,-0.018457636,0.0075844377,0.15080974,0.14556533,0.06898794,0.031266063,0.052984916,0.915749
-0.00450255,-0.016277611,0.006787196,0.1508383,0.1458736,0.06921279,0.031280186,0.053119976,0.9155999
-0.0050348192,-0.015012801,0.0070228428,0.1466587,0.14196363,0.06677094,0.029711172,0.051108073,0.91918075
-0.0038355738,-0.019537777,0.008369669,0.14818537,0.14276968,0.06722598,0.030250655,0.051543903,0.9182055
-0.00020988286,-0.030329123,0.011530682,0.15271416,0.14583015,0.06901305,0.03196514,0.05322945,0.9148054
0.0009894818,-0.030352145,0.011743635,0.15211019,0.14574914,0.06894713,0.031847704,0.053275507,0.9148768
-0.00089354813,-0.024482489,0.009109274,0.15493646,0.1491216,0.07117576,0.03292018,0.054928865,0.912151
-0.0026901513,-0.020267352,0.007641569,0.15417662,0.14870644,0.07098258,0.032579556,0.054626115,0.91279435
-0.0034866482,-0.019061029,0.006641209,0.15740508,0.15176676,0.07296029,0.03378574,0.056157917,0.91005635
-0.004228607,-0.016773954,0.0062662065,0.15471222,0.14949545,0.07153143,0.032748375,0.054966636,0.912285
-0.0054043084,-0.013627991,0.0052736104,0.15381086,0.14897022,0.07123505,0.032390494,0.054654013,0.9129555
-0.0058843642,-0.013226107,0.0050040632,0.15448229,0.14953455,0.07159849,0.032617662,0.05491892,0.9124634
-0.007353559,-0.00819619,0.0034241676,0.1532648,0.14908853,0.07136763,0.032173306,0.054654967,0.9131717
-0.0068927556,-0.011989236,0.005033806,0.15152088,0.1466366,0.06976268,0.03144448,0.053389627,0.9151659
-0.0071971565,-0.008732647,0.005319938,0.14357007,0.13973168,0.065438114,0.028581219,0.04992074,0.92149806
-0.0075309426,-0.0092624575,0.0057763606,0.14175202,0.13770682,0.064182475,0.027881376,0.048872333,0.92324626
-0.005621925,-0.015207827,0.0076159835,0.14355892,0.13875242,0.06475855,0.028531687,0.049459558,0.92200875
-0.0032477528,-0.021306857,0.00948675,0.14570743,0.14025311,0.06561356,0.029348683,0.050306827,0.9203445
-0.0006107241,-0.028304756,0.0116894245,0.14773579,0.14149098,0.066301145,0.030126143,0.051027913,0.91884595
0.00021724403,-0.028486982,0.01152724,0.14933367,0.14327472,0.06741396,0.03078597,0.051982425,0.9172316
-0.001253739,-0.023628205,0.009471104,0.15088525,0.1453343,0.06878489,0.031368744,0.05297285,0.91565835
-0.0023922473,-0.021479383,0.008432612,0.1520176,0.14645863,0.06954,0.031748507,0.053480968,0.91477054
-0.0048995763,-0.013376653,0.0052330196,0.15366982,0.14908777,0.071315005,0.032386884,0.054747373,0.91286576
-0.004990712,-0.016492039,0.0062373728,0.15382287,0.14838028,0.070838094,0.032340657,0.054335702,0.9133236
-0.0066147,-0.009040073,0.0036286265,0.15396291,0.14982417,0.07183075,0.03247801,0.05506827,0.9124538
-0.00689508,-0.011875823,0.004365638,0.15511465,0.15007022,0.07196432,0.032805666,0.055137195,0.91205716
-0.006567374,-0.011106119,0.004732132,0.15181908,0.14730234,0.07018377,0.031616896,0.053769898,0.9146132
-0.0050872117,-0.017133266,0.0071740896,0.15006724,0.14470004,0.06846302,0.030916644,0.052476205,0.91660714
-0.003072098,-0.021198228,0.009369671,0.14629914,0.14092137,0.06602695,0.029585628,0.050659604,0.9197548
-0.0026293546,-0.021420866,0.009635463,0.14528818,0.14005543,0.0654879,0.029242419,0.0502433,0.9205143
-0.0032748133,-0.019001782,0.008578762,0.14622934,0.14126459,0.06628038,0.02959369,0.05082862,0.9195777
-0.0020392686,-0.024305284,0.010033891,0.1485343,0.1426093,0.0670722,0.03039788,0.051523563,0.9180786
-0.0026795417,-0.019736946,0.007936016,0.1516207,0.14645533,0.06954065,0.03163357,0.053495236,0.9148712
-0.0061593205,-0.009881496,0.004905805,0.14812852,0.14415269,0.068223625,0.030290918,0.052183636,0.9175255
-0.0076794773,-0.008286133,0.0035726428,0.15207663,0.14772922,0.070523135,0.031678047,0.05391597,0.914406
-0.00771524,-0.008461252,0.0040041953,0.15006573,0.1457772,0.06926817,0.030921878,0.052927986,0.91615015
-0.006504014,-0.012892827,0.0053618103,0.15159994,0.14664777,0.06975492,0.03148451,0.053414162,0.91510135
-0.004582897,-0.017782152,0.0076194704,0.14906101,0.14379647,0.06787708,0.030570798,0.05204972,0.9173795
-0.003953412,-0.018153757,0.008197516,0.14674321,0.14174592,0.06657895,0.02975782,0.05105082,0.91919136
-0.00396432,-0.018057004,0.008265957,0.1460288,0.14105956,0.066158384,0.029492212,0.05069721,0.9198106
-0.003348127,-0.020102426,0.00873515,0.1474728,0.14215884,0.066828065,0.030016521,0.05126592,0.91871756
-0.0036352426,-0.018072113,0.00862816,0.14396577,0.13918073,0.06499421,0.028760126,0.049762525,0.9214774
-0.004264131,-0.016783968,0.007751122,0.14607327,0.14123946,0.066304676,0.02950666,0.050764546,0.9197288
-0.0053875,-0.013353109,0.0058447868,0.14993413,0.14534423,0.068929456,0.030937053,0.052808855,0.9162541
-0.0051869303,-0.015701428,0.006274447,0.15216792,0.14696823,0.069933794,0.03172728,0.05362349,0.9146492
-0.004660085,-0.0164368,0.0064576715,0.1529745,0.14779842,0.07043834,0.03206623,0.05408654,0.91384727
-0.0045206696,-0.016936481,0.0068889707,0.15149808,0.14632204,0.06949323,0.03150623,0.053337254,0.91515654
-0.0032753497,-0.020930827,0.008521408,0.15038525,0.14475688,0.06845305,0.031083982,0.052580085,0.91633594
-0.0024799258,-0.02204603,0.008945137,0.15049739,0.14490871,0.068529144,0.031166324,0.052701276,0.9161324
-0.0043997914,-0.015029818,0.0066965222,0.14886142,0.14432032,0.068247914,0.030581713,0.052345596,0.9170727
-0.0055052787,-0.013997555,0.0063996315,0.14787334,0.14315514,0.06754534,0.03013985,0.051679533,0.9181806
-0.003470555,-0.021016777,0.008482471,0.15052107,0.14475448,0.068463184,0.031108424,0.05255454,0.916337
-0.0012558848,-0.026101857,0.010038301,0.15262376,0.14638956,0.06941805,0.031959638,0.053491376,0.914549
-0.0004338771,-0.027479708,0.010033801,0.15584277,0.14942949,0.07132694,0.033228222,0.055093233,0.91167855
-0.00064094365,-0.026333064,0.009649664,0.15563245,0.14942288,0.07134232,0.033158686,0.05508342,0.9117579
-0.0020123273,-0.021976292,0.008081898,0.15547581,0.14981301,0.07165501,0.03309682,0.055232108,0.91167104
-0.0035973936,-0.018119186,0.0067123175,0.15504095,0.14972048,0.07165654,0.03289276,0.0551108,0.9119964
-0.0036272556,-0.019268006,0.0072947294,0.15382998,0.14825302,0.07071039,0.032390848,0.054340236,0.9132689
-0.0052800924,-0.012767464,0.005401179,0.15140264,0.14693815,0.06994683,0.031514447,0.0536344,0.9148512
-0.0066034943,-0.0112476945,0.0042730123,0.15444267,0.14969441,0.071733095,0.0325914,0.054968093,0.91244054
-0.0063737184,-0.012296081,0.0046430677,0.15465544,0.14975946,0.07174901,0.03267049,0.055017013,0.91231245
-0.0053596646,-0.01554741,0.0063332617,0.15169607,0.14653485,0.06964531,0.03154784,0.053407002,0.9150452
-0.0042373687,-0.018044323,0.0077742785,0.1487701,0.14358054,0.067739286,0.030483354,0.05195743,0.9175592
-0.0042268187,-0.017108977,0.007864907,0.14639303,0.14153953,0.066469036,0.02963023,0.050933238,0.9194365
-0.005755022,-0.0120500475,0.0064002126,0.14423457,0.14009117,0.06563068,0.028846364,0.050150465,0.9210032
-0.0059617907,-0.013319224,0.0065585226,0.14554688,0.14093502,0.066155955,0.029267825,0.050540756,0.92019147
-0.0065072924,-0.010526136,0.005605623,0.14546305,0.14134234,0.066436276,0.02927093,0.05074556,0.9199835
-0.0069260746,-0.01052618,0.00578323,0.14420967,0.1399647,0.065581664,0.028777104,0.05002093,0.921202
-0.0072021633,-0.0092725605,0.004988149,0.14631996,0.14220943,0.06699505,0.029561901,0.05115338,0.9192847
-0.0064426214,-0.012783363,0.006047249,0.14739957,0.14268132,0.067250036,0.029927598,0.051405314,0.91866714
-0.007303372,-0.008100942,0.0048111975,0.14519435,0.14140621,0.066492766,0.029179597,0.050763365,0.92005706
-0.0075789243,-0.009455338,0.0055237263,0.14349662,0.13931376,0.065181896,0.028498834,0.049670942,0.92183024
-0.006776586,-0.011043429,0.0064874142,0.14153709,0.137377,0.06395073,0.027821606,0.04874154,0.9234369
-0.0061540157,-0.012839332,0.0071302056,0.14156839,0.1372105,0.06382786,0.027835036,0.048677918,0.92348707
-0.007106915,-0.0086687505,0.005516708,0.14232928,0.13857853,0.064722575,0.028140908,0.049345594,0.9225135
-0.0075374395,-0.009129003,0.0057377815,0.14164802,0.13762444,0.06413661,0.027844839,0.048828542,0.9233266
-0.0065441877,-0.0119930655,0.0064587444,0.14352158,0.13912797,0.06503266,0.028526284,0.04961936,0.9218544
-0.0043606907,-0.018741459,0.008622959,0.14513208,0.13988212,0.0654202,0.02911167,0.05007018,0.92081815
-0.004496649,-0.015510678,0.007496029,0.14536846,0.14085764,0.06605565,0.029278032,0.050592307,0.9201297
-0.006665483,-0.009660244,0.0057812035,0.14275447,0.1388899,0.06491324,0.028298214,0.049511153,0.9221906
-0.007318333,-0.009355366,0.0051542968,0.14536409,0.14120458,0.06637185,0.029195819,0.05063137,0.9201728
-0.0047654063,-0.01828003,0.008091539,0.1469701,0.1415634,0.06648668,0.02975807,0.05088799,0.9193539
-0.004689947,-0.014847636,0.0071933568,0.14570786,0.14126456,0.06631973,0.029403133,0.050790597,0.91980624
-0.0059324056,-0.012602583,0.0064282417,0.14500526,0.14061752,0.06595892,0.029095156,0.05039503,0.9205098
-0.0075048953,-0.0074307173,0.004394278,0.14599948,0.14223073,0.067030534,0.029468266,0.051162478,0.9193693
-0.008818343,-0.005198106,0.0036585927,0.14527458,0.14155671,0.06664258,0.029151317,0.05075643,0.9200923
-0.0077592283,-0.009461224,0.005270049,0.14485206,0.14054018,0.065950066,0.028974243,0.05027429,0.9207515
-0.002271369,-0.02679655,0.011444107,0.14549646,0.13909337,0.06483458,0.029202297,0.0497263,0.9210714
-0.0025752932,-0.018553644,0.00884892,0.1445686,0.1401378,0.06554845,0.029072678,0.0503352,0.9205921
-0.005563751,-0.01293546,0.006211877,0.14701742,0.14260352,0.06719962,0.029854031,0.051416844,0.9187291
-0.004542902,-0.017656565,0.007519409,0.14909078,0.14381312,0.06790844,0.030576998,0.0520441,0.9173789
-0.003769353,-0.018370882,0.008495644,0.14525083,0.14028753,0.0656811,0.029209577,0.05030865,0.9204818
-0.0024407655,-0.023054495,0.00952135,0.14896351,0.14318262,0.067442566,0.030560773,0.05180558,0.9176337
-0.0030860454,-0.018761337,0.007992536,0.14920752,0.14423898,0.0681506,0.030719582,0.05235038,0.91693
-0.0045151263,-0.016158015,0.0063725114,0.15279038,0.14771695,0.07040037,0.03201044,0.054047212,0.91394234
-0.005159214,-0.014662802,0.0055410415,0.15452546,0.14950825,0.071559094,0.03265958,0.05494143,0.912399
-0.005387917,-0.014573604,0.0056678653,0.1535304,0.14849544,0.07091212,0.032263104,0.054409765,0.9133271
-0.0035065562,-0.020862684,0.009087548,0.14675684,0.14121109,0.06623436,0.029714208,0.050762843,0.919523
-0.005119577,-0.012463719,0.005873844,0.14839302,0.14424363,0.068224326,0.030420639,0.052292306,0.917287
-0.0067062527,-0.011157796,0.0049265325,0.15041687,0.14583507,0.069271244,0.031064602,0.052994587,0.9159408
-0.007504061,-0.007964104,0.004405871,0.14696102,0.1430233,0.06752425,0.029806621,0.051557045,0.9186363
-0.0071519166,-0.010857195,0.0054370016,0.14678562,0.1422761,0.06702433,0.029691508,0.05117019,0.9191383
-0.006251171,-0.012378663,0.006633386,0.14343503,0.13907194,0.06498949,0.028510312,0.049608298,0.9218814
-0.0067793876,-0.010213628,0.0057567805,0.1440371,0.13997054,0.06557412,0.028742809,0.05004851,0.9212087
-0.007589832,-0.00828734,0.0051109493,0.14362215,0.13971749,0.065443344,0.028575497,0.049886633,0.9215379
-0.0070426017,-0.010883212,0.0059211403,0.14422885,0.13988204,0.06551726,0.028770788,0.049977314,0.92125195
-0.0062746555,-0.012410045,0.0066036433,0.14369188,0.13930865,0.06513441,0.028601818,0.04972746,0.92167073
-0.005994037,-0.0128828585,0.0074505955,0.13993326,0.13569209,0.062887736,0.027264057,0.047929782,0.9248062
-0.0047412664,-0.017002136,0.008046702,0.14487232,0.1399029,0.06545466,0.029031154,0.050072443,0.9208964
-0.0038839132,-0.018412888,0.008477017,0.14552365,0.1405179,0.06581714,0.029303422,0.050424296,0.92027223
-0.0039426833,-0.017944947,0.007862896,0.14805716,0.14301711,0.067391746,0.030242251,0.051685277,0.91807246
-0.0043726116,-0.016588315,0.007536903,0.14702556,0.14218238,0.066889144,0.029858544,0.051244244,0.9188972
-0.00367029,-0.019532502,0.008387372,0.14809068,0.14273612,0.06720695,0.030228104,0.05153507,0.9182368
-0.0026918203,-0.021689117,0.008779138,0.15054725,0.14493848,0.068560794,0.031171804,0.052698985,0.91612923
-0.0028877407,-0.02048783,0.00802578,0.15251586,0.14703761,0.06990308,0.031932376,0.053770516,0.9142971
9.49353e-05,-0.03146586,0.011361405,0.15603608,0.14877449,0.07087442,0.033225212,0.054736763,0.912038
0.0012943596,-0.03101848,0.011212379,0.15677822,0.15012135,0.07171454,0.03364824,0.05553337,0.9108184
-0.0014933497,-0.022324681,0.008077979,0.15645924,0.15087588,0.07232633,0.033515852,0.05581354,0.91067064
-0.0025503188,-0.02173452,0.007795498,0.15625224,0.15035269,0.072020866,0.033344556,0.055461384,0.9111941
-0.003885582,-0.016775489,0.006229982,0.15506625,0.14997025,0.07183362,0.032915413,0.05523394,0.91185063
-0.0052304417,-0.014417663,0.0052898377,0.15528807,0.1502311,0.072038636,0.032944374,0.05529791,0.91175777
-0.0054901987,-0.014179394,0.005115941,0.15589267,0.15079215,0.07239299,0.033165663,0.055579606,0.9112547
-0.00547494,-0.014422089,0.005494103,0.1542421,0.14918184,0.07135148,0.032531597,0.054758087,0.9127103
-0.005002454,-0.015987799,0.0062703937,0.15307611,0.14787847,0.070494,0.03208832,0.054111134,0.9138006
-0.007268563,-0.0073743165,0.0036873221,0.15023069,0.14643826,0.06967851,0.03106422,0.053323038,0.91561276
-0.007574871,-0.00991337,0.0055666566,0.14401115,0.13967653,0.06541106,0.02866865,0.049841866,0.9214895
-0.0068493634,-0.0103952885,0.006202936,0.14183673,0.13778515,0.06421275,0.027938701,0.048945643,0.9231157
-0.0059026033,-0.014120996,0.0070117116,0.14472945,0.14001642,0.06556172,0.028960101,0.0500846,0.9209553
-0.008605257,-0.0026932806,0.0037813783,0.14017342,0.13736409,0.0640324,0.027406927,0.048705988,0.92388713
-0.009929791,-0.003360048,0.003551513,0.14187755,0.138296,0.06463191,0.027881458,0.049065933,0.9230526
-0.0094649345,-0.0036781728,0.0039079487,0.14092642,0.13752447,0.06413091,0.027579755,0.048720133,0.92370015
-0.009930566,-0.0025236607,0.0037653595,0.13941093,0.13616818,0.06330139,0.027036833,0.048029035,0.92493415
-0.008742407,-0.007006675,0.0054803044,0.13884288,0.13501927,0.06253896,0.02681726,0.04748998,0.9256928
-0.0070243627,-0.011065856,0.00723581,0.13754128,0.13347773,0.06153605,0.026394961,0.046796616,0.9268084
-0.0055869967,-0.014714718,0.0077708066,0.14195678,0.1373858,0.0639032,0.027977599,0.048792817,0.9232296
-0.0042108446,-0.0182136,0.009154767,0.14133729,0.13647088,0.06329868,0.027772808,0.04838316,0.92384404
-0.0031696707,-0.020406067,0.009724319,0.14262736,0.13755685,0.06394855,0.028259067,0.04896417,0.9227767
-0.0043276697,-0.015393779,0.008368,0.14012711,0.13589123,0.06298239,0.027396413,0.048101515,0.924502
-0.0041665584,-0.01826869,0.007915035,0.14805053,0.1427986,0.06726782,0.030202372,0.05154249,0.91825515
-0.0042713434,-0.01641716,0.0072591603,0.14828454,0.14345796,0.06769513,0.030335924,0.051895924,0.9177681
-0.0033662468,-0.020896226,0.008218035,0.15186653,0.1461023,0.0693169,0.031626824,0.05324829,0.91512483
-0.004591182,-0.014515981,0.005959496,0.15211359,0.14749336,0.07026305,0.031802572,0.053958215,0.9142392
-0.0045766383,-0.017786682,0.006911531,0.15285,0.14733785,0.07014189,0.031980228,0.053831056,0.9141887
-0.0033599287,-0.019970357,0.007849112,0.15240078,0.1468837,0.06980922,0.03186408,0.053669687,0.9144662
-0.00436683,-0.016053751,0.0067600906,0.1505488,0.14569597,0.069105476,0.031187583,0.053037733,0.9157747
-0.0034225136,-0.020873383,0.008413285,0.15070313,0.14498982,0.068610385,0.031186612,0.052681383,0.91613203
-0.0018696934,-0.023931384,0.009609386,0.15053962,0.14470848,0.0683833,0.03117986,0.052615903,0.9162043
-0.0021293312,-0.02234742,0.008581266,0.1533184,0.14764197,0.07025992,0.03225332,0.05411289,0.91363376
-0.0028088242,-0.020609751,0.008098796,0.15227677,0.1467953,0.06975275,0.031842116,0.05364588,0.914512
-0.0024476796,-0.022499323,0.0083545,0.15469438,0.14875521,0.07097861,0.032739654,0.0546508,0.9126096
-0.0024480373,-0.021563858,0.008418962,0.15243915,0.14685182,0.06977673,0.031908102,0.053688165,0.9144038
-0.0008663684,-0.02783303,0.009661883,0.1584444,0.15158662,0.07271846,0.03417823,0.056157622,0.90966415
-0.0012535602,-0.02370447,0.008663639,0.15597436,0.15017931,0.071856,0.03331381,0.055462375,0.9112238
-0.0034663826,-0.01816009,0.006783515,0.15480025,0.14954245,0.07153835,0.032813102,0.05503085,0.912156
-0.004672006,-0.015785396,0.0056334436,0.15634827,0.15113628,0.07259443,0.033367243,0.055792294,0.91084045
-0.0048270375,-0.016019404,0.0061118007,0.15391435,0.14869608,0.07102908,0.032413106,0.054527357,0.91305953
-0.0038154274,-0.019355014,0.0074722767,0.15306622,0.14746451,0.07019649,0.032087967,0.053934146,0.9139779
-0.0029291064,-0.021176174,0.008079246,0.15363139,0.14791994,0.07045288,0.032335084,0.054214817,0.9134501
-0.0021943003,-0.023281202,0.0086517185,0.1548086,0.14880298,0.0709865,0.032791167,0.05469531,0.9125135
-0.0017844588,-0.023823246,0.009006098,0.15395157,0.14801468,0.070476644,0.032484356,0.05431281,0.9132028
-0.002387181,-0.021587417,0.008194342,0.15395054,0.14832729,0.0707076,0.032492273,0.054453216,0.9130545
-0.0019703656,-0.023770988,0.009402528,0.15118758,0.14528663,0.06876333,0.03141157,0.052893646,0.9156948
-0.000342682,-0.028363362,0.010531411,0.1544688,0.14789975,0.07035681,0.03267343,0.054291274,0.91303533
0.00072799623,-0.030611843,0.0107740015,0.1581491,0.15125175,0.07245913,0.034132212,0.056068584,0.9097992
-0.0010215789,-0.023884937,0.008254349,0.15883474,0.1529287,0.07362305,0.034439508,0.056890484,0.90867
-0.0025838763,-0.021314949,0.007119909,0.15957056,0.15361625,0.07411847,0.03464898,0.057152573,0.9081985
-0.0009713322,-0.027445883,0.009171605,0.16050318,0.15357102,0.074005984,0.034983072,0.057174124,0.9078428
-0.0021316558,-0.020894617,0.0072725713,0.15819952,0.15265425,0.07348446,0.034178417,0.05670724,0.90911436
-0.0041642934,-0.016923338,0.006009251,0.15658687,0.15127023,0.072667,0.033471186,0.055881493,0.9106473
-0.003977135,-0.018526047,0.0066129416,0.15636396,0.15073106,0.072298415,0.03335653,0.05560167,0.9110418
-0.0038597733,-0.01839532,0.006525576,0.1568323,0.1512878,0.07264621,0.033558607,0.055907313,0.910534
-0.0031689554,-0.021018684,0.007610619,0.15597689,0.15008494,0.071840145,0.033215,0.055307996,0.91147697
-0.0034701377,-0.018672332,0.007413894,0.1523222,0.14709178,0.069955975,0.031862002,0.053783,0.914355
-0.005547777,-0.012414873,0.0057926327,0.14839432,0.14405249,0.068119295,0.030378193,0.05215605,0.9174658
-0.0076628476,-0.007338181,0.0038328916,0.1488304,0.14488547,0.06871681,0.030496366,0.052488618,0.917015
-0.008711949,-0.0055124015,0.0033402145,0.14770114,0.14384621,0.068083405,0.030039854,0.051913477,0.91804665
-0.009086028,-0.0047059804,0.003984049,0.14243886,0.13885178,0.06495398,0.028118527,0.049388614,0.9224928
-0.00948222,-0.0036041886,0.003487125,0.14309026,0.13961476,0.06543622,0.028353805,0.04976349,0.9218827
