mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.029245935,0.03542801,0.065651506,0.024742924,0.023746774,0.081229255,0.051290788,0.9447251,0.003984151
0.0304645,0.03687837,0.06610063,0.025001543,0.024002125,0.081754275,0.05177447,0.94418055,0.004045007
0.029942878,0.036165677,0.06584349,0.024872972,0.023868488,0.081478,0.05152713,0.9444595,0.0040133474
0.029133886,0.03528752,0.06561121,0.024731278,0.023732461,0.081200875,0.051262267,0.9447569,0.003980795
0.02840396,0.033640586,0.06473157,0.02413241,0.0231361,0.07992383,0.050223563,0.9459355,0.0038408735
0.029845573,0.035380207,0.065253645,0.02452607,0.023516223,0.08072551,0.050925754,0.94514364,0.0039306446
0.029088154,0.035002373,0.06537965,0.024697918,0.023686333,0.081109,0.051178135,0.94485164,0.003970217
0.029533431,0.03530862,0.065315634,0.024783932,0.023759406,0.081267655,0.05131398,0.94469815,0.0039878995
0.029707268,0.035013936,0.06487915,0.024880357,0.02381521,0.081407204,0.05140094,0.944597,0.0040020254
0.027958386,0.033267222,0.06433985,0.025118664,0.024015132,0.08190212,0.05163731,0.9443136,0.0040491354
0.025135987,0.031132005,0.0641444,0.025324449,0.024230774,0.08243676,0.05185678,0.94404477,0.00409845
0.026246756,0.03211417,0.064196736,0.025406094,0.024314694,0.082605764,0.05203574,0.9438454,0.004118817
0.027001813,0.032944046,0.06440583,0.025564604,0.024466304,0.082916334,0.052320596,0.94352406,0.004155385
0.025790498,0.0327489,0.06503275,0.025693323,0.024639614,0.08328753,0.052567277,0.9432377,0.0041950224
0.029032424,0.036232494,0.06603536,0.02584362,0.024817865,0.08357862,0.053025763,0.94273555,0.004238648
0.030731373,0.037940644,0.0665603,0.025819791,0.024800304,0.08348354,0.053093344,0.94267136,0.0042352397
0.030610755,0.038341187,0.06707868,0.025858587,0.024861647,0.08359249,0.053207707,0.94254297,0.0042493665
0.03149537,0.03909149,0.06725499,0.025695592,0.024711175,0.08324132,0.053009056,0.9427774,0.0042135795
0.031277798,0.038159214,0.0667105,0.025205068,0.024218336,0.08218857,0.052182596,0.94372106,0.0040962906
0.030141689,0.03627249,0.065894276,0.024673147,0.023683127,0.08106103,0.051234223,0.94479626,0.0039695245
0.030449405,0.036232077,0.06563792,0.024668908,0.023659267,0.08101464,0.051200684,0.9448348,0.003964511
0.028216563,0.033963107,0.06509873,0.02445619,0.02345112,0.080612004,0.050748263,0.94533724,0.0039145094
0.02845551,0.033581577,0.064606875,0.02420833,0.023197806,0.08006688,0.050323714,0.94582075,0.0038555765
0.028671183,0.034289204,0.06502208,0.024532393,0.02351958,0.08076264,0.05087451,0.9451946,0.003930909
0.02902034,0.03472247,0.06514266,0.024658278,0.023640547,0.081020735,0.051091015,0.94494945,0.003959556
0.028417327,0.03420808,0.06508401,0.024623847,0.023611175,0.08096784,0.051015507,0.94503224,0.003952252
0.029083662,0.03510555,0.06541386,0.024781827,0.023773488,0.08130317,0.051318727,0.9446907,0.003990611
0.029592752,0.0356827,0.06559178,0.024864169,0.023853892,0.08146435,0.051478136,0.944512,0.0040098405
0.029928103,0.035877965,0.06553629,0.02491898,0.023894306,0.08154988,0.05155821,0.94442195,0.0040198644
0.028375648,0.034688257,0.06548914,0.02491941,0.023906603,0.08160453,0.0515108,0.9444675,0.004021715
0.028767355,0.034713827,0.06528482,0.024694368,0.023689132,0.081127614,0.051162712,0.9448667,0.0039705494
0.03150277,0.036830388,0.065303,0.025005167,0.023943327,0.08164335,0.051698677,0.9442683,0.004033047
0.0271331,0.033030175,0.06473985,0.025064027,0.02399522,0.08185199,0.051583093,0.94437367,0.004043256
0.026768811,0.032748125,0.0646157,0.025125919,0.0240658,0.08202544,0.05167165,0.9442689,0.004059491
0.02691526,0.03298404,0.06471321,0.02510612,0.024059534,0.08200668,0.05166784,0.9442744,0.0040577673
0.028449707,0.03461715,0.065148324,0.0252536,0.0242094,0.08229217,0.051990442,0.9439156,0.0040939557
0.028342843,0.034958027,0.06555471,0.025321675,0.02429543,0.082463145,0.0521399,0.9437462,0.0041139033
0.02981224,0.036399566,0.065903336,0.02535902,0.024336925,0.08251399,0.052282006,0.94359356,0.004124417
0.029589549,0.03613957,0.06588867,0.02523225,0.024214735,0.082247674,0.05207551,0.94382924,0.0040952447
0.030124918,0.036981784,0.066277,0.025404062,0.02439133,0.08260898,0.052398976,0.94346374,0.004137312
0.030310176,0.037389718,0.0665237,0.025493165,0.024485737,0.08280132,0.05256913,0.9432711,0.004159742
0.0294168,0.035481356,0.06554726,0.024823183,0.023812981,0.08137823,0.05140317,0.9445967,0.004000126
0.029875368,0.035534464,0.06528196,0.024811024,0.023778468,0.0813057,0.05135889,0.9446484,0.003992735
0.027966477,0.03381761,0.06498626,0.024785582,0.023753662,0.08129464,0.0512287,0.9447854,0.003985927
0.028389983,0.034261607,0.065040916,0.02488802,0.023854915,0.08151217,0.05141096,0.94457906,0.0040099723
0.02780848,0.03378459,0.06500754,0.02481999,0.023797631,0.08139655,0.05129084,0.94471323,0.003995954
0.028667621,0.03492924,0.0654529,0.024935527,0.023927398,0.081650585,0.05155168,0.94442165,0.0040266276
0.029812515,0.035922967,0.065626234,0.024914652,0.023904985,0.08157341,0.051570367,0.9444077,0.0040219664
0.030529156,0.036476932,0.065645605,0.025034616,0.024002006,0.08177287,0.05176336,0.94419086,0.004045755
0.028250732,0.0346485,0.06550798,0.025027568,0.024006652,0.08182606,0.05167022,0.9442844,0.0040454385
0.029459685,0.035648607,0.065562695,0.025078053,0.024052693,0.081908226,0.051795743,0.9441473,0.0040570064
0.028751917,0.03510859,0.06555566,0.02507228,0.024051568,0.08191682,0.051764265,0.9441795,0.0040562823
0.027926914,0.034174167,0.06533679,0.024733407,0.02373829,0.0812484,0.05120848,0.9448101,0.0039814515
0.029532239,0.03570827,0.065698534,0.02466985,0.02368963,0.08109874,0.051206697,0.94482285,0.0039704842
0.03052418,0.036487542,0.065825075,0.024565054,0.023584004,0.08083999,0.051082004,0.9449718,0.00394623
0.030931711,0.03694781,0.06598255,0.024669418,0.02367847,0.08103377,0.051262345,0.9447687,0.003968847
0.029729195,0.036167882,0.06607726,0.024719078,0.023739949,0.08118506,0.0513159,0.9447017,0.0039824336
0.030669518,0.036741875,0.06597462,0.024650197,0.023664132,0.08100766,0.05122702,0.94480777,0.0039652335
0.02924072,0.03493192,0.06537339,0.02430299,0.023317298,0.08028476,0.050579365,0.94553727,0.0038833108
0.029403001,0.03513565,0.0654268,0.024331627,0.023349186,0.08035219,0.05063881,0.94547045,0.0038907556
0.029773712,0.03498044,0.06506923,0.024179123,0.023181986,0.079988204,0.050368425,0.94577926,0.0038522598
0.02906441,0.034213208,0.06482646,0.024212249,0.023201331,0.08005259,0.050364614,0.94577867,0.0038567306
0.028819054,0.03430196,0.06496796,0.024497822,0.023477698,0.08066792,0.05081242,0.94526625,0.003921352
0.028438374,0.03419163,0.065048546,0.024673996,0.023652205,0.08105975,0.05108371,0.9449542,0.003962096
0.028355725,0.034187578,0.06506774,0.02471516,0.023696175,0.08115901,0.05115119,0.9448765,0.0039723064
0.028517827,0.034212194,0.06499007,0.024649376,0.02363091,0.0810153,0.051048048,0.9449949,0.00395705
0.028732464,0.03480228,0.065351695,0.024815207,0.023804514,0.081380606,0.05135238,0.9446499,0.003997784
0.029293142,0.035238706,0.06539568,0.02476617,0.023756437,0.08126282,0.051298887,0.94471437,0.003986732
0.029491559,0.03565284,0.06563273,0.024875024,0.023867026,0.081492946,0.05149675,0.94449043,0.004012836
0.029993668,0.036235116,0.06580493,0.024999902,0.023986518,0.081740774,0.051719613,0.944239,0.0040413938
0.029886551,0.035868786,0.065544635,0.024979614,0.02394911,0.081670895,0.051647183,0.9443199,0.0040329034
0.0279148,0.034121595,0.06528303,0.024873188,0.023855226,0.08150768,0.05140101,0.9445895,0.004009489
0.029866003,0.03538444,0.065081984,0.024892962,0.023846887,0.08146832,0.051462222,0.94452864,0.0040091155
0.027568415,0.033431254,0.064830095,0.02493044,0.023882296,0.08159359,0.05141677,0.9445669,0.0040163617
0.027791329,0.03368529,0.06484547,0.025003403,0.023957592,0.0817588,0.051545955,0.9444199,0.004034148
0.029296234,0.03480055,0.06478307,0.025206598,0.024124509,0.08210524,0.051881194,0.9440437,0.00407516
0.026087157,0.032532237,0.06482658,0.025342312,0.024281956,0.08250201,0.05200154,0.9438882,0.00411033
0.0279461,0.034331046,0.06515923,0.025414456,0.024365745,0.08264489,0.05222235,0.9436468,0.004130868
0.029007733,0.035508893,0.06552228,0.025554523,0.024502775,0.082909584,0.05250402,0.9433319,0.0041640825
0.028373688,0.035208188,0.06570992,0.02552889,0.024494458,0.082892105,0.052470107,0.9433685,0.0041613937
0.02873718,0.03553631,0.06583658,0.025321122,0.024310194,0.08247666,0.05218927,0.94369346,0.0041172644
0.030926183,0.03782197,0.06644967,0.025523549,0.02451102,0.08285193,0.052631423,0.9432024,0.004166176
0.029781915,0.036397837,0.06605229,0.02516341,0.02415564,0.082105786,0.05199413,0.9439247,0.004081139
0.029619545,0.036399685,0.06619111,0.025099257,0.02410853,0.08199909,0.051913958,0.9440165,0.004069522
0.030084647,0.03683593,0.066336304,0.024956074,0.02398206,0.08170639,0.05173134,0.9442291,0.0040395036
0.030286975,0.03614112,0.06573489,0.024397517,0.023423752,0.08049098,0.050806705,0.94528484,0.0039084265
0.030256443,0.036413394,0.066019386,0.024470301,0.023504663,0.080657534,0.050948862,0.945124,0.0039271833
0.031083122,0.03683593,0.065882534,0.024386538,0.023408636,0.080436036,0.050822385,0.94527227,0.003905392
0.030631073,0.03584429,0.06530306,0.024291147,0.02328227,0.080185354,0.0505804,0.9455433,0.003876348
0.027674645,0.033411883,0.065030426,0.024294969,0.023299797,0.08028509,0.05047623,0.94564503,0.003878673
0.02858451,0.034414314,0.065271765,0.024348706,0.02336926,0.080419205,0.05063045,0.9454746,0.0038949589
0.029310137,0.03481444,0.065214664,0.02415776,0.02318262,0.07999273,0.050351705,0.94579667,0.003851682
0.0301302,0.035458528,0.06527701,0.024162456,0.023178179,0.07996507,0.050382335,0.94576645,0.0038512633
0.030663177,0.03587147,0.06525108,0.024370948,0.023356505,0.08035381,0.050700776,0.9454054,0.0038938082
0.028086536,0.03398361,0.06520173,0.02451676,0.023511915,0.08074382,0.05084674,0.9452246,0.0039286762
0.028895281,0.034706257,0.06526092,0.024551228,0.023550803,0.08081844,0.050942045,0.94511986,0.003938061
0.028799646,0.03501668,0.065598875,0.024635991,0.023651954,0.08102969,0.05111382,0.94492483,0.0039613754
0.030906506,0.03646686,0.06552401,0.0245977,0.023590162,0.08086112,0.051099803,0.9449518,0.0039484515
0.028760925,0.034041487,0.0648261,0.024349388,0.02332942,0.08034316,0.05056322,0.94555014,0.0038866613
0.027913354,0.033711277,0.06501147,0.024525033,0.02351789,0.080771096,0.05084009,0.9452299,0.003930018
0.028522842,0.034691118,0.06545928,0.024634438,0.023648134,0.081033,0.051090106,0.9449495,0.00396038
0.030563034,0.036672793,0.06589493,0.024759516,0.023769647,0.08124919,0.05138972,0.94462025,0.0039900434
0.030352026,0.03643831,0.06586626,0.024738587,0.023742026,0.08118996,0.05133795,0.9446785,0.003983612
0.029511087,0.035092972,0.06527099,0.024445066,0.02344058,0.08056004,0.050789967,0.9452974,0.0039126687
0.02979391,0.03535255,0.06524482,0.02464986,0.023624493,0.08096592,0.05110343,0.9449402,0.003956366
0.029300444,0.034656666,0.06486127,0.02481449,0.023754701,0.0812798,0.05128514,0.9447274,0.0039874753
0.02723962,0.033221446,0.06479868,0.025125045,0.024060696,0.08199476,0.051693596,0.9442477,0.0040586554
0.026550405,0.03220763,0.064311236,0.02492446,0.023864482,0.081597894,0.051324442,0.9446637,0.004011877
0.026629627,0.032343946,0.06436679,0.024893004,0.023844521,0.08155128,0.05129438,0.9446987,0.0040069455
0.028229386,0.034145318,0.064890414,0.025122013,0.024073986,0.08200882,0.051752392,0.94418573,0.0040618833
0.02902773,0.0354866,0.06552556,0.025481896,0.02443298,0.08275491,0.052392732,0.94345987,0.004147434
0.028353535,0.035274826,0.06580719,0.025494704,0.024468645,0.08283107,0.052430697,0.9434143,0.004155056
0.029783502,0.03674438,0.06620744,0.025507776,0.024494724,0.082847096,0.052546673,0.9432916,0.0041617057
0.030037709,0.03720238,0.06652084,0.025455283,0.02445898,0.08274864,0.052511394,0.94333565,0.004152971
0.030237846,0.03724911,0.0665414,0.025166862,0.024190206,0.08215364,0.052083503,0.9438276,0.0040888493
0.03005407,0.036619864,0.06626716,0.024637911,0.023684217,0.08105062,0.051239885,0.9447912,0.003968907
0.031452015,0.03762158,0.066343814,0.02443069,0.023480281,0.08057042,0.050967585,0.94511074,0.003921716
0.03100954,0.03714206,0.06630114,0.024251869,0.0233091,0.08019586,0.05066853,0.9454501,0.0038813332
0.032416254,0.038057588,0.06619993,0.024275277,0.0233066,0.080171205,0.050722264,0.94539577,0.0038820244
0.030331314,0.035748743,0.06551823,0.024153385,0.02316454,0.07991554,0.050382826,0.9457689,0.0038483362
0.028614849,0.03371378,0.06479123,0.023975765,0.022979222,0.079562254,0.049981024,0.94621444,0.0038045587
0.027789459,0.033073984,0.06469658,0.024011597,0.023023345,0.07968147,0.050013185,0.94617265,0.003814194
0.028743565,0.033722304,0.06462732,0.023980197,0.022986626,0.079588294,0.049987826,0.946206,0.003806232
0.028799914,0.03387197,0.064704806,0.02408083,0.023080897,0.07979418,0.05014911,0.9460226,0.0038283106
0.028659508,0.034056865,0.06492463,0.02423534,0.023238521,0.08013953,0.050409492,0.9457256,0.003864876
0.02973418,0.035431765,0.065377206,0.024550237,0.023546986,0.08079001,0.050975453,0.9450869,0.0039376533
0.028865993,0.03497895,0.06554231,0.024610963,0.023620473,0.080959626,0.05106488,0.9449809,0.003954175
0.031251453,0.037155114,0.06584725,0.024901135,0.023884596,0.08149298,0.051608402,0.9443736,0.004018064
0.029675394,0.03518685,0.06512633,0.024819275,0.02376902,0.08129231,0.051333807,0.9446754,0.003990828
0.02700188,0.032640062,0.06454441,0.024761556,0.023710825,0.08123479,0.05110528,0.944919,0.0039757937
0.026593186,0.03233119,0.06447402,0.024743458,0.023707518,0.08124153,0.051074963,0.9449506,0.0039744442
0.028636433,0.03437885,0.064894885,0.024997842,0.023952337,0.08173265,0.05157297,0.9443937,0.0040333145
0.027237155,0.03356757,0.06512377,0.024991881,0.023972018,0.08178715,0.05155355,0.9444098,0.004036689
0.02986253,0.035918258,0.065493196,0.025072409,0.024047535,0.081895314,0.051799007,0.9441451,0.00405596
0.029475898,0.03594085,0.06578699,0.025223965,0.024199778,0.08222066,0.052043814,0.9438644,0.0040917937
0.026882097,0.034342192,0.0661675,0.02494172,0.023996022,0.081798896,0.051609408,0.94435006,0.004040522
0.033286236,0.040245138,0.067280024,0.025050342,0.024111224,0.08189973,0.052104022,0.9438252,0.0040708394
0.032719158,0.039291702,0.067020565,0.024675507,0.023727892,0.08106607,0.051452875,0.9445667,0.0039804108
0.032504186,0.038113795,0.0661951,0.024326729,0.0233478,0.08025996,0.05079587,0.9453122,0.0038919304
0.029359289,0.035101734,0.06556848,0.024193518,0.023213854,0.08003921,0.050425157,0.9457157,0.0038591507
0.02983167,0.035244606,0.065299004,0.024239765,0.023245607,0.08011822,0.05048513,0.9456478,0.0038670683
0.02823776,0.033285044,0.064604014,0.024004178,0.02300245,0.0796302,0.049996186,0.94619393,0.0038098663
0.028620258,0.033785902,0.0646998,0.024232082,0.023220252,0.08010947,0.050371822,0.9457672,0.0038609274
0.027533993,0.032460593,0.064240724,0.024041906,0.023029402,0.07971993,0.04999749,0.94618654,0.0038159965
0.02748353,0.032327615,0.064144105,0.02398065,0.022972357,0.07959806,0.049896494,0.9463009,0.003802623
0.029548272,0.03564789,0.06558105,0.024851,0.023844125,0.081444666,0.0514589,0.94453365,0.004007436
0.02967269,0.03586837,0.0657126,0.024887111,0.023880936,0.08151701,0.051529888,0.94445395,0.004016165
0.02954261,0.036003314,0.06592235,0.02494435,0.02394769,0.081657164,0.051640235,0.9443281,0.0040316293
0.029371127,0.035472,0.065639764,0.02462766,0.02364047,0.08099254,0.05112069,0.94492024,0.0039590374
0.02987039,0.036160015,0.065947026,0.02466133,0.023685543,0.08107056,0.051225334,0.9448051,0.0039696204
0.030429281,0.0363824,0.0658451,0.024480948,0.023504708,0.080663525,0.050949845,0.94512266,0.0039275037
0.03065414,0.03645011,0.06577709,0.02447596,0.023488518,0.08062536,0.0509327,0.9451432,0.003924083
0.03017915,0.035630487,0.06535295,0.024420401,0.023411758,0.08048013,0.05077505,0.94531864,0.003906362
0.028899767,0.03438165,0.06501797,0.024488838,0.023466796,0.08063874,0.05080143,0.9452797,0.0039188974
0.028165326,0.033725165,0.064834565,0.024582082,0.023554506,0.080856115,0.05090644,0.9451544,0.003939174
0.027976856,0.033444367,0.0646576,0.024604283,0.023570966,0.080905296,0.050918035,0.94513893,0.0039430526
0.027135678,0.032850645,0.06466922,0.024572935,0.023555381,0.08088469,0.050855584,0.9452058,0.003938618
0.028968535,0.034599505,0.06499943,0.02469803,0.023677196,0.081111826,0.05114112,0.9448907,0.0039681764
0.029101849,0.03503277,0.06529108,0.024876779,0.023852691,0.08148344,0.051445503,0.9445449,0.004009617
0.029366061,0.035624646,0.065606326,0.025095865,0.024070885,0.081946805,0.05182347,0.9441153,0.004061259
0.029402293,0.035827063,0.065742224,0.02520581,0.024179999,0.08218055,0.05200745,0.9439055,0.0040871087
0.028332472,0.03507658,0.06580767,0.025096163,0.024096135,0.08201116,0.051825833,0.94410807,0.004066138
0.029731058,0.036072038,0.0658423,0.02487045,0.0238807,0.08151217,0.051533032,0.9444512,0.0040157507
0.029751219,0.036048852,0.06590381,0.024682693,0.023705693,0.08111949,0.051251177,0.94477457,0.003974316
0.030234352,0.036444627,0.06601605,0.02452647,0.023561848,0.08078661,0.051039692,0.9450198,0.003940533
0.030410446,0.036521576,0.06605783,0.02433213,0.023380183,0.08037669,0.0507507,0.94535154,0.0038978239
0.031939358,0.037954174,0.06634274,0.02445144,0.023488477,0.08057913,0.051004145,0.94507164,0.003924173
0.031843163,0.03730937,0.0658389,0.024421623,0.02342043,0.08044894,0.050876774,0.94521415,0.0039090724
0.028758787,0.03429701,0.0651342,0.024353934,0.023342652,0.080356576,0.050598286,0.9455122,0.003889588
0.026815578,0.03246244,0.06474045,0.0241383,0.023153586,0.079987615,0.050188053,0.94596803,0.0038439191
0.028947346,0.03395977,0.06468037,0.023998154,0.0230098,0.07963645,0.05003401,0.9461544,0.0038115822
0.02989243,0.035000227,0.06495431,0.02427091,0.023260208,0.0801666,0.050498117,0.945631,0.0038708444
0.029667713,0.034629844,0.064701885,0.024474643,0.023427898,0.08055377,0.050759725,0.9453296,0.0039107166
0.027172849,0.032772325,0.06457314,0.024715027,0.023667037,0.081132874,0.05104217,0.9449923,0.0039655403
0.027479857,0.03336396,0.06478354,0.024944436,0.023901356,0.08164222,0.051439486,0.9445398,0.004020669
0.027559318,0.034121834,0.065365285,0.025160173,0.024141679,0.08214675,0.05185041,0.9440726,0.004076902
0.029433198,0.0358307,0.06569567,0.025124026,0.02411326,0.08203865,0.051893756,0.9440353,0.0040709614
0.029648483,0.035527192,0.06539288,0.024827722,0.023810357,0.08137661,0.05140185,0.9445984,0.0039997683
0.02878993,0.034905933,0.06543872,0.024778657,0.023772879,0.08130436,0.05130678,0.944703,0.0039902707
0.02976542,0.036534928,0.06621066,0.025085978,0.024098655,0.08197476,0.05190367,0.94402915,0.0040671783
0.031661816,0.0381042,0.06638089,0.025158875,0.024153579,0.082055695,0.05208203,0.94383645,0.0040815594
0.029506333,0.036040507,0.06601605,0.024968632,0.02396847,0.08169714,0.051678706,0.9442846,0.004036616
0.028549068,0.03459742,0.06543884,0.024474775,0.023493828,0.080688804,0.050839636,0.94523627,0.003924115
0.030573264,0.036042236,0.065407544,0.024445921,0.02344602,0.08055115,0.05084524,0.94524044,0.003914348
0.028309777,0.03412529,0.06523177,0.024323912,0.023338478,0.08035351,0.0505702,0.94554204,0.0038877898
0.030246317,0.036010526,0.06558809,0.02450883,0.023518465,0.08070948,0.05095605,0.94511294,0.0039309366
0.029799148,0.03558179,0.06551561,0.024518987,0.02352142,0.08072452,0.050942294,0.94512606,0.0039315834
0.029041864,0.034736715,0.06526926,0.024404313,0.023408836,0.0804975,0.050717454,0.94537777,0.0039048116
