mu1,mu2,sigma1,sigma2,pi1,pi2
0.030122802,0.0034257546,0.014431226,0.022055842,0.49463055,0.5053695
0.021991894,0.008050002,0.014080686,0.021546967,0.49339777,0.5066023
0.028344914,0.0034940615,0.013886493,0.02131518,0.49558195,0.5044181
0.02770941,0.0037099496,0.013812201,0.021211442,0.4956403,0.50435966
0.02846174,0.0038974658,0.014109545,0.021617293,0.4950135,0.50498646
0.02663891,0.005584635,0.014334539,0.021912647,0.49392915,0.50607085
0.026931092,0.0054688826,0.014364614,0.021955092,0.49392134,0.50607866
0.030865952,0.0022508278,0.014098678,0.021612165,0.49570018,0.5042999
0.027340457,0.0047859326,0.01420716,0.02174173,0.4944853,0.50551474
0.027307555,0.0050478354,0.014304574,0.021873489,0.49419957,0.5058005
0.027889177,0.005061187,0.014487864,0.022123944,0.49386963,0.5061304
0.025460169,0.005055703,0.013758395,0.021127082,0.49519643,0.5048036
0.026941106,0.004964389,0.014129613,0.021638429,0.4945462,0.5054538
0.028645441,0.0040426627,0.014223531,0.021773025,0.49474815,0.5052519
0.024260566,0.0069963112,0.01424302,0.021780245,0.4935224,0.5064776
0.026696369,0.005075611,0.014083065,0.021576462,0.49458146,0.5054186
0.02844362,0.0038068667,0.0140439235,0.02153087,0.4951688,0.50483125
0.02529709,0.006837882,0.014470748,0.022093741,0.49317825,0.50682175
0.028941318,0.004196562,0.0143620325,0.021963311,0.4944336,0.50556636
0.027351186,0.0050808564,0.014306459,0.021879766,0.49418265,0.50581735
0.029701754,0.0036449805,0.014365756,0.02196937,0.49465355,0.5053465
0.02737312,0.0048934594,0.014251306,0.02180268,0.4943592,0.5056408
0.030711219,0.0028114691,0.014317066,0.021905368,0.49508002,0.50492
0.030285403,0.0033851042,0.014479609,0.022120517,0.49456492,0.50543505
0.029081747,0.0032126084,0.014051926,0.021535277,0.49540278,0.50459725
0.029067561,0.0033293143,0.014106294,0.021608267,0.49525806,0.5047419
0.028094336,0.00430838,0.014254771,0.021805042,0.49459493,0.5054051
0.02975063,0.0023548976,0.0138689205,0.021290116,0.49608493,0.5039151
0.031546995,0.0015386716,0.014047406,0.021538746,0.49608836,0.5039117
