mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.026307851,-0.006273493,0.026373811,0.025609015,0.020037709,0.21564561,0.38309467,0.5663998,0.050505582
0.02655539,-0.0047857612,0.025340416,0.025274886,0.019767871,0.21507445,0.3835069,0.56618273,0.050310325
0.022800058,-0.008829102,0.02528847,0.025173511,0.019654347,0.2149007,0.38284156,0.56718963,0.04996884
0.026483983,-0.0100016445,0.028300054,0.025112282,0.019610977,0.21368545,0.38213176,0.56807685,0.04979141
0.030056864,-0.008640632,0.029704459,0.025043234,0.01957134,0.21297054,0.382116,0.5680952,0.049788855
0.029739171,-0.0068712085,0.029048927,0.025697283,0.020118438,0.2149696,0.38253674,0.56695735,0.050505918
0.029524535,-0.004937157,0.027938731,0.025880087,0.020276386,0.21584287,0.38304573,0.56614244,0.050811864
0.027148575,-0.004565552,0.026357211,0.026054583,0.020414196,0.21687984,0.38337892,0.5656015,0.05101953
0.025837332,-0.0040287226,0.025358506,0.02625389,0.020577757,0.2177564,0.38364342,0.56510764,0.05124896
0.02391389,-0.007979766,0.026098944,0.025815941,0.020191966,0.21637312,0.38285786,0.5665489,0.050593328
0.027265102,-0.0071436614,0.027989514,0.026126178,0.020465123,0.21649532,0.38268572,0.5664221,0.050892215
0.028885871,-0.0012810379,0.026083924,0.026829273,0.021081364,0.21891792,0.38399312,0.56408423,0.051922657
0.022777647,-0.005426869,0.023873098,0.025886772,0.020258572,0.21729727,0.38366416,0.5654831,0.050852753
0.024580449,-0.007068619,0.025276698,0.025048314,0.019563165,0.21453997,0.38312802,0.5669083,0.049963724
0.025260776,-0.007528648,0.025878109,0.024951005,0.019483881,0.2140496,0.38294947,0.56721556,0.049835056
0.026750833,-0.00586991,0.025739647,0.02484783,0.019410213,0.21378028,0.38324457,0.5669113,0.0498442
0.02413842,-0.006164059,0.024624385,0.025265737,0.019746128,0.21533935,0.383399,0.5663722,0.050228782
0.025027126,-0.004125491,0.024016239,0.025319235,0.019801795,0.21566512,0.38384143,0.5657442,0.05041435
0.022109777,-0.0042289644,0.022286303,0.025420763,0.019876258,0.21655533,0.3841243,0.5653469,0.05052878
0.021364063,-0.0079251975,0.02301357,0.024315486,0.018945497,0.21327819,0.3833524,0.56738025,0.049267393
0.023609966,-0.009362981,0.024859704,0.023845058,0.018559482,0.2113056,0.38278064,0.5685105,0.048708934
0.02406177,-0.0076406747,0.0253293,0.02517144,0.019663593,0.21482147,0.3830388,0.5669239,0.050037324
0.025723249,-0.007715717,0.026068963,0.024755282,0.019324247,0.21341439,0.38288483,0.5674769,0.049638275
0.026328892,-0.0071719736,0.025934406,0.02451938,0.019132623,0.21280837,0.3829861,0.5675578,0.04945613
0.02704236,-0.0046569556,0.024511255,0.024097882,0.01879573,0.21209167,0.3836265,0.5671342,0.049239334
0.022244364,-0.004968658,0.02195222,0.024438191,0.019059971,0.21397285,0.38402325,0.5663954,0.049581323
0.020580858,-0.007971957,0.022518523,0.024267128,0.018902067,0.21333408,0.38342375,0.5673479,0.04922842
0.022348553,-0.0076401383,0.024029233,0.024935972,0.019462824,0.21464114,0.38325116,0.56690586,0.049842924
0.023696214,-0.0069508404,0.024720855,0.02523367,0.01971731,0.21518548,0.38326097,0.5665928,0.050146233
0.024280697,-0.007903919,0.025320567,0.02484177,0.019390907,0.2139119,0.38298684,0.5672952,0.049717993
0.026011378,-0.0071858317,0.025641419,0.024430484,0.019058658,0.21265164,0.3830328,0.5675906,0.04937663
0.024846166,-0.009122357,0.025794365,0.024124224,0.018793676,0.21178453,0.38266963,0.5683588,0.04897153
0.026957244,-0.008739755,0.026891805,0.024076512,0.018761761,0.21127072,0.38254085,0.5685259,0.04893324
0.027034074,-0.008741453,0.027190156,0.024332916,0.018973377,0.21189536,0.38249913,0.5683326,0.04916817
0.025713295,-0.009722009,0.028271861,0.025803749,0.02018126,0.21558371,0.3822022,0.56736076,0.05043702
0.03057459,-0.0058134943,0.02951137,0.026358636,0.020675274,0.21654299,0.38265145,0.56618994,0.05115861
0.028732568,-0.006416574,0.028452314,0.026060766,0.020418346,0.21615276,0.38272274,0.56640506,0.050872177
0.028852075,-0.0064130574,0.028441794,0.025928415,0.020307759,0.21582381,0.38271713,0.566528,0.05075487
0.028987318,-0.0048997253,0.02770061,0.026017284,0.020388244,0.21630196,0.3830946,0.56596303,0.05094239
0.026231557,-0.0073827654,0.027524687,0.02612743,0.020459538,0.21670781,0.3827176,0.5663939,0.050888486
0.028416961,-0.0058422536,0.028527625,0.026761835,0.021001201,0.21798734,0.38281715,0.5656491,0.051533744
0.028525382,-0.0057369918,0.02841521,0.026638057,0.020899711,0.21769066,0.38285312,0.5657151,0.051431853
0.028574735,-0.0040377825,0.027575321,0.026810147,0.021050226,0.2184168,0.38327834,0.5650148,0.05170693
0.026173562,-0.005117759,0.026691355,0.026810879,0.021037431,0.21876235,0.38325045,0.5650956,0.051653974
0.027889103,-0.006139621,0.02735103,0.02559194,0.020027155,0.21529073,0.3829409,0.56657416,0.050484985
0.026891142,-0.0051220804,0.02647347,0.026026063,0.020388389,0.21675153,0.38327086,0.5657735,0.050955597
0.024279267,-0.010022655,0.027901389,0.026208231,0.020509694,0.216817,0.38222453,0.56698793,0.05078757
0.03134051,-0.0066633373,0.030435063,0.026261197,0.020593075,0.21597427,0.38235104,0.5666462,0.05100283
0.029353708,-0.0053579956,0.028882273,0.026847798,0.021079209,0.21805584,0.38284218,0.56552446,0.051633406
0.028918236,-0.0069630593,0.029075034,0.026226679,0.020553129,0.21640518,0.382526,0.56649625,0.050977714
0.029777557,-0.0067231804,0.029501356,0.026236625,0.02056493,0.21628252,0.3824915,0.56651336,0.05099509
0.030089825,-0.00606744,0.029357381,0.026291277,0.020614091,0.21646899,0.38262504,0.56628716,0.051087797
0.029416412,-0.0042229444,0.028286345,0.02684044,0.021076191,0.21826808,0.38312227,0.5651661,0.05171163
0.02770552,-0.0045737475,0.02732832,0.026756445,0.020998826,0.21839927,0.38322628,0.56514287,0.051630873
0.027058274,-0.0034402162,0.026467688,0.02705336,0.021249069,0.21945684,0.38356644,0.56445354,0.05198003
0.025221616,-0.0028615147,0.02516643,0.02735008,0.021492995,0.22067466,0.38389075,0.5638095,0.052299716
0.0252873,-0.005537018,0.025297262,0.025588583,0.020018958,0.21598853,0.38339347,0.56605405,0.05055243
