mu1,mu2,sigma1,sigma2,pi1,pi2
-0.002023358,-0.0008934736,0.5513862,0.5305284,0.49665073,0.5033493
-0.002287615,-0.0009983629,0.55114853,0.53031653,0.4967327,0.5032673
-0.0022744574,-0.001043655,0.5511089,0.53025264,0.4967202,0.50327986
-0.0021778382,-0.0010113418,0.55116946,0.53029734,0.49667925,0.50332075
-0.0025847293,-0.0012314394,0.550745,0.529886,0.4967961,0.50320387
-0.0023912564,-0.0011850744,0.55089223,0.5300012,0.4967331,0.50326693
-0.00218115,-0.0010397956,0.551126,0.53023946,0.49666938,0.50333065
-0.0019635074,-0.0008934513,0.5513774,0.53049624,0.49660936,0.50339067
-0.0022839569,-0.0010688826,0.55104756,0.5301768,0.49670425,0.5032957
-0.0024348684,-0.0011697486,0.550891,0.53002,0.49675444,0.5032456
-0.0022035763,-0.0010527745,0.55112106,0.53023833,0.49668518,0.5033148
-0.0020720884,-0.0009403974,0.55128896,0.53041893,0.49664882,0.50335115
-0.0022238605,-0.0010257512,0.5511292,0.5302629,0.4966928,0.50330716
-0.002370432,-0.0011287108,0.55096006,0.530089,0.4967348,0.5032652
-0.0020209886,-0.0009134114,0.55135053,0.53048015,0.4966384,0.5033616
-0.0021687783,-0.0009880215,0.5511903,0.53032506,0.49667618,0.50332385
-0.0023546107,-0.0011139512,0.5509801,0.5301109,0.4967299,0.5032701
-0.0023838542,-0.0011529997,0.55092895,0.5300506,0.49673587,0.5032641
-0.0022801943,-0.001079604,0.55105186,0.5301776,0.49670762,0.5032924
-0.0022483207,-0.0010485798,0.5510955,0.5302259,0.496699,0.50330096
-0.002126772,-0.0009885952,0.55121213,0.5303352,0.496661,0.503339
-0.0012983866,-0.0004990846,0.5521016,0.5312138,0.49642137,0.5035786
-0.0015715659,-0.0005875081,0.5518684,0.53101504,0.4965057,0.50349426
-0.0015752837,-0.00059937686,0.5518853,0.53103316,0.49652025,0.5034797
-0.0013641156,-0.00048096478,0.5521105,0.5312535,0.49646047,0.50353956
-0.0014642738,-0.0005068928,0.55203587,0.5311953,0.49649462,0.5035054
-0.0022349283,-0.0009966269,0.55121076,0.53037095,0.49673,0.50327
-0.0022550784,-0.0010191277,0.55117285,0.53032744,0.49673137,0.50326866
-0.0021825023,-0.00097464025,0.55123067,0.5303813,0.49670002,0.5033
-0.002132196,-0.0009414777,0.55127364,0.5304226,0.49667895,0.5033211
-0.0020806603,-0.0009176284,0.5513133,0.530457,0.4966585,0.5033415
-0.0018093064,-0.0007979199,0.5515533,0.5306731,0.49656832,0.5034317
-0.001825694,-0.00077139586,0.5515671,0.5307027,0.49657646,0.5034235
-0.0020190142,-0.00089107454,0.5513646,0.53050214,0.49663666,0.5033633
-0.001798328,-0.00078947097,0.5515811,0.53070414,0.49657238,0.5034276
-0.0017708652,-0.0007496029,0.551629,0.53076166,0.4965657,0.50343436
-0.0020540357,-0.000874348,0.5513796,0.53053725,0.4966602,0.5033398
-0.0019001253,-0.0008098781,0.5515305,0.53067625,0.4966174,0.50338256
-0.0020450167,-0.0008818507,0.55137587,0.5305274,0.49665526,0.5033448
-0.0022119135,-0.0009911209,0.55118716,0.53033626,0.49670234,0.5032977
-0.002158828,-0.00097587705,0.5512266,0.5303675,0.49668378,0.5033162
-0.0018652454,-0.0008197874,0.5515142,0.5306416,0.49659112,0.5034089
-0.0020428263,-0.0008992925,0.5513391,0.53047854,0.4966416,0.50335836
-0.0019700937,-0.0008643642,0.55142206,0.5305592,0.49662566,0.50337434
-0.0023619458,-0.001101613,0.55099034,0.530129,0.4967354,0.5032646
-0.0020814203,-0.00096904486,0.5512697,0.53039163,0.49665466,0.5033454
-0.0018541403,-0.0007984042,0.5515395,0.53067327,0.4965895,0.50341046
-0.002048444,-0.00090661645,0.5513336,0.5304721,0.49664482,0.50335515
-0.0018575825,-0.00080141425,0.5515427,0.5306773,0.49659422,0.50340575
-0.0016903132,-0.00068036467,0.55174136,0.5308834,0.49654782,0.5034522
-0.0012127049,-0.00038979948,0.5522641,0.53140396,0.49641165,0.5035884
-0.0012718737,-0.00039879233,0.552219,0.5313701,0.49642923,0.5035708
-0.0014249198,-0.00047514588,0.55208653,0.5312492,0.4964845,0.50351554
-0.0010012053,-0.00023423135,0.5525456,0.53170085,0.4963669,0.50363314
-0.0009474978,-0.0001430586,0.5526575,0.5318382,0.4963582,0.50364184
-0.0013350286,-0.00037305057,0.5522478,0.5314345,0.49647397,0.50352603
-0.0014480837,-0.000464648,0.55211395,0.531293,0.49650884,0.50349116
-0.0018956922,-0.00071870536,0.55164057,0.5308296,0.49663845,0.5033615
-0.002035398,-0.0008414462,0.5514528,0.53062576,0.4966737,0.50332636
-0.002152186,-0.0009265542,0.55129594,0.5304603,0.49669728,0.5033027
-0.002196122,-0.0009890795,0.55119705,0.53034276,0.49669674,0.50330323
-0.0017671399,-0.0007469505,0.5516377,0.53077114,0.49656674,0.5034333
-0.001945056,-0.00081954896,0.5514645,0.53061247,0.49661613,0.5033839
-0.0022611842,-0.0010469705,0.55109125,0.530226,0.49670437,0.50329566
-0.0021854378,-0.0010302812,0.55115104,0.53027326,0.49668118,0.5033188
-0.0019613132,-0.0008839816,0.5514021,0.53052706,0.49661693,0.50338304
-0.0009031221,-0.00025435537,0.5525429,0.531656,0.49631146,0.5036886
