mu1,mu2,sigma1,sigma2,pi1,pi2
-0.036059782,0.044039518,0.05594898,0.19071293,0.8587137,0.14128633
-0.035199687,0.044876277,0.05556352,0.19005823,0.85911185,0.14088812
-0.0329192,0.045418352,0.054440722,0.1878289,0.86040103,0.139599
-0.033258468,0.045778364,0.0545055,0.18826126,0.86034083,0.1396592
-0.033936128,0.04630074,0.054867793,0.18909673,0.8598949,0.1401051
-0.03299606,0.046249658,0.054385085,0.1880438,0.86048675,0.1395133
-0.033539772,0.046008974,0.05460243,0.18851005,0.860262,0.13973805
-0.034479707,0.045786798,0.055029493,0.18937464,0.85979545,0.14020461
-0.035141096,0.045005947,0.05534487,0.18980758,0.85947436,0.14052562
-0.03745836,0.0438146,0.05653868,0.19195813,0.8581225,0.1418775
-0.037100837,0.04325357,0.05640124,0.19142549,0.8582911,0.14170894
-0.03843215,0.043038994,0.057107415,0.19284025,0.85746324,0.14253676
-0.039137825,0.04231125,0.057583656,0.19350354,0.8568902,0.14310978
-0.038455486,0.042933106,0.05722325,0.19296914,0.8572716,0.1427284
-0.03851314,0.043400466,0.05724136,0.19316827,0.8572334,0.14276662
-0.038604245,0.043186665,0.057317767,0.19323549,0.8571409,0.14285915
-0.03812401,0.04349205,0.057060648,0.1928025,0.85742736,0.14257261
-0.0368699,0.04402855,0.056396935,0.19158253,0.8581849,0.14181511
-0.035949588,0.04450515,0.055911016,0.19071946,0.8587387,0.14126132
-0.035048828,0.04503411,0.0554102,0.1898664,0.8593257,0.1406743
-0.03575042,0.044917613,0.055766385,0.19058283,0.8589124,0.14108762
-0.034828633,0.044998348,0.05530473,0.18960829,0.85945463,0.14054541
-0.035611644,0.044745862,0.055693075,0.19038841,0.85900533,0.1409947
-0.035932332,0.04467556,0.055870775,0.19071507,0.85879606,0.14120393
-0.03632334,0.04464796,0.05603469,0.19109079,0.8586237,0.14137635
-0.03674479,0.04420206,0.056246206,0.19139667,0.85840243,0.14159763
-0.036968738,0.043923914,0.056362983,0.19154944,0.85827965,0.14172035
-0.03774327,0.0435943,0.056764323,0.19229184,0.8578253,0.14217469
-0.038145393,0.043218404,0.05699406,0.19263266,0.85756594,0.14243408
-0.038714737,0.04306805,0.057288118,0.1932081,0.8572319,0.14276811
-0.03926368,0.04283777,0.05756021,0.19371916,0.85693675,0.14306326
-0.0401987,0.042203903,0.058075797,0.19457102,0.8563625,0.14363748
-0.039886788,0.042074025,0.057939727,0.19421248,0.85651183,0.1434882
-0.04067853,0.042086422,0.058349553,0.19508879,0.8560415,0.1439585
-0.04086025,0.041915655,0.05843367,0.19521736,0.8559619,0.14403808
-0.03970124,0.041932076,0.057866372,0.1939851,0.85659176,0.14340825
-0.039558142,0.04243502,0.057795107,0.1940067,0.8566407,0.14335932
-0.03968659,0.04268846,0.05784854,0.1942174,0.85657275,0.14342727
-0.038497537,0.042779654,0.05727341,0.19298832,0.8572106,0.14278945
-0.03809291,0.043310165,0.05703346,0.19271088,0.85746914,0.14253089
-0.037281856,0.043905526,0.05661273,0.19199608,0.8579356,0.14206436
-0.037403435,0.044151157,0.056634914,0.19216634,0.8579181,0.14208192
-0.0372075,0.043870687,0.05654934,0.19187504,0.858027,0.14197299
-0.036593154,0.04422748,0.056209527,0.19129013,0.8584203,0.14157969
-0.03583774,0.044539303,0.05580593,0.19054244,0.8588905,0.14110956
-0.036345482,0.044348747,0.056081437,0.19105507,0.85856545,0.14143454
-0.03678678,0.04428479,0.056293976,0.19150175,0.85832566,0.14167434
