mu1,mu2,sigma1,sigma2,pi1,pi2
0.0047115237,0.021552905,0.5531398,0.023078084,0.25784335,0.7421566
0.003952265,0.019797131,0.55275345,0.022949759,0.25766152,0.7423385
0.003451705,0.018819109,0.55258816,0.022987146,0.2577636,0.7422364
0.004626602,0.02086705,0.5531029,0.023175897,0.25817403,0.741826
-0.00021494925,0.014323175,0.5516867,0.023278955,0.25797242,0.7420276
0.0019846708,0.016761765,0.5523962,0.02344804,0.25859797,0.74140203
-0.0059576035,0.0069237053,0.5504154,0.024038035,0.25891227,0.74108773
0.00038051605,0.0144853,0.55224466,0.024087492,0.25978053,0.7402195
-0.0007876307,0.015606284,0.55246407,0.024637168,0.26028743,0.73971254
0.00065888464,0.018453866,0.5531077,0.024831116,0.26058316,0.73941684
1.2457371e-05,0.0183637,0.5530702,0.024956603,0.2605867,0.7394133
0.0023422241,0.02156648,0.55374473,0.024864139,0.2605717,0.73942834
0.0017207712,0.021161437,0.55359125,0.02482366,0.26033458,0.73966545
-0.0034954995,0.014282137,0.552265,0.02521375,0.2605086,0.7394914
0.001116693,0.01820007,0.5530908,0.024619486,0.2602549,0.7397451
0.00031158328,0.018098027,0.55300266,0.02473135,0.26026,0.73974
0.0035398602,0.020123601,0.55310965,0.023664143,0.25897208,0.74102795
0.00423263,0.022326425,0.5535765,0.02387405,0.25919706,0.74080294
0.0046388954,0.02304715,0.553657,0.023758013,0.258947,0.741053
0.0041071177,0.02257435,0.55356824,0.023814686,0.2589253,0.7410747
0.004293248,0.022311717,0.55348825,0.023656148,0.25870582,0.7412942
0.0038233697,0.021934524,0.553467,0.02379882,0.25887835,0.74112165
0.002256617,0.01940833,0.5529371,0.023771765,0.25876263,0.74123734
0.0022811294,0.017125696,0.5522848,0.023092028,0.2578941,0.7421059
0.0027991384,0.017959386,0.55253345,0.023237832,0.25823528,0.7417648
0.003102824,0.01843813,0.552592,0.023193985,0.25819653,0.74180347
0.004179761,0.020697817,0.5531164,0.023390075,0.25853214,0.74146783
0.0034370422,0.020662889,0.5531367,0.023630248,0.2587453,0.7412547
0.0034404993,0.021018043,0.5532693,0.023776706,0.25893697,0.74106306
-6.201863e-05,0.01630333,0.5523176,0.023953145,0.25895026,0.74104977
0.0013599396,0.017641202,0.552735,0.024028553,0.2593246,0.7406754
0.0027819872,0.020004138,0.5532126,0.024042794,0.25943196,0.74056804
0.00324288,0.020658627,0.553237,0.02384866,0.25910586,0.74089414
0.0047846287,0.022478908,0.5535288,0.023595747,0.2587903,0.7412097
0.003317073,0.020719573,0.55311114,0.023596978,0.25860536,0.7413947
0.0017992109,0.018292934,0.5526583,0.023662433,0.25864232,0.74135774
-4.313886e-05,0.015797824,0.55227244,0.0239519,0.2590374,0.7409626
-0.00035399199,0.015140161,0.5522312,0.024095891,0.25935388,0.7406462
0.00013321638,0.016083926,0.55248344,0.024244644,0.25966385,0.7403362
0.0019765198,0.018030614,0.55275434,0.023873558,0.25925648,0.7407435
0.0016013533,0.018125847,0.5527332,0.02393629,0.25923845,0.7407616
0.001097098,0.018069014,0.5527951,0.024186233,0.2595316,0.7404684
0.0019453913,0.019645035,0.55318606,0.024329206,0.25977972,0.74022025
0.0007978529,0.019010276,0.5531218,0.024643233,0.26008028,0.7399197
0.0021556318,0.0206327,0.5534742,0.024561532,0.26006868,0.73993134
0.0020035207,0.020184696,0.553286,0.024353208,0.25970957,0.74029046
0.0018971115,0.019152746,0.5529791,0.024035785,0.25925654,0.74074346
0.0037259609,0.020982832,0.55330133,0.02375438,0.2590001,0.7409999
0.0031625926,0.0203439,0.55309397,0.02367512,0.25878072,0.7412193
0.0026518106,0.019763812,0.5530182,0.02378075,0.2589025,0.7410975
0.0017217398,0.018277511,0.55272144,0.023794908,0.25888884,0.7411112
