mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.006502524,0.0033475459,0.017505324,0.016762607,0.044561055,0.3440353,0.6482198,0.27455783,0.07722234
0.0046019107,0.0003592074,0.015908575,0.016658176,0.04446635,0.34414467,0.64873254,0.27434537,0.076922126
0.0043997318,-0.0007471144,0.0154032465,0.016705286,0.044610508,0.34451684,0.64871264,0.27432656,0.07696088
0.005312279,0.0022929609,0.016704476,0.016931955,0.044846047,0.3449711,0.6476766,0.27472743,0.07759602
0.008435264,0.008326709,0.019987142,0.016864793,0.04449859,0.34384397,0.6475458,0.2747357,0.077718556
0.007622406,0.010793656,0.02114675,0.016386334,0.043438613,0.34186262,0.64880323,0.27418727,0.07700953
0.0062968284,0.012117296,0.022020375,0.015781084,0.04218848,0.33954325,0.6506138,0.27338606,0.07600019
0.0061627775,0.0072190464,0.019167637,0.016556522,0.04390564,0.34277946,0.64834625,0.27452707,0.0771267
0.006233141,0.0077365637,0.019537484,0.01639387,0.043587554,0.34212273,0.6488637,0.274298,0.0768383
0.0052172095,0.00579527,0.01843921,0.016387958,0.043653186,0.34238204,0.649013,0.2742522,0.076734796
0.0034074932,0.008519024,0.019911742,0.015448148,0.041676782,0.33889586,0.65201205,0.27278623,0.07520177
0.0015693456,0.0063681304,0.019047415,0.014946332,0.040799018,0.33747256,0.6540612,0.2717933,0.0741455
-0.00052170455,0.0073860586,0.01971457,0.014524518,0.039811343,0.3360299,0.6553597,0.2710694,0.07357093
0.0048517436,0.003051132,0.017552888,0.016296811,0.043624714,0.34284303,0.6498638,0.27363777,0.07649851
0.006560877,0.001588732,0.016830241,0.016959883,0.045013417,0.3451824,0.6478683,0.27458212,0.077549584
0.0076578707,-0.0015379786,0.015215671,0.017596336,0.046445258,0.3475479,0.64618474,0.2754199,0.07839538
0.0066300184,-0.002407223,0.014808511,0.017468834,0.046211317,0.3472453,0.6465455,0.27528417,0.07817026
0.007693514,-0.0055097938,0.013059413,0.018292068,0.047967892,0.35019207,0.644312,0.2763505,0.07933745
0.0078556985,-0.0049857497,0.013348019,0.018241301,0.04785162,0.34993595,0.64442086,0.27630845,0.07927073
0.007807806,-0.004739642,0.013381576,0.018305054,0.047941685,0.35009164,0.64415836,0.2764371,0.07940458
0.007786736,-0.0011704266,0.015169477,0.017850818,0.04687869,0.34821165,0.6452191,0.27592152,0.0788594
0.006118223,0.007232398,0.019524073,0.016316673,0.043456554,0.34218442,0.6493218,0.2739415,0.076736696
0.0073019415,0.005651891,0.018608784,0.016881175,0.04464929,0.34418252,0.64762217,0.2747776,0.07760018
0.0070911497,0.0046839714,0.01815853,0.016871406,0.04469193,0.34420037,0.6477114,0.27478614,0.077502474
0.006325111,0.0033421218,0.017253553,0.017002309,0.044974722,0.34481645,0.6473147,0.2749999,0.07768539
0.0059155375,0.0062446594,0.018815374,0.016409213,0.043696,0.34248403,0.64903677,0.27416995,0.07679331
0.0051018745,0.008705169,0.019873595,0.016128764,0.042974338,0.34128463,0.6496536,0.27384943,0.07649691
0.006308362,0.011190504,0.021335399,0.015927082,0.04252326,0.34020254,0.6502506,0.2735537,0.076195665
0.0044171065,0.010703862,0.02107445,0.015505906,0.04168863,0.33882362,0.65163964,0.2729234,0.075436935
0.0044474155,0.01285705,0.021922326,0.015573862,0.041664355,0.33885133,0.6511179,0.27313104,0.075751014
0.0067536384,0.017004907,0.024280166,0.015492297,0.041381348,0.33791363,0.65118027,0.273078,0.07574178
0.005973503,0.015282989,0.023297345,0.015531678,0.041526556,0.33820102,0.6510967,0.2731886,0.075714745
0.00559856,0.017133415,0.023869252,0.0155339325,0.041391745,0.33798406,0.6508012,0.27333164,0.07586725
0.0061720163,0.024858803,0.027989304,0.0147007005,0.03943831,0.33393532,0.65313715,0.2721824,0.0746804
0.005232975,0.023556024,0.027236318,0.0145436665,0.039198916,0.3334429,0.6537944,0.27194038,0.07426524
0.0021250993,0.025358588,0.028246319,0.013667128,0.037321292,0.3299305,0.6567646,0.27052435,0.07271104
0.0024892837,0.020028591,0.025426483,0.014198635,0.038644794,0.33265424,0.65530825,0.27126035,0.07343143
0.00022645295,0.021280378,0.02597574,0.0136047825,0.03735747,0.33037543,0.65743846,0.27017558,0.07238598
-0.0001245588,0.025988013,0.028868591,0.012924023,0.035785932,0.32713807,0.6597842,0.2689383,0.071277484
0.0021931678,0.01940322,0.02536199,0.01409766,0.038462877,0.33260733,0.6558948,0.27084038,0.07326486
0.0024406165,0.019602835,0.025459027,0.014145045,0.038548518,0.33280846,0.6557366,0.27088645,0.07337692
0.0026241392,0.021329015,0.02672491,0.013903214,0.03799525,0.33164117,0.65648556,0.27050552,0.07300895
