mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.034875624,0.0039484426,-0.24069296,0.050999574,0.016995978,0.022367742,0.056809984,0.93654835,0.0066416697
0.03473776,0.003402777,-0.24037199,0.050698943,0.016884163,0.02222654,0.056562055,0.9368552,0.0065827165
0.035435967,0.002728276,-0.24223022,0.049908105,0.016542431,0.02179505,0.055866335,0.9377193,0.006414405
0.036458127,0.002097495,-0.24515288,0.049003635,0.016136674,0.02128436,0.05505438,0.93872625,0.0062193847
0.03713941,0.001970254,-0.24714766,0.048602134,0.015943952,0.021042557,0.054681875,0.9391883,0.0061298185
0.036363594,0.0023965612,-0.24537979,0.049244355,0.01621743,0.021391064,0.0552524,0.9384836,0.0062640253
0.034956448,0.002951689,-0.24183725,0.050286725,0.016681628,0.021979108,0.056187082,0.93732387,0.0064890557
0.029657714,0.004807599,-0.22764431,0.054228127,0.018512314,0.024283005,0.0597073,0.9329124,0.0073803244
0.02749931,0.0069592074,-0.2202336,0.056990195,0.019816853,0.025901703,0.062112138,0.9298617,0.008026166
0.026104562,0.008115314,-0.21596967,0.05863554,0.020597147,0.026872108,0.06352856,0.92805177,0.0084195845
0.027421825,0.007181339,-0.21998827,0.057187364,0.019903123,0.02600979,0.062277872,0.92965114,0.008071027
0.030279689,0.0055521503,-0.22813372,0.054454975,0.018614974,0.02440058,0.059893355,0.93267703,0.007429651
0.03062635,0.004059218,-0.23022501,0.05319151,0.018046947,0.023697782,0.05880507,0.9340472,0.00714773
0.03203117,0.0044841096,-0.23290406,0.05280528,0.01786014,0.023452554,0.05844557,0.9344988,0.0070556384
0.029123537,0.005512975,-0.22545443,0.05501989,0.018889556,0.024749082,0.060402125,0.93203336,0.007564561
0.027161293,0.0070247725,-0.21954893,0.057217777,0.019920282,0.026033603,0.06230854,0.9296119,0.008079504
0.025490396,0.007655479,-0.21513228,0.05861307,0.020590335,0.026872108,0.06352023,0.92806286,0.008416951
0.028408878,0.005919583,-0.22340004,0.05570861,0.019213606,0.025153752,0.06100413,0.9312706,0.0077253315
0.02871608,0.006414287,-0.22365837,0.055918235,0.019303752,0.025261268,0.061175123,0.93105394,0.0077709486
0.027551226,0.0068447515,-0.22070925,0.0568578,0.019745465,0.025816398,0.06199418,0.93001294,0.007992844
0.027607374,0.0069373623,-0.22073959,0.056904033,0.019766107,0.0258409,0.06203202,0.9299648,0.008003169
0.027569525,0.007120706,-0.22045825,0.057062216,0.019840255,0.025931936,0.06216717,0.9297926,0.008040255
0.031353407,0.00497628,-0.23122983,0.053484257,0.018160235,0.023831747,0.059037026,0.9337568,0.007206185
