mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.5717734,-0.013650034,0.0687163,0.6167367,0.026684115,0.14794657,0.03596262,0.90121526,0.06282206
-0.5665124,-0.014450733,0.066638246,0.617165,0.027271502,0.14913557,0.0365701,0.8997618,0.063668154
-0.57180154,-0.013689358,0.06697525,0.61635256,0.026679778,0.14808968,0.03588915,0.9012489,0.06286198
-0.5706076,-0.013229195,0.071713105,0.6174679,0.026865019,0.14817637,0.0362607,0.9007422,0.06299716
-0.5710639,-0.01344895,0.07449694,0.61808103,0.026781436,0.14766802,0.036295697,0.9009,0.062804334
-0.5671381,-0.0142524205,0.076430455,0.61923045,0.027193284,0.14810215,0.03688024,0.8998197,0.0633001
-0.5642973,-0.014561724,0.081467345,0.6208182,0.027515246,0.14819717,0.037468985,0.89893746,0.06359359
-0.55783063,-0.015145373,0.081869975,0.6219195,0.028297372,0.14957923,0.03838988,0.8969921,0.064618036
-0.55995196,-0.015625115,0.079281226,0.62116086,0.027974842,0.14901963,0.037950303,0.89779836,0.064251244
-0.5602714,-0.015693542,0.07883598,0.6210335,0.027926829,0.14894208,0.037882254,0.89791965,0.06419806
-0.5596411,-0.015564825,0.081621245,0.6217159,0.028016316,0.14889878,0.038093682,0.897663,0.064243324
-0.55156386,-0.016338486,0.081304565,0.622919,0.029010715,0.15069151,0.039227642,0.895219,0.06555334
-0.5510054,-0.016237434,0.07525773,0.6216091,0.02910877,0.15150233,0.039060798,0.8950853,0.06585396
-0.5590912,-0.014973771,0.07366575,0.61986405,0.028163916,0.15014565,0.037877757,0.89745224,0.064670004
-0.563157,-0.014492605,0.07314588,0.6190864,0.027685203,0.14936322,0.03729989,0.8986495,0.06405062
-0.5605226,-0.014225554,0.07188924,0.61909825,0.028056744,0.15033285,0.037638415,0.89777255,0.06458902
-0.56911814,-0.0141492,0.06882538,0.61723435,0.026967095,0.14838007,0.03630837,0.90049297,0.06319872
-0.5697238,-0.0140228085,0.068863586,0.61713207,0.026903365,0.1482812,0.03623228,0.9006551,0.06311261
-0.5690886,-0.013790365,0.07106997,0.61765814,0.027002122,0.14835274,0.03641848,0.90038913,0.06319234
-0.5657144,-0.013629336,0.07120986,0.6181071,0.027446786,0.14932293,0.03690434,0.8992993,0.06379634
-0.57141626,-0.013677057,0.070407465,0.61716974,0.026723059,0.14786112,0.036076326,0.9010938,0.0628299
-0.5693106,-0.013893019,0.07396288,0.6183004,0.02695884,0.1479556,0.036496382,0.90045,0.06305364
-0.56173146,-0.014729064,0.07549073,0.6198604,0.027841013,0.14938602,0.037585575,0.8982227,0.06419179
-0.5646815,-0.014231887,0.07803644,0.6199184,0.027505426,0.14860517,0.0372927,0.8990279,0.06367934
-0.5638583,-0.014905114,0.077540174,0.62007415,0.027544746,0.14852455,0.03735579,0.89891005,0.063734144
-0.56218314,-0.015123714,0.07931472,0.6207504,0.02773504,0.14867984,0.037655585,0.89840657,0.06393789
-0.5599541,-0.015643772,0.07881971,0.62106144,0.027972754,0.14905216,0.037929516,0.89780974,0.06426074
-0.5577332,-0.015501063,0.07814814,0.62117773,0.028280044,0.14978744,0.038231313,0.89707714,0.06469153
-0.5612203,-0.015340056,0.07814397,0.6206677,0.02783991,0.1489388,0.037734963,0.8981582,0.06410676
-0.560598,-0.014949467,0.08259781,0.62166345,0.027951853,0.14886527,0.03802655,0.8978322,0.064141266
-0.55648255,-0.015175354,0.08391346,0.6225698,0.028467936,0.14971788,0.03867009,0.89654315,0.06478678
-0.5574987,-0.015509304,0.08276285,0.62224996,0.028302267,0.14939043,0.038456656,0.89694995,0.06459338
-0.5512112,-0.016073164,0.07917513,0.6224251,0.029091101,0.15114154,0.039204583,0.8950719,0.06572346
-0.55942255,-0.016174,0.07264973,0.61986905,0.028000256,0.14953238,0.03772747,0.89781463,0.0644579
-0.5601558,-0.015258696,0.0724528,0.6195138,0.027997809,0.14983241,0.03766075,0.897863,0.06447619
-0.5647051,-0.014793489,0.07251467,0.61880577,0.027455937,0.14885166,0.037039082,0.89920807,0.0637528
-0.56432056,-0.014939103,0.07125957,0.6186099,0.027492967,0.14900275,0.037035868,0.89912957,0.06383454
-0.5612397,-0.0146351345,0.06698854,0.6179965,0.027932005,0.15042038,0.03731809,0.8981323,0.064549536
-0.5641066,-0.013462137,0.065652505,0.6170401,0.027680468,0.1503945,0.03691743,0.8988152,0.064267375
-0.5730376,-0.013141047,0.061597243,0.6148575,0.02658945,0.1485781,0.03554005,0.9015693,0.06289066
-0.5774733,-0.012602162,0.06148292,0.61411214,0.026096072,0.14769217,0.034963753,0.9028188,0.062217496
-0.57836914,-0.012724172,0.060192183,0.61373186,0.025978247,0.14752074,0.03479,0.9031251,0.062084906
-0.5767544,-0.01282021,0.06292851,0.6145817,0.026160235,0.14762679,0.035104234,0.9026308,0.062265005
-0.57371604,-0.013096947,0.06519784,0.6155608,0.0265028,0.1480638,0.035587993,0.9017367,0.06267539
-0.573981,-0.012777235,0.066353574,0.6157097,0.026499135,0.14804627,0.035612185,0.9017428,0.06264499
-0.575287,-0.013204742,0.06445898,0.615209,0.02630092,0.14766799,0.035342067,0.9022443,0.062413663
-0.57483983,-0.013143573,0.06649436,0.61571014,0.026357858,0.14761661,0.035483234,0.9020772,0.062439557
-0.57069784,-0.013859864,0.068494275,0.61688054,0.02679812,0.14814425,0.03609155,0.9009274,0.062981054
-0.5707388,-0.013879303,0.06813218,0.61679834,0.026791781,0.14815916,0.036070857,0.90094745,0.062981725
-0.56929696,-0.013990518,0.06918748,0.6172546,0.026959551,0.14837918,0.036305647,0.900513,0.06318137
-0.5696618,-0.01412512,0.06764187,0.61689043,0.026903467,0.14836574,0.036188137,0.900668,0.06314388
-0.5684961,-0.014198054,0.06743099,0.6170172,0.027043149,0.14865763,0.036337443,0.90032315,0.06333944
-0.5706501,-0.013836313,0.06750263,0.61665964,0.02680784,0.14826557,0.036060367,0.9009183,0.06302136
-0.5705415,-0.013369951,0.07010229,0.6171485,0.0268623,0.1482793,0.03619975,0.900766,0.06303426
-0.5710677,-0.0136633925,0.07013579,0.61715287,0.026767949,0.1479855,0.036114104,0.9009869,0.06289897
-0.56781304,-0.013938438,0.07148738,0.6179579,0.02714781,0.14857337,0.036605265,0.90001756,0.06337724
-0.568662,-0.014350552,0.068757966,0.61732703,0.027005259,0.1484051,0.036359333,0.9003914,0.06324929
-0.5689016,-0.014331687,0.06755574,0.6170212,0.026979033,0.1484696,0.036279816,0.90047413,0.06324612
-0.56935525,-0.014240306,0.06658436,0.6167217,0.026932571,0.14849183,0.03618346,0.9006063,0.06321022
-0.57084584,-0.013831694,0.06697102,0.61651325,0.02678483,0.14826865,0.036013,0.9009829,0.063004084
-0.5701216,-0.013893198,0.06790312,0.6168336,0.02686757,0.14833617,0.0361459,0.90076256,0.063091554
-0.56928515,-0.014015157,0.067370966,0.6168554,0.026961684,0.14854798,0.036234733,0.90053254,0.06323275
-0.5685374,-0.013397496,0.06762548,0.6168702,0.027116733,0.14904423,0.036379173,0.9001723,0.06344855
-0.5739374,-0.013041567,0.06948532,0.61647713,0.02647294,0.1476112,0.03572553,0.9017536,0.062520854
-0.57215893,-0.013424706,0.071043566,0.61715394,0.026653739,0.14773144,0.036011063,0.90126705,0.0627219
