mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.00025446713,0.05156897,-0.11256838,0.3966433,0.48566404,0.30904192,0.27830896,0.32644954,0.3952415
5.2943826e-05,0.051951364,-0.11305788,0.39637357,0.48542756,0.3086679,0.27831393,0.32648873,0.3951973
5.955994e-05,0.05165513,-0.11280984,0.3964694,0.48546115,0.30875787,0.27832827,0.3264412,0.3952305
4.066527e-05,0.051586494,-0.11277026,0.39647615,0.48544854,0.30875143,0.27833414,0.32642782,0.39523807
0.0001142174,0.051355794,-0.11251712,0.3966025,0.48554307,0.30891278,0.27833697,0.32639864,0.39526442
0.00021962821,0.051330373,-0.11240384,0.39669013,0.48565093,0.30906072,0.27832544,0.32640663,0.395268
0.00012002885,0.05167505,-0.11277309,0.396509,0.48551986,0.30883318,0.2783199,0.3264514,0.3952287
-5.2005053e-06,0.05174695,-0.11294177,0.39639217,0.48538792,0.3086461,0.27833152,0.3264487,0.3952198
5.1930547e-05,0.05142823,-0.11263099,0.39653313,0.48547414,0.30880976,0.27834085,0.3264033,0.39525583
-5.1751733e-05,0.051617205,-0.112876445,0.3963968,0.48535332,0.3086196,0.2783438,0.3264222,0.395234
-0.00012211502,0.051558286,-0.1128898,0.3963618,0.48528832,0.30854192,0.27835545,0.32640448,0.39524013
-8.572638e-05,0.051454723,-0.11277339,0.39642084,0.48533404,0.30861863,0.27835628,0.3263918,0.39525193
0.00011496246,0.051121473,-0.11232486,0.3966749,0.48556516,0.30897796,0.2783489,0.32636052,0.39529058
-1.2472272e-05,0.051705897,-0.11291456,0.3963993,0.48538443,0.30864772,0.2783345,0.3264412,0.39522433
0.00011603534,0.051222295,-0.11240634,0.39664483,0.48555708,0.30895182,0.2783436,0.3263771,0.39527935
-0.00012089312,0.051784396,-0.113073826,0.39629325,0.48526883,0.3084815,0.27834368,0.32644153,0.3952148
-0.00016076863,0.051515877,-0.11288488,0.39634973,0.48525703,0.30850735,0.27836263,0.32639277,0.39524463
-0.00017933547,0.0515223,-0.11290705,0.3963331,0.48523727,0.30847996,0.2783645,0.32639173,0.39524376
6.3195825e-05,0.050958842,-0.112237245,0.39668563,0.48552817,0.30895337,0.27836356,0.32632804,0.39530846
-0.00017185509,0.051840767,-0.11316463,0.39623737,0.48521268,0.30839798,0.27834702,0.32644486,0.39520815
-0.00012664497,0.051423,-0.1127834,0.39639956,0.48529592,0.3085726,0.2783629,0.32638192,0.3952552
-7.18981e-05,0.051345974,-0.11267239,0.3964646,0.4853577,0.30866683,0.27836016,0.32637563,0.39526418
0.00017400086,0.050894767,-0.11208117,0.3967958,0.48565024,0.3091275,0.27835384,0.32632977,0.39531645
0.0003014356,0.05123,-0.112244695,0.39678827,0.48574635,0.30920446,0.27832103,0.3263992,0.39527982
0.00016154349,0.051635325,-0.11270419,0.39655262,0.48556504,0.3088995,0.2783169,0.32644966,0.39523342
0.00030125678,0.05131568,-0.1123015,0.39677548,0.48574945,0.30919814,0.27831772,0.326412,0.39527032
-2.7865171e-06,0.052234337,-0.11331308,0.39627013,0.48536682,0.30854854,0.27830818,0.32652637,0.39516547
8.806586e-06,0.051875368,-0.113007456,0.39639083,0.4854127,0.30866468,0.27832532,0.32646897,0.3952057
1.3306737e-05,0.05177301,-0.112930536,0.39641473,0.48541763,0.30868486,0.27832916,0.32645372,0.39521712
-0.00016535819,0.05210027,-0.113363534,0.3961705,0.48520193,0.3083456,0.27833351,0.3264873,0.3951792
-5.6490302e-05,0.051523536,-0.11279923,0.3964267,0.48536098,0.308645,0.27834958,0.32640597,0.39524448
0.00010617077,0.051311806,-0.11248815,0.39660996,0.48553908,0.30891418,0.2783402,0.32639053,0.39526924
0.00037257373,0.050937086,-0.1119481,0.39692655,0.4858398,0.30937302,0.27832693,0.32636005,0.39531302
0.00016371906,0.051758036,-0.112802625,0.39651665,0.48555598,0.30886877,0.27831033,0.32646993,0.3952197
