mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.019803949,-0.013157196,-0.23828377,0.50566417,0.53335917,0.61621416,0.2877821,0.4724037,0.23981425
0.019633166,-0.012324095,-0.23775686,0.505827,0.5335753,0.6161164,0.28772393,0.47237915,0.23989692
0.019178249,-0.011257775,-0.23634596,0.506378,0.5340995,0.61612654,0.28784347,0.47202477,0.24013172
0.018937401,-0.011561193,-0.23555817,0.50677145,0.53435093,0.6163432,0.28812277,0.4716044,0.24027279
0.01888644,-0.011553414,-0.23550858,0.50680304,0.5343655,0.6163474,0.2881338,0.47158402,0.24028222
0.02087792,-0.016049229,-0.24041398,0.5048583,0.5325366,0.61653274,0.28790683,0.47262743,0.23946577
0.020102091,-0.014705256,-0.23965113,0.5052193,0.5328168,0.6163117,0.2877869,0.47261697,0.23959617
0.020176403,-0.014653005,-0.2397529,0.5051559,0.5327882,0.6162845,0.287748,0.47267526,0.23957679
0.022246234,-0.018001609,-0.24466486,0.5030798,0.5310209,0.61620766,0.28724733,0.47400758,0.23874508
0.021256275,-0.015943341,-0.24297126,0.50377834,0.531652,0.61599857,0.28720486,0.47376758,0.23902759
0.019484736,-0.012671366,-0.23833786,0.50567967,0.5333391,0.6160608,0.28765094,0.47254196,0.2398071
0.020505287,-0.01398471,-0.23998903,0.5049135,0.5327592,0.61610776,0.28752926,0.47294897,0.23952176
0.017863013,-0.008949719,-0.233544,0.5075634,0.5351205,0.6160655,0.288033,0.4713611,0.24060586
0.017502062,-0.008319013,-0.23156844,0.5083497,0.5358358,0.6163057,0.2884055,0.4706562,0.24093825
0.016871415,-0.0073111355,-0.2296636,0.5091439,0.5365243,0.6164188,0.2886683,0.4700707,0.241261
0.016294122,-0.007786572,-0.228179,0.5099119,0.5369951,0.61679375,0.2891709,0.46930066,0.24152845
0.016490884,-0.0084171,-0.22885709,0.5096632,0.5367349,0.61681443,0.28914154,0.46944124,0.2414172
0.017618738,-0.010775425,-0.23182015,0.5084671,0.5356374,0.6168363,0.2889207,0.47015858,0.24092071
0.017638795,-0.012068585,-0.23263891,0.5082777,0.5352824,0.6169661,0.28900972,0.47019273,0.24079756
0.016476892,-0.010111719,-0.23039253,0.5092486,0.5360992,0.61688274,0.28913537,0.46968547,0.24117917
0.017950363,-0.012105025,-0.23362269,0.5078237,0.53494924,0.61679333,0.28875908,0.4706148,0.24062608
0.017539777,-0.011761636,-0.23303373,0.50812286,0.5351473,0.6168017,0.28883165,0.4704379,0.24073046
0.017210878,-0.010046586,-0.2321118,0.50839114,0.53553647,0.6165677,0.28866833,0.47045824,0.24087346
0.017688654,-0.010430604,-0.23274364,0.5080618,0.5353259,0.6165657,0.28859448,0.4706448,0.24076071
0.019029237,-0.01228147,-0.23583986,0.50671136,0.5342223,0.6164598,0.28821895,0.4715494,0.24023166
0.019328423,-0.01277937,-0.23685016,0.5062973,0.53385735,0.6163881,0.28807038,0.4718685,0.24006113
0.018713988,-0.011644065,-0.23550461,0.50685906,0.5343498,0.616354,0.28815523,0.4715568,0.24028797
0.02027098,-0.014704883,-0.23908903,0.50538826,0.53303117,0.6164462,0.2879371,0.47237664,0.23968627
0.02017089,-0.014948256,-0.23957567,0.5052539,0.5328375,0.6163906,0.2878648,0.47252524,0.23960997
0.01944343,-0.0131348595,-0.23798181,0.5058718,0.53344214,0.616241,0.28785476,0.4722722,0.23987304
0.020177133,-0.014542766,-0.23940034,0.50527877,0.5329201,0.6163338,0.2878155,0.47254997,0.23963448
0.020408772,-0.0148214325,-0.2402019,0.50494087,0.5326361,0.6162492,0.28767,0.47283196,0.2394981
0.021666698,-0.016260006,-0.24320103,0.5036146,0.53158486,0.6160603,0.28722113,0.47379568,0.23898323
0.020885728,-0.014612332,-0.2415256,0.50429237,0.532206,0.61596185,0.28727198,0.47346526,0.23926279
0.020168163,-0.013461694,-0.23948379,0.50514245,0.53294045,0.6160629,0.28753772,0.47285405,0.23960824
0.019688241,-0.01262369,-0.23803927,0.5057348,0.5334637,0.61613125,0.28772014,0.47242808,0.23985177
0.019010283,-0.011091016,-0.2360936,0.5065018,0.5341858,0.61612624,0.28787,0.471954,0.24017602
0.01845,-0.010859527,-0.23442896,0.5072607,0.5347547,0.6163758,0.2882535,0.47128114,0.24046543
0.01847551,-0.011271723,-0.23447473,0.5072773,0.5347206,0.61646456,0.288339,0.4711992,0.2404618
0.019434981,-0.012665279,-0.23683448,0.50626385,0.5338763,0.6163743,0.2880482,0.47189185,0.24005997
0.015650727,-0.006556101,-0.22792293,0.5100579,0.53709835,0.6165033,0.28894356,0.46948335,0.24157307
0.017513625,-0.010116801,-0.23138292,0.50859624,0.53581846,0.616766,0.28888017,0.47013077,0.24098906
0.017195664,-0.010280214,-0.23127209,0.50873905,0.5358271,0.6167993,0.2889463,0.47003677,0.24101692
0.018419571,-0.0123843625,-0.23441513,0.5074253,0.53468525,0.6167321,0.28861773,0.47089672,0.24048561
0.015345722,-0.0070258677,-0.22739305,0.5103885,0.53724486,0.6166984,0.28919333,0.46913248,0.24167411
0.018133752,-0.011778884,-0.2331569,0.5079205,0.53514606,0.6168326,0.28880665,0.47049728,0.24069607
0.017922811,-0.011206105,-0.23342736,0.5078162,0.53506017,0.61662245,0.288598,0.4707526,0.2406494
0.019525073,-0.013940439,-0.23726125,0.50620407,0.53366923,0.61658937,0.28823707,0.47176197,0.24000093
0.020272471,-0.015319288,-0.23966195,0.5052311,0.5327965,0.616468,0.28793025,0.4724723,0.23959741
0.01991593,-0.014917806,-0.23928888,0.5054269,0.53292316,0.6164217,0.28793222,0.4724042,0.23966362
0.020751677,-0.014770262,-0.24115269,0.5044848,0.5323225,0.616066,0.28740746,0.47326228,0.23933026
0.019740812,-0.013322845,-0.23858793,0.5055816,0.53323734,0.6161826,0.2877401,0.47249317,0.2397667
0.019637324,-0.01301337,-0.23802139,0.5057936,0.533448,0.6162214,0.2878167,0.47232285,0.23986046
0.019250922,-0.012671009,-0.23699768,0.50625086,0.5338037,0.6163245,0.2880051,0.47195783,0.24003705
0.01978571,-0.012208879,-0.23800679,0.5056804,0.53350216,0.61605,0.28763127,0.47251856,0.23985015
0.019494139,-0.012446113,-0.23713185,0.5061134,0.53378403,0.61626524,0.2879178,0.47207588,0.24000625
0.019482546,-0.01228568,-0.23714344,0.5060961,0.53378665,0.6162243,0.28787675,0.47212052,0.24000278
0.018955596,-0.011996001,-0.23591615,0.5066735,0.534203,0.6163703,0.28813073,0.47165194,0.24021739
0.018898018,-0.012425065,-0.23585881,0.50675315,0.534199,0.61647755,0.28824708,0.4715197,0.24023321
0.02008114,-0.014622644,-0.23887147,0.50551283,0.5330993,0.6164562,0.28797427,0.47229958,0.23972619
0.01981806,-0.014137857,-0.23875792,0.5055773,0.5331435,0.6163437,0.28788814,0.472366,0.2397458
0.01890672,-0.012276746,-0.23652692,0.5064817,0.53396624,0.6163017,0.2880347,0.4718458,0.24011943
0.01890073,-0.012121975,-0.23610012,0.5066304,0.53412664,0.6163557,0.28811133,0.47169936,0.2401893
0.018304415,-0.011049993,-0.23452933,0.50727975,0.5346987,0.6163859,0.288271,0.47127482,0.2404542
0.018910863,-0.011855774,-0.2356885,0.50675803,0.5342882,0.61638194,0.2881577,0.4715873,0.24025494
0.018289752,-0.010926291,-0.23427589,0.50736797,0.5347948,0.6164096,0.28830892,0.47119552,0.24049558
0.018411107,-0.011133224,-0.23438944,0.50731313,0.53475314,0.61644465,0.28832847,0.47119552,0.24047606
0.018229075,-0.010872163,-0.23395742,0.5075,0.53490764,0.6164592,0.28838024,0.47107005,0.24054973
0.018846996,-0.012157552,-0.23542412,0.5069056,0.53436434,0.6165029,0.28829885,0.471397,0.24030413
0.01865416,-0.01251208,-0.23534437,0.507022,0.534362,0.6165854,0.28840274,0.47127128,0.24032602
0.018544383,-0.012433551,-0.23531272,0.5070552,0.534369,0.616564,0.2883919,0.47127512,0.24033304
0.018721841,-0.012366474,-0.23574425,0.50683737,0.53423,0.61647254,0.28826255,0.4714816,0.24025585
0.018472664,-0.011846341,-0.23509942,0.5070972,0.5344683,0.61646575,0.28830913,0.4713271,0.24036378
0.019131966,-0.012682319,-0.23652603,0.5064629,0.53396404,0.6164167,0.28813225,0.4717488,0.2401189
0.018560715,-0.011782423,-0.23527415,0.50700104,0.53441495,0.61642164,0.28824818,0.47142014,0.24033174
0.018905096,-0.012121692,-0.2359071,0.5067027,0.53419656,0.6163971,0.28816253,0.47161594,0.24022152
0.01912973,-0.012463652,-0.23645015,0.5064706,0.5340015,0.61638165,0.28810066,0.47177014,0.2401292
0.019045807,-0.012183338,-0.23628663,0.50652725,0.53406745,0.61634344,0.28807727,0.4717674,0.24015537
0.01952035,-0.013243057,-0.23739989,0.50608355,0.53365195,0.61639667,0.2880353,0.47199488,0.23996991
0.019169517,-0.012813941,-0.23682173,0.50635344,0.53385425,0.616388,0.28808513,0.47184482,0.24007002
0.018876873,-0.01230064,-0.23609613,0.506656,0.53411794,0.6163962,0.28815454,0.47165295,0.24019258
0.018688641,-0.011909038,-0.2355317,0.5068817,0.53432566,0.6164079,0.28821057,0.47150242,0.24028704
0.019012563,-0.012320161,-0.23618342,0.5065889,0.5340956,0.6163943,0.2881368,0.47168824,0.24017498
0.019624509,-0.013519585,-0.23771723,0.5059627,0.5335325,0.61640316,0.28801706,0.47206542,0.23991749
0.019742526,-0.013528213,-0.23824392,0.5057323,0.53335136,0.61630374,0.28788003,0.47229338,0.23982665
0.01977811,-0.013545424,-0.23835827,0.5056811,0.53331214,0.61628664,0.28785393,0.47233918,0.23980688
0.019402899,-0.01290337,-0.23747374,0.5060528,0.53363276,0.6162912,0.28793466,0.472109,0.23995642
0.019751452,-0.013359383,-0.23816784,0.5057421,0.5333874,0.6162813,0.28786033,0.4723025,0.23983723
0.019464903,-0.013091758,-0.23756804,0.50601923,0.5335945,0.61632067,0.2879545,0.47210413,0.23994133
0.02032765,-0.014495835,-0.2396044,0.50515693,0.5328601,0.61629295,0.28775114,0.47265258,0.23959628
0.020891555,-0.015289716,-0.24121363,0.50447613,0.53228647,0.61618674,0.28751493,0.4731623,0.23932281
0.02002456,-0.013558872,-0.2392977,0.5052606,0.53299206,0.61611223,0.28760922,0.47274685,0.23964392
0.019774877,-0.013031304,-0.238346,0.50563574,0.5333406,0.616169,0.2877356,0.4724613,0.23980309
0.020332687,-0.014214233,-0.23953958,0.5051524,0.53289706,0.6162414,0.28770182,0.47269446,0.23960376
