mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.0037022084,-0.0018910915,-0.0030961111,0.31610066,0.22735658,0.20079826,0.103991605,0.14003535,0.75597304
-0.0036007538,-0.0018087104,-0.0031946674,0.3159167,0.22712034,0.20061176,0.10386909,0.13988136,0.75624955
-0.003857389,-0.0020661876,-0.0030037686,0.31642422,0.22775355,0.20112929,0.10419499,0.14029759,0.7555074
-0.0042012334,-0.0022925735,-0.0023605302,0.31709266,0.22841534,0.20178157,0.10455543,0.14077233,0.7546723
-0.0039111823,-0.0019325316,-0.0023485199,0.31651142,0.22758734,0.20117071,0.10414104,0.14025185,0.7556071
-0.0034148842,-0.0017017871,-0.0033035204,0.31566188,0.22666775,0.2003448,0.1036396,0.13961324,0.7567472
-0.0034544244,-0.0017782152,-0.0037611946,0.31561223,0.22697672,0.20033802,0.103771225,0.1397329,0.7564959
-0.0030487925,-0.0013731048,-0.004065208,0.31481358,0.22598094,0.19952506,0.10325846,0.13907814,0.7576634
-0.0032216012,-0.0015344173,-0.004125826,0.315071,0.22648153,0.19980548,0.10350496,0.13936713,0.75712794
-0.0033791885,-0.0015521348,-0.003634952,0.31533644,0.22668236,0.20004848,0.103626885,0.1395297,0.75684345
-0.0033952147,-0.0014754236,-0.0033641234,0.31534222,0.22659348,0.20003527,0.10359402,0.13949367,0.75691223
-0.0035286099,-0.0015907809,-0.0031645522,0.31561786,0.22687563,0.20030764,0.10374473,0.13969322,0.75656205
-0.0034364238,-0.0013994947,-0.0030937865,0.31535947,0.22656907,0.20003702,0.10359274,0.13948908,0.7569182
-0.0032299235,-0.0010643005,-0.0031932816,0.314808,0.22601111,0.19947796,0.103305645,0.13909437,0.75759995
-0.0027958974,-0.00080500543,-0.0038381591,0.3140632,0.22512038,0.19874121,0.1028321,0.13849843,0.7586695
-0.003368318,-0.0015427694,-0.0037905946,0.31526402,0.22671762,0.19998853,0.103636496,0.13952471,0.75683886
-0.003303349,-0.0013706759,-0.0034494027,0.31513888,0.22637191,0.19983059,0.1034787,0.13934098,0.75718033
-0.0036880523,-0.0018456206,-0.0031548962,0.31601524,0.22733492,0.2007175,0.10397695,0.14000237,0.75602067
-0.0041031316,-0.0020749047,-0.0023833886,0.31676307,0.2281251,0.20144717,0.10440635,0.14055558,0.75503814
-0.0039014965,-0.0018431246,-0.00222335,0.3164376,0.22749044,0.20108749,0.10409706,0.14018995,0.75571305
-0.004082337,-0.002071865,-0.0022772625,0.31678855,0.22802652,0.20146066,0.104363106,0.14051987,0.75511706
-0.0043086484,-0.002232574,-0.0018784627,0.31723496,0.2284754,0.20189847,0.10460601,0.14083982,0.7545542
-0.0041173026,-0.0021470338,-0.0020354018,0.3169871,0.22803134,0.20164068,0.104379,0.14057714,0.7550438
-0.004077427,-0.0022678971,-0.002473779,0.31696746,0.22813971,0.20165013,0.104414575,0.14061703,0.7549684
-0.004402533,-0.0028295815,-0.002451934,0.3178361,0.22909014,0.20254526,0.10489591,0.14126939,0.75383466
-0.0044178814,-0.0027573183,-0.0023227856,0.31779623,0.22905914,0.20249833,0.10488489,0.14124563,0.7538695
-0.004602924,-0.0029539987,-0.002059169,0.31822374,0.2294684,0.20292304,0.10510293,0.14154239,0.75335467
-0.0046661273,-0.0029574633,-0.0018537417,0.3183294,0.22954543,0.20301957,0.10515047,0.1416059,0.7532437
-0.0039895475,-0.0022843406,-0.0025006905,0.3169415,0.22792928,0.201614,0.10431086,0.14051764,0.75517154
-0.003856957,-0.0023568347,-0.0032511726,0.31670797,0.22792014,0.2014256,0.10427282,0.14044632,0.7552808
-0.0037338734,-0.0021627694,-0.0034418032,0.31633818,0.22764206,0.2010616,0.10412241,0.14022309,0.7556545
-0.0037298277,-0.0019597486,-0.003223963,0.31615448,0.2274959,0.20086473,0.10405559,0.14011031,0.7558341
-0.0036569089,-0.0019184723,-0.0031648353,0.3160919,0.22727554,0.20078845,0.10394949,0.1399971,0.75605345
-0.0036326349,-0.0019275099,-0.0033238307,0.31603602,0.22728194,0.2007429,0.10394535,0.1399839,0.75607073
-0.0035849363,-0.0018207729,-0.0033287182,0.3158773,0.22713864,0.20058146,0.10387203,0.13987799,0.75624996
-0.003759876,-0.0018312186,-0.0029661432,0.31609514,0.2274365,0.20079105,0.104035154,0.14006953,0.7558954
-0.0037795603,-0.0016917139,-0.002568014,0.31606776,0.2272895,0.20073599,0.10397821,0.13999973,0.7560221
-0.003468886,-0.0013747886,-0.0028139576,0.31544203,0.22652955,0.20010023,0.10358595,0.13949557,0.75691855
-0.0037555322,-0.001851052,-0.0029024407,0.31614164,0.22740309,0.20083077,0.1040224,0.14006785,0.75590974
-0.003494881,-0.0017551035,-0.00326892,0.31577647,0.22686923,0.20046546,0.10374127,0.13973285,0.7565259
-0.0033335015,-0.0017080382,-0.0038446113,0.31544125,0.22668746,0.20016032,0.103623845,0.13955925,0.75681686
-0.003425613,-0.0016657934,-0.0037204549,0.31547073,0.2268614,0.20019276,0.103713594,0.1396442,0.7566422
-0.0036822855,-0.0018268824,-0.0031601414,0.31598696,0.22731827,0.20068946,0.10396805,0.13998738,0.75604457
-0.003729418,-0.0018373132,-0.002891235,0.31611696,0.2273286,0.200802,0.103986114,0.14002855,0.7559853
-0.0034625307,-0.0016529337,-0.0032389686,0.31564274,0.22675173,0.20032807,0.10368237,0.13964523,0.7566724
-0.0030975789,-0.001288563,-0.0038522854,0.31480247,0.2259979,0.19950475,0.103274405,0.13908365,0.7576419
-0.0030263811,-0.0011375397,-0.004008703,0.3145236,0.22584897,0.19923536,0.10318992,0.13894199,0.75786805
-0.0036283135,-0.0015933663,-0.003172852,0.31566045,0.2271343,0.20036425,0.10387092,0.13981809,0.75631106
-0.0038234368,-0.0015892237,-0.0023245737,0.31604254,0.22727723,0.20069872,0.103980884,0.1399888,0.7560303
-0.0038361177,-0.0018044189,-0.002353765,0.3163133,0.22736925,0.20096685,0.10403053,0.14010242,0.75586706
-0.003694892,-0.0019116402,-0.0029469952,0.31617752,0.22727998,0.20086046,0.10396177,0.1400234,0.7560148
-0.002913244,-0.0013385788,-0.004199125,0.31466419,0.22568446,0.19937052,0.103106156,0.13890688,0.757987
-0.0029099584,-0.0012890324,-0.0047215894,0.31441262,0.22588274,0.1991661,0.10317709,0.13892305,0.7578999
-0.003022559,-0.0011938512,-0.004206024,0.31452328,0.22593369,0.19924983,0.103223644,0.13897802,0.7577984
-0.0030234456,-0.0012116656,-0.0040136203,0.31461525,0.22585972,0.19932443,0.103197046,0.1389715,0.7578315
-0.0031106248,-0.0013573691,-0.004027717,0.31483302,0.22611916,0.19955003,0.103327386,0.13914423,0.75752836
-0.0037259609,-0.0017538965,-0.0031568483,0.31591323,0.22741257,0.20062363,0.10401226,0.14000867,0.755979
-0.0034618974,-0.0011844933,-0.0026189461,0.3152656,0.22638872,0.19991219,0.10352092,0.139387,0.75709206
-0.0038003996,-0.0013413355,-0.0021554604,0.31577596,0.2270933,0.20042226,0.10389195,0.13983671,0.7562713
-0.0045415983,-0.0019472837,-0.0009220764,0.3173121,0.22860864,0.2019326,0.10470866,0.14092402,0.75436735
-0.005052462,-0.0025218725,-3.1434e-05,0.31859165,0.22967611,0.2031889,0.10528908,0.14174382,0.7529671
-0.004794009,-0.0029222146,-0.00083170086,0.31870827,0.2294361,0.20332848,0.105144694,0.1416664,0.75318897
-0.0048611835,-0.00330887,-0.0017988607,0.3188861,0.23010407,0.20358935,0.10543583,0.1420021,0.7525621
-0.004588969,-0.0031692088,-0.0022439286,0.31842843,0.22955808,0.20313607,0.10514394,0.14163639,0.75321966
-0.0045572743,-0.0033429638,-0.0027113631,0.31846994,0.22971226,0.2032091,0.105201855,0.14171277,0.75308543
-0.0046499074,-0.0034915954,-0.0027574077,0.3186846,0.23000395,0.20343675,0.105346285,0.14189853,0.7527552
-0.004407361,-0.0030171275,-0.00272692,0.3179804,0.22926007,0.20270891,0.104971096,0.14138159,0.7536473
-0.0042625144,-0.0028883368,-0.002840288,0.31771192,0.22890636,0.20243385,0.104789265,0.14115317,0.7540576
-0.0036370456,-0.0021889955,-0.0035197958,0.3163026,0.22743265,0.20101893,0.10401709,0.14012131,0.75586164
-0.0035197586,-0.0017241389,-0.003586851,0.31563327,0.22705883,0.20035437,0.103818096,0.13977547,0.7564064
-0.003247358,-0.001142472,-0.0032908544,0.31488034,0.22611329,0.1995585,0.10335326,0.13915831,0.7574884
-0.0035952404,-0.0016399994,-0.0030517206,0.31574965,0.22700942,0.20043689,0.103816874,0.13978817,0.756395
-0.0035820007,-0.0015653595,-0.0029321834,0.31569138,0.22690926,0.20036884,0.10377144,0.13972907,0.7564995
-0.0040320307,-0.001998715,-0.0024318025,0.31661767,0.22794633,0.20129864,0.10431451,0.14043753,0.755248
-0.0039558634,-0.0019761845,-0.0022994503,0.3166039,0.22769064,0.2012637,0.10419511,0.14032248,0.75548244
-0.0040023476,-0.0020678341,-0.0024606213,0.31668338,0.22789755,0.20136073,0.1042912,0.14043385,0.75527495
-0.004044883,-0.0020972118,-0.0023803636,0.3167681,0.22797945,0.20144333,0.10433589,0.14049315,0.755171
-0.0041166097,-0.0022452623,-0.0023559555,0.3169975,0.22818573,0.20167597,0.10444204,0.14064595,0.754912
-0.0041340813,-0.002500236,-0.0025902316,0.31724823,0.22838533,0.2019419,0.104535624,0.14080027,0.7546641
-0.0041322187,-0.0024465993,-0.0027143732,0.31713364,0.22842081,0.20183948,0.10454558,0.14078404,0.7546704
-0.0041030124,-0.0024227872,-0.002659537,0.31711042,0.22831757,0.20180817,0.10449706,0.14073282,0.7547701
-0.0038198605,-0.0022011474,-0.0030511841,0.3165644,0.22770701,0.20126432,0.10417377,0.14031501,0.7555112
-0.0040122196,-0.0023578107,-0.0030141994,0.3168606,0.22821914,0.20157874,0.104430296,0.14062001,0.75494975
-0.004198447,-0.0022549853,-0.0023469403,0.317048,0.2283942,0.20173663,0.10454468,0.140751,0.75470436
-0.004202254,-0.0022748187,-0.0020675734,0.31717578,0.22829095,0.20183998,0.10450801,0.14074197,0.75475
-0.003918968,-0.0021003634,-0.002559282,0.3166542,0.22773245,0.20132777,0.10420669,0.14035308,0.75544024
-0.0039671436,-0.0021631792,-0.0027628914,0.31668198,0.22795512,0.20137794,0.104307674,0.14045712,0.75523514
-0.0039515123,-0.0021240786,-0.0026832595,0.31665382,0.22787301,0.20134191,0.10427021,0.14041393,0.7553159
-0.004186183,-0.0023933128,-0.0024775192,0.31717348,0.22844814,0.2018677,0.104568705,0.14080806,0.7546233
-0.004084766,-0.0022653192,-0.0024441406,0.3169779,0.22814548,0.2016591,0.104418755,0.14062256,0.7549587
-0.0039691925,-0.0022358075,-0.0027140155,0.31679374,0.2279559,0.20148356,0.1043124,0.14048807,0.75519955
-0.0042673945,-0.0026122257,-0.002595611,0.31744698,0.22875485,0.20215617,0.10471914,0.14101607,0.75426483
-0.003944978,-0.002261497,-0.00276085,0.31679958,0.22791922,0.20148939,0.10429296,0.14047335,0.7552337
-0.0032220855,-0.0015840381,-0.0037562773,0.31526715,0.22633946,0.19996765,0.10345434,0.1393599,0.75718576
-0.0033595115,-0.0017040595,-0.0039988533,0.3153918,0.22681741,0.20012803,0.10368,0.13960205,0.756718
-0.0034696981,-0.0017666444,-0.0036266074,0.31565213,0.2269569,0.20036857,0.10376755,0.13973571,0.7564968
-0.003282532,-0.0015162677,-0.0036971048,0.31522727,0.22645395,0.199933,0.103511214,0.13939963,0.7570892
-0.0032250807,-0.0014200583,-0.003785424,0.31504834,0.22632322,0.19975728,0.10344042,0.13929334,0.75726616
-0.003096506,-0.0011686385,-0.0037871823,0.31467226,0.2259419,0.19937284,0.10324671,0.13902414,0.7577292
-0.003220491,-0.0012021288,-0.0035526976,0.3148514,0.22616707,0.19954681,0.10336888,0.13917267,0.7574585
-0.0033452064,-0.0012772381,-0.003237538,0.315113,0.2263697,0.19979498,0.10348498,0.13933407,0.757181
-0.0032957494,-0.0011143461,-0.0031116232,0.3149291,0.22615561,0.19959898,0.103381634,0.139191,0.75742733
-0.0033237562,-0.0012273341,-0.0031292662,0.31507897,0.22625896,0.19975027,0.103434525,0.13927686,0.75728863
-0.0034525618,-0.0016129464,-0.0033080801,0.31556246,0.2267464,0.2002538,0.103675336,0.13962077,0.7567039
-0.003512971,-0.0016253442,-0.0033172444,0.31560072,0.22690715,0.20030056,0.10375388,0.13970156,0.7565446
-0.003555134,-0.0016244203,-0.0031270161,0.3156857,0.22693507,0.2003746,0.10377652,0.13973784,0.7564857
-0.0037562102,-0.0018416792,-0.002898045,0.31613144,0.22740087,0.20082057,0.10402126,0.14006414,0.7559146
-0.0039627776,-0.0020225644,-0.002562888,0.31657168,0.22782914,0.20125397,0.10425164,0.14037302,0.7553754
-0.003854975,-0.0019869506,-0.0026320443,0.31645533,0.22757414,0.2011301,0.104122676,0.14022936,0.75564796
-0.003995642,-0.0021068454,-0.002622284,0.3166724,0.22795688,0.2013618,0.10431363,0.14045602,0.75523037
-0.0036841482,-0.0018446818,-0.002861075,0.31611803,0.22720186,0.20079407,0.103925765,0.13997345,0.7561008
-0.0033610463,-0.0016597956,-0.003588073,0.31548327,0.22664012,0.2001852,0.10361146,0.13955124,0.75683737
-0.0033510625,-0.0017048046,-0.0038792416,0.3154321,0.22674607,0.2001567,0.10365077,0.1395823,0.756767
-0.0033069775,-0.0016899258,-0.003930442,0.31537607,0.22665179,0.20009974,0.10360184,0.13952555,0.75687265
-0.0039922073,-0.0020961687,-0.0029866323,0.31652611,0.2280985,0.20124704,0.1043653,0.1404764,0.7551583
-0.004217908,-0.0021007285,-0.0018991157,0.3170195,0.228222,0.20167626,0.10447741,0.14067015,0.7548524
-0.0041658506,-0.0020467415,-0.00181707,0.31695753,0.22804202,0.20160168,0.1043918,0.14057492,0.7550333
-0.0036708862,-0.0016916096,-0.002553992,0.3160266,0.22700588,0.2006789,0.10384015,0.13986431,0.75629556
-0.0036191046,-0.0018387437,-0.0032005832,0.31596082,0.22717619,0.20065793,0.103897,0.1399178,0.75618523
-0.00375852,-0.0018551126,-0.0030308142,0.31610194,0.22746527,0.20080252,0.10404685,0.14008367,0.7558695
-0.004007548,-0.0021297932,-0.0025830194,0.31672105,0.227976,0.20140791,0.10432547,0.14047782,0.7551967
-0.0045331568,-0.0026985705,-0.0019951388,0.31788802,0.22920497,0.2025792,0.104970135,0.14133613,0.75369376
-0.0047389567,-0.0029108897,-0.0015352443,0.31841567,0.22958854,0.20308949,0.10518543,0.1416499,0.75316465
-0.0046274513,-0.0029981807,-0.0018000528,0.31838492,0.22943217,0.20306392,0.10509878,0.1415717,0.7533296
-0.004476927,-0.002663076,-0.0020269826,0.31780693,0.2290658,0.20249404,0.10489958,0.14125296,0.7538475
-0.0041550547,-0.0023059323,-0.002214767,0.3171427,0.22823846,0.2018123,0.10447622,0.14070922,0.7548146
-0.0042405725,-0.0024298131,-0.0023550764,0.31728774,0.22854437,0.20197766,0.10462258,0.14088187,0.7544956
-0.0041876137,-0.0026064068,-0.002557166,0.31741944,0.22853234,0.20211454,0.10461202,0.14091136,0.75447655
-0.00371252,-0.002403751,-0.0035364255,0.31660423,0.2276801,0.20132561,0.10414327,0.14031154,0.7555452
-0.002823867,-0.0016893595,-0.0050482377,0.3147704,0.2258872,0.19952707,0.10317514,0.13902019,0.7578047
-0.0029293895,-0.0016562566,-0.0053321347,0.31467098,0.22626668,0.19946776,0.10334636,0.13915826,0.75749534
-0.0025277585,-0.0009028241,-0.005071126,0.31363425,0.22497354,0.19838156,0.10270501,0.13831152,0.75898343
-0.0027664155,-0.0008064434,-0.004512824,0.31381148,0.22532594,0.19854482,0.102900974,0.13851707,0.758582
-0.0025056154,-0.00046773255,-0.004282899,0.31335258,0.22449628,0.19804381,0.10249627,0.13802986,0.75947386
-0.0028901622,-0.000580363,-0.0038329735,0.31381878,0.2253085,0.198517,0.10291806,0.1385149,0.7585671
-0.002847813,-0.00044471025,-0.0033077672,0.31381664,0.22495483,0.19846822,0.10276589,0.13836178,0.75887233
-0.0027749836,-0.0003297776,-0.0034395084,0.31359142,0.22479858,0.19824913,0.102679975,0.1382316,0.75908846
-0.0029418617,-0.00054854155,-0.0033231005,0.313982,0.22522089,0.19864342,0.1028983,0.13852328,0.7585784
-0.0033188462,-0.001102373,-0.0030575916,0.31494284,0.22618923,0.19961151,0.10340028,0.13920975,0.75739
-0.0029858947,-0.0012997016,-0.00384406,0.31477246,0.22571294,0.1994587,0.10313573,0.13895051,0.7579138
-0.0022200793,-0.00081409514,-0.005543284,0.31322336,0.22437115,0.19797486,0.10238562,0.13793339,0.759681
-0.0027299002,-0.0012617707,-0.0054469183,0.3140425,0.22572087,0.19883658,0.10306295,0.13874799,0.758189
-0.002875954,-0.00094559044,-0.004350759,0.31409293,0.22556698,0.19882153,0.10303045,0.13869987,0.7582697
-0.0031905025,-0.0011879504,-0.0035955682,0.3148052,0.22610544,0.19950087,0.1033363,0.13913292,0.7575308
-0.003286913,-0.00095843524,-0.0030344948,0.31475383,0.22606692,0.19942118,0.10333749,0.139105,0.7575576
-0.0033237934,-0.0009824783,-0.002725713,0.3149107,0.22603738,0.19955504,0.10333827,0.13913614,0.75752556
-0.0033527166,-0.0010653138,-0.0028113797,0.3149981,0.22616479,0.19965091,0.103398904,0.13921526,0.75738585
-0.003471665,-0.0011766776,-0.0027179345,0.31522426,0.22645317,0.19988105,0.103547566,0.13940357,0.7570489
-0.0033827275,-0.0011025965,-0.0027601644,0.31507677,0.22622804,0.19972788,0.10343332,0.13926461,0.7573021
-0.0032600984,-0.0014800727,-0.00345207,0.31525937,0.22628671,0.19994184,0.10343995,0.13933621,0.75722384
-0.0033843964,-0.0020949468,-0.0042340234,0.3158182,0.22706497,0.20056558,0.103800856,0.13982499,0.7563741
-0.0032973215,-0.001881443,-0.004394345,0.31545046,0.22686276,0.20020707,0.103688434,0.13963579,0.75667584
-0.0035781935,-0.0018447787,-0.0036709532,0.31578225,0.22726978,0.20051472,0.10392065,0.13990791,0.75617146
-0.0034435391,-0.0015458986,-0.0032469556,0.3154948,0.22668312,0.20018183,0.103645414,0.139575,0.7567796
-0.0034420937,-0.001378797,-0.0031403378,0.31531873,0.22659832,0.20000178,0.10360428,0.1394906,0.75690514
-0.0033833236,-0.0012945309,-0.00304427,0.3152205,0.22638999,0.1998901,0.10350454,0.13937314,0.75712234
-0.003338024,-0.0012733564,-0.0031792596,0.31512585,0.22632621,0.19980186,0.103466354,0.1393188,0.75721484
-0.0032219738,-0.0011299402,-0.003316842,0.31484428,0.22605674,0.19952172,0.10332402,0.13912359,0.7575524
-0.0032571629,-0.0011842996,-0.0033418313,0.31491962,0.2261686,0.19960211,0.10337906,0.13919292,0.75742805
-0.0030897707,-0.0013275295,-0.00379432,0.31486976,0.22596246,0.19956458,0.10326093,0.13908665,0.75765246
-0.0031227618,-0.0015807226,-0.00431443,0.3150208,0.2263184,0.19975698,0.10341757,0.139281,0.75730145
-0.0034867227,-0.0017979369,-0.0038503483,0.31561905,0.2271007,0.20035638,0.10382817,0.13978863,0.7563832
-0.0033977032,-0.0014120564,-0.0033015236,0.31528464,0.2265597,0.1999747,0.103578724,0.13946362,0.75695765
-0.0034532323,-0.0014455616,-0.003121458,0.3154155,0.2266334,0.20009613,0.103624195,0.13953233,0.7568435
-0.003461063,-0.0013671294,-0.0030153617,0.3153567,0.22659202,0.20003167,0.10360675,0.13949877,0.7568944
-0.0033411384,-0.0012998506,-0.003134869,0.315177,0.22632146,0.19984864,0.103466876,0.13933082,0.7572023
-0.003035821,-0.0011345223,-0.0037244037,0.3146255,0.22575395,0.1993137,0.10315675,0.13892937,0.7579138
-0.0030400753,-0.0011935383,-0.004032664,0.3145923,0.225906,0.19930607,0.103218265,0.13898548,0.7577962
-0.0032538846,-0.0012916848,-0.0036694482,0.31493804,0.22632031,0.19964516,0.103440836,0.13926277,0.7572963
-0.0037049502,-0.001778245,-0.0030108914,0.3159879,0.22730312,0.20068197,0.10396633,0.13998175,0.7560519
-0.0039498433,-0.0020419732,-0.0025897548,0.3165814,0.22781146,0.2012636,0.104242265,0.14036778,0.75539
-0.0037912875,-0.0017978847,-0.0025994107,0.31619757,0.22735599,0.20086671,0.10401221,0.14006394,0.75592387
-0.00392507,-0.0018949658,-0.002481915,0.31642106,0.22767043,0.20109509,0.10417429,0.14026302,0.7555627
-0.0039533377,-0.0019220337,-0.002343379,0.3165176,0.22769068,0.20118259,0.10419153,0.14029883,0.7555097
-0.004260376,-0.0021680668,-0.001986988,0.31709236,0.22838277,0.20176065,0.10455377,0.14075993,0.75468636
-0.0040766746,-0.002140209,-0.0021041706,0.31693625,0.22795448,0.20159042,0.10433797,0.14052929,0.75513273
-0.004178457,-0.002538152,-0.0025778338,0.31732017,0.22850236,0.20201777,0.10459449,0.14087117,0.75453436
-0.00383839,-0.0023909286,-0.0032170191,0.31675622,0.22786579,0.20146732,0.104248844,0.14043581,0.75531536
-0.0040363967,-0.0025097877,-0.0032518879,0.31698042,0.22841461,0.20171803,0.10451881,0.14073692,0.7547443
-0.0036085173,-0.002004929,-0.0033454672,0.3161172,0.22724636,0.20082022,0.10392909,0.13999023,0.7560807
-0.0039756447,-0.0022262633,-0.003067486,0.31665692,0.22811866,0.20137875,0.10437495,0.14052036,0.7551047
-0.0039762333,-0.0021201298,-0.002562292,0.31670284,0.22788484,0.20138386,0.104281634,0.14043304,0.7552854
-0.0038823858,-0.0019832999,-0.0026384518,0.3164599,0.2276462,0.20113905,0.104157485,0.14026211,0.75558037
-0.0035839155,-0.0017534867,-0.0030378774,0.3158951,0.22699958,0.20057599,0.10381593,0.13982342,0.7563607
-0.0030088052,-0.0011883378,-0.0038805977,0.3146268,0.22576204,0.19932325,0.10315486,0.13893245,0.7579127
-0.0031100437,-0.0013724044,-0.0041372553,0.31481275,0.22616664,0.1995388,0.10334586,0.13915901,0.75749516
-0.0035632178,-0.0016476437,-0.0034182742,0.3156143,0.22708263,0.20032902,0.103835545,0.13978162,0.7563828
-0.0035810769,-0.0017440617,-0.003071688,0.31586972,0.22700447,0.20055342,0.10381643,0.13981847,0.7563651
-0.0036116987,-0.0016690269,-0.0030913576,0.3157796,0.22707446,0.20047158,0.10384763,0.13982458,0.7563278
-0.003645964,-0.0018134341,-0.0030230358,0.31600362,0.22716507,0.20068963,0.10389921,0.13992542,0.75617534
-0.0032704696,-0.001346767,-0.00344076,0.31509742,0.22627924,0.19978482,0.1034331,0.13928914,0.7572777
-0.0033776164,-0.0014027208,-0.0034026876,0.31522796,0.2265487,0.19992447,0.10356827,0.13944289,0.7569888
-0.0040294603,-0.0018153265,-0.0023616478,0.31640652,0.22786993,0.20108674,0.104275346,0.14034708,0.7553776
-0.004222095,-0.0020204931,-0.0016399398,0.31701154,0.22810616,0.20164871,0.10443085,0.14061858,0.75495064
-0.004638821,-0.0026530623,-0.0014592484,0.31806803,0.22924122,0.20272851,0.105012074,0.14140372,0.75358427
-0.005011387,-0.0030553937,-0.0010370091,0.31889877,0.23011363,0.20356348,0.1054698,0.14201364,0.75251657
-0.0040665865,-0.0022731721,-0.002020739,0.31713283,0.22792295,0.20177445,0.10433022,0.14056928,0.75510055
-0.0040628687,-0.0025910512,-0.0030668601,0.31716284,0.2284228,0.2018856,0.10453386,0.14079106,0.75467515
