mu1,mu2,sigma1,sigma2,pi1,pi2
-0.006232463,0.7825083,0.021169722,0.55553705,0.616069,0.383931
-0.008277141,0.7642339,0.020853786,0.561276,0.6196946,0.3803054
-0.0064135417,0.77339137,0.020834675,0.5605467,0.61833644,0.38166353
-0.006350003,0.7744517,0.020925492,0.5597721,0.6179342,0.38206577
-0.007884704,0.7606398,0.02057201,0.5645132,0.62109697,0.37890306
-0.0059743747,0.7738327,0.019910457,0.56404316,0.6215548,0.3784452
-0.0047313794,0.7855059,0.019924995,0.56072396,0.61994314,0.38005686
-0.004758917,0.79245573,0.019383704,0.55921584,0.6211157,0.3788843
-0.0041983947,0.7975715,0.019930286,0.5560961,0.61838216,0.38161787
-0.0048874244,0.7993647,0.019397488,0.5557384,0.6202317,0.37976828
-0.0044874772,0.80539465,0.019008419,0.5550825,0.6208511,0.3791489
-0.005358778,0.7938551,0.019888232,0.55590135,0.6191004,0.38089958
-0.005726896,0.7910727,0.019857476,0.55664456,0.61959094,0.3804091
-0.0053971037,0.7935713,0.019841345,0.5561876,0.6192748,0.38072523
-0.005902849,0.784904,0.020980388,0.5556521,0.6163656,0.3836344
-0.006786965,0.7769865,0.021481501,0.5561586,0.6157613,0.3842387
-0.0065919384,0.7796551,0.02136324,0.5556617,0.6157951,0.3842049
-0.0074472055,0.77122664,0.021422436,0.5578034,0.6167558,0.3832442
-0.006356381,0.7807684,0.021005163,0.5566854,0.6168365,0.3831635
-0.006325744,0.78145725,0.021215076,0.5557526,0.61603713,0.38396284
-0.0070197806,0.7759421,0.02125475,0.5569237,0.6166814,0.38331863
-0.0066513047,0.77774924,0.021313895,0.55660576,0.6161914,0.38380858
-0.006554328,0.77834576,0.02162991,0.5555298,0.61504334,0.38495663
-0.006730102,0.7784713,0.021762257,0.55475515,0.6146134,0.3853866
-0.006717108,0.7810316,0.021570433,0.5541885,0.6149316,0.38506845
-0.006914936,0.77974796,0.021614064,0.5543056,0.61495894,0.38504106
-0.0071968064,0.7771261,0.021570195,0.55514586,0.61545926,0.38454077
-0.007234238,0.77381015,0.022045437,0.55521494,0.6142769,0.38572314
-0.007332705,0.7732605,0.022131186,0.5550288,0.6140818,0.3859182
-0.0065942034,0.7812824,0.022244314,0.5523744,0.6126073,0.38739273
-0.0068271384,0.7819402,0.0228388,0.5499601,0.61063784,0.3893622
-0.009301268,0.7611957,0.02277517,0.5551633,0.6137614,0.38623857
-0.008107893,0.7657788,0.022683589,0.5555657,0.61326593,0.3867341
-0.008309625,0.763158,0.022561785,0.556682,0.6140372,0.38596278
-0.007629387,0.76776993,0.022606036,0.55569595,0.6132242,0.3867758
-0.008047812,0.76463014,0.022621544,0.5563113,0.6136428,0.38635716
-0.007887088,0.7643438,0.02283384,0.5561416,0.6129747,0.38702527
-0.0075803325,0.7679461,0.022873895,0.5548951,0.61237246,0.38762754
-0.0079629645,0.7660511,0.022838917,0.55515254,0.6127829,0.3872171
-0.007801734,0.76930743,0.022230715,0.5557001,0.6143166,0.38568345
-0.0071279034,0.7773757,0.021416293,0.55563384,0.61592877,0.38407126
-0.007259153,0.7722852,0.02210964,0.5556859,0.6142544,0.3857456
-0.007857226,0.76713985,0.022056872,0.55710924,0.61516124,0.38483882
-0.0073781237,0.7688208,0.022266954,0.55661154,0.61418855,0.38581142
-0.007318698,0.7710894,0.022073284,0.55619955,0.6145557,0.38544434
-0.007538937,0.76890635,0.022083202,0.55678046,0.61482537,0.38517466
-0.0074876174,0.7690322,0.021896368,0.5573608,0.6154217,0.3845783
-0.0067369565,0.77659106,0.021595271,0.5561303,0.6153901,0.3846099
-0.007272266,0.7730608,0.021403685,0.5573451,0.6165596,0.3834404
-0.0067615733,0.77566093,0.021493345,0.5568312,0.6158502,0.3841498
-0.006685041,0.77696466,0.021628942,0.5559309,0.61523545,0.38476455
-0.0061486587,0.78452075,0.0215998,0.55352354,0.61432403,0.38567597
-0.007525526,0.77363026,0.021757158,0.55555737,0.61534065,0.38465938
-0.006702982,0.7796638,0.021718143,0.5544422,0.6145786,0.3854214
-0.0070689544,0.77788967,0.021712989,0.5545761,0.6148766,0.38512337
-0.0069805607,0.77813876,0.021902068,0.55410093,0.6141859,0.3858141
-0.007532738,0.7728623,0.022125715,0.55486846,0.6141765,0.3858235
-0.0075931177,0.7716422,0.022061475,0.55552787,0.6145379,0.3854621
-0.0073824152,0.7712188,0.022509804,0.55480766,0.61309254,0.3869075
-0.00731536,0.7733363,0.022694629,0.5534125,0.61223537,0.38776463
-0.007924728,0.76970446,0.022656048,0.55408937,0.6128965,0.3871035
-0.007498555,0.7742686,0.022348639,0.55367446,0.61324966,0.38675034
-0.007799141,0.77012795,0.022762604,0.5538423,0.61246455,0.38753548
-0.00802239,0.7686081,0.022663029,0.55442333,0.6130018,0.3869982
-0.008107744,0.7663466,0.022739137,0.55510676,0.61304194,0.38695803
-0.0077779815,0.768892,0.0227104,0.5546142,0.61277306,0.3872269
-0.008212052,0.76461214,0.022805596,0.5555133,0.6130675,0.3869325
-0.00831642,0.7615199,0.022952987,0.5563381,0.6129937,0.38700625
-0.00806015,0.76354,0.022746513,0.5564376,0.61337525,0.38662475
-0.007462196,0.77012324,0.02244105,0.55535454,0.61346877,0.38653123
-0.007320963,0.7725,0.022537518,0.55423117,0.6128497,0.38715032
-0.0077627823,0.77022076,0.02243114,0.55477923,0.6135426,0.38645738
-0.0065111145,0.7823826,0.022536917,0.5511962,0.61149883,0.38850117
-0.0076671466,0.77617526,0.022679044,0.5515095,0.6119883,0.38801166
-0.0085919425,0.76642513,0.022695323,0.5543186,0.6132432,0.3867568
-0.007899635,0.76954865,0.02267602,0.55421793,0.6127977,0.3872023
-0.008033894,0.7675596,0.022897633,0.5542369,0.61236465,0.3876354
-0.008738272,0.7598405,0.023006348,0.55621445,0.61307716,0.38692287
-0.008760892,0.75601304,0.023052925,0.5578161,0.6134046,0.3865955
-0.0081892535,0.7592919,0.022961313,0.5575681,0.61322445,0.38677555
-0.008128904,0.76058996,0.022655917,0.557908,0.6140557,0.38594434
-0.00793048,0.7611738,0.02263963,0.5580365,0.6140174,0.38598254
-0.0070012435,0.77309376,0.021832481,0.5565514,0.6150698,0.38493022
-0.0068801865,0.77632225,0.02153636,0.5561566,0.6156539,0.3843461
-0.0068375096,0.7760737,0.021785224,0.55561215,0.6148393,0.38516074
-0.0071932897,0.774593,0.021545716,0.55635154,0.61588085,0.38411918
-0.0064847693,0.7811374,0.021366708,0.5551907,0.61556387,0.38443613
-0.0067798123,0.7791185,0.02156118,0.55498296,0.6152022,0.3847978
-0.0069548115,0.7772445,0.02181507,0.5547929,0.6145986,0.38540143
-0.0074374303,0.7733046,0.021747442,0.5559321,0.6153775,0.38462248
-0.00692185,0.7761264,0.02195801,0.55496794,0.6142416,0.38575843
-0.0069739446,0.77703667,0.022147885,0.55387706,0.6135201,0.38647994
-0.006253861,0.7862742,0.02242458,0.5501797,0.6113592,0.3886408
-0.008496396,0.7694692,0.022428289,0.5537863,0.61375535,0.38624462
-0.007914476,0.770249,0.022387553,0.5546935,0.6136555,0.3863445
-0.008146279,0.76542056,0.022684837,0.55559796,0.6133347,0.38666528
-0.007739328,0.76842135,0.022729622,0.55484146,0.6127622,0.3872378
-0.0083152875,0.7634777,0.022702295,0.5561379,0.6135554,0.3864446
-0.0076428577,0.7680607,0.022747712,0.5551396,0.6127408,0.38725916
-0.0082400665,0.76238936,0.023023345,0.5558456,0.6126698,0.38733014
-0.0077506527,0.76696676,0.022951096,0.55483896,0.612261,0.38773903
-0.008123718,0.765376,0.022675991,0.55564386,0.6134022,0.38659784
-0.0068664774,0.77948296,0.021910805,0.5536832,0.61396456,0.3860354
-0.008085214,0.7674796,0.0222466,0.55598974,0.6145219,0.38547808
-0.008074902,0.76427966,0.022246728,0.55751854,0.6148994,0.38510063
-0.0075598583,0.76676416,0.022300284,0.5571303,0.6143533,0.38564673
-0.007696472,0.76660055,0.022018967,0.5577521,0.61533636,0.38466364
-0.0074678883,0.7667665,0.022121582,0.5577973,0.6149468,0.38505325
-0.0070904717,0.77150285,0.02184296,0.5570879,0.6152466,0.38475338
-0.0070514902,0.77268666,0.021760669,0.5568455,0.6153773,0.38462266
-0.006677352,0.7778898,0.021459248,0.5560273,0.61569726,0.38430277
-0.0068277344,0.7771387,0.021478523,0.5560384,0.61574626,0.3842538
-0.00587859,0.78797865,0.021303387,0.5533194,0.61485916,0.3851408
-0.006262921,0.7872691,0.021676376,0.55182934,0.61373997,0.38626
-0.007384084,0.7780927,0.021969141,0.55317587,0.6140409,0.38595912
-0.0069564804,0.781065,0.022104653,0.5522392,0.6131336,0.38686636
-0.007530682,0.7759809,0.022494603,0.55239785,0.61256754,0.38743243
-0.008741461,0.7635867,0.02254947,0.5557625,0.6140836,0.3859164
-0.009015046,0.7554425,0.022454476,0.55933005,0.6154175,0.3845825
-0.0074607357,0.76462966,0.022661846,0.5572959,0.6134013,0.3865987
-0.008235417,0.7595606,0.02261954,0.5582744,0.6143226,0.38567737
-0.007100217,0.7686763,0.022834599,0.55555165,0.6123412,0.38765875
-0.007574253,0.7696927,0.022414057,0.5553538,0.61367285,0.38632718
-0.0077616796,0.7692708,0.021838196,0.5569213,0.6156306,0.3843694
-0.0070864186,0.77295595,0.021825163,0.5564916,0.61511105,0.38488892
-0.006938301,0.7765608,0.021434464,0.55623955,0.6159707,0.38402933
-0.0066205487,0.7806227,0.021141179,0.55586684,0.6164164,0.3835836
-0.007648848,0.769115,0.021349322,0.5586749,0.61727095,0.38272902
-0.006886147,0.7703803,0.021997795,0.55755,0.61482424,0.38517573
-0.007004522,0.7731021,0.021632902,0.55709565,0.615757,0.384243
-0.0073808655,0.7688335,0.021683356,0.5582544,0.61616296,0.38383704
-0.006182812,0.7814028,0.021152306,0.55623525,0.6162423,0.38375774
-0.005509816,0.7907623,0.021228962,0.55289805,0.6147374,0.3852626
-0.0063588247,0.78643274,0.02165986,0.55206376,0.6139301,0.38606986
-0.006173335,0.7907541,0.021837953,0.5499531,0.6127424,0.38725758
-0.007754408,0.7783576,0.021927131,0.5525084,0.6141917,0.38580835
-0.007460378,0.7774662,0.022108817,0.5529986,0.61361134,0.38638872
