mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.017330363,-0.41265523,1.320306,0.030491846,1.2504771,0.18887909,0.4328419,0.489628,0.0775301
-0.0151138455,-0.41680706,1.3275872,0.030110314,1.2534661,0.18829212,0.43275797,0.4902902,0.07695183
-0.018068865,-0.4132952,1.3235066,0.030302696,1.2508404,0.18828218,0.4323533,0.4903382,0.07730856
-0.019139007,-0.41427475,1.3270851,0.030050635,1.2523308,0.18757224,0.43205538,0.490948,0.07699662
-0.018336728,-0.4164155,1.3311318,0.029823106,1.2539642,0.18720752,0.43193552,0.49140155,0.07666296
-0.020468548,-0.41518486,1.3309627,0.029779656,1.2535952,0.1868161,0.43160784,0.49172482,0.07666728
-0.019698396,-0.4106441,1.3195329,0.030510655,1.2480966,0.18868719,0.43201196,0.49034393,0.07764412
-0.020197824,-0.4083436,1.3146971,0.030797986,1.2459409,0.18929788,0.4321308,0.48982283,0.07804631
-0.017552212,-0.4072562,1.3089558,0.031237373,1.2433066,0.1907205,0.432627,0.4888142,0.07855876
-0.019644275,-0.39991868,1.2945201,0.03212223,1.2366015,0.19239049,0.43283868,0.4873613,0.07980004
-0.018336043,-0.40020776,1.2932432,0.03223056,1.2366203,0.19282438,0.43319982,0.48690325,0.07989687
-0.01729013,-0.40585983,1.3048266,0.03149147,1.2425196,0.19127066,0.43311378,0.48800626,0.07887989
-0.015344247,-0.40853238,1.308837,0.031294312,1.2442915,0.19107203,0.43319696,0.48824212,0.07856094
-0.019597724,-0.40646815,1.309291,0.031150872,1.2444496,0.19005474,0.43268454,0.48881882,0.07849662
-0.017998293,-0.41229463,1.320585,0.03046723,1.2500979,0.1887293,0.43261412,0.48986417,0.07752175
-0.019558266,-0.41295463,1.3239895,0.030211726,1.2517165,0.18788844,0.4323341,0.4904463,0.07721963
-0.019042626,-0.41529268,1.3286983,0.029930517,1.2540486,0.18730603,0.4322779,0.49090344,0.07681872
-0.021610692,-0.41357917,1.3277115,0.029918429,1.2537806,0.18688358,0.43206713,0.491058,0.07687488
-0.01909031,-0.41923916,1.3375189,0.029376136,1.2587663,0.18598282,0.43214655,0.49180287,0.07605061
-0.019928053,-0.41599458,1.3311651,0.029747406,1.2556423,0.18671365,0.43222168,0.49118924,0.07658908
-0.016999677,-0.41643006,1.3287781,0.029978065,1.2543505,0.18769243,0.43259162,0.49058592,0.076822504
-0.019068137,-0.4150867,1.3283964,0.029954877,1.2538453,0.1873129,0.4322779,0.4908673,0.07685485
-0.01996024,-0.4186355,1.3376049,0.029364169,1.2582238,0.18579721,0.4318897,0.49204415,0.07606615
-0.021439448,-0.4150715,1.331075,0.029720297,1.2551857,0.18644014,0.4319324,0.491468,0.07659958
-0.016671315,-0.4201836,1.3371516,0.029474974,1.2579921,0.18659565,0.4322711,0.49160528,0.07612358
-0.020723954,-0.41569817,1.3319906,0.029694958,1.2550967,0.1864918,0.43184307,0.49160737,0.07654951
-0.019688442,-0.41681182,1.3332078,0.029643256,1.2557471,0.18655318,0.43193913,0.49161416,0.07644668
-0.015920177,-0.41461813,1.3239149,0.03033103,1.25083,0.18876413,0.43251416,0.49020192,0.077283956
-0.021273151,-0.40991634,1.3196757,0.030457964,1.2485383,0.18824656,0.43194544,0.49043775,0.07761684
-0.018086031,-0.40972102,1.315195,0.030820668,1.2465919,0.18961738,0.4324859,0.4895026,0.07801153
-0.020716771,-0.40934438,1.3173888,0.030605244,1.2477648,0.18871906,0.4321531,0.49005106,0.07779586
-0.019752696,-0.4092992,1.3158674,0.03071844,1.2474442,0.18912992,0.43241924,0.48966444,0.07791638
-0.017048731,-0.4107182,1.3158947,0.030791812,1.2475204,0.1896953,0.4327519,0.48931256,0.077935606
-0.017851427,-0.4058872,1.3059142,0.0314193,1.2426106,0.1909837,0.43290845,0.48828548,0.07880606
-0.017357573,-0.41096818,1.317019,0.03071951,1.2479221,0.18943818,0.43265596,0.48949444,0.07784965
-0.016355082,-0.40972626,1.3132055,0.031000067,1.2457262,0.1902413,0.43277752,0.48901954,0.07820301
-0.019077942,-0.40764987,1.3117979,0.031018581,1.2448586,0.18987408,0.43244785,0.4892415,0.07831069
-0.021872863,-0.41144013,1.3235338,0.030185306,1.250869,0.18754187,0.43189302,0.4908507,0.077256344
-0.017224595,-0.41238463,1.3200054,0.030528212,1.249329,0.18906996,0.43256783,0.48984715,0.077585
-0.024368748,-0.40858155,1.3196214,0.030350963,1.2495431,0.18753876,0.43186983,0.49057996,0.07755023
-0.019795224,-0.41056615,1.3180871,0.030549463,1.2497815,0.18869582,0.43270865,0.48961613,0.077675164
-0.01885347,-0.41031885,1.3162638,0.030687727,1.2493211,0.1890986,0.4329959,0.48917204,0.077832125
-0.014151111,-0.41717064,1.3266373,0.030173214,1.2541258,0.1885495,0.43321022,0.4897914,0.0769983
-0.017542198,-0.41497546,1.3262044,0.030130327,1.2532377,0.18787876,0.43265632,0.4902958,0.077047914
-0.020908669,-0.4161225,1.3328328,0.02962795,1.2564085,0.18620297,0.43206784,0.49147666,0.076455496
-0.018326357,-0.42385513,1.3474663,0.02880663,1.2633543,0.1846739,0.431898,0.49286234,0.07523971
-0.021298662,-0.42273945,1.3486781,0.028665153,1.2635471,0.18390109,0.43140805,0.49346188,0.07513006
-0.021195546,-0.42071432,1.3438364,0.028953962,1.2612023,0.1846454,0.43155372,0.4929156,0.07553071
-0.021809176,-0.42444474,1.3530544,0.028386448,1.2656858,0.18320817,0.4312117,0.49403787,0.074750364
-0.019811228,-0.41698492,1.3335563,0.029611504,1.2562224,0.1864587,0.43199906,0.4915978,0.07640309
-0.019107416,-0.41358286,1.3249317,0.030165931,1.2520432,0.18786888,0.43232065,0.4905347,0.077144675
-0.017064944,-0.41080624,1.3162186,0.030775988,1.2477106,0.1895994,0.43276262,0.48932147,0.0779159
-0.0202315,-0.41303033,1.3251494,0.030127456,1.2519618,0.18759719,0.432136,0.49073672,0.0771273
-0.019480184,-0.41428137,1.3269947,0.030027531,1.2529973,0.18749201,0.43220735,0.49082628,0.07696641
-0.020097628,-0.41061515,1.3192139,0.030495113,1.2494162,0.1884915,0.4324003,0.48997855,0.07762119
