mu1,mu2,sigma1,sigma2,pi1,pi2
0.0272192,-0.0070714504,0.2392519,0.020792484,0.0026668138,0.99733317
0.026942575,-0.009483114,0.24063213,0.02118743,0.002737913,0.9972621
0.026878351,-0.008187413,0.23985983,0.020964788,0.0026983814,0.99730164
0.026525492,-0.009260878,0.24054307,0.021169303,0.00273625,0.9972638
0.025450611,-0.009236909,0.24042878,0.021178586,0.0027397026,0.99726033
0.02055713,-0.011419736,0.24149206,0.021677863,0.0028394666,0.99716055
0.021264995,-0.011636078,0.24173734,0.021731215,0.002847993,0.99715203
0.028868133,-0.009117208,0.24061613,0.021109885,0.0027211641,0.99727887
0.029968465,-0.0094710365,0.24069159,0.021060947,0.0027098805,0.99729013
0.026893998,-0.009027369,0.24020661,0.021026148,0.0027094344,0.99729055
0.024108166,-0.009548537,0.24047878,0.021220142,0.0027499252,0.9972501
0.029192472,-0.008519605,0.2402966,0.020984208,0.0026988075,0.9973012
0.029493714,-0.00866802,0.24015468,0.0209182,0.002685299,0.9973147
0.02822801,-0.008989595,0.2403471,0.021012856,0.0027051654,0.99729484
0.02772724,-0.009125538,0.24040908,0.021052787,0.0027131077,0.9972869
0.027930582,-0.007875353,0.23968676,0.020850021,0.0026762597,0.99732375
0.02593484,-0.007430032,0.23934945,0.020844793,0.0026788602,0.9973212
0.028717602,-0.00792332,0.23998788,0.020928903,0.0026898077,0.9973102
0.024689252,-0.010144919,0.24075758,0.021290526,0.0027603407,0.99723965
0.02391147,-0.009573035,0.24053068,0.021258844,0.0027570191,0.9972429
0.025238598,-0.008173898,0.23969506,0.0209802,0.0027037957,0.9972962
0.023002708,-0.010176726,0.2408809,0.021416042,0.0027868461,0.9972132
0.024262512,-0.010000274,0.24096568,0.021397118,0.0027816868,0.9972183
0.022805506,-0.010671765,0.24110374,0.021487108,0.0027997647,0.99720025
0.021717722,-0.010954611,0.24133393,0.021602502,0.002823389,0.99717665
0.022745991,-0.011013389,0.24139363,0.021578966,0.002816958,0.9971831
0.023067439,-0.010054968,0.24079649,0.021396974,0.0027830629,0.99721694
0.022032255,-0.011776343,0.24187738,0.021750208,0.0028498487,0.9971501
0.024978751,-0.010523841,0.24125119,0.021448039,0.0027892631,0.9972107
0.024035538,-0.010816157,0.24131504,0.021497926,0.0027998195,0.9972002
0.021815712,-0.011348538,0.24151942,0.021638889,0.0028298537,0.99717015
0.022090876,-0.010542989,0.24105212,0.021500349,0.0028039787,0.997196
0.022467488,-0.011075854,0.24139994,0.02159041,0.0028195197,0.99718046
0.023092652,-0.0109781325,0.24140039,0.021567924,0.0028143055,0.9971857
0.022431785,-0.010683611,0.24119714,0.021536676,0.0028099236,0.99719006
0.024375731,-0.010601036,0.2413209,0.021495603,0.0027992416,0.9972008
0.027713025,-0.009901971,0.24099709,0.021261236,0.002750405,0.9972496
0.027412081,-0.009724215,0.24082579,0.021210093,0.0027418518,0.9972581
0.023295725,-0.010951258,0.24126352,0.021483028,0.0027987624,0.99720126
0.021671945,-0.010807328,0.24118876,0.02154007,0.0028123779,0.9971877
0.022382403,-0.010212436,0.24083601,0.021421172,0.0027889432,0.99721104
0.025322193,-0.009647325,0.24071245,0.021279274,0.0027578766,0.99724215
0.02706563,-0.009679332,0.24086195,0.021251475,0.0027498808,0.99725014
0.026469791,-0.010004029,0.2409347,0.021279527,0.0027559248,0.9972441
0.026971186,-0.009037033,0.24038818,0.021100093,0.0027229113,0.9972771
0.02381214,-0.009696737,0.24059282,0.021284163,0.0027617298,0.9972383
0.022357905,-0.010451682,0.24107718,0.021489898,0.0028021662,0.99719787
0.02398255,-0.010539375,0.24112733,0.021441769,0.0027897353,0.9972103
0.028779084,-0.009496078,0.24087118,0.021182815,0.0027346378,0.99726534
0.02806642,-0.009377092,0.24060519,0.02111777,0.002723744,0.99727625
0.027226174,-0.008773372,0.24018797,0.021019695,0.0027080586,0.9972919
0.025030667,-0.009425908,0.24046049,0.02118894,0.0027423094,0.99725765
0.023722256,-0.009770811,0.24069759,0.021319026,0.0027685356,0.9972315
0.020894969,-0.010360032,0.24081254,0.021471472,0.002800698,0.9971993
0.024345601,-0.0101167485,0.24105002,0.021418856,0.0027854657,0.9972145
0.029230589,-0.009056322,0.24051756,0.021065786,0.0027120821,0.99728787
0.028477037,-0.009091474,0.24042936,0.021051865,0.0027110402,0.99728894
0.026854897,-0.008797497,0.2401732,0.0210296,0.0027105245,0.9972894
