mu1,mu2,sigma1,sigma2,pi1,pi2
0.0041128136,0.005660031,0.006636558,0.05280362,0.5268942,0.47310576
0.004261505,0.0050792284,0.0065397094,0.05233864,0.52707845,0.47292152
0.0033275,0.0054277107,0.00684288,0.053772442,0.5271044,0.47289568
0.0022040047,0.0062319934,0.007264293,0.05570598,0.5270909,0.47290906
0.0024233684,0.007642716,0.007325832,0.055951267,0.5267361,0.47326395
0.0033489056,0.0090012625,0.0071486332,0.055085763,0.52635765,0.47364232
0.0031516925,0.0102175325,0.007311914,0.055779163,0.5261881,0.47381195
0.0032654405,0.009447515,0.007205471,0.055315036,0.5263378,0.47366223
0.0034083277,0.008586574,0.007087302,0.054800536,0.52649313,0.47350687
0.0021970756,0.012475207,0.007848265,0.05811408,0.52587193,0.4741281
0.0028036237,0.009410355,0.0073502865,0.055970814,0.52644944,0.4735506
0.002176892,0.009713922,0.0075894836,0.057056047,0.52642286,0.47357714
0.001681678,0.010786053,0.007862643,0.05823805,0.5262776,0.47372246
0.0011483096,0.011835776,0.008153381,0.059476867,0.5261384,0.47386163
0.0016214252,0.009274833,0.007733522,0.05771474,0.5265885,0.4734115
0.0024946034,0.00666615,0.007209168,0.055439096,0.52695405,0.47304597
0.0028506666,0.0069743916,0.0071267723,0.055053845,0.5268269,0.47317305
0.0028239116,0.006188456,0.0070620077,0.054771908,0.52701586,0.47298416
0.0028753728,0.006219141,0.0070510185,0.054727703,0.5269698,0.47303024
0.003773488,0.005812701,0.0067442744,0.05330306,0.5269302,0.4730698
0.0032246038,0.0075064227,0.007051791,0.054681953,0.52668804,0.47331193
0.003175471,0.0067177154,0.0069968672,0.05444891,0.52686703,0.473133
0.0033621825,0.0069529004,0.006963466,0.05429227,0.52677155,0.47322842
0.0034549348,0.0063718855,0.0068836836,0.053931747,0.5269027,0.47309732
0.0029274896,0.0070775338,0.007107827,0.05495589,0.5268179,0.47318205
0.0027463958,0.007923976,0.0072412477,0.0555437,0.5266693,0.4733307
0.0030949973,0.008526046,0.0071835313,0.055257846,0.5265005,0.4734995
0.0026220158,0.009734411,0.0074416716,0.056388635,0.5263479,0.47365218
0.0025555342,0.009129133,0.007407092,0.056250874,0.52648365,0.47351635
0.0028252602,0.008740302,0.0072873808,0.05572314,0.5265108,0.47348922
0.0028419346,0.008203659,0.0072331303,0.05548947,0.5266298,0.4733702
0.0023801327,0.0072080977,0.007291309,0.055789776,0.526892,0.473108
0.002721671,0.007878132,0.0072484836,0.05558481,0.526661,0.47333902
0.0025678165,0.009357285,0.00742836,0.056345955,0.5264188,0.4735812
0.0024467967,0.009535328,0.007480765,0.056573328,0.5264069,0.47359312
0.0025785938,0.009737682,0.0074574384,0.056462694,0.5263433,0.4736567
0.0030076802,0.011000697,0.007434374,0.05631545,0.52603406,0.4739659
0.0029126965,0.011290029,0.0074867583,0.056529798,0.52603495,0.47396502
0.0023240298,0.0081411,0.0073881196,0.05618358,0.5267753,0.47322473
0.002336204,0.006401174,0.0072387266,0.05558293,0.527044,0.472956
0.0022770092,0.006794095,0.007296234,0.055837832,0.52696145,0.47303858
0.0018839091,0.009435259,0.007668407,0.057434157,0.52646875,0.47353122
0.0024461672,0.0078000166,0.0073236716,0.05592045,0.52675045,0.4732496
0.0027873814,0.006989721,0.0071442835,0.055130623,0.52683806,0.47316194
0.0029597208,0.008091118,0.0071895705,0.05530359,0.52659535,0.47340468
0.003192816,0.0067674704,0.0069963764,0.05444311,0.52686673,0.4731333
0.0040254444,0.005656518,0.0066560265,0.052886367,0.5269395,0.47306052
0.004111007,0.005879551,0.006648315,0.052837305,0.5269078,0.47309223
0.0027007237,0.0076745264,0.007230498,0.05549628,0.5267487,0.4732513
0.0023864508,0.007979434,0.0073614744,0.05609037,0.5267121,0.47328794
0.0024852864,0.0083560385,0.0073646493,0.05609358,0.52661836,0.4733817
0.0030421354,0.006422177,0.007013867,0.05453905,0.52694327,0.47305676
0.0027386136,0.006366696,0.007105147,0.05496952,0.5269762,0.47302377
0.0027041212,0.0032620803,0.006848262,0.053868573,0.5276263,0.47237375
0.003389664,0.0019358657,0.006544621,0.052487772,0.52771926,0.4722808
0.0033881217,0.0040500835,0.0067176907,0.053244736,0.5273011,0.47269893
0.003818754,0.0024474561,0.0064558736,0.05203159,0.52759933,0.4724007
0.0042290017,0.0048116967,0.0065327366,0.052339923,0.52701306,0.472987
0.0041301586,0.00682177,0.0067195203,0.05314688,0.5267024,0.47329763
0.0041365735,0.008597124,0.0068646986,0.053771555,0.5263483,0.4736517
0.0041436553,0.007859483,0.0067971265,0.05346524,0.52655214,0.4734479
0.003588289,0.008978728,0.0070662852,0.054692,0.52638334,0.4736167
0.003163278,0.0095201135,0.0072482633,0.05550822,0.5263541,0.47364593
0.0018150955,0.013470445,0.008079482,0.059093215,0.525733,0.474267
0.001518771,0.0133308135,0.008165755,0.059462987,0.525839,0.47416103
0.0016368628,0.0127094425,0.0080629885,0.059044164,0.52591807,0.47408193
0.00091741607,0.014684662,0.008531462,0.06099697,0.5256273,0.4743727
0.0017350055,0.01490625,0.008251555,0.05978662,0.525466,0.474534
0.0017017238,0.014753457,0.00824187,0.059738677,0.52553785,0.47446215
0.0018949322,0.012685124,0.007965036,0.05860606,0.52591974,0.47408026
0.0013261512,0.01252662,0.008156262,0.0594549,0.5260134,0.47398666
0.0012879409,0.0106255,0.00798123,0.058759063,0.52639294,0.47360706
0.0012280233,0.01068167,0.008012802,0.05890821,0.52634466,0.47365537
0.001955673,0.010562044,0.0077479347,0.057742145,0.52626085,0.47373918
0.0017585307,0.01016495,0.007771246,0.057851285,0.5263906,0.47360942
0.0018634573,0.008859877,0.007613089,0.05719498,0.52661675,0.47338322
0.0023256764,0.0073442906,0.007323931,0.055941254,0.5268461,0.47315395
0.0032306612,0.005057391,0.0068426784,0.053788904,0.52717066,0.47282937
0.0034569427,0.004287038,0.0067113563,0.053195603,0.5272846,0.4727154
0.0034102872,0.0060538314,0.0068749906,0.0539151,0.52691704,0.47308293
0.0033995286,0.0066287555,0.0069226273,0.054109935,0.52683717,0.47316283
0.0029775277,0.008199103,0.0071901446,0.055299655,0.52657473,0.4734253
0.0031148084,0.006833669,0.0070252907,0.054575324,0.52686137,0.47313863
0.003641054,0.006764371,0.0068630674,0.053829856,0.5267661,0.47323394
0.0033572987,0.007374607,0.0069992985,0.05443784,0.52672005,0.47327992
0.0031127445,0.009641834,0.007277826,0.055652767,0.5262762,0.4737238
0.0027617551,0.00975585,0.0073960912,0.05617409,0.52635396,0.47364607
0.0023755878,0.010453306,0.0075907228,0.057036094,0.52624136,0.47375864
0.0020455606,0.010911897,0.0077460897,0.05771204,0.5262112,0.47378877
0.0023543946,0.009535339,0.0075120623,0.056711413,0.52643913,0.47356087
0.0022448897,0.008967955,0.0074970513,0.056666028,0.5265578,0.4734422
0.0023021027,0.005058959,0.0071249194,0.055093307,0.5273507,0.4726493
0.002039779,0.0059580505,0.0072984807,0.055886477,0.52711475,0.47288525
0.0026370473,0.0042154305,0.006954256,0.054342896,0.52741647,0.47258353
0.0028576925,0.0048701614,0.0069438624,0.05428258,0.52720577,0.4727943
0.0038671754,0.0040732212,0.006574517,0.052554756,0.527249,0.47275105
0.0038993955,0.0058514103,0.00670934,0.05313874,0.526889,0.473111
0.0042584985,0.007033948,0.006698902,0.05304398,0.5266322,0.4733678
0.004269302,0.00790371,0.006765272,0.053321976,0.52648836,0.47351167
0.003880173,0.006683126,0.006777496,0.05341109,0.526824,0.47317603
0.0036184937,0.0077204295,0.006951485,0.054207083,0.5266058,0.47339424
0.0021571405,0.009598922,0.007584503,0.057032723,0.52647084,0.47352922
0.0023124889,0.009365674,0.007513288,0.05672941,0.52645564,0.4735444
0.0017627589,0.010318153,0.007787454,0.057920977,0.526354,0.473646
0.0019975714,0.010350369,0.0077106273,0.057581037,0.52629906,0.4737009
0.0020976774,0.01098213,0.0077360384,0.057670183,0.5261665,0.47383356
0.0024416484,0.009835068,0.0075095394,0.056689244,0.52636445,0.47363558
0.002805449,0.008392874,0.0072608814,0.05561038,0.5265939,0.4734061
0.002934318,0.006494198,0.007053509,0.054717667,0.5269608,0.4730392
0.0023078322,0.007353712,0.0073321145,0.055980254,0.5268422,0.4731578
0.0027041584,0.005231671,0.007017855,0.054600265,0.52722156,0.47277847
0.0025004447,0.0050324276,0.007065825,0.054838113,0.527254,0.472746
0.0030050948,0.0061794408,0.0070115644,0.054553706,0.52693206,0.47306794
0.0032348037,0.0077777393,0.007074336,0.054782964,0.5266108,0.4733892
0.003925372,0.015436746,0.0075520766,0.05670788,0.5249821,0.4750179
0.003899414,0.01685701,0.007670743,0.05713601,0.5248927,0.4751073
0.0031173453,0.018508043,0.008106752,0.05900071,0.52465785,0.47534218
0.002171602,0.018360145,0.008439009,0.0604272,0.5248804,0.47511962
0.00068937987,0.014996763,0.008643781,0.06142307,0.525765,0.474235
4.3213367e-05,0.012174904,0.008603457,0.061387,0.5263203,0.4736797
