mu1,mu2,sigma1,sigma2,pi1,pi2
0.022142388,0.009635517,0.052242912,0.02140422,0.46420556,0.53579444
0.023330368,0.008975478,0.05211776,0.021319598,0.46438095,0.535619
0.024194695,0.009990955,0.052109808,0.02127932,0.46407664,0.53592336
0.024728812,0.010696294,0.05248318,0.021451846,0.46382025,0.5361798
0.024173833,0.009987781,0.052207742,0.02133049,0.46407455,0.5359255
0.024818935,0.011808218,0.052234,0.021303408,0.46352148,0.5364785
0.024029113,0.012412535,0.0519661,0.021172011,0.46341163,0.5365884
0.023837365,0.013888584,0.051856227,0.021098882,0.46299386,0.53700614
0.022556402,0.012917334,0.05152632,0.020968392,0.4633678,0.53663224
0.022292651,0.011872599,0.051250782,0.02084638,0.46369836,0.5363017
0.023007132,0.010323273,0.051762052,0.021120138,0.4640547,0.53594536
0.024066187,0.010959135,0.052180134,0.021304986,0.4637956,0.5362044
0.023913063,0.010662319,0.052173667,0.021308543,0.46389642,0.5361036
0.023884036,0.010355065,0.05198554,0.02121541,0.4640038,0.5359962
0.02439598,0.011001432,0.05214987,0.021280294,0.46378273,0.5362173
0.023822166,0.010701003,0.05179492,0.021111803,0.46393117,0.5360688
0.023991264,0.011595609,0.051635657,0.021012546,0.46367937,0.5363206
0.02337835,0.011995317,0.051250994,0.020820092,0.46362886,0.5363712
0.02342645,0.012580106,0.051348403,0.02086192,0.46344292,0.5365571
0.022959866,0.011254491,0.051434174,0.020935543,0.4638358,0.5361642
0.023418345,0.010763133,0.051614594,0.021026313,0.46394238,0.5360576
0.023551323,0.010849426,0.05150602,0.020965341,0.4639253,0.53607476
0.023644902,0.010798493,0.05151236,0.020967135,0.4639374,0.5360626
0.023697712,0.0103682745,0.05153268,0.020982785,0.46405616,0.53594387
0.02376441,0.010530071,0.05137665,0.02089734,0.4640271,0.5359729
0.023690738,0.009779939,0.051306076,0.020873532,0.46424577,0.53575426
0.023708858,0.009591343,0.05102559,0.020729624,0.4643307,0.5356693
0.024058975,0.010848412,0.05092293,0.020650677,0.46396866,0.5360313
0.02339933,0.01080727,0.05063779,0.02051697,0.46404356,0.53595644
0.023336627,0.010230215,0.050618943,0.02051711,0.4642086,0.53579146
0.023459949,0.010111349,0.05056982,0.02049044,0.46424514,0.53575486
0.023841836,0.011399293,0.05060851,0.020484753,0.46384993,0.5361501
0.023158409,0.010763058,0.050517973,0.02046086,0.46407625,0.5359238
0.02335558,0.010908285,0.050546695,0.020469587,0.46402237,0.5359776
0.023434557,0.011436174,0.05058944,0.020483006,0.46385908,0.5361409
0.023064293,0.010217952,0.050630428,0.020529673,0.46421573,0.5357843
0.023638703,0.010719629,0.0507821,0.020588396,0.4640385,0.5359615
0.023279168,0.010413701,0.050595433,0.020503491,0.46416163,0.5358384
0.023442246,0.010527777,0.050593846,0.020497411,0.46412396,0.53587604
0.023754872,0.011218267,0.050769,0.020572187,0.46389064,0.5361094
0.023415782,0.010645973,0.050828435,0.020618021,0.46406713,0.53593284
0.023363031,0.010811964,0.05063117,0.020514516,0.4640415,0.5359585
0.02320794,0.009798022,0.050596032,0.020514663,0.46433344,0.5356666
0.02363757,0.01044357,0.050584137,0.02048948,0.46413994,0.5358601
0.023403443,0.0105755795,0.050447106,0.020421412,0.46412846,0.53587157
0.02351991,0.010508837,0.050581466,0.020489361,0.46413013,0.5358699
0.023599483,0.0110612605,0.050566416,0.020472473,0.46396592,0.53603405
0.023791172,0.012178028,0.050778463,0.020563155,0.463609,0.53639096
0.02315513,0.011637734,0.050829332,0.020610148,0.46379295,0.5362071
0.02345512,0.012853848,0.050892316,0.02062056,0.46340987,0.53659016
0.022842444,0.012072379,0.051022265,0.020711552,0.46365467,0.53634536
0.022724725,0.01057698,0.051011607,0.020730875,0.4640774,0.5359226
0.02336935,0.010266716,0.051218927,0.020828359,0.4641271,0.53587294
0.02370409,0.010571549,0.05126466,0.020840146,0.46402496,0.5359751
0.023587562,0.009722376,0.051235117,0.02083984,0.46427196,0.53572804
0.023893274,0.009548167,0.051205337,0.020819642,0.46431807,0.5356819
0.024807133,0.0124874655,0.051391978,0.020855842,0.46340677,0.53659326
0.023568071,0.012729803,0.051255394,0.020807382,0.46341416,0.5365858
0.02284012,0.01066027,0.05114806,0.020798048,0.46403617,0.53596383
0.023015298,0.010557422,0.05081283,0.020620696,0.46410093,0.5358991
0.023429133,0.011298427,0.05085268,0.020622145,0.46386522,0.5361348
0.0232533,0.010416979,0.051007524,0.020718604,0.4641125,0.53588754
0.023326553,0.009076433,0.050953045,0.020708652,0.4644889,0.5355111
0.024291672,0.011112379,0.051040776,0.02070368,0.46386448,0.5361355
0.023709454,0.010449128,0.051141202,0.020776926,0.4640794,0.53592056
0.024361111,0.011869455,0.051394206,0.020874731,0.4636115,0.53638846
0.023653008,0.013319368,0.051072553,0.020703,0.4632519,0.5367481
0.022634186,0.012595268,0.05090877,0.020649733,0.46352485,0.5364752
0.022795297,0.011597129,0.051174894,0.02079895,0.4637743,0.53622574
0.022829391,0.009613613,0.05119539,0.020838864,0.46432078,0.5356793
0.023422696,0.00979005,0.0510706,0.020756906,0.46427563,0.5357244
0.0241305,0.011084126,0.051296465,0.020840595,0.46385145,0.53614855
0.024176992,0.01141301,0.051687483,0.021037746,0.4637225,0.53627753
0.02396033,0.012224602,0.0515999,0.02098555,0.463504,0.53649604
0.023741998,0.012256304,0.05177734,0.021082211,0.4634874,0.5365126
0.023253478,0.011930736,0.051558666,0.020983668,0.46362337,0.53637666
0.02290658,0.01153619,0.05122664,0.020824246,0.4637826,0.53621745
0.02336482,0.012264067,0.051351413,0.020869724,0.46353173,0.53646827
0.023190774,0.012005502,0.051530153,0.02096979,0.46360007,0.5363999
0.024008133,0.013151797,0.052149292,0.021259008,0.463164,0.536836
0.023309864,0.011535654,0.052347597,0.021400984,0.46364555,0.5363544
0.023186304,0.009447562,0.052053776,0.021282218,0.46426022,0.5357398
0.024358608,0.011517281,0.05207562,0.021236124,0.46363005,0.53637
0.02365128,0.011284718,0.051901028,0.021162797,0.46375707,0.5362429
0.023918845,0.012181157,0.0519042,0.021146344,0.46348,0.53652006
0.023234464,0.010411354,0.051803272,0.021134859,0.4640213,0.5359787
0.023743667,0.010022545,0.05180688,0.02113038,0.46411923,0.53588074
0.024314322,0.0117889065,0.05176743,0.021071954,0.46359012,0.5364099
0.023441173,0.010572294,0.051610965,0.021026762,0.46399525,0.5360047
0.022737004,0.007591719,0.050852705,0.020692643,0.4649231,0.5350769
0.023878671,0.008179897,0.05070253,0.020578472,0.46475682,0.53524315
0.025005378,0.010599578,0.05109311,0.020722216,0.46398148,0.53601855
0.023849823,0.010734001,0.050735954,0.020558659,0.464042,0.535958
0.023432411,0.009893732,0.050506834,0.020461574,0.4643134,0.5356866
0.02386836,0.012047263,0.050334398,0.020333482,0.4636893,0.53631073
0.02368299,0.013377095,0.05068036,0.020498142,0.463276,0.53672403
0.023165204,0.013717445,0.05096419,0.020651653,0.4631697,0.53683037
0.021975912,0.011798905,0.050626177,0.020529488,0.46379825,0.5362017
0.022704162,0.011898631,0.050837014,0.020621765,0.4637185,0.5362815
0.02343575,0.011656063,0.051605847,0.021008989,0.46368125,0.5363187
0.02402518,0.012470106,0.052116375,0.02125089,0.46336716,0.5366329
0.023373641,0.012230547,0.05197566,0.021194723,0.46348417,0.53651583
0.023439147,0.01179372,0.05210207,0.021265592,0.46359444,0.53640556
0.023722745,0.011031048,0.052386813,0.021419281,0.46377328,0.53622675
0.023997582,0.011742422,0.052286424,0.021350529,0.46356437,0.5364356
0.02344004,0.0114267785,0.051967695,0.021200415,0.46371624,0.53628373
0.023516692,0.011812011,0.0517936,0.021102825,0.4636142,0.5363858
0.0235909,0.0111947525,0.052054968,0.021245949,0.46376857,0.53623146
0.023900487,0.011423403,0.052130558,0.021275518,0.46367955,0.53632045
0.023310758,0.009013364,0.051849324,0.021178652,0.46440187,0.5355981
0.02348528,0.007699253,0.05127849,0.02089566,0.46482936,0.5351707
0.024973787,0.011289107,0.05132907,0.020836754,0.4637486,0.5362514
0.023602225,0.010096321,0.051132698,0.020780386,0.46418008,0.53581995
0.02326814,0.00732469,0.050760888,0.020636156,0.4649982,0.5350019
0.024318554,0.00947194,0.05048106,0.020434823,0.46440417,0.5355959
0.023838975,0.009585397,0.050281018,0.020339344,0.46441823,0.53558177
0.023440398,0.009100826,0.04991118,0.020163946,0.46460423,0.53539574
0.023587145,0.009827206,0.049725708,0.020054191,0.464419,0.535581
0.023650862,0.011625009,0.049604893,0.019966936,0.4639021,0.53609794
0.022898115,0.010299901,0.049776003,0.020088887,0.46429825,0.53570175
0.023555674,0.010598289,0.050145015,0.02026118,0.46415085,0.53584915
0.02330903,0.012333261,0.04979843,0.020064656,0.4636865,0.5363135
0.02337835,0.014338197,0.050202645,0.020245105,0.4630539,0.53694606
0.022488512,0.012339348,0.050817516,0.020608865,0.4636164,0.53638357
0.02278427,0.012117283,0.050912827,0.020655785,0.4636505,0.5363495
0.022836782,0.011448989,0.051084775,0.020753311,0.46382394,0.5361761
0.023459055,0.011545861,0.051477592,0.02094312,0.46372625,0.5362738
0.023398794,0.010758908,0.051621635,0.021030521,0.46394312,0.5360569
0.023247816,0.009437406,0.05134319,0.020908752,0.4643445,0.5356555
0.023870863,0.00869243,0.051440287,0.020955885,0.4645281,0.5354719
0.024091996,0.0077396873,0.051254768,0.02086811,0.46480975,0.5351902
0.024140634,0.007201584,0.050737187,0.020605,0.46501896,0.5349811
0.024529137,0.0099164415,0.050169088,0.020262651,0.4643011,0.5356989
0.024312653,0.011693457,0.05024806,0.02028345,0.46379122,0.53620875
0.023145892,0.010862993,0.050064035,0.020224089,0.46410304,0.53589696
0.022108234,0.0058573354,0.049499795,0.020028729,0.4655774,0.53442264
0.02349589,0.0072029326,0.049073607,0.01975693,0.46523082,0.5347692
0.024198748,0.010072472,0.049054362,0.019693227,0.4643863,0.5356137
0.023479499,0.010431493,0.049163308,0.019758154,0.46431395,0.5356861
0.024120308,0.0133563,0.049573045,0.019917581,0.46338388,0.53661615
0.023241617,0.013934949,0.05004618,0.02017131,0.46320918,0.5367908
0.02247075,0.012133481,0.050395846,0.020393169,0.4637238,0.5362762
0.022867836,0.013069989,0.050426282,0.020388765,0.46342006,0.5365799
0.02226106,0.013264144,0.050301872,0.020334931,0.463399,0.536601
0.022258557,0.012955317,0.050607707,0.020497905,0.46345338,0.53654665
0.023248829,0.012182729,0.051811837,0.021113217,0.46351382,0.53648615
0.02334807,0.0099790115,0.052222636,0.021358652,0.4640905,0.53590953
0.0239468,0.010191435,0.05212902,0.021291602,0.46403143,0.5359686
0.023889937,0.008376734,0.05201771,0.021262692,0.46454808,0.53545195
0.024751581,0.011240901,0.051678862,0.021023996,0.463739,0.53626096
0.02332542,0.009466985,0.051173054,0.020817578,0.46435484,0.5356452
0.022877373,0.004161665,0.050652757,0.02063642,0.4658948,0.5341052
0.025429823,0.009169804,0.05046576,0.020408127,0.4644378,0.5355622
0.024820723,0.011862697,0.05039554,0.020346737,0.4637036,0.53629637
0.02374003,0.012680249,0.05032232,0.020320106,0.46352616,0.5364739
0.022515394,0.011032799,0.05001354,0.020210057,0.4640737,0.53592634
0.023264743,0.011967214,0.050254073,0.020305792,0.46374685,0.53625315
0.02321247,0.013098637,0.050429363,0.020382503,0.46339846,0.53660154
0.02277986,0.012245195,0.050805736,0.020598002,0.4636303,0.5363697
0.022299387,0.011339555,0.050470345,0.020447677,0.4639381,0.53606194
0.023468234,0.012903931,0.05101112,0.02068216,0.46337214,0.5366278
0.023697294,0.011288734,0.05220678,0.02132146,0.46372303,0.53627694
0.023689486,0.010969149,0.052029915,0.02123391,0.4638321,0.53616786
0.024060406,0.0128783155,0.05187391,0.021117976,0.46327022,0.5367298
0.023063459,0.012096541,0.051722225,0.021070939,0.46356466,0.5364353
0.023451366,0.011388386,0.052045804,0.021241564,0.4637186,0.5362814
0.023619868,0.011319118,0.052021775,0.021226428,0.46373218,0.5362678
0.023125328,0.009557711,0.05162703,0.02105833,0.46428028,0.5357197
0.023791589,0.009693915,0.05156417,0.021007277,0.4642376,0.53576237
0.024602272,0.011243494,0.051848937,0.021115612,0.46373,0.53626996
0.023911394,0.01183776,0.05158453,0.020983992,0.46362057,0.53637946
0.023665167,0.011742884,0.051617794,0.021007929,0.4636564,0.53634363
0.023416795,0.01070019,0.05157928,0.021008832,0.46396396,0.5360361
0.023193516,0.010238918,0.051096383,0.020769043,0.46415237,0.5358476
0.023482777,0.010435389,0.05102218,0.020720629,0.4641,0.5359
0.023026146,0.007978821,0.050725363,0.02061354,0.46482557,0.5351744
0.02363018,0.007698888,0.050421316,0.020445121,0.46492812,0.5350719
0.025229432,0.011363665,0.05086703,0.020589896,0.46376997,0.53623
0.02389089,0.010857465,0.05088846,0.020634836,0.46399269,0.5360073
0.02361063,0.011281842,0.050574817,0.02047294,0.46390748,0.5360926
0.024151482,0.014630714,0.050718937,0.02049152,0.4628812,0.5371188
0.021336474,0.008683624,0.050211567,0.020375064,0.4647226,0.5352774
0.023586608,0.011346551,0.050427202,0.020398188,0.46388194,0.5361181
0.022854008,0.009955222,0.05046752,0.020453796,0.46431166,0.53568834
0.02337525,0.010360444,0.050500587,0.020453207,0.46418044,0.53581953
0.023714997,0.009654248,0.050911266,0.020668952,0.4643266,0.53567344
0.024678327,0.011157038,0.051390488,0.020875769,0.46380603,0.53619397
0.023454227,0.010779927,0.05084819,0.020625379,0.464027,0.535973
0.023548402,0.010815458,0.05081112,0.020603565,0.464017,0.53598297
0.023520626,0.011008957,0.050761368,0.020575862,0.4639653,0.5360347
0.0223485,0.009645114,0.049872626,0.020161226,0.4644782,0.5355218
0.024341978,0.011917675,0.050845027,0.020590182,0.46364588,0.5363541
0.023486473,0.01268615,0.05080965,0.02057883,0.46347156,0.53652847
0.023019351,0.011562923,0.051035393,0.020721402,0.463796,0.536204
0.023270048,0.011422614,0.051127486,0.020766111,0.46381316,0.5361869
0.023178674,0.010054046,0.0511811,0.020816386,0.46419394,0.53580606
0.022766806,0.007325234,0.05060449,0.020566428,0.4650258,0.5349742
0.02440063,0.009838739,0.050706126,0.020545473,0.46426204,0.535738
0.02264104,0.0038421918,0.05005614,0.020335328,0.46605897,0.53394103
0.025464512,0.008897381,0.050046157,0.020193899,0.46456254,0.53543746
0.025727011,0.012908192,0.050632324,0.020435484,0.4633374,0.53666264
0.022803344,0.010096082,0.049967814,0.02019344,0.4643334,0.53566664
0.023565508,0.012485141,0.04977007,0.020042267,0.46363878,0.5363612
0.022771098,0.012653651,0.049827307,0.020085964,0.46361956,0.53638047
0.021711089,0.009605328,0.049546856,0.020007653,0.46454042,0.53545964
0.023275115,0.011820378,0.04986189,0.020106021,0.46381846,0.53618157
0.023220815,0.011506731,0.050530855,0.020456256,0.4638537,0.53614634
0.023444213,0.013009423,0.050640482,0.020488318,0.4633895,0.53661054
0.024538197,0.014386931,0.05220739,0.02125945,0.46278307,0.53721696
0.022805013,0.011891441,0.052015666,0.021233752,0.4635946,0.5364054
0.022204794,0.009565877,0.051124454,0.020817457,0.46435383,0.5356462
0.024167933,0.011692146,0.05173248,0.02105924,0.46361804,0.53638196
0.02382157,0.012996146,0.051763933,0.021064237,0.4632576,0.53674245
0.022635497,0.0100071225,0.05155599,0.0210261,0.4641731,0.5358269
0.024881162,0.01281319,0.05244436,0.021398915,0.46319118,0.53680885
0.023390748,0.011022257,0.052244116,0.021352686,0.46379825,0.5362018
0.02364073,0.009826595,0.052128505,0.02130446,0.46413818,0.5358618
0.023810364,0.009847166,0.05174835,0.02110083,0.46417332,0.5358267
0.023510315,0.0105201695,0.05107181,0.020744793,0.4640677,0.53593236
0.023635842,0.0103148315,0.051162302,0.020791732,0.4641155,0.53588456
0.024321713,0.010629417,0.051648617,0.021025278,0.46394855,0.53605145
0.023799457,0.010623457,0.051294796,0.020852247,0.4640114,0.5359886
0.024538971,0.014473768,0.051285617,0.02077934,0.4628464,0.5371536
0.02330742,0.013709338,0.051800385,0.021083014,0.4630844,0.53691566
0.022352614,0.01272882,0.051307943,0.020861782,0.46345332,0.53654665
0.023048557,0.013226347,0.05163996,0.021013737,0.46323207,0.53676796
0.02255664,0.010660963,0.051816855,0.021154577,0.4639631,0.5360369
0.023758508,0.011536414,0.052120615,0.021272866,0.46364293,0.5363571
0.023828782,0.011680977,0.052318454,0.021372065,0.46358454,0.53641546
0.02340988,0.008965896,0.052251555,0.02138807,0.46436673,0.53563327
0.024313547,0.009464191,0.0521574,0.02130879,0.46422282,0.53577715
0.02424369,0.007949578,0.051980942,0.021241391,0.4646642,0.53533584
0.02464775,0.010647425,0.051285796,0.020829545,0.46396133,0.5360387
0.024691619,0.013878645,0.051326845,0.020805102,0.4630149,0.53698516
0.023475744,0.013970556,0.051534776,0.02093737,0.46302858,0.53697145
0.022305466,0.011731537,0.051216893,0.02083052,0.46374115,0.5362588
0.02196566,0.0057855267,0.050935294,0.020781426,0.46542814,0.5345718
0.024517037,0.009737017,0.050843008,0.02061639,0.46426138,0.5357386
0.023393191,0.008657495,0.0504712,0.020462377,0.4646609,0.5353391
0.024562635,0.010352911,0.050857306,0.020612594,0.4640984,0.5359016
0.023703434,0.008802833,0.050693013,0.020568337,0.46458855,0.5354114
0.024860062,0.010743396,0.051045824,0.020698024,0.4639593,0.5360407
0.023742594,0.010176564,0.05067358,0.020536764,0.46420947,0.5357905
