mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.074073955,-0.005961694,0.0147352815,0.079021364,0.28799018,0.019943602,0.0019495719,0.0025101635,0.9955403
-0.07439236,-0.0063062087,0.014200985,0.07864579,0.28753132,0.019793775,0.0019267033,0.0024808054,0.9955925
-0.07698624,-0.009267725,0.012098074,0.07825707,0.28578547,0.019607695,0.0018881409,0.0024436668,0.9956682
-0.07550423,-0.0066882744,0.013260663,0.078047805,0.28656062,0.019543594,0.0018880852,0.0024342907,0.99567765
-0.073015764,-0.0026984587,0.015376508,0.07800788,0.288054,0.019558165,0.0019043379,0.0024412468,0.99565446
-0.07291715,-0.003181018,0.015672266,0.078566626,0.2884747,0.019776395,0.0019348079,0.0024821402,0.995583
-0.07494323,-0.0067595616,0.014044821,0.07888402,0.28744128,0.019874819,0.0019364908,0.0024970248,0.9955665
-0.07402043,-0.0056031123,0.014677465,0.07885059,0.28794903,0.019874185,0.0019411022,0.002497544,0.99556136
-0.074169055,-0.00672058,0.014765978,0.07955771,0.2883055,0.020148305,0.0019778342,0.0025485884,0.99547356
-0.07147898,-0.0039555207,0.017035782,0.080258965,0.29032716,0.020460218,0.0020358488,0.002610432,0.9953537
-0.07388382,-0.0051789656,0.0148560405,0.07882567,0.28803658,0.019865384,0.0019411058,0.0024966474,0.99556226
-0.07488038,-0.0069172755,0.014116287,0.07905225,0.28758678,0.019940628,0.001945864,0.0025093001,0.99554485
-0.076263055,-0.008137979,0.012854099,0.078501076,0.28643233,0.019707438,0.0019068369,0.0024642698,0.9956289
-0.07405521,-0.005790271,0.0147794485,0.07911864,0.2881317,0.01997599,0.00195555,0.0025171149,0.9955273
-0.06884302,0.0005316362,0.019194603,0.079991214,0.29178667,0.020387663,0.0020419864,0.0026014717,0.99535656
-0.07095076,-0.0021932498,0.017542243,0.07983725,0.2904241,0.02030018,0.0020175737,0.0025823098,0.99540013
-0.07378368,-0.0053834096,0.014965117,0.0790067,0.28818953,0.019938676,0.0019512567,0.0025100969,0.99553865
-0.073133096,-0.0050324574,0.0154774785,0.07928718,0.28872892,0.020057593,0.0019706953,0.0025325548,0.99549675
-0.07283573,-0.003774561,0.015623331,0.07876454,0.28859475,0.01985675,0.0019451662,0.002495907,0.9955589
-0.07277574,-0.0040847436,0.015800536,0.079115026,0.28885618,0.019994218,0.0019644524,0.002521796,0.99551374
-0.07368697,-0.005413927,0.01503402,0.07907948,0.28828427,0.019968662,0.001955724,0.0025156052,0.99552864
-0.07497372,-0.0065395012,0.013864934,0.07856041,0.28720203,0.019749248,0.0019188821,0.0024731972,0.9956079
-0.07755326,-0.009941138,0.011782944,0.078408495,0.28559816,0.019655915,0.0018926348,0.0024528208,0.9956545
-0.07968758,-0.013584293,0.010139942,0.07881444,0.2846019,0.019784465,0.0018985567,0.002473697,0.99562776
-0.0771658,-0.01190237,0.01244539,0.080186605,0.28693688,0.020352049,0.001989266,0.0025825982,0.99542814
-0.07818134,-0.012800612,0.01168263,0.0800012,0.28626645,0.020263333,0.0019723943,0.0025655096,0.9954621
-0.07578768,-0.009066738,0.013651073,0.07995402,0.28769132,0.020274421,0.0019881406,0.002571599,0.99544024
-0.07250072,-0.0046581402,0.016498327,0.08037913,0.28993747,0.020484561,0.0020364632,0.0026164763,0.9953471
-0.06872247,-0.00018135458,0.019719064,0.08107043,0.29261494,0.020810762,0.0021040011,0.002683615,0.9952124
-0.069047555,-0.00093010813,0.019447505,0.08113815,0.29242146,0.020836236,0.0021047792,0.0026873674,0.99520785
-0.07027154,-0.0029248372,0.018302679,0.081006244,0.29154631,0.020770464,0.0020869686,0.0026717912,0.9952413
-0.07068537,-0.003816165,0.01785016,0.080976896,0.291235,0.020755557,0.00208145,0.0026673195,0.99525124
-0.07192783,-0.004666604,0.016654074,0.08023875,0.29002845,0.02044752,0.0020311112,0.002607112,0.9953618
-0.07451911,-0.0067884102,0.014356077,0.07916492,0.28783914,0.019990994,0.001954072,0.0025184657,0.99552745
-0.07419644,-0.0058206692,0.014552832,0.07885457,0.2878518,0.019873228,0.0019400989,0.0024972472,0.9955627
-0.07696597,-0.008758105,0.012269974,0.07827319,0.28588054,0.019610045,0.0018900345,0.002445575,0.9956644
-0.07754876,-0.010276951,0.011885703,0.07873919,0.28582987,0.019782463,0.0019101615,0.0024765457,0.99561334
-0.07767896,-0.011410989,0.011932671,0.07942649,0.28618458,0.020047434,0.0019453712,0.0025255412,0.9955291
-0.07605235,-0.010306038,0.013443887,0.080332935,0.28771055,0.020423276,0.002005832,0.002598101,0.9953961
-0.074628934,-0.008225359,0.014656007,0.080423124,0.28863406,0.020476608,0.00202178,0.0026106106,0.99536765
-0.07509081,-0.008681096,0.014349818,0.08040058,0.28836548,0.020460712,0.0020173653,0.0026074976,0.99537516
-0.07345368,-0.0065191165,0.015678644,0.080523476,0.28941458,0.020531086,0.002036478,0.0026229995,0.99534047
-0.07151435,-0.0040214434,0.01731199,0.08075327,0.29071152,0.02064861,0.0020640343,0.0026480218,0.9952879
-0.07188974,-0.004547991,0.017011166,0.08071886,0.29045385,0.020631064,0.002059131,0.0026440409,0.99529684
-0.07145266,-0.004757561,0.017380595,0.08114535,0.29094005,0.020807916,0.0020855807,0.0026773976,0.995237
-0.078372195,-0.01446227,0.011712253,0.08085224,0.28662097,0.020599129,0.0020159543,0.0026275257,0.9953565
-0.0812418,-0.01855699,0.00918901,0.080615155,0.2847712,0.020466173,0.0019813222,0.0025976794,0.995421
-0.080487445,-0.016914167,0.009821594,0.080443345,0.28516892,0.020404791,0.0019784917,0.0025882502,0.9954333
-0.07990892,-0.015928663,0.010547161,0.080749325,0.28577176,0.020528555,0.002000163,0.0026140215,0.9953858
-0.0773385,-0.012930073,0.012858152,0.08145949,0.2877596,0.020841355,0.002058607,0.002677599,0.9952638
-0.07455088,-0.008956589,0.015211582,0.081637666,0.2895513,0.02094907,0.0020905037,0.00270276,0.9952067
-0.0737084,-0.008860029,0.016113877,0.082473755,0.29054865,0.02129499,0.0021437,0.0027701696,0.99508613
-0.07043214,-0.005634226,0.018827915,0.08333292,0.29298434,0.021688571,0.0022186267,0.0028499963,0.9949314
-0.067196205,-0.0014702454,0.021448791,0.08357471,0.2950528,0.021834968,0.0022594447,0.002882874,0.99485767
-0.06695138,-0.0015075579,0.021662831,0.08370966,0.29523167,0.021897465,0.0022688508,0.0028946728,0.99483645
-0.071995005,-0.0062303916,0.017070532,0.08166215,0.29093006,0.021005774,0.0021100412,0.002714299,0.99517566
-0.07514949,-0.009495653,0.0142175555,0.080602735,0.28838634,0.020543618,0.0020269847,0.0026216256,0.99535143
-0.07502575,-0.009285487,0.0142838955,0.0805614,0.288437,0.020528486,0.002025668,0.0026188921,0.9953555
-0.07350214,-0.006266393,0.015460908,0.08010386,0.28909218,0.020367302,0.002012819,0.0025913266,0.99539584
-0.07357524,-0.006069936,0.015493453,0.08005973,0.289046,0.020348202,0.0020102856,0.0025883452,0.9954014
-0.073273554,-0.0062485114,0.015793383,0.08043221,0.28943974,0.020499704,0.002032612,0.0026169615,0.9953505
-0.0747263,-0.00761763,0.014473021,0.079871215,0.28822514,0.020259857,0.0019911819,0.0025697183,0.9954391
-0.073567316,-0.006361522,0.015441,0.08012966,0.28906822,0.020376988,0.0020137592,0.002593144,0.9953931
-0.071229264,-0.0039914027,0.017481148,0.08082849,0.29088515,0.02068494,0.0020698379,0.0026544393,0.99527574
-0.06901015,-0.0006001368,0.019230127,0.08066509,0.29210785,0.02065126,0.0020780119,0.0026511464,0.9952708
-0.06836416,0.0014128312,0.019606829,0.079899624,0.29201615,0.02035876,0.002040693,0.002596874,0.99536246
-0.06968324,0.00048776716,0.018367946,0.07914403,0.29073426,0.020046175,0.0019892552,0.0025361746,0.9954746
-0.07158868,-0.0019517317,0.016676545,0.078764,0.2893251,0.019874522,0.0019542521,0.0025009299,0.9955448
-0.07320736,-0.0050228015,0.015358388,0.07909617,0.2885327,0.019984614,0.0019595942,0.0025183898,0.995522
-0.07386102,-0.005609669,0.01468569,0.07875063,0.2879201,0.019841254,0.001936237,0.0024905335,0.9955732
-0.07668789,-0.008999743,0.012385726,0.07839376,0.286049,0.019664485,0.0018974259,0.0024546017,0.99564797
-0.07864116,-0.0111983195,0.010743976,0.078044936,0.28470784,0.019502288,0.0018657924,0.0024225807,0.9957116
-0.07719715,-0.009017743,0.011969447,0.07812354,0.28564456,0.019548707,0.0018804368,0.0024336262,0.99568594
-0.0759259,-0.007267989,0.013180375,0.07842084,0.28662395,0.01967813,0.0019055639,0.0024601058,0.9956344
-0.073635444,-0.005036749,0.015251517,0.07924328,0.2885029,0.020027801,0.0019658871,0.0025282858,0.9955058
-0.07131629,-0.0028804913,0.017285764,0.08003541,0.29036078,0.020370292,0.0020258953,0.0025953592,0.99537873
-0.071805105,-0.004122652,0.01693213,0.08032627,0.29022294,0.020480005,0.0020377596,0.0026148914,0.9953473
