mu1,mu2,sigma1,sigma2,pi1,pi2
0.02121818,-0.0018734448,0.5016942,0.56257194,0.5089169,0.49108312
0.020903185,-0.0022428297,0.50225824,0.56263906,0.5087073,0.4912927
0.018711597,-0.004861314,0.50639737,0.5632911,0.50717646,0.4928236
0.01752337,-0.0061910003,0.5084766,0.5634525,0.50637573,0.49362427
0.019058183,-0.0043433867,0.50560045,0.56305146,0.50742704,0.492573
0.02129092,-0.0018908419,0.5016662,0.56278306,0.50899756,0.49100247
0.02135861,-0.0019275509,0.50168943,0.56287014,0.5090237,0.49097633
0.021912038,-0.0012365878,0.5005977,0.5626836,0.5094288,0.49057117
0.020820804,-0.002622418,0.5026421,0.56303626,0.5087228,0.4912772
0.022240892,-0.00075981766,0.49985397,0.5624858,0.50968575,0.49031422
0.022170588,-0.00087630004,0.50007856,0.5625199,0.5095884,0.49041164
0.02182205,-0.0012204908,0.5006418,0.5624988,0.5093429,0.49065706
0.022403345,-0.00038510188,0.49941748,0.562166,0.50973636,0.4902637
0.022926524,0.0002626367,0.49842393,0.5619998,0.51009953,0.48990053
0.023010798,0.0003219694,0.49831587,0.5620323,0.510158,0.48984197
0.022211269,-0.0007295683,0.49985793,0.5623551,0.5096378,0.4903623
0.021987766,-0.00084279105,0.5001584,0.5622058,0.50943214,0.4905679
0.022033453,-0.0008033812,0.5000831,0.56222355,0.50947195,0.49052808
0.02184181,-0.0010356978,0.50042397,0.56227064,0.5093515,0.49064848
0.021832794,-0.001051832,0.50046057,0.5622914,0.50933677,0.49066323
0.021067493,-0.0020652376,0.5019245,0.56260943,0.5088579,0.4911421
0.020615831,-0.0024952032,0.50267774,0.5625798,0.5085123,0.49148768
0.020983376,-0.0020449534,0.5020044,0.5624908,0.5087539,0.49124616
0.021173194,-0.0019091815,0.5017487,0.5625691,0.50889367,0.4911063
0.021379448,-0.001704935,0.50140965,0.56257534,0.5090414,0.4909586
0.020354524,-0.003030952,0.5033425,0.56295246,0.50839496,0.49160507
0.021422297,-0.0016273744,0.5012549,0.56253946,0.5091074,0.4908926
0.022100143,-0.00089821965,0.50011957,0.5624745,0.50955725,0.49044275
0.022517428,-0.0004217103,0.49937847,0.56238914,0.5098413,0.4901587
0.02320189,0.00039166585,0.498113,0.5622216,0.51032144,0.48967853
0.02435363,0.0017736219,0.49597502,0.5619212,0.51112825,0.4888718
0.023733824,0.0009898357,0.49715045,0.56209654,0.51070285,0.48929715
0.023060635,0.00034784153,0.49824333,0.56203955,0.5102032,0.4897968
0.022884175,0.00026530772,0.4984675,0.56191593,0.51004493,0.48995507
0.023206778,0.00064520165,0.49786264,0.5618537,0.51028347,0.48971653
0.02260203,-0.00014726073,0.49899602,0.5620859,0.5099106,0.49008948
0.022751518,0.00014165416,0.49865556,0.56191605,0.509968,0.490032
0.02323836,0.0006518066,0.497826,0.56189954,0.5103187,0.4896813
0.022539772,-0.00029958412,0.49920094,0.5622172,0.5098697,0.49013028
0.022576772,-0.00013652816,0.49905768,0.5620582,0.5098485,0.49015152
0.021974564,-0.0009581968,0.5002519,0.5623445,0.5094593,0.49054074
0.021509856,-0.0014463402,0.501049,0.56237113,0.50912553,0.49087447
0.022210062,-0.0005708039,0.4997174,0.5621621,0.50960743,0.49039254
0.022227421,-0.00062491,0.49977657,0.5622513,0.5096148,0.49038514
0.022490382,-0.00033055618,0.49930426,0.5622169,0.5098054,0.4901946
0.022372216,-0.00046292692,0.49952435,0.5622235,0.50971216,0.4902878
0.022370972,-0.00045074522,0.49951065,0.56220776,0.5097118,0.49028817
0.02191589,-0.0010342821,0.50037825,0.5623715,0.509411,0.490589
0.02197802,-0.0008764602,0.5001935,0.5622472,0.5094336,0.49056643
0.022357844,-0.00045861676,0.49951738,0.5622089,0.5097107,0.49028924
0.02264265,-0.00013871491,0.49901432,0.5621612,0.5099082,0.49009186
0.02284664,0.0001126267,0.4986317,0.562095,0.51004666,0.48995337
0.023033738,0.0003164746,0.4983056,0.562075,0.5101794,0.48982057
0.022459134,-0.00041131675,0.4993829,0.5622612,0.5098026,0.49019742
0.02247011,-0.00028597936,0.499281,0.56211436,0.50977385,0.49022612
0.022450626,-0.00031600893,0.49932516,0.56212795,0.50975996,0.4902401
0.022760652,4.3913722e-05,0.4987532,0.5620709,0.5099852,0.49001482
0.02232381,-0.00052597374,0.4995879,0.5622336,0.50970167,0.49029836
0.02270782,1.3474375e-05,0.49881488,0.56204027,0.50994706,0.49005297
0.022334464,-0.00050698593,0.499573,0.5622257,0.5097003,0.4902997
0.022113442,-0.00070789456,0.4999402,0.5621977,0.5095225,0.49047747
0.022032335,-0.0008092113,0.50009215,0.5622282,0.5094695,0.4905305
0.02194243,-0.0009334609,0.5002754,0.56227624,0.50940967,0.49059033
0.021858051,-0.0010217838,0.5004196,0.5622797,0.5093489,0.49065107
0.02177491,-0.0011276901,0.5005789,0.56231225,0.5092935,0.49070653
0.02254396,-0.00024360418,0.49917006,0.56218076,0.50985074,0.4901493
0.02272284,-0.00010056421,0.49892563,0.56222254,0.5099703,0.49002966
0.022243008,-0.00068249926,0.49980274,0.5623396,0.50964975,0.49035025
0.022051685,-0.00081421435,0.5000886,0.56226027,0.50948304,0.49051696
0.02226282,-0.00055523217,0.4996824,0.56220335,0.50963664,0.4903634
0.022688434,-7.1555376e-05,0.49891374,0.5621343,0.50994134,0.49005863
0.023263916,0.000581909,0.4978814,0.5620372,0.5103488,0.48965117
0.02326946,0.0005792938,0.49789584,0.56203467,0.5103394,0.48966062
0.023714557,0.0011417978,0.49703377,0.5618837,0.5106536,0.48934639
0.023812354,0.0012617968,0.4968597,0.5618448,0.5107122,0.48928776
0.02288498,7.930398e-05,0.49859205,0.56216455,0.51011527,0.48988476
0.022025324,-0.00084231794,0.50007546,0.5622392,0.5095054,0.49049458
0.022416592,-0.00024121255,0.49925706,0.56197953,0.50973374,0.49026626
0.022113018,-0.0006953217,0.49989894,0.56217563,0.50954217,0.49045786
0.020941406,-0.0021804757,0.50208765,0.5625812,0.5087909,0.49120912
0.020606421,-0.0024530925,0.5026315,0.5625089,0.50850666,0.49149334
0.021289855,-0.001672674,0.50141984,0.5624107,0.50897443,0.4910256
0.021302052,-0.0017603524,0.5015183,0.56253946,0.5089803,0.4910197
0.020374946,-0.0029725246,0.5032902,0.5629054,0.5083903,0.49160972
0.020700812,-0.0024690814,0.50261086,0.5626862,0.5085738,0.49142626
0.020905532,-0.0022558123,0.5022764,0.56267476,0.5087085,0.4912915
0.020804346,-0.0023691207,0.5024637,0.5626836,0.5086307,0.49136934
0.021212295,-0.0019075759,0.50171953,0.56262636,0.5089291,0.49107096
0.020191975,-0.0032511652,0.50367427,0.56303245,0.5082836,0.4917164
0.020655885,-0.002514381,0.50266254,0.5626834,0.508559,0.49144104
0.019721963,-0.0037323423,0.50446624,0.56304425,0.5079492,0.49205086
0.019937277,-0.0033662915,0.50400186,0.56286204,0.50805295,0.49194703
0.021666288,-0.001395341,0.5008756,0.5625817,0.5092783,0.4907217
0.022480786,-0.00052740425,0.499498,0.56249857,0.50983447,0.4901655
0.021965884,-0.0011597686,0.5004722,0.5626234,0.5094707,0.4905293
0.02081994,-0.0024903528,0.5025065,0.56284535,0.5087078,0.49129218
0.020039722,-0.0032855645,0.5038186,0.56286097,0.5081502,0.49184975
0.020715535,-0.0023784488,0.5025124,0.5625831,0.5085729,0.4914271
0.020998374,-0.0021011457,0.50205815,0.56258833,0.50876826,0.49123174
0.019834265,-0.003624417,0.50428385,0.56305563,0.508033,0.491967
0.018313289,-0.0053264983,0.50702715,0.56333405,0.50697047,0.4930295
0.019269109,-0.004075285,0.50516486,0.5629579,0.507591,0.49240902
0.019212551,-0.00427901,0.50545317,0.5631374,0.50752497,0.4924751
0.019637845,-0.0038470253,0.5047119,0.5631322,0.50784504,0.49215493
0.01889541,-0.004832361,0.5061461,0.5634318,0.50737536,0.49262464
0.020573989,-0.002735097,0.5029336,0.5629124,0.5085287,0.4914713
0.021464974,-0.0017746389,0.5014125,0.562814,0.5091359,0.49086413
0.022038743,-0.0011251755,0.5003937,0.5627085,0.5095307,0.49046925
0.020659603,-0.0028282367,0.5029857,0.5631226,0.5086034,0.49139658
0.021670446,-0.0013923198,0.5008731,0.56256443,0.5092793,0.49072075
0.022533387,-0.00032827258,0.4992719,0.5622858,0.5098464,0.49015358
0.023597606,0.00088338926,0.49735317,0.5621008,0.51060337,0.4893966
0.023114547,0.0002619624,0.49829,0.56224763,0.5102659,0.48973417
0.023012847,0.00030938163,0.49833858,0.5620429,0.5101508,0.48984924
0.023673229,0.0011549518,0.4970451,0.56180567,0.51061827,0.48938173
0.022980653,0.00021645427,0.49840897,0.56211513,0.5101672,0.4898328
0.023937203,0.0014653727,0.49655175,0.56175536,0.5108134,0.48918658
0.023908362,0.0013569482,0.49670565,0.5618452,0.5107784,0.48922154
0.023471564,0.000879921,0.49743018,0.5618787,0.5104941,0.48950586
0.023370326,0.0008629039,0.49754596,0.5617717,0.51038677,0.48961326
0.024461314,0.002112858,0.4955607,0.5615926,0.5111789,0.48882115
0.024342902,0.001872316,0.49590948,0.5617373,0.5110803,0.48891965
0.022666328,-0.00020326301,0.4990157,0.5622689,0.5099817,0.49001828
0.02278383,0.00015608594,0.49859175,0.5619467,0.51002175,0.48997828
0.022480011,-0.00022149459,0.49919882,0.5620316,0.5097824,0.49021766
0.022244543,-0.0004834421,0.49961144,0.5620644,0.50961775,0.49038228
0.021941334,-0.00087621063,0.5002126,0.5621899,0.50940496,0.49059507
0.022213325,-0.0005755015,0.49972832,0.5621659,0.5096031,0.49039698
0.023006074,0.00031477213,0.4983083,0.5620525,0.51017183,0.48982823
0.02277556,-1.9986182e-05,0.4988126,0.56217355,0.51000106,0.48999897
0.022538573,-0.00028895214,0.49924475,0.56221473,0.5098283,0.49017173
0.02390796,0.0013197064,0.49670833,0.5619314,0.5108163,0.48918375
0.023822717,0.0011890084,0.49692547,0.56195664,0.51072997,0.48927003
0.024039924,0.0015239827,0.49644804,0.5618017,0.5108735,0.48912647
0.02422987,0.0017729141,0.49607822,0.56171846,0.5110004,0.4889996
0.024420992,0.0020331964,0.49569374,0.56162304,0.5111294,0.48887065
0.02276691,-6.106496e-05,0.49879935,0.562208,0.5100536,0.48994648
0.021952689,-0.0008718185,0.50012326,0.5621873,0.50947624,0.49052373
0.021990217,-0.0007065423,0.50000226,0.56202406,0.50943166,0.49056834
0.022628665,-1.8451363e-05,0.49888867,0.5619788,0.50989234,0.49010763
0.02292306,0.00025149062,0.49843505,0.56201303,0.51010025,0.48989978
0.023162544,0.0004630722,0.4980694,0.5620573,0.5102751,0.48972484
0.022215165,-0.00076928735,0.49986818,0.56241035,0.5096662,0.49033377
0.021315508,-0.0017390586,0.5014362,0.56249624,0.5090232,0.49097678
0.021312162,-0.0016258471,0.50138015,0.562355,0.5089664,0.4910336
0.021990389,-0.00090627,0.5001982,0.56232494,0.5094647,0.49053535
0.021704428,-0.0013011321,0.50077206,0.56245035,0.5092764,0.49072367
0.02176994,-0.0011258163,0.5005766,0.5623055,0.5092923,0.49070773
0.021484956,-0.0015046522,0.50113505,0.56242687,0.509105,0.49089497
0.021897137,-0.0010181703,0.5003766,0.5623452,0.5093953,0.49060473
0.022485904,-0.00038730353,0.49935722,0.56229925,0.50981605,0.49018395
0.022429906,-0.0004899092,0.49951443,0.56234914,0.5097655,0.4902345
0.02261369,-0.00021096691,0.49911186,0.56221765,0.50988746,0.4901125
0.022228166,-0.00066387653,0.49979693,0.5622916,0.509632,0.49036804
0.022948511,0.0002660416,0.49839944,0.5620338,0.51012444,0.48987558
0.024121672,0.0015677623,0.4963247,0.56188375,0.510963,0.489037
0.022902511,-5.729124e-05,0.49867865,0.56237435,0.5101772,0.48982283
0.022495285,-0.00028400496,0.49922383,0.56213075,0.5098221,0.490178
0.021903396,-0.0009481944,0.50027627,0.5622217,0.5094052,0.49059477
0.022323407,-0.0003844127,0.49946213,0.562053,0.5096735,0.4903265
0.022252813,-0.0005507432,0.4996869,0.5621797,0.509625,0.49037498
0.021628395,-0.0013575405,0.50086266,0.5624132,0.50922966,0.49077034
0.022178918,-0.0006188266,0.49978793,0.56218404,0.5095855,0.49041456
0.022371285,-0.00044656917,0.49950027,0.56220776,0.50971717,0.49028286
0.022319317,-0.0005384274,0.49963155,0.5622598,0.5096804,0.49031967
0.020125955,-0.0032574274,0.5038406,0.56303096,0.5081831,0.4918169
0.021122485,-0.00188509,0.5017745,0.5625273,0.50886506,0.491135
0.021252692,-0.0017969534,0.50163805,0.5625509,0.5089212,0.49107876
0.021272317,-0.0017424747,0.5015729,0.56248623,0.5089206,0.4910794
0.020964809,-0.0021608472,0.5021598,0.5626199,0.50873417,0.4912658
0.020451277,-0.002791904,0.50309026,0.5627659,0.50840765,0.4915924
0.021325372,-0.0016953386,0.501421,0.5624949,0.5090069,0.49099308
0.021358803,-0.0017547645,0.50147825,0.5626128,0.509026,0.49097404
0.02044703,-0.0029182099,0.5031902,0.56292933,0.50844264,0.4915574
0.020782702,-0.0023795739,0.50246674,0.5626745,0.5086315,0.49136847
0.021495298,-0.0015161149,0.50113666,0.5624786,0.5091216,0.49087843
0.022251554,-0.0007010214,0.49981934,0.5624145,0.50966334,0.49033666
0.021657497,-0.001485616,0.50098234,0.56264,0.5092648,0.49073517
0.021498777,-0.0015204512,0.5011598,0.5624705,0.5091055,0.49089453
0.023008473,0.00025684014,0.4983531,0.5621513,0.51019305,0.48980695
0.023467466,0.0007338226,0.49760404,0.56211036,0.5104964,0.4895036
0.022181228,-0.00090981275,0.50001484,0.5625508,0.50966716,0.49033287
0.022243753,-0.0006009713,0.4997086,0.5622314,0.5096497,0.49035034
0.02207876,-0.00074056163,0.49998304,0.56219006,0.5095062,0.4904938
0.022487253,-0.0002431646,0.49921548,0.56208795,0.5097933,0.49020675
0.021785319,-0.0012024045,0.5005963,0.5624159,0.5093487,0.4906513
0.021605127,-0.0012970679,0.5008608,0.5623069,0.5091701,0.49082994
0.022331037,-0.0004537478,0.49952117,0.56217045,0.5096952,0.49030486
0.022539526,-0.00026274845,0.49920556,0.56218964,0.50983703,0.490163
0.022257052,-0.00063620135,0.49977592,0.56230474,0.50963515,0.49036488
0.022414103,-0.00044111535,0.49947047,0.5622598,0.50974995,0.49025002
0.020699874,-0.0025526993,0.5027059,0.5628222,0.50859994,0.49140006
0.02108398,-0.0019258782,0.5018204,0.56249547,0.50883985,0.49116018
0.021677151,-0.0012570694,0.50078106,0.56238866,0.5092334,0.49076664
0.022776857,-3.405288e-05,0.49881774,0.56223595,0.5100201,0.48997995
0.022345714,-0.00063633546,0.49968565,0.56242496,0.509735,0.49026504
0.022230372,-0.0006338395,0.49979016,0.5622626,0.5096125,0.49038747
0.022354618,-0.0004942678,0.4995637,0.5622481,0.50970507,0.49029496
0.021485843,-0.0016210973,0.50120777,0.56257427,0.50915194,0.4908481
0.021824934,-0.0010679886,0.50046796,0.562305,0.5093433,0.4906567
0.022189878,-0.0006837845,0.4998537,0.56228757,0.5095969,0.49040315
0.022639722,-0.0001206696,0.49899548,0.5621331,0.5099056,0.49009445
0.024381787,0.0018938556,0.4958144,0.5618089,0.5111567,0.48884335
0.020890564,-0.0024150647,0.5025911,0.5630022,0.508629,0.491371
0.019766264,-0.0034716725,0.50435233,0.56283444,0.50783086,0.49216917
0.017213374,-0.006427273,0.50909925,0.56340677,0.50597304,0.494027
0.017521858,-0.005954124,0.5083977,0.56315154,0.5061878,0.49381226
0.020020612,-0.0031871907,0.5039112,0.56282294,0.5079872,0.49201283
0.019238546,-0.004365232,0.50558764,0.5632798,0.5074852,0.4925148
0.019735754,-0.003674414,0.5045381,0.5630213,0.50783753,0.49216247
0.02075816,-0.00257764,0.5027035,0.5629324,0.508608,0.491392
0.0225126,-0.00061236694,0.4995359,0.56267375,0.50988126,0.49011877
0.021839418,-0.0015203431,0.50093275,0.5629417,0.5093862,0.49061388
0.022364907,-0.0006363876,0.4997026,0.5624583,0.5097244,0.49027565
0.023841448,0.0011594929,0.49691543,0.5620558,0.5107727,0.4892273
0.02304791,0.00014289841,0.4983985,0.5623016,0.5102634,0.48973662
0.022893175,0.00022286549,0.49846798,0.5619872,0.5100861,0.4899139
0.021585763,-0.0014541931,0.50094616,0.5624678,0.5092345,0.49076554
0.021570772,-0.001262065,0.50080574,0.5622006,0.5091674,0.49083266
0.021758363,-0.0010362305,0.50048757,0.5621641,0.5092758,0.4907242
0.021083072,-0.0019856282,0.5018382,0.562524,0.5088583,0.4911417
0.021421477,-0.0015413724,0.5012098,0.5624067,0.5090619,0.4909381
0.020774186,-0.0024362095,0.50249213,0.56272024,0.5086566,0.49134344
0.021964006,-0.00094466656,0.5002368,0.5623551,0.509463,0.49053702
0.022542588,-0.00041940808,0.4993521,0.5624302,0.50987,0.49013004
0.022509113,-0.00043092296,0.49940673,0.5623775,0.50982267,0.4901774
0.021878697,-0.0011704788,0.50053096,0.562505,0.50940293,0.49059707
0.021692336,-0.0012307838,0.5007395,0.5623312,0.50923276,0.49076724
0.021792434,-0.0010967553,0.50053525,0.5622942,0.5093053,0.49069473
0.02088064,-0.0023041815,0.50227696,0.5626757,0.50873756,0.4912625
0.021731734,-0.0011574402,0.5005933,0.56230986,0.5092974,0.4907026
0.021203876,-0.0019086152,0.50169826,0.56259245,0.5089392,0.4910608
0.021126755,-0.0018747859,0.5017524,0.5624429,0.5088413,0.49115875
0.023131922,0.00039527565,0.4981162,0.56214905,0.51029694,0.48970306
0.022857979,-9.145215e-05,0.49883214,0.56239384,0.5100801,0.4899199
0.022188112,-0.0008200109,0.49998042,0.56245005,0.5096173,0.4903827
0.020775042,-0.0024604686,0.502518,0.56275266,0.5086651,0.49133492
0.020828977,-0.002224192,0.50226253,0.5625121,0.5086643,0.4913357
0.019862905,-0.0034729205,0.5041116,0.56287444,0.50803393,0.4919661
0.021216758,-0.0017712526,0.501526,0.56245375,0.50895816,0.49104184
0.0237706,0.0010733828,0.49700797,0.5621203,0.5107663,0.4892337
0.023075156,4.2676926e-05,0.49850938,0.56250095,0.5102816,0.48971835
0.023503184,0.0007978901,0.49751282,0.5620672,0.5105207,0.4894793
0.022631481,-0.00033392385,0.49919853,0.5623907,0.5099339,0.49006608
0.023808315,0.0012212954,0.49688157,0.56191766,0.51073444,0.48926556
0.022725567,-0.00024025142,0.49899015,0.56237954,0.51004046,0.48995957
0.0226885,-6.131828e-06,0.49882284,0.5620186,0.5099481,0.49005195
0.022842683,0.00023114309,0.49851644,0.5619158,0.51002556,0.48997447
0.022551224,-0.00014709681,0.49905536,0.5620225,0.50984836,0.49015167
0.023175724,0.0006171204,0.4978959,0.5618627,0.51027477,0.48972523
0.02525708,0.002902981,0.49423042,0.5616455,0.5117806,0.48821944
0.02476219,0.0021697097,0.4953109,0.5619027,0.5114199,0.4885801
0.024615861,0.0021960512,0.49541587,0.5616639,0.51126426,0.4887357
0.023821801,0.001239486,0.49682933,0.56185716,0.5107535,0.48924652
0.022734754,8.519739e-06,0.4987596,0.5620416,0.5099958,0.49000415
0.020141989,-0.0029890276,0.5035649,0.5626902,0.5081534,0.49184665
0.020366624,-0.0025542974,0.50297105,0.5623955,0.5082854,0.49171463
0.021597698,-0.0012305789,0.5008282,0.5622782,0.5091561,0.49084386
0.020933613,-0.0021914057,0.50220877,0.5626305,0.5087189,0.49128112
0.021393016,-0.0015684627,0.5012984,0.5624205,0.5090136,0.4909864
0.021800846,-0.0012622438,0.5006954,0.5625623,0.5093384,0.49066162
0.02221904,-0.00080128014,0.4999523,0.56249905,0.50963676,0.4903632
0.021719538,-0.0014168322,0.50089854,0.5626324,0.5092875,0.4907125
0.0220811,-0.0008815676,0.5001287,0.56240785,0.5095246,0.49047548
0.021228023,-0.0019736402,0.50172794,0.5627022,0.50898015,0.49101987
0.020591795,-0.002575118,0.50272876,0.5626444,0.50853485,0.49146512
0.020352617,-0.0027321316,0.5031055,0.5625438,0.5083076,0.49169245
0.020343043,-0.002801817,0.50319314,0.56263995,0.5083023,0.49169773
0.02105619,-0.002002567,0.5019064,0.562544,0.5088179,0.4911821
0.021701485,-0.001338087,0.5008175,0.56252944,0.50927955,0.4907205
0.021350667,-0.0018151142,0.5015383,0.56267846,0.5090304,0.49096963
0.021482252,-0.001606334,0.50124866,0.56257874,0.50911117,0.4908889
0.02150017,-0.0015704744,0.5012061,0.5625482,0.5091167,0.49088332
0.0216868,-0.0013489351,0.50085646,0.56250626,0.509251,0.490749
0.023173906,0.0004116036,0.4980919,0.5621693,0.5103127,0.48968735
0.022892594,1.5307218e-05,0.4986895,0.5622857,0.51010436,0.48989567
0.023115247,0.00041436404,0.4981578,0.56205,0.5102328,0.48976716
0.02477339,0.002373349,0.49508953,0.56168365,0.51142037,0.4885797
0.023788154,0.0010099001,0.4970632,0.56213677,0.5107697,0.4892303
0.024395153,0.001960054,0.49575293,0.56169826,0.5111424,0.4888576
0.022524185,-0.00038587302,0.49932244,0.5623468,0.5098728,0.4901272
0.0233863,0.00086066127,0.4974981,0.5618454,0.5104512,0.48954883
0.023568913,0.0010490343,0.4972386,0.56181294,0.5105349,0.48946512
0.023354776,0.00081344694,0.4976169,0.5618235,0.510374,0.48962596
0.02202335,-0.0009332672,0.5001298,0.5623567,0.509544,0.490456
0.021239758,-0.0017453134,0.50145906,0.56239456,0.5089842,0.49101576
0.020928502,-0.0019980818,0.5019936,0.56232685,0.50869685,0.49130318
